日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 未平倉量",
2012/03/26,59.00,60.00,58.30,59.60,0.60,1.0169,59.1400,58.9100,59.2350,,,4982,8653,2738.0000,3086.6000,3250.7000,402.0000,414.8000,391.8000,-4112,-211,1224799,1217052,1207802,41273,42001,40369,11787,11899,12187,1277860,1270952,1260358,0.000,
2012/03/27,59.90,59.90,58.90,59.00,-0.60,-1.0067,59.4800,58.9600,59.1000,,,4077,8107,2684.0000,2870.0000,3188.4000,393.0000,414.0000,393.5000,-4327,-215,1226408,1221481,1211415,41248,41711,40845,11689,11818,12110,1279346,1275009,1264370,0.000,
2012/03/28,59.50,59.70,59.20,59.50,0.50,0.8475,59.5400,58.9600,59.0750,,,4410,7125,2664.0000,2738.8000,3138.5000,386.0000,408.2000,396.3000,-4523,-196,1228786,1225116,1214535,41163,41464,41192,11435,11724,11998,1281384,1278305,1267726,0.000,
2012/03/29,59.00,59.40,58.30,58.50,-1.00,-1.6807,59.1200,58.9100,58.9750,,,6330,5452,2534.0000,2730.2000,3047.2000,370.0000,391.8000,397.9000,-5346,-823,1228832,1226491,1217520,41244,41305,41534,11338,11631,11870,1281415,1279427,1270923,0.000,
2012/03/30,58.70,60.50,58.20,60.50,2.00,3.4188,59.4200,59.1300,59.0350,,,6273,5214,2256.0000,2575.2000,2926.1000,401.0000,390.4000,400.4000,-4959,387,1231674,1228100,1220382,41528,41291,41729,11206,11491,11740,1284409,1280883,1273852,0.000,
2012/04/02,59.60,60.60,59.30,60.60,0.10,0.1653,59.6200,59.3800,59.1150,,,2256,4669,2180.0000,2463.6000,2775.1000,366.0000,383.2000,399.0000,-5328,-369,1231700,1229481,1223266,44164,41870,41935,11178,11370,11634,1287043,1282720,1276836,0.000,
2012/04/03,60.80,61.50,60.10,60.60,0.00,0.00,59.9400,59.7100,59.2200,,,6183,5090,2015.0000,2329.8000,2599.9000,321.0000,368.8000,391.4000,-6047,-719,1234359,1231071,1226276,44564,42533,42122,11184,11269,11543,1290109,1284873,1279941,0.000,
2012/04/05,59.90,60.60,59.70,59.80,-0.80,-1.3201,60.0000,59.7700,59.2800,,,3947,4997,1815.0000,2160.0000,2449.4000,300.0000,351.6000,379.9000,-6658,-611,1234988,1232311,1228714,44916,43284,42374,11138,11209,11467,1291044,1286804,1282554,0.000,
2012/04/06,59.90,59.90,58.40,58.80,-1.00,-1.6722,60.0600,59.5900,59.2300,,,4593,4650,2073.0000,2067.8000,2399.0000,0.0000,277.6000,334.7000,-5968,690,1233328,1233210,1229851,43761,43787,42546,11235,11189,11410,1288326,1288187,1283807,0.000,
2012/04/09,57.80,59.10,57.70,58.50,-0.30,-0.5102,59.6600,59.5400,59.1800,,,2097,3815,2009.0000,2018.4000,2296.8000,0.0000,197.4000,293.9000,-6478,-510,1233003,1233476,1230788,43169,44116,42703,11367,11221,11356,1287541,1288813,1284848,0.000,
2012/04/10,59.00,60.30,58.90,60.00,1.50,2.5641,59.5400,59.5800,59.2450,,,6720,4708,1800.0000,1942.4000,2203.0000,0.0000,124.2000,253.7000,-6055,423,1237623,1234661,1232071,42695,43822,42846,11304,11246,11308,1291624,1289729,1286224,0.000,
2012/04/11,59.90,62.60,59.90,62.50,2.50,4.1667,59.9200,59.9300,59.4450,,,12375,5946,1038.0000,1747.0000,2038.4000,0.0000,60.0000,214.4000,-6075,-20,1245874,1236964,1234017,42496,43408,42971,10640,11137,11203,1299011,1291509,1288191,0.000,
2012/04/12,62.40,62.40,61.10,62.00,-0.50,-0.80,60.3600,60.1800,59.5700,,,6639,6484,1004.0000,1584.8000,1872.4000,53.0000,10.6000,181.1000,-5934,141,1248282,1239623,1235967,42237,42872,43078,10584,11027,11118,1301104,1293522,1290163,0.000,
2012/04/13,62.30,62.30,62.00,62.10,0.10,0.1613,61.0200,60.5400,59.7250,,,5180,6602,1028.0000,1375.8000,1721.8000,121.0000,34.8000,156.2000,-5242,692,1250340,1243025,1238118,42241,42568,43178,10490,10878,11033,1303073,1296471,1292329,0.000,
2012/04/16,61.90,62.50,61.30,62.40,0.30,0.4831,61.8000,60.7300,59.9300,,,5166,7216,1151.0000,1204.2000,1611.3000,143.0000,63.4000,130.4000,-5671,-429,1252419,1246908,1240192,40133,41961,43038,10620,10728,10975,1303173,1299598,1294205,0.000,
2012/04/17,62.70,66.30,62.00,65.00,2.60,4.1667,62.8000,61.1700,60.2750,,,12664,8404,1004.0000,1045.0000,1493.7000,323.0000,128.0000,126.1000,-6361,-690,1260555,1251495,1243078,38286,41079,42450,10375,10542,10894,1309218,1303116,1296423,0.000,
2012/04/18,65.30,67.40,64.70,64.90,-0.10,-0.1538,63.2800,61.6000,60.6550,,,7176,7365,1413.0000,1120.0000,1433.5000,341.0000,196.2000,128.1000,-6453,-92,1262021,1254724,1245844,38560,40292,41850,10463,10507,10822,1311045,1305523,1298516,0.000,
2012/04/19,64.70,65.10,63.70,64.00,-0.90,-1.3867,63.6800,62.0200,60.8950,,,7008,7438,1225.0000,1164.2000,1374.5000,297.0000,245.0000,127.8000,-6507,-54,1264652,1257998,1248810,38870,39619,41245,10493,10489,10758,1314017,1308106,1300814,0.000,
2012/04/20,63.90,64.80,63.00,63.40,-0.60,-0.9375,63.9400,62.4800,61.0350,,,3754,7153,1264.0000,1211.4000,1293.6000,242.0000,269.2000,152.0000,-7116,-609,1266009,1261132,1252078,39253,39021,40795,10281,10447,10662,1315544,1310600,1303535,0.000,
2012/04/23,63.00,64.40,62.60,63.90,0.50,0.7886,64.2400,63.0200,61.2800,,,5845,7289,1319.0000,1245.0000,1224.6000,212.0000,283.0000,173.2000,-7592,-476,1266973,1264043,1255475,39566,38908,40434,10543,10432,10580,1317083,1313382,1306490,0.000,
2012/04/24,63.90,68.30,63.90,65.90,2.00,3.1299,64.4200,63.6100,61.5950,,,10905,6937,1345.0000,1313.2000,1179.1000,301.0000,278.6000,203.3000,-7660,-68,1269917,1265915,1258705,40613,39373,40226,10464,10449,10496,1320996,1315738,1309427,0.000,
2012/04/25,65.90,65.90,64.70,64.70,-1.20,-1.8209,64.3800,63.8300,61.8800,,,3625,6227,1405.0000,1311.6000,1215.8000,288.0000,268.0000,232.1000,-7080,580,1260501,1265611,1260168,40613,39784,40038,10378,10432,10470,1311494,1315827,1310675,0.000,
2012/04/26,64.60,65.50,63.60,63.60,-1.10,-1.7002,64.3000,63.9900,62.0850,,,3978,5621,1608.0000,1388.2000,1276.2000,233.0000,255.2000,250.1000,-7348,-268,1260087,1264698,1261348,40757,40161,39890,10809,10496,10492,1311655,1315355,1311730,0.000,
2012/04/27,63.20,64.90,63.00,63.60,0.00,0.00,64.3400,64.1400,62.3400,,,9316,6733,1752.0000,1485.8000,1348.6000,265.0000,259.8000,264.5000,-7734,-386,1321641,1275824,1268478,41128,40536,39779,11581,10756,10601,1374351,1327116,1318858,0.000,
2012/04/30,64.50,64.60,62.70,63.50,-0.10,-0.1572,64.2600,64.2500,62.4900,,,10065,7577,1811.0000,1584.2000,1414.6000,239.0000,265.2000,274.1000,-7621,113,1321357,1286701,1275372,41872,40997,39952,11940,11035,10733,1375170,1338734,1326058,0.000,
2012/05/02,64.00,64.90,63.90,64.60,1.10,1.7323,64.0000,64.2100,62.6900,,,8011,6999,1705.0000,1656.2000,1484.7000,227.0000,250.4000,264.5000,-6834,787,1318224,1296362,1281139,41754,41225,40299,12050,11352,10901,1372029,1348940,1332339,0.000,
2012/05/03,65.00,66.10,64.80,64.80,0.20,0.3096,64.0200,64.2000,62.9000,,,7914,7856,1879.0000,1751.0000,1531.3000,224.0000,237.6000,252.8000,-7069,-235,1319762,1308214,1286913,41749,41453,40618,12172,11711,11072,1373684,1361378,1338603,0.000,
2012/05/04,64.80,65.00,64.30,64.90,0.10,0.1543,64.2800,64.2900,63.1550,,,4071,7875,1575.0000,1744.4000,1566.3000,221.0000,235.2000,245.2000,-6663,406,1320762,1320349,1292524,41746,41650,40906,12207,11991,11243,1374716,1373991,1344673,0.000,
2012/05/07,64.30,64.70,63.10,63.50,-1.40,-2.1572,64.2600,64.3000,63.3900,,,6293,7270,1767.0000,1747.4000,1616.6000,185.0000,219.2000,239.5000,-7260,-597,1320126,1320047,1297935,41846,41794,41165,12237,12122,11439,1374210,1373962,1350539,0.000,
2012/05/08,63.50,64.70,63.00,64.70,1.20,1.8898,64.5000,64.3800,63.7000,,,7967,6851,1558.0000,1696.8000,1640.5000,218.0000,215.0000,240.1000,-7149,111,1323333,1320442,1303571,40862,41592,41294,12035,12141,11588,1376231,1374175,1356454,0.000,
2012/05/09,64.20,64.60,63.60,64.50,-0.20,-0.3091,64.4800,64.2400,63.9250,,,4877,6224,1528.0000,1661.4000,1658.8000,194.0000,208.4000,229.4000,-7636,-487,1325034,1321804,1309083,40321,41305,41265,12060,12143,11748,1377416,1375252,1362096,0.000,
2012/05/10,64.50,64.60,63.80,64.60,0.10,0.155,64.4400,64.2300,64.0300,,,4949,5631,1474.0000,1580.4000,1665.7000,195.0000,202.6000,220.1000,-7846,-210,1327015,1323255,1315735,39981,40951,41202,12064,12121,11916,1379061,1376327,1368853,0.000,
2012/05/11,64.10,64.80,63.00,64.80,0.20,0.3096,64.4200,64.3500,64.1700,,,5536,5924,1529.0000,1571.2000,1657.8000,208.0000,200.0000,217.6000,-8411,-565,1328883,1324879,1322614,40646,40731,41191,11886,12057,12024,1381416,1377667,1375829,0.000,
2012/05/14,64.90,67.70,64.90,67.00,2.20,3.3951,65.1200,64.6900,64.4150,,,10405,6746,1264.0000,1470.6000,1609.0000,335.0000,230.0000,224.6000,-8803,-392,1333331,1327520,1323783,41077,40577,41186,11177,11845,11984,1385586,1379942,1376952,0.000,
2012/05/15,67.50,68.30,66.40,68.30,1.30,1.9403,65.8400,65.1700,64.7100,,,6821,6517,1166.0000,1392.2000,1544.5000,465.0000,279.4000,247.2000,-8760,43,1333143,1329482,1324962,43208,41047,41319,11194,11677,11909,1387545,1382205,1378190,0.000,
2012/05/16,68.30,69.20,67.40,68.50,0.20,0.2928,66.6400,65.5600,64.8850,,,9322,7406,960.0000,1278.6000,1470.0000,501.0000,340.8000,274.6000,-9422,-662,1333942,1331263,1326534,44307,41844,41574,11271,11519,11831,1389521,1384626,1379939,0.000,
2012/05/17,68.90,70.20,68.70,69.20,0.70,1.0219,67.5600,66.0000,65.1000,,,8880,8192,1019.0000,1187.6000,1384.0000,508.0000,403.4000,303.0000,-8940,482,1336800,1333220,1328237,44430,42734,41842,10936,11294,11708,1392167,1387247,1381787,0.000,
2012/05/18,68.50,69.10,67.30,68.10,-1.10,-1.5896,68.2200,66.3200,65.3050,61.7817,,4201,7925,1314.0000,1144.6000,1357.9000,466.0000,455.0000,327.5000,-9717,-777,1336191,1334682,1329780,44587,43522,42127,11114,11139,11598,1391892,1389343,1383505,0.000,
2012/05/21,68.10,68.30,67.50,67.70,-0.40,-0.5874,68.3600,66.7400,65.5200,61.9533,,2549,6354,1236.0000,1139.0000,1304.8000,454.0000,478.8000,354.4000,-9493,224,1335722,1335160,1331340,45244,44355,42466,11227,11149,11497,1392193,1390664,1385303,0.000,
2012/05/22,67.70,68.00,67.20,67.70,0.00,0.00,68.2400,67.0400,65.7100,62.1150,,2482,5486,1241.0000,1154.0000,1273.1000,387.0000,463.2000,371.3000,-8892,601,1335907,1335713,1332597,44594,44632,42840,11233,11157,11417,1391735,1391502,1386854,0.000,
2012/05/23,66.50,67.80,66.00,67.80,0.10,0.1477,68.1000,67.3700,65.8050,62.2117,,3981,4418,1266.0000,1215.2000,1246.9000,359.0000,434.8000,387.8000,-9539,-647,1336659,1336256,1333760,44119,44595,43219,10953,11093,11306,1391732,1391944,1388285,0.000,
2012/05/24,67.90,69.40,67.80,69.10,1.30,1.9174,68.0800,67.8200,66.0250,62.3350,,3661,3374,1160.0000,1243.4000,1215.5000,378.0000,408.8000,406.1000,-10033,-494,1337424,1336381,1334801,44555,44620,43677,11090,11124,11209,1393070,1392125,1389686,0.000,
2012/05/25,69.00,69.40,68.60,69.10,0.00,0.00,68.2800,68.2500,66.3000,62.4867,,2467,3028,1273.0000,1235.2000,1189.9000,395.0000,394.6000,424.8000,-10413,-380,1337330,1336609,1335645,44924,44687,44105,11131,11128,11133,1393386,1392424,1390883,0.000,
2012/05/28,69.00,69.80,68.90,69.50,0.40,0.5789,68.6400,68.5000,66.5950,62.6367,,2538,3025,1330.0000,1254.0000,1196.5000,422.0000,388.2000,433.5000,-10048,365,1337451,1336955,1336057,45204,44679,44517,11104,11103,11126,1393760,1392737,1391701,0.000,
2012/05/29,69.20,69.20,67.50,67.90,-1.60,-2.3022,68.6800,68.4600,66.8150,62.7800,,6549,3839,1348.0000,1275.4000,1214.7000,383.0000,387.4000,425.3000,-9198,850,1337124,1337198,1336455,44993,44759,44696,11089,11074,11116,1393207,1393031,1392267,0.000,
2012/05/30,66.60,66.60,64.30,65.30,-2.60,-3.8292,68.1800,68.1400,66.8500,62.8850,,14953,6033,1759.0000,1374.0000,1294.6000,236.0000,362.8000,398.8000,-9645,-447,1335044,1336875,1336566,43592,44654,44624,11406,11165,11129,1390043,1392694,1392319,0.000,
2012/05/31,64.40,67.00,64.10,66.40,1.10,1.6845,67.6400,67.8600,66.9300,63.0167,,10486,7398,1315.0000,1405.0000,1324.2000,266.0000,340.4000,374.6000,-9528,117,1336554,1336701,1336541,43031,44349,44484,11217,11190,11157,1390804,1392240,1392183,0.000,
2012/06/01,65.60,67.80,65.60,67.00,0.60,0.9036,67.2200,67.7500,67.0350,63.1567,,4567,7818,1153.0000,1381.0000,1308.1000,305.0000,322.4000,358.5000,-10205,-677,1338419,1336919,1336764,42385,43841,44264,11205,11205,11166,1392011,1391965,1392195,0.000,
2012/06/04,66.30,68.90,66.30,67.90,0.90,1.3433,66.9000,67.7700,67.2550,63.2917,,5274,8365,1147.0000,1344.4000,1299.2000,391.0000,316.2000,352.2000,-11084,-879,1339891,1337407,1337181,42632,43327,44003,11376,11260,11181,1393900,1391993,1392365,0.000,
2012/06/05,68.20,68.20,66.70,66.80,-1.10,-1.62,66.6800,67.6800,67.3600,63.4133,,3135,7683,1170.0000,1308.8000,1292.1000,326.0000,304.8000,346.1000,-10434,650,1338661,1337714,1337456,43341,42997,43878,11319,11306,11190,1393323,1392017,1392524,0.000,
2012/06/06,66.00,67.10,65.30,66.00,-0.80,-1.1976,66.8200,67.5000,67.4350,63.5350,,4623,5617,1404.0000,1237.8000,1305.9000,293.0000,316.2000,339.5000,-9925,509,1337121,1338130,1337502,43679,43014,43834,11199,11264,11215,1392001,1392408,1392551,0.000,
2012/06/07,66.20,66.50,65.10,66.30,0.30,0.4545,66.8000,67.2200,67.5200,63.6650,,4046,4329,1456.0000,1266.0000,1335.5000,255.0000,314.0000,327.2000,-9851,74,1337155,1338250,1337475,42784,42965,43657,11221,11265,11228,1391161,1392480,1392360,0.000,
2012/06/08,67.00,67.00,65.70,66.40,0.10,0.1508,66.6800,66.9500,67.6000,63.7800,,2309,3877,1372.0000,1309.8000,1345.4000,261.0000,305.2000,313.8000,-10078,-227,1337616,1338089,1337504,42804,43048,43445,11194,11263,11234,1391616,1392401,1392183,0.000,
2012/06/11,67.20,67.20,65.60,66.60,0.20,0.3012,66.4200,66.6600,67.5800,63.9067,,2526,3327,1249.0000,1330.2000,1337.3000,247.0000,276.4000,296.3000,-9529,549,1339283,1337968,1337687,42178,42958,43142,11195,11227,11243,1392658,1392152,1392073,0.000,
2012/06/12,67.00,67.00,66.20,66.70,0.10,0.1502,66.4000,66.5400,67.5000,64.0467,,2549,3210,1228.0000,1341.8000,1325.3000,258.0000,262.8000,283.8000,-9795,-266,1339900,1338216,1337965,42270,42743,42870,11190,11201,11253,1393362,1392160,1392088,0.000,
2012/06/13,66.00,66.40,65.60,65.90,-0.80,-1.1994,66.3800,66.6000,67.3700,64.1767,,4350,3156,1329.0000,1326.8000,1282.3000,251.0000,254.4000,285.3000,-9523,272,1339539,1338699,1338415,42317,42471,42743,11245,11210,11237,1393103,1392380,1392394,0.000,
2012/06/14,65.30,66.20,64.00,64.30,-1.60,-2.4279,65.9800,66.3900,67.1250,64.2933,,6467,3640,1652.0000,1366.0000,1316.0000,233.0000,250.0000,282.0000,-9682,-159,1336912,1338651,1338450,41951,42304,42635,11985,11363,11314,1390849,1392318,1392399,0.000,
2012/06/15,64.00,65.10,63.40,63.40,-0.90,-1.3997,65.3800,66.0300,66.8900,64.3633,,18300,6838,1780.0000,1447.6000,1378.7000,220.0000,241.8000,273.5000,-9282,400,1333343,1337796,1337943,42129,42169,42609,12547,11633,11448,1388021,1391599,1392000,0.000,
2012/06/18,64.50,66.00,64.30,66.00,2.60,4.1009,65.2600,65.8400,66.8050,64.4533,,5490,7431,1584.0000,1514.6000,1422.4000,237.0000,239.8000,258.1000,-8697,585,1334545,1336848,1337408,41087,41951,42454,13288,12052,11639,1388921,1390852,1391502,0.000,
2012/06/19,65.80,65.90,65.20,65.90,-0.10,-0.1515,65.1000,65.7500,66.7150,64.5683,,2078,7337,1536.0000,1576.2000,1459.0000,229.0000,234.0000,248.4000,-9011,-314,1335419,1335952,1337084,40997,41697,42220,13299,12474,11837,1389717,1390123,1391141,0.000,
2012/06/20,65.00,65.40,64.30,64.80,-1.10,-1.6692,64.8800,65.6300,66.5650,64.6550,,7424,7951,2061.0000,1722.6000,1524.7000,230.0000,229.8000,242.1000,-8577,434,1391122,1346269,1342484,40600,41353,41912,13490,12923,12066,1445213,1400545,1396463,0.000,
2012/06/21,64.80,65.10,64.00,64.00,-0.80,-1.2346,64.8200,65.4000,66.3100,64.7383,,6530,7964,2298.0000,1851.8000,1608.9000,226.0000,228.4000,239.2000,-8661,-84,1388757,1356638,1347644,41271,41217,41761,13661,13258,12310,1443691,1411113,1401715,0.000,
2012/06/22,64.60,64.90,64.10,64.80,0.80,1.25,65.1000,65.2400,66.0950,64.8267,,7357,5775,2188.0000,1933.4000,1690.5000,284.0000,241.2000,241.5000,-8879,-218,1387163,1367402,1352599,41602,41112,41641,13656,13480,12557,1442422,1421993,1406796,0.000,
2012/06/25,65.00,65.00,63.80,64.50,-0.30,-0.463,64.8000,65.0300,65.8450,64.9267,,7357,6149,2069.0000,2030.4000,1772.5000,283.0000,250.4000,245.1000,-9134,-255,1384019,1377296,1357072,42087,41312,41632,13610,13544,12798,1439717,1432152,1411502,0.000,
2012/06/26,65.00,66.20,64.70,65.40,0.90,1.3953,64.7000,64.9000,65.7200,65.0083,,9232,7580,1646.0000,2052.4000,1814.3000,284.0000,261.4000,247.7000,-9537,-403,1386779,1387568,1361760,43853,41883,41790,13582,13601,13037,1444216,1443052,1416587,0.000,
2012/06/27,66.30,66.40,65.20,65.20,-0.20,-0.3058,64.7800,64.8300,65.7150,65.0850,,5114,7118,1743.0000,1988.8000,1855.7000,263.0000,268.0000,248.9000,-9296,241,1387934,1386931,1366600,44018,42567,41960,13467,13596,13259,1445421,1443094,1421819,0.000,
2012/06/28,65.80,65.90,64.60,64.60,-0.60,-0.9202,64.9000,64.8600,65.6250,65.1517,,4929,6797,1876.0000,1904.4000,1878.1000,241.0000,271.0000,249.7000,-9340,-44,1385338,1386247,1371442,44306,43174,42196,13528,13570,13414,1443174,1442990,1427052,0.000,
2012/06/29,64.10,64.80,64.10,64.70,0.10,0.1548,64.8800,64.9900,65.5100,65.2333,,6117,6549,2045.0000,1875.8000,1904.6000,237.0000,261.6000,251.4000,-8772,568,1384228,1385660,1376531,44547,43763,42437,13506,13540,13510,1442282,1442962,1432478,0.000,
2012/07/02,65.50,65.50,64.80,65.20,0.50,0.7728,65.0200,64.9100,65.3750,65.3400,,3431,5764,2039.0000,1869.8000,1950.1000,234.0000,251.8000,251.1000,-8397,375,1384495,1385755,1381526,40725,43490,42401,13467,13511,13528,1438688,1442757,1437455,0.000,
2012/07/03,65.50,66.00,65.10,65.50,0.30,0.4601,65.0400,64.8700,65.3100,65.4567,,6548,5227,2040.0000,1948.6000,2000.5000,238.0000,242.6000,252.0000,-7968,429,1384480,1385296,1386432,40616,42843,42363,13568,13508,13554,1438666,1441647,1442349,0.000,
2012/07/04,66.00,66.10,65.20,65.20,-0.30,-0.458,65.0400,64.9100,65.2700,65.5433,,8039,5812,2110.0000,2022.0000,2005.4000,223.0000,234.6000,251.3000,-7559,409,1380657,1383840,1385385,40616,42162,42365,13598,13534,13565,1434872,1439537,1441315,0.000,
2012/07/05,65.30,66.60,65.30,66.10,0.90,1.3804,65.3400,65.1200,65.2600,65.6033,,4863,5799,1967.0000,2040.2000,1972.3000,251.0000,236.6000,253.8000,-7700,-141,1379353,1382643,1384445,40741,41449,42312,13915,13612,13591,1434010,1437704,1440347,0.000,
2012/07/06,66.50,66.60,65.90,66.20,0.10,0.1513,65.6400,65.2600,65.2500,65.6733,,5982,5772,1982.0000,2027.6000,1951.7000,249.0000,239.0000,250.3000,-7987,-287,1376539,1381105,1383383,40834,40707,42235,13954,13701,13620,1431328,1435513,1439238,0.000,
2012/07/09,66.00,67.00,66.00,67.00,0.80,1.2085,66.0000,65.5100,65.2700,65.7550,,2845,5655,1900.0000,1999.8000,1934.8000,217.0000,235.6000,243.7000,-8233,-246,1377185,1379643,1382699,40997,40761,42126,13684,13745,13628,1431867,1434149,1438453,0.000,
