日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 騰落指標, 騰落指標, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 未平倉量
2015/5/5,17.9,18,17.8,17.95,0.15,0.8427,17.8,17.565,17.405,,,429,357,247,227.8,206.8,0,0,0,-16116,-258,16852,16711,16349,0,0,0,188,195,168,17040,16906,16518,0
2015/5/6,17.9,17.95,17.85,17.9,-0.05,-0.2786,17.85,17.64,17.4375,,,82,299,249,235.4,212.3,0,0,0,-15928,188,16875,16778,16461,0,0,0,185,196,178,17060,16974,16639,0
2015/5/7,17.9,18,17.8,17.85,-0.05,-0.2793,17.86,17.71,17.465,,,313,244,236,236.8,216.1,0,0,0,-16383,-455,17023,16857,16588,0,0,0,187,195,187,17210,17052,16775,0
2015/5/8,17.85,17.95,17.8,17.85,0,0,17.87,17.76,17.4875,,,181,238,204,232.2,218.7,0,0,0,-16619,-236,17045,16919,16697,0,0,0,187,193,189,17232,17113,16885,0
2015/5/11,17.9,18,17.7,17.9,0.05,0.2801,17.89,17.81,17.5125,,,477,296,153,217.8,216.7,0,0,0,-17164,-545,17095,16978,16790,0,0,0,193,188,191,17288,17167,16981,0
2015/5/12,17.9,17.9,17.7,17.9,0,0,17.88,17.84,17.5475,,,168,244,153,199,213.4,0,0,0,-17154,10,17154,17039,16875,0,0,0,195,190,193,17349,17228,17067,0
2015/5/13,17.85,17.85,17.75,17.85,-0.05,-0.2793,17.87,17.86,17.5775,,,164,260,154,180,207.7,0,0,0,-16996,158,17168,17097,16937,0,0,0,199,193,194,17367,17290,17132,0
2015/5/14,17.85,17.85,17.55,17.65,-0.2,-1.1204,17.83,17.845,17.6,,,235,245,138,160.4,198.6,0,0,0,-17354,-358,17206,17134,16995,0,0,0,149,185,190,17355,17319,17186,0
2015/5/15,17.65,17.65,17.5,17.6,-0.05,-0.2833,17.78,17.825,17.6225,,,383,285,138,147.2,189.7,0,0,0,-17634,-280,17211,17167,17043,0,0,0,124,172,183,17335,17339,17226,0
2015/5/18,17.6,17.65,17.5,17.6,0,0,17.72,17.805,17.645,,,305,251,130,142.6,180.2,0,0,0,-17958,-324,17192,17186,17082,0,0,0,93,152,170,17285,17339,17253,0
2015/5/19,17.65,17.7,17.5,17.6,0,0,17.66,17.77,17.6675,,,272,271,130,138,168.5,0,0,0,-17594,364,17110,17178,17108,0,0,0,92,132,161,17202,17309,17269,0
2015/5/20,17.6,17.6,17.5,17.5,-0.1,-0.5682,17.59,17.73,17.685,,,448,328,130,133.2,156.6,0,0,0,-17691,-97,16975,17139,17118,0,0,0,94,111,152,17069,17250,17270,0
2015/5/21,17.5,17.5,17.3,17.3,-0.2,-1.1429,17.52,17.675,17.6925,,,465,374,142,134,147.2,0,0,0,-18147,-456,16900,17078,17106,0,0,0,28,87,136,16928,17165,17242,0
2015/5/22,17.4,17.4,17.25,17.3,0,0,17.46,17.62,17.69,,,325,363,154,137.2,142.2,0,0,0,-18014,133,16878,17011,17089,0,0,0,16,65,119,16894,17076,17208,0
2015/5/25,17.3,17.35,17.2,17.35,0.05,0.289,17.41,17.565,17.6875,,,398,381,156,142.4,142.5,0,0,0,-18252,-238,16847,16942,17064,0,0,0,5,47,100,16852,16990,17164,0
2015/5/26,17.4,17.4,17.35,17.35,0,0,17.36,17.51,17.675,,,85,344,144,145.2,141.6,0,0,0,-18231,21,16845,16889,17034,0,0,0,8,31,81,16853,16920,17115,0
2015/5/27,17.4,17.45,17.25,17.3,-0.05,-0.2882,17.32,17.455,17.6575,,,360,326,132,145.6,139.4,0,0,0,-18126,105,16875,16869,17004,0,0,0,5,13,62,16880,16882,17066,0
2015/5/28,17.4,17.6,17.25,17.6,0.3,1.7341,17.38,17.45,17.6475,,,612,356,165,150.2,142.1,0,0,0,-17912,214,16998,16889,16983,0,0,0,5,8,47,17003,16897,17031,0
2015/5/29,17.6,17.6,17.4,17.4,-0.2,-1.1364,17.4,17.43,17.6275,,,434,377,159,151.2,144.2,0,0,0,-17980,-68,16967,16907,16959,0,0,0,7,6,36,16974,16913,16995,0
2015/6/1,17.4,17.45,17.25,17.25,-0.15,-0.8621,17.38,17.395,17.6,,,653,428,180,156,149.2,0,0,0,-18139,-159,16979,16933,16938,0,0,0,15,8,28,16994,16942,16966,0
2015/6/2,17.25,17.4,17.25,17.35,0.1,0.5797,17.38,17.37,17.57,,,240,459,194,166,155.6,0,0,0,-18246,-107,16991,16962,16926,0,0,0,15,10,20,17006,16972,16946,0
2015/6/3,17.35,17.4,17.3,17.3,-0.05,-0.2882,17.38,17.35,17.54,,,187,425,192,178,161.8,0,0,0,-18715,-469,16957,16979,16924,0,0,0,5,10,11,16962,16989,16935,0
2015/6/4,17.3,17.4,17.25,17.3,0,0,17.32,17.35,17.5125,,,543,411,240,193,171.6,0,0,0,-19446,-731,16806,16940,16915,18,4,2,5,10,9,16829,16954,16925,0
2015/6/5,17.3,17.35,17.2,17.2,-0.1,-0.578,17.28,17.34,17.48,,,436,411,286,218.4,184.8,0,0,0,-19760,-314,16654,16878,16892,18,7,4,5,9,8,16677,16894,16904,0
2015/6/8,17.3,17.3,17.2,17.3,0.1,0.5814,17.29,17.335,17.45,,,301,341,294,241.2,198.6,0,0,0,-19939,-179,16612,16804,16869,18,11,5,5,7,8,16635,16823,16882,0
2015/6/9,17.35,17.35,17.2,17.2,-0.1,-0.578,17.26,17.32,17.415,,,293,352,320,266.4,216.2,0,0,0,-20717,-778,16579,16722,16842,18,14,7,5,5,8,16602,16742,16857,0
2015/6/10,17.2,17.35,17.2,17.3,0.1,0.5814,17.26,17.32,17.3875,,,357,386,325,293,235.5,0,0,0,-20126,591,16458,16622,16800,18,18,9,5,5,8,16481,16646,16817,0
2015/6/11,17.35,17.35,17.25,17.25,-0.05,-0.289,17.25,17.285,17.3675,,,173,312,340,313,253,0,0,0,-20338,-212,16378,16537,16738,18,18,11,5,5,8,16401,16560,16757,0
2015/6/12,17.25,17.35,17.25,17.35,0.1,0.5797,17.28,17.28,17.355,,,165,257,350,325.8,272.1,0,0,0,-20256,82,16349,16476,16677,18,18,13,5,5,7,16372,16499,16697,0
2015/6/15,17.35,17.4,17.3,17.35,0,0,17.29,17.29,17.3425,,,357,269,392,345.4,293.3,0,0,0,-20227,29,16333,16420,16612,18,18,14,5,5,6,16356,16443,16633,0
2015/6/16,17.35,17.4,17.25,17.3,-0.05,-0.2882,17.31,17.285,17.3275,,,851,380,433,368,317.2,0,0,0,-20681,-454,16149,16334,16528,18,18,16,5,5,5,16172,16357,16549,0
2015/6/17,16.15,16.2,15.85,15.85,-1.45,-8.3815,17.02,17.14,17.245,,,800,469,362,375.4,334.2,0,0,0,-20691,-10,15878,16218,16420,18,18,18,5,5,5,15901,16241,16443,0
2015/6/18,15.9,16.2,15.9,16.05,0.2,1.2618,16.78,17.015,17.1825,,,321,498,347,376.8,344.9,0,0,0,-20270,421,15874,16117,16327,18,18,18,5,5,5,15897,16140,16350,0
2015/6/22,16.1,16.15,16.05,16.05,0,0,16.52,16.9,17.12,,,190,503,306,368,346.9,0,0,0,-19994,276,15888,16025,16250,18,18,18,5,5,5,15911,16048,16274,0
2015/6/23,16.15,16.15,16.1,16.1,0.05,0.3115,16.27,16.78,17.0575,,,123,457,277,345,345.2,0,0,0,-19797,197,15882,15935,16177,18,18,18,11,7,6,15911,15959,16201,0
2015/6/24,16.2,16.2,16.05,16.05,-0.05,-0.3106,16.02,16.665,16.9925,,,183,323,258,310,339,0,0,0,-19901,-104,15864,15878,16106,18,18,18,11,8,7,15893,15903,16130,0
2015/6/25,16.1,16.15,16.05,16.1,0.05,0.3115,16.07,16.545,16.9325,,,144,192,253,288.2,331.8,0,0,0,-19677,224,15866,15875,16046,18,18,18,12,9,7,15896,15902,16072,0
2015/6/26,16.1,16.2,16.1,16.15,0.05,0.3106,16.09,16.435,16.86,17.2717,,108,149,244,267.6,322.2,0,0,0,-19705,-28,15877,15876,15996,18,18,18,12,11,8,15907,15904,16022,0
2015/6/29,16.15,16.15,16,16.05,-0.1,-0.6192,16.09,16.305,16.7925,17.2517,,257,163,254,257.2,312.6,0,0,0,-20406,-701,15704,15839,15932,18,18,18,12,12,9,15734,15869,15959,0
2015/6/30,16.05,16.05,15.95,15.95,-0.1,-0.6231,16.06,16.165,16.7275,17.2308,,170,172,239,249.6,297.3,0,0,0,-20045,361,15557,15774,15854,18,18,18,12,12,9,15587,15804,15882,0
2015/7/1,16,16.05,15.95,16.05,0.1,0.627,16.06,16.04,16.6625,17.2125,,132,162,239,245.8,277.9,0,0,0,-19603,442,15519,15705,15791,18,18,18,12,12,10,15549,15735,15819,0
2015/7/2,16.05,16.05,15.95,16,-0.05,-0.3115,16.04,16.055,16.5975,17.1917,,258,185,243,243.8,266,0,0,0,-19599,4,15387,15609,15742,18,18,18,12,12,11,15417,15640,15771,0
2015/7/3,16,16.05,15.95,16,0,0,16.01,16.05,16.5325,17.17,,179,199,245,244,255.8,0,0,0,-19737,-138,15274,15489,15682,18,18,18,13,13,12,15305,15519,15712,0
2015/7/6,15.95,16,15.9,15.95,-0.05,-0.3125,15.99,16.04,16.47,17.1458,,148,177,245,242.2,249.7,0,0,0,-20264,-527,15245,15397,15618,18,18,18,13,13,12,15276,15428,15648,0
2015/7/7,15.95,16,15.9,16,0.05,0.3135,16,16.03,16.405,17.1225,,65,156,246,243.6,246.6,0,0,0,-20105,159,15251,15336,15555,18,18,18,13,13,13,15282,15367,15585,0
2015/7/8,16.1,16.1,15.95,15.95,-0.05,-0.3125,15.98,16.02,16.3425,17.1017,,182,166,249,245.6,245.7,0,0,0,-20863,-758,15263,15284,15495,18,18,18,18,14,13,15299,15317,15526,0
2015/7/9,15.85,15.9,15.8,15.9,-0.05,-0.3135,15.96,16,16.2725,17.0792,,296,174,261,249.2,246.5,0,0,0,-21159,-296,15167,15240,15425,18,18,18,33,18,15,15218,15277,15458,0
2015/7/13,15.9,16,15.85,15.95,0.05,0.3145,15.95,15.98,16.2075,17.0583,,164,171,275,255.2,249.6,0,0,0,-20640,519,15145,15215,15352,18,18,18,17,19,16,15180,15252,15385,0
2015/7/14,16,16.05,15.9,15.9,-0.05,-0.3135,15.94,15.965,16.135,17.0375,,181,177,275,261.2,251.7,0,0,0,-20710,-70,15094,15184,15291,18,18,18,16,20,16,15128,15222,15325,0
2015/7/15,16,16,15.9,15.9,0,0,15.92,15.96,16.0625,17.0167,,144,193,275,267,255.3,0,0,0,-20838,-128,15034,15141,15238,18,18,18,13,20,16,15065,15179,15273,0
2015/7/16,16,16.05,15.95,16,0.1,0.6289,15.93,15.955,15.9975,16.9975,,60,169,271,271.4,258.5,0,0,0,-20701,137,15017,15092,15188,18,18,18,13,19,16,15048,15129,15223,0
2015/7/17,16.05,16.1,15.95,15.95,-0.05,-0.3125,15.94,15.95,16.0025,16.9775,,259,161,261,271.4,260.3,0,0,0,-20828,-127,14963,15051,15146,27,20,19,15,15,17,15005,15086,15181,0
2015/7/20,16,16.1,16,16.05,0.1,0.627,15.96,15.955,16.0025,16.9592,,87,146,261,268.6,261.9,0,0,0,-21150,-322,14977,15017,15116,27,22,20,15,15,17,15019,15054,15153,0
2015/7/21,16.05,16.1,16,16.05,0,0,15.99,15.965,16.0025,16.9375,,111,132,259,265.4,263.3,0,0,0,-21393,-243,14971,14993,15089,27,23,21,20,16,18,15018,15032,15127,0
2015/7/22,16.1,16.1,16,16.05,0,0,16.02,15.97,16,16.915,,80,119,271,264.6,265.8,0,0,0,-21740,-347,14966,14979,15060,27,25,22,28,19,19,15021,15023,15101,0
2015/7/23,16.1,16.1,16.05,16.1,0.05,0.3115,16.04,15.985,16.0025,16.89,,110,129,271,264.6,268,0,0,0,-22042,-302,14987,14973,15032,27,27,22,65,29,24,15079,15029,15079,0
2015/7/24,16.1,16.1,16,16.05,-0.05,-0.3106,16.06,16,16,16.8633,,75,92,271,266.6,269,0,0,0,-22325,-283,14999,14980,15016,28,27,24,65,39,27,15092,15047,15066,0
2015/7/27,16,16.1,15.85,15.9,-0.15,-0.9346,16.03,15.995,15.9875,16.8317,,202,115,273,269,268.8,0,0,0,-23165,-840,14982,14981,14999,28,27,24,87,53,34,15097,15062,15058,0
2015/7/28,15.9,16,15.8,15.85,-0.05,-0.3145,15.99,15.99,15.9775,16.7992,,327,158,267,270.6,268,0,0,0,-23014,151,14838,14955,14974,28,28,26,165,82,49,15031,15065,15048,0
2015/7/29,15.8,15.95,15.8,15.85,0,0,15.95,15.985,15.9725,16.7667,,35,149,264,269.2,266.9,0,0,0,-23072,-58,14840,14930,14954,28,28,26,166,110,64,15034,15067,15045,0
2015/7/30,15.85,15.95,15.85,15.95,0.1,0.6309,15.92,15.98,15.9675,16.7333,,127,153,269,268.8,266.7,0,0,0,-22616,456,14818,14896,14934,28,28,28,171,131,80,15017,15055,15042,0
2015/7/31,15.95,15.95,15.85,15.85,-0.1,-0.627,15.88,15.97,15.96,16.6992,,111,160,269,268.4,267.5,0,0,0,-22885,-269,14792,14854,14917,28,28,28,123,143,91,14943,15025,15036,0
2015/8/3,15.9,15.9,15.8,15.8,-0.05,-0.3155,15.86,15.945,15.95,16.665,,76,135,267,267.2,268.1,0,0,0,-23423,-538,14773,14813,14897,28,28,28,108,147,100,14909,14988,15025,0
2015/8/4,15.8,16,15.8,15.85,0.05,0.3165,15.86,15.925,15.945,16.6317,,132,96,298,273.4,272,0,0,0,-23850,-427,14768,14799,14877,28,28,28,125,139,111,14921,14966,15015,0
2015/8/5,15.85,16,15.85,15.95,0.1,0.6309,15.88,15.915,15.9425,16.5992,,135,116,284,277.4,273.3,0,0,0,-23321,529,14785,14788,14859,28,28,28,132,132,121,14945,14948,15008,0
2015/8/6,15.95,16,15.85,15.95,0,0,15.88,15.9,15.9425,16.5667,,107,112,284,280.4,274.6,0,0,0,-23639,-318,14719,14768,14832,28,28,28,116,121,126,14863,14917,14986,0
2015/8/7,15.9,15.95,15.9,15.95,0,0,15.9,15.89,15.945,16.535,,49,99,284,283.4,275.9,0,0,0,-23418,221,14721,14754,14804,28,28,28,102,117,130,14851,14899,14962,0
2015/8/10,15.9,16,15.9,15.9,-0.05,-0.3135,15.92,15.89,15.9425,16.5058,,54,95,276,285.2,276.2,0,0,0,-22923,495,14725,14744,14778,28,28,28,104,116,132,14857,14888,14938,0
2015/8/11,15.9,15.95,15.8,15.8,-0.1,-0.6289,15.91,15.885,15.9375,16.4758,,139,96,269,279.4,276.4,0,0,0,-23339,-416,14640,14718,14758,28,28,28,68,105,122,14736,14851,14908,0
2015/8/12,15.85,15.9,15.65,15.75,-0.05,-0.3165,15.87,15.875,15.93,16.445,,218,113,272,277,277.2,2,0.4,0.2,-23562,-223,14652,14692,14740,28,28,28,38,86,109,14718,14806,14877,0
2015/8/13,15.7,15.75,15.65,15.75,0,0,15.83,15.855,15.9175,16.4142,,110,114,262,272.6,276.5,2,0.8,0.4,-23343,219,14640,14676,14722,28,28,28,20,67,94,14688,14771,14844,0
2015/8/14,15.8,15.95,15.8,15.95,0.2,1.2698,15.83,15.865,15.9175,16.3883,,38,111,259,267.6,275.5,2,1.2,0.6,-23283,60,14643,14660,14707,28,28,28,18,50,83,14689,14738,14818,0
2015/8/17,15.95,15.95,15.75,15.85,-0.1,-0.627,15.82,15.87,15.9075,16.3642,,46,110,254,263.2,274.2,2,1.6,0.8,-23649,-366,14624,14640,14692,28,28,28,14,32,74,14666,14700,14794,0
2015/8/18,15.75,15.85,15.75,15.75,-0.1,-0.6309,15.81,15.86,15.8925,16.3383,,118,106,254,260.2,269.8,2,2,1,-23952,-303,14573,14627,14673,28,28,28,14,21,63,14615,14676,14764,0
2015/8/19,15.75,15.8,15.35,15.5,-0.25,-1.5873,15.76,15.815,15.865,16.3075,,329,128,265,258.8,267.9,2,2,1.2,-24659,-707,14476,14592,14642,28,28,28,24,18,52,14528,14638,14722,0
2015/8/20,15.3,15.5,15.2,15.35,-0.15,-0.9677,15.68,15.755,15.8275,16.2742,,229,152,254,257.2,264.9,2,2,1.4,-24453,206,14528,14569,14623,28,28,28,19,18,42,14575,14615,14693,0
2015/8/21,15.2,15.25,14.85,14.95,-0.4,-2.6059,15.48,15.655,15.7725,16.235,,355,215,238,253,260.3,2,2,1.6,-25255,-802,14495,14540,14600,28,28,28,16,18,34,14539,14585,14662,0
2015/8/24,13.7,14.45,13.7,14.05,-0.9,-6.0201,15.12,15.47,15.68,16.1758,,734,353,255,253.2,258.2,2,2,1.8,-26311,-1056,14207,14456,14548,28,28,28,22,19,26,14257,14504,14602,0
2015/8/25,14.05,14.9,13.65,14.8,0.75,5.3381,14.93,15.37,15.6275,16.1325,,444,418,255,253.4,256.8,2,2,2,-25925,386,14223,14386,14506,28,28,28,16,20,20,14267,14434,14555,0
2015/8/26,14.8,14.8,14.35,14.75,-0.05,-0.3378,14.78,15.27,15.5725,16.0908,,132,378,242,248.8,253.8,2,2,2,-25475,450,14183,14328,14460,28,28,28,15,18,18,14226,14374,14506,0
2015/8/27,14.8,15,14.65,14.85,0.1,0.678,14.68,15.18,15.5175,16.0492,,200,373,242,246.4,251.8,1,1.8,1.9,-24834,641,14126,14247,14408,28,28,28,9,16,17,14163,14291,14453,0
2015/8/28,15,15.2,15,15.2,0.35,2.3569,14.73,15.105,15.485,16.0142,,134,328,232,245.2,249.1,1,1.6,1.8,-24106,728,14125,14173,14356,28,28,28,9,15,16,14162,14216,14401,0
2015/8/31,15.2,15.25,14.95,14.95,-0.25,-1.6447,14.91,15.015,15.4425,15.975,,221,226,246,243.4,248.3,1,1.4,1.7,-23863,243,14081,14148,14302,26,28,28,9,12,16,14116,14188,14346,0
2015/9/1,14.95,15.05,14.9,14.9,-0.05,-0.3344,14.93,14.93,15.395,15.9367,,122,161,246,241.6,247.5,2,1.4,1.7,-23783,80,14001,14104,14245,23,27,27,9,11,15,14033,14141,14287,0
2015/9/2,14.85,14.9,14.5,14.9,0,0,14.96,14.87,15.3425,15.8967,,65,148,231,239.4,244.1,2,1.4,1.7,-23693,90,13997,14066,14197,23,26,27,0,8,13,14020,14099,14236,0
2015/9/3,14.95,15.05,14.8,15.05,0.15,1.0067,15,14.84,15.2975,15.8608,,47,117,227,236.4,241.4,2,1.6,1.7,-23125,568,13990,14039,14143,23,25,26,0,6,11,14013,14069,14180,0
2015/9/4,15,15.05,14.9,14.95,-0.1,-0.6645,14.95,14.84,15.2475,15.8217,,55,102,232,236.4,240.8,2,1.8,1.7,-23522,-397,13970,14008,14091,23,24,26,8,5,10,14001,14037,14126,0
2015/9/7,14.9,15.1,14.9,14.95,0,0,14.95,14.93,15.2,15.7833,,162,90,226,232.4,237.9,2,2,1.7,-23454,68,14025,13997,14072,23,23,25,0,4,8,14048,14023,14106,0
2015/9/8,15.05,15.05,14.9,15,0.05,0.3344,14.97,14.95,15.16,15.7442,,107,87,216,226.4,234,2,2,1.7,-23241,213,14044,14006,14055,23,23,25,0,2,6,14067,14030,14085,0
2015/9/9,15.1,15.15,15.1,15.1,0.1,0.6667,15.01,14.985,15.1275,15.7067,,100,94,214,223,231.2,2,2,1.7,-22454,787,14058,14018,14042,23,23,24,0,2,5,14081,14042,14071,0
2015/9/10,15.1,15.2,15,15.2,0.1,0.6623,15.04,15.02,15.1,15.6717,,228,130,184,214.4,225.4,2,2,1.8,-22184,270,14019,14024,14031,23,23,24,0,2,4,14042,14048,14059,0
2015/9/11,15.1,15.2,15.1,15.2,0,0,15.09,15.02,15.0625,15.6608,,82,135,184,204.8,220.6,2,2,1.9,-22055,129,14008,14031,14020,23,23,23,0,0,3,14031,14054,14046,0
2015/9/14,15.2,15.25,15.15,15.2,0,0,15.14,15.045,15.03,15.6467,,133,130,174,194.4,213.4,2,2,2,-22224,-169,13970,14020,14009,23,23,23,0,0,2,13993,14043,14033,0
2015/9/15,15.2,15.2,15.1,15.1,-0.1,-0.6579,15.16,15.065,14.9975,15.6308,,61,120,180,187.2,206.8,2,2,2,-22466,-242,13989,14009,14007,23,23,23,0,0,1,14012,14032,14031,0
2015/9/16,15.1,15.2,15.1,15.15,0.05,0.3311,15.17,15.09,14.98,15.615,,43,109,183,181,202,2,2,2,-22210,256,13988,13995,14006,23,23,23,0,0,1,14011,14018,14030,0
2015/9/17,15.2,15.25,15.05,15.2,0.05,0.33,15.17,15.105,14.9725,15.6008,,283,120,186,181.4,197.9,2,2,2,-21685,525,14054,14002,14013,23,23,23,12,2,2,14089,14028,14038,0
2015/9/18,15.1,15.3,15.1,15.3,0.1,0.6579,15.19,15.14,14.99,15.5875,,85,121,186,181.8,193.3,2,2,2,-21320,365,14061,14013,14022,23,23,23,8,4,2,14092,14040,14047,0
2015/9/21,15.15,15.2,15.1,15.1,-0.2,-1.3072,15.17,15.155,15.0425,15.57,16.4208,111,116,188,184.6,189.5,1,1.8,1.9,-21867,-547,14014,14022,14021,0,18,21,4,5,3,14018,14045,14044,0
2015/9/22,15.05,15.2,15.05,15.05,-0.05,-0.3311,15.16,15.16,15.055,15.5533,16.4025,71,118,191,186.8,187,1,1.6,1.8,-21532,335,14028,14029,14019,0,14,18,3,6,3,14031,14049,14040,0
2015/9/23,15,15.1,14.95,15,-0.05,-0.3322,15.13,15.15,15.0675,15.5375,16.3842,60,122,193,188.8,184.9,1,1.4,1.7,-22110,-578,13997,14031,14013,0,9,16,0,6,3,13997,14046,14032,0
2015/9/24,15,15.05,14.95,14.95,-0.05,-0.3333,15.08,15.125,15.0725,15.5192,16.3658,54,76,193,190.2,185.8,1,1.2,1.6,-22567,-457,13973,14015,14009,0,5,14,0,3,3,13973,14023,14025,0
2015/9/25,15,15.1,15,15.1,0.15,1.0033,15.04,15.115,15.0675,15.5042,16.3479,18,62,193,191.6,186.7,1,1,1.5,-22404,163,13972,13997,14005,0,0,12,0,2,3,13972,13999,14019,0
2015/9/30,15.1,15.1,15,15.05,-0.05,-0.3311,15.03,15.1,15.0725,15.4883,16.3292,40,48,193,192.6,188.6,1,1,1.4,-22483,-79,13970,13988,14005,0,0,9,0,1,3,13970,13989,14017,0
2015/10/1,15.05,15.05,15,15.05,0,0,15.03,15.095,15.08,15.4733,16.3096,46,43,193,193,189.9,1,1,1.3,-21919,564,13970,13977,14003,0,0,7,7,1,4,13977,13978,14014,0
2015/10/2,15.05,15.05,15,15,-0.05,-0.3322,15.03,15.08,15.085,15.4567,16.2896,101,51,195,193.4,191.1,1,1,1.2,-21822,97,13932,13964,13997,0,0,5,0,1,4,13932,13965,14006,0
2015/10/5,15.1,15.15,15,15,0,0,15.04,15.06,15.0825,15.4408,16.2712,95,60,189,192.6,191.4,1,1,1.1,-21343,479,13928,13955,13985,0,0,2,3,2,3,13931,13957,13990,0
2015/10/6,15,15.1,15,15,0,0,15.02,15.03,15.085,15.4258,16.2525,156,87,189,191.8,191.7,1,1,1,-21332,11,13917,13944,13970,0,0,0,0,2,2,13917,13946,13972,0
2015/10/7,15,15.15,15,15.15,0.15,1,15.04,15.035,15.095,15.4125,16.2354,42,88,189,191,191.8,1,1,1,-20932,400,13916,13933,13961,0,0,0,0,2,1,13916,13935,13962,0
