日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 騰落指標, 騰落指標, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 未平倉量
2015/6/10,228,229,225.5,225.5,1,0.4454,226.8,232.35,234.625,,,1167,1446,10712,10650.6,10734.3,272,233,220.3,-20126,591,64243,64256,64468,2959,2969,2968,5162,5182,5325,72365,72407,72761,0
2015/6/11,228,230,226.5,226.5,1,0.4435,225.9,231.1,234.5,234.375,,1037,1356,10804,10672,10724.6,263,247.2,225.9,-20338,-212,64303,64222,64472,2959,2966,2964,5210,5162,5296,72473,72350,72732,0
2015/6/12,226.5,231,226,227.5,1,0.4415,225.9,230.2,234.325,234.0333,,1347,1288,10876,10716.2,10724.9,288,264.4,233.9,-20256,82,63893,64145,64406,2959,2962,2966,5208,5176,5277,72061,72283,72649,0
2015/6/15,229.5,229.5,225,225,-2.5,-1.0989,225.8,229,233.875,233.6167,,575,1184,10842,10770.6,10726.3,311,278.6,245.4,-20227,29,63790,64070,64313,2959,2959,2967,5226,5196,5260,71975,72225,72540,0
2015/6/16,225,225,202.5,202.5,-22.5,-10,221.4,225.25,232.025,232.775,,6664,2158,10606,10768,10714.2,979,422.6,320.4,-20681,-454,63504,63947,64169,2959,2959,2966,4893,5141,5190,71357,72047,72325,0
2015/6/17,202.5,205,196.5,202.5,0,0,216.8,221.8,230.275,231.7667,,2966,2517,10430,10711.6,10681.1,819,532,382.5,-20691,-10,63230,63744,64000,2859,2939,2954,4944,5097,5140,71033,71780,72094,0
2015/6/18,204.5,205.5,191,199,-3.5,-1.7284,211.3,218.6,228.5,230.5917,,5450,3400,10220,10594.8,10633.4,993,678,462.6,-20270,421,63301,63544,63883,2778,2903,2934,4833,5022,5092,70913,71468,71909,0
2015/6/22,202.5,207.5,201,206.5,7.5,3.7688,207.1,216.5,226.975,229.8167,,2415,3614,9945,10408.6,10562.4,982,816.8,540.6,-19994,276,63229,63411,63778,2779,2867,2915,4986,4977,5076,70995,71255,71769,0
2015/6/23,209.5,212.5,208,212.5,6,2.9056,204.6,215.2,225.425,229.35,,1888,3876,9814,10203,10486.8,1068,968.2,623.4,-19797,197,63114,63276,63673,2779,2831,2895,4954,4923,5059,70848,71030,71628,0
2015/6/24,212,214,207.5,214,1.5,0.7059,206.9,214.15,223.975,228.9583,,1915,2926,9726,10027,10397.5,1134,999.2,710.9,-19901,-104,63464,63268,63608,2779,2795,2877,4910,4926,5033,71154,70989,71518,0
2015/6/25,213,216,209.5,210.5,-3.5,-1.6355,208.5,212.65,222.5,228.6667,,1893,2712,9875,9916,10313.8,1153,1066,799,-19677,224,63164,63255,63500,2779,2779,2859,4897,4917,5007,70841,70951,71365,0
2015/6/26,206.5,207,197,206.5,-4,-1.9002,210,210.65,220.875,228.3583,,3267,2275,9783,9828.6,10211.7,1253,1118,898,-19705,-28,62939,63182,63363,2709,2765,2834,4891,4928,4975,70539,70876,71172,0
2015/6/29,203,203,199,200,-6.5,-3.1477,208.7,207.9,219.05,227.8333,,1868,2166,9848,9809.2,10108.9,1211,1163.8,990.3,-20406,-701,63153,63167,63289,2709,2751,2809,4925,4916,4947,70788,70835,71045,0
2015/6/30,198,203.5,198,203,3,1.5,206.8,205.7,217.35,227.4667,,1186,2025,9853,9817,10010,1155,1181.2,1074.7,-20045,361,62076,62960,63118,2709,2737,2784,4961,4918,4920,69747,70614,70822,0
2015/7/1,205,206,203.5,205.5,2.5,1.2315,205.1,206,215.625,227.175,,1052,1853,9785,9828.8,9927.9,1138,1182,1090.6,-19603,442,62370,62741,63004,2833,2748,2771,4985,4933,4929,70189,70421,70705,0
2015/7/2,206.5,209,206.5,207,1.5,0.7299,204.4,206.45,214.125,226.9417,,985,1671,9688,9791.4,9853.7,1117,1174.8,1120.4,-19599,4,62495,62607,62931,2833,2759,2769,4979,4949,4933,70308,70315,70633,0
2015/7/3,208,209,205,209,2,0.9662,204.9,207.45,213.025,226.7833,,1120,1242,9647,9764.2,9796.4,1099,1144,1131,-19737,-138,62676,62555,62869,2833,2784,2774,4991,4969,4949,70502,70307,70592,0
2015/7/6,206.5,211.5,206,208,-1,-0.4785,206.5,207.6,212.05,226.4667,,1296,1127,9708,9736.2,9772.7,1018,1105.4,1134.6,-20264,-527,62806,62485,62826,2838,2810,2780,4967,4977,4947,70613,70272,70553,0
2015/7/7,208.5,210.5,204,205,-3,-1.4423,206.9,206.85,211.025,226.1083,,1248,1140,9631,9691.8,9754.4,1072,1088.8,1135,-20105,159,62835,62637,62798,2888,2845,2791,4871,4959,4938,70596,70442,70528,0
2015/7/8,206,207,199.5,204,-1,-0.4878,206.6,205.85,210,225.675,,2267,1383,9417,9618.2,9723.5,1278,1116.8,1149.4,-20863,-758,63326,62828,62785,2918,2862,2805,4790,4920,4926,71035,70611,70516,0
2015/7/9,202,210,201,209.5,5.5,2.6961,207.1,205.75,209.2,225.3583,,2896,1765,9646,9609.8,9700.6,1174,1128.2,1151.5,-21159,-296,63061,62941,62774,2919,2880,2819,4892,4903,4926,70873,70724,70519,0
2015/7/13,211.5,215.5,207.5,214,4.5,2.148,208.1,206.5,208.575,225.15,,2361,2013,9542,9588.8,9676.5,987,1105.8,1124.9,-20640,519,63431,63092,62824,2919,2897,2840,4942,4893,4931,71293,70882,70595,0
2015/7/14,215,215.5,211.5,211.5,-2.5,-1.1682,208.8,207.65,207.775,224.8583,,1042,1962,9605,9568.2,9652.2,929,1088,1096.7,-20710,-70,63622,63255,62870,2899,2909,2859,4892,4878,4928,71414,71043,70657,0
2015/7/15,214,215,209.5,214,2.5,1.182,210.6,208.75,207.225,224.6167,,1001,1913,9603,9562.6,9627.2,880,1049.6,1069.2,-20838,-128,63486,63386,63011,2890,2909,2877,4925,4889,4924,71303,71184,70813,0
2015/7/16,216.5,217.5,210,210,-4,-1.8692,211.8,209.2,207.6,224.3833,,1266,1713,9729,9625,9621.6,855,965,1040.9,-20701,137,63416,63404,63116,2880,2902,2882,4864,4904,4912,71162,71209,70910,0
2015/7/17,210,211,207.5,209.5,-0.5,-0.2381,211.8,209.45,207.95,224.1083,,1048,1343,9856,9667,9638.4,864,903,1015.6,-20828,-127,63759,63543,63242,2880,2894,2887,4851,4896,4899,71492,71333,71029,0
2015/7/20,207.5,209,196,206.5,-3,-1.432,210.3,209.2,208.325,223.5583,,3132,1497,9658,9690.2,9639.5,943,894.2,1000,-21150,-322,64081,63674,63383,2880,2886,2892,4587,4825,4859,71550,71384,71133,0
2015/7/21,205,205,201,202,-4.5,-2.1792,208.4,208.6,208.1,222.975,,1258,1541,9747,9718.6,9643.4,823,873,980.5,-21393,-243,63629,63675,63465,2880,2882,2896,4653,4777,4827,71164,71334,71188,0
2015/7/22,202,204,200,202,0,0,206,208.3,207.575,222.3583,,959,1532,9739,9745.8,9654.2,830,863,956.3,-21740,-347,63514,63681,63533,2880,2880,2895,4655,4723,4806,71050,71284,71234,0
2015/7/23,203,204,200.5,204,2,0.9901,204.8,208.3,207.075,221.7917,,1056,1490,9675,9735,9680,840,860,912.5,-22042,-302,63453,63688,63546,2860,2876,2889,4665,4683,4793,70979,71247,71228,0
2015/7/24,203,207,201,201,-3,-1.4706,203.1,207.45,206.6,221.1917,,1337,1548,9695,9702.8,9684.9,784,844,873.5,-22325,-283,63148,63566,63555,2863,2873,2884,4719,4657,4776,70732,71095,71214,0
2015/7/27,201,203.5,193,194.5,-6.5,-3.2338,200.7,205.5,206,220.525,,2041,1330,9192,9609.6,9649.9,759,807.2,850.7,-23165,-840,62990,63348,63511,2913,2880,2883,4674,4674,4749,70579,70901,71143,0
2015/7/28,194.5,203.5,194.5,203,8.5,4.3702,200.9,204.65,206.15,220,,2103,1499,8955,9451.2,9584.9,646,771.8,822.4,-23014,151,63772,63376,63526,2721,2848,2865,4760,4695,4736,71254,70919,71127,0
2015/7/29,202,203,197,198,-5,-2.4631,200.1,203.05,205.9,219.4167,,1576,1622,9027,9308.8,9527.3,541,714,788.5,-23072,-58,62298,63133,63407,2731,2818,2849,4733,4711,4717,69763,70662,70973,0
2015/7/30,200,200.5,198,198.5,0.5,0.2525,199,201.9,205.55,218.85,,814,1574,8941,9162,9448.5,479,641.8,750.9,-22616,456,62079,62858,63273,2708,2788,2832,4838,4746,4714,69626,70391,70819,0
2015/7/31,196,197.5,187.5,195.5,-3,-1.5113,197.9,200.5,204.975,218.2,,3871,2081,8646,8952.2,9327.5,521,589.2,716.6,-22885,-269,62498,62728,63147,2606,2736,2805,4796,4761,4709,69901,70225,70660,0
2015/8/3,194,195.5,191.5,194.5,-1,-0.5115,197.9,199.3,204.25,217.575,,987,1870,8430,8799.8,9204.7,16,440.6,623.9,-23423,-538,62372,62604,62976,2573,2668,2774,4801,4786,4730,69746,70059,70480,0
2015/8/4,197,197,183,183,-11.5,-5.9126,193.9,197.4,203,216.8083,,1357,1721,7923,8593.4,9022.3,0,311.4,541.6,-23850,-427,62279,62306,62841,2540,2632,2740,4805,4795,4745,69625,69733,70326,0
2015/8/5,181,184.5,178,183,0,0,190.9,195.5,201.9,216.0583,,1230,1651,7717,8331.4,8820.1,0,203.2,458.6,-23321,529,62502,62346,62740,2364,2559,2688,4806,4809,4760,69672,69714,70188,0
2015/8/6,184,186.5,175,175.5,-7.5,-4.0984,186.3,192.65,200.475,215.1417,,1858,1860,7466,8036.4,8599.2,0,107.4,374.6,-23639,-318,62716,62474,62666,2310,2479,2633,4907,4823,4784,69934,69776,70084,0
2015/8/7,165,168,157,167,-8.5,-4.8433,180.6,189.25,198.35,214.0583,,3065,1699,7405,7788.2,8370.2,1220,247.2,418.2,-23418,221,63314,62637,62683,2284,2415,2575,5047,4874,4817,70647,69925,70075,0
2015/8/10,165,181,164,178.5,11.5,6.8862,177.4,187.65,196.575,213.2167,,3101,2122,7297,7561.6,8180.7,1338,511.6,476.1,-22923,495,63395,62842,62723,2284,2357,2513,5291,4972,4879,70971,70170,70114,0
2015/8/11,182.5,182.5,175,175,-3.5,-1.9608,175.8,184.85,194.75,212.2833,,2749,2400,7296,7436.2,8014.8,1558,823.2,567.3,-23339,-416,64549,63296,62801,2983,2446,2539,5184,5048,4921,72718,70789,70261,0
2015/8/12,168.5,174,166.5,169.5,-5.5,-3.1429,173.1,182,192.525,211.2083,,3469,2848,7703,7433.4,7882.4,1973,1217.8,710.5,-23562,-223,64101,63616,62981,3083,2589,2574,5235,5134,4971,72421,71339,70527,0
2015/8/13,170,174.5,169.5,170,0.5,0.295,172,179.15,190.525,210.05,,2305,2937,7906,7521.4,7778.9,2053,1628.4,867.9,-23343,219,63724,63817,63146,3184,2764,2622,5246,5201,5012,72155,71783,70779,0
2015/8/14,170,170.5,161,166,-4,-2.3529,171.8,176.2,188.35,208.8583,,3428,3010,7975,7635.4,7711.8,2515,1887.4,1067.3,-23283,60,64773,64109,63373,3184,2944,2679,5193,5231,5052,73152,72284,71105,0
2015/8/17,165.5,167.5,163,165.5,-0.5,-0.3012,169.2,173.3,186.3,207.7083,,1422,2674,7954,7766.8,7664.2,2490,2117.8,1314.7,-23649,-366,65062,64443,63642,3184,3124,2741,5195,5211,5092,73443,72778,71474,0
2015/8/18,168,173,167,168.5,3,1.8127,167.9,171.85,184.625,206.5667,,2215,2567,7944,7896.4,7666.3,2456,2297.4,1560.3,-23952,-303,65068,64546,63921,3144,3157,2801,5421,5259,5153,73635,72962,71875,0
2015/8/19,168,170.5,165.5,169,0.5,0.2967,167.8,170.45,182.975,205.325,,1916,2257,7969,7949.6,7691.5,2371,2377,1797.4,-24659,-707,64857,64697,64157,3201,3180,2885,5472,5306,5220,73532,73184,72261,0
2015/8/20,168,171,161,165,-4,-2.3669,166.8,169.4,181.025,204.025,,4505,2697,8057,7979.8,7750.6,2188,2404,2016.2,-24453,206,64458,64844,64331,3039,3151,2958,5283,5314,5258,72781,73309,72546,0
2015/8/21,161,163.5,157,157,-8,-4.8485,165,168.4,178.825,202.6417,,2830,2577,7893,7963.4,7799.4,2165,2334,2110.7,-25255,-802,64460,64781,64445,3039,3122,3033,5248,5325,5278,72748,73228,72756,0
2015/8/24,152,154,142,150,-7,-4.4586,161.9,165.55,176.6,201.1583,,3627,3018,7159,7804.4,7785.6,1927,2221.4,2169.6,-26311,-1056,65187,64806,64624,2999,3085,3105,5258,5337,5274,73445,73229,73004,0
2015/8/25,145,165,145,160,10,6.6667,160.2,164.05,174.45,199.8833,,4176,3410,6853,7586.2,7741.3,1983,2126.8,2212.1,-25925,386,65436,64880,64713,3194,3095,3126,5543,5362,5310,74174,73337,73149,0
2015/8/26,160,163.5,157,161.5,1.5,0.9375,158.7,163.25,172.625,198.625,,2469,3521,6837,7359.8,7654.7,2067,2066,2221.5,-25475,450,63660,64640,64669,3194,3094,3137,5436,5354,5330,72292,73089,73136,0
2015/8/27,163.5,167.5,162.5,166,4.5,2.7864,158.9,162.85,171,197.3917,,2193,3059,6677,7083.8,7531.8,2137,2055.8,2229.9,-24834,641,61925,64134,64489,3194,3125,3138,5550,5408,5361,70671,72666,72988,0
2015/8/28,170,170,166.5,166.5,0.5,0.3012,160.8,162.9,169.55,196.2167,,2090,2911,6612,6827.6,7395.5,2179,2058.6,2196.3,-24106,728,62523,63747,64264,3194,3156,3139,5476,5453,5389,71195,72356,72792,0
2015/8/31,166.5,167,165,167,0.5,0.3003,164.2,163.05,168.175,195.15,,849,2355,6530,6701.8,7253.1,2154,2104,2162.7,-23863,243,62704,63250,64028,3191,3194,3140,5474,5497,5417,71370,71941,72585,0
2015/9/1,165.5,173.5,165.5,167,0,0,165.6,162.9,167.375,194.1417,,2141,1948,6701,6671.4,7128.8,2123,2132,2129.4,-23783,80,62738,62711,63795,3191,3193,3144,5696,5527,5444,71627,71431,72384,0
2015/9/2,166,168,164.5,167.5,0.5,0.2994,166.8,162.75,166.6,193.175,,1154,1685,6742,6652.4,7006.1,2092,2137,2101.5,-23693,90,62824,62543,63592,3191,3193,3143,5608,5562,5458,71624,71298,72193,0
2015/9/3,168.5,172.5,166,170.5,3,1.791,167.7,163.3,166.35,192.275,,1687,1584,6677,6652.4,6868.1,2043,2118.2,2087,-23125,568,62765,62711,63423,3414,3237,3181,5691,5590,5499,71872,71538,72102,0
2015/9/4,172,173.5,169,169,-1.5,-0.8798,168.2,164.5,166.45,191.3333,,1806,1527,6549,6639.8,6733.7,2073,2097,2077.8,-23522,-397,64922,63191,63469,3771,3352,3254,5569,5608,5531,74263,72152,72254,0
2015/9/7,171,172.5,169,170.5,1.5,0.8876,168.9,166.55,166.05,190.4,212.3875,1109,1579,6524,6638.6,6670.2,2145,2095.2,2099.6,-23454,68,64716,63594,63422,3982,3510,3352,5568,5627,5562,74268,72731,72336,0
