日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 未平倉量",
2020/07/27,162.00,165.50,158.00,159.50,-2.00,-1.2384,163.6000,163.6000,167.9750,157.0917,149.0518,38,24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-32761,-608,0.000,
2020/07/28,159.50,161.00,159.50,160.50,1.00,0.627,162.2000,163.2000,167.8750,157.3333,149.1848,47,30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-33346,-585,0.000,
2020/07/29,160.50,161.50,159.50,161.50,1.00,0.6231,161.3000,162.7500,167.9500,157.6083,149.3057,30,33,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-32708,638,0.000,
2020/07/30,160.00,162.00,160.00,162.00,0.50,0.3096,161.0000,162.4500,167.6500,157.8917,149.4307,9,27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-32254,454,0.000,
2020/07/31,161.00,164.00,160.50,163.00,1.00,0.6173,161.3000,162.6000,166.8000,158.1917,149.4982,87,42,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-32082,172,0.000,
2020/08/03,164.50,164.50,161.50,164.00,1.00,0.6135,162.2000,162.9000,165.4500,158.5083,149.6065,11,36,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-32240,-158,0.000,
2020/08/04,163.50,164.00,162.00,164.00,0.00,0.00,162.9000,162.5500,164.6000,158.8167,149.7054,9,29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-31835,405,0.000,
2020/08/05,162.00,165.00,162.00,164.00,0.00,0.00,163.4000,162.3500,163.8250,159.1250,149.8163,9,25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-31426,409,0.000,
2020/08/06,162.50,163.50,162.00,163.50,-0.50,-0.3049,163.7000,162.3500,163.5000,159.3833,149.8973,8,24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-31449,-23,0.000,
2020/08/07,163.50,164.50,162.00,164.50,1.00,0.6116,164.0000,162.6500,163.3500,159.6333,149.9890,23,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-31609,-160,0.000,
2020/08/10,164.50,165.00,163.00,165.00,0.50,0.304,164.2000,163.2000,163.4000,159.9417,150.0807,50,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-31415,194,0.000,
2020/08/11,165.50,165.50,162.00,162.00,-3.00,-1.8182,163.8000,163.3500,163.2750,160.1833,150.1647,64,30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-31661,-246,0.000,
2020/08/12,164.00,167.50,164.00,166.50,4.50,2.7778,164.3000,163.8500,163.3000,160.4833,150.2939,27,34,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-31771,-110,0.000,
2020/08/13,166.00,166.50,164.00,165.50,-1.00,-0.6006,164.7000,164.2000,163.3250,160.7667,150.4147,52,43,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-31741,30,0.000,
2020/08/14,165.50,165.50,165.50,165.50,0.00,0.00,164.9000,164.4500,163.5250,161.0333,150.5198,1,38,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-31384,357,0.000,
2020/08/17,165.00,168.50,159.50,163.50,-2.00,-1.2085,164.6000,164.4000,163.6500,161.2750,150.6124,26,34,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30892,492,0.000,
2020/08/18,160.50,163.50,159.50,163.50,0.00,0.00,164.9000,164.3500,163.4500,161.5333,150.7170,16,24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30883,9,0.000,
2020/08/19,160.50,164.50,159.50,164.50,1.00,0.6116,164.5000,164.4000,163.3750,161.8167,150.8336,69,32,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-31078,-195,0.000,
2020/08/20,160.00,160.50,155.00,158.00,-6.50,-3.9514,163.0000,163.8500,163.1000,161.9667,150.8961,110,44,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-31917,-839,0.000,
2020/08/21,157.00,161.00,153.00,161.00,3.00,1.8987,162.1000,163.5000,163.0750,162.1750,150.9877,89,62,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-31140,777,0.000,
2020/08/24,160.00,160.00,159.00,160.00,-1.00,-0.6211,161.4000,163.0000,163.1000,162.4000,151.0826,5,57,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-31040,100,0.000,
2020/08/25,160.00,160.00,158.00,159.50,-0.50,-0.3125,160.6000,162.7500,163.0500,162.5917,151.1827,19,58,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30598,442,0.000,
2020/08/26,159.50,160.50,158.00,160.50,1.00,0.627,159.8000,162.1500,163.0000,162.7833,151.2992,12,47,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30346,252,0.000,
2020/08/27,160.50,160.50,158.00,159.50,-1.00,-0.6231,160.1000,161.5500,162.8750,162.9250,151.4067,19,28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30582,-236,0.000,
2020/08/28,158.50,159.00,157.50,159.00,-0.50,-0.3135,159.7000,160.9000,162.6750,163.0167,151.5092,16,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30433,149,0.000,
2020/08/31,162.50,162.50,158.50,159.50,0.50,0.3145,159.6000,160.5000,162.4500,163.1000,151.6152,20,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30328,105,0.000,
2020/09/01,160.00,160.50,159.50,160.50,1.00,0.627,159.8000,160.2000,162.2750,163.2083,151.7385,7,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30315,13,0.000,
2020/09/02,160.50,160.50,160.50,160.50,0.00,0.00,159.8000,159.8000,162.1000,163.3000,151.8668,1,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30280,35,0.000,
2020/09/03,157.50,160.50,157.50,160.00,-0.50,-0.3115,159.9000,160.0000,161.9250,163.3833,152.0167,32,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30133,147,0.000,
2020/09/04,159.00,160.00,157.50,160.00,0.00,0.00,160.1000,159.9000,161.7000,163.4667,152.1967,26,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30408,-275,0.000,
2020/09/07,159.00,160.50,158.00,158.50,-1.50,-0.9375,159.9000,159.7500,161.3750,163.5500,152.4488,15,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30337,71,0.000,
2020/09/08,159.50,160.50,158.50,160.50,2.00,1.2618,159.9000,159.8500,161.3000,163.6750,152.7413,20,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30372,-35,0.000,
2020/09/09,157.50,160.50,157.00,160.50,0.00,0.00,159.9000,159.8500,161.0000,163.7500,153.0497,26,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30326,46,0.000,
2020/09/10,160.00,160.00,158.00,159.50,-1.00,-0.6231,159.8000,159.8500,160.7000,163.8167,153.4372,29,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30418,-92,0.000,
2020/09/11,157.50,162.50,157.50,159.50,0.00,0.00,159.7000,159.9000,160.4000,163.8667,153.6875,20,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30895,-477,0.000,
2020/09/14,158.00,162.50,157.50,159.00,-0.50,-0.3135,159.8000,159.8500,160.1750,163.9250,153.9917,24,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30502,393,0.000,
2020/09/15,157.50,160.00,157.50,159.00,0.00,0.00,159.5000,159.7000,159.9500,163.9333,154.2667,40,27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30314,188,0.000,
2020/09/16,162.50,162.50,159.00,160.50,1.50,0.9434,159.5000,159.7000,159.7500,163.8333,154.5375,12,25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30199,115,0.000,
2020/09/17,160.50,160.50,159.00,160.00,-0.50,-0.3115,159.6000,159.7000,159.8500,163.7667,154.8083,10,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30007,192,0.000,
2020/09/18,160.00,162.50,160.00,162.00,2.00,1.25,160.1000,159.9000,159.9000,163.7000,155.1042,17,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-29678,329,0.000,
2020/09/21,160.00,162.00,159.00,161.00,-1.00,-0.6173,160.5000,160.1500,159.9500,163.6750,155.4000,47,25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-29789,-111,0.000,
2020/09/22,159.50,161.00,159.00,161.00,0.00,0.00,160.9000,160.2000,160.0250,163.6500,155.6708,12,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30422,-633,0.000,
2020/09/23,163.00,163.00,158.50,160.50,-0.50,-0.3106,160.9000,160.2000,160.0250,163.6583,155.9375,59,29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30819,-397,0.000,
2020/09/24,158.50,160.00,158.00,160.00,-0.50,-0.3115,160.9000,160.2500,160.0500,163.5250,156.1917,35,34,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-31620,-801,0.000,
2020/09/25,157.50,159.50,157.50,159.50,-0.50,-0.3125,160.4000,160.2500,160.0750,163.1833,156.4167,15,33,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-32130,-510,0.000,
2020/09/28,158.50,160.50,158.50,160.50,1.00,0.627,160.3000,160.4000,160.1250,162.6750,156.6167,1,24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-31483,647,0.000,
2020/09/29,160.50,160.50,160.00,160.50,0.00,0.00,160.2000,160.5500,160.1250,162.3333,156.8167,6,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-31546,-63,0.000,
2020/09/30,159.50,160.50,159.00,160.00,-0.50,-0.3115,160.1000,160.5000,160.1000,162.0083,157.0375,36,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-31243,303,0.000,
2020/10/05,160.00,160.00,158.00,160.00,0.00,0.00,160.1000,160.5000,160.1000,161.8417,157.2375,9,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30829,414,0.000,
2020/10/06,160.00,161.00,159.50,160.50,0.50,0.3125,160.3000,160.3500,160.1250,161.7250,157.4250,10,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30266,563,0.000,
2020/10/07,160.50,162.00,159.00,162.00,1.50,0.9346,160.6000,160.4500,160.3000,161.6917,157.6083,22,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30145,121,0.000,
2020/10/08,162.00,162.50,160.50,162.50,0.50,0.3086,161.0000,160.6000,160.4000,161.6583,157.7958,6,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30143,2,0.000,
2020/10/12,160.50,162.00,160.00,162.00,-0.50,-0.3077,161.4000,160.7500,160.4750,161.5917,157.9708,19,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30454,-311,0.000,
2020/10/13,162.00,162.00,158.50,161.00,-1.00,-0.6173,161.6000,160.8500,160.5500,161.5250,158.1292,32,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30613,-159,0.000,
2020/10/14,162.00,162.00,160.50,162.00,1.00,0.6211,161.9000,161.1000,160.6750,161.5333,158.3125,4,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30316,297,0.000,
2020/10/15,160.50,161.50,160.00,161.00,-1.00,-0.6173,161.7000,161.1500,160.7750,161.5333,158.4958,10,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30511,-195,0.000,
2020/10/16,161.00,161.50,160.00,161.50,0.50,0.3106,161.5000,161.2500,160.9000,161.4333,158.6458,5,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30839,-328,0.000,
2020/10/19,161.00,161.50,160.00,161.50,0.00,0.00,161.4000,161.4000,160.9500,161.3583,158.8042,9,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30353,486,0.000,
2020/10/20,161.50,161.50,160.00,160.50,-1.00,-0.6192,161.3000,161.4500,160.9750,161.3083,158.9500,14,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30549,-196,0.000,
2020/10/21,160.00,161.00,160.00,161.00,0.50,0.3115,161.1000,161.5000,160.9250,161.3000,159.0833,8,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30392,157,0.000,
2020/10/22,160.00,161.50,160.00,161.50,0.50,0.3106,161.2000,161.4500,160.9500,161.3333,159.2125,10,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30619,-227,0.000,
2020/10/23,161.00,161.50,160.00,161.50,0.00,0.00,161.2000,161.3500,160.9750,161.3500,159.3417,7,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30497,122,0.000,
2020/10/26,161.00,161.50,160.50,161.50,0.00,0.00,161.2000,161.3000,161.0250,161.3500,159.4792,12,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30438,59,0.000,
2020/10/27,160.00,162.00,160.00,162.00,0.50,0.3096,161.5000,161.4000,161.1250,161.3500,159.6208,28,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30538,-100,0.000,
2020/10/28,162.00,162.50,160.50,162.50,0.50,0.3086,161.8000,161.4500,161.2750,161.3417,159.7667,7,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30981,-443,0.000,
2020/10/29,160.50,162.50,160.00,162.50,0.00,0.00,162.0000,161.6000,161.3750,161.3167,159.9125,17,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-31386,-405,0.000,
2020/10/30,163.00,163.00,161.50,163.00,0.50,0.3077,162.3000,161.7500,161.5000,161.3000,160.0583,32,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-31963,-577,0.000,
2020/11/02,163.00,163.50,162.00,163.50,0.50,0.3067,162.7000,161.9500,161.6750,161.2917,160.2083,12,19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-32097,-134,0.000,
2020/11/03,163.50,172.00,163.00,170.50,7.00,4.2813,164.4000,162.9500,162.2000,161.4083,160.3958,39,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-31486,611,0.000,
2020/11/04,171.00,171.00,170.00,170.00,-0.50,-0.2933,165.9000,163.8500,162.6750,161.5000,160.5667,12,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-31225,261,0.000,
2020/11/05,171.00,171.00,167.50,170.50,0.50,0.2941,167.5000,164.7500,163.1000,161.5917,160.7667,7,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-31139,86,0.000,
2020/11/06,168.00,171.50,168.00,171.00,0.50,0.2933,169.1000,165.7000,163.5250,161.7417,160.9625,14,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-31095,44,0.000,
2020/11/09,171.00,171.00,169.00,171.00,0.00,0.00,170.6000,166.6500,163.9750,161.8167,161.1500,12,16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30537,558,0.000,
2020/11/10,171.00,171.00,171.00,171.00,0.00,0.00,170.7000,167.5500,164.4750,161.9083,161.3375,1,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30537,0,0.000,
2020/11/11,170.00,170.00,167.00,169.00,-2.00,-1.1696,170.5000,168.2000,164.8250,161.9667,161.5000,6,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30133,404,0.000,
2020/11/12,169.00,170.00,167.00,170.00,1.00,0.5917,170.4000,168.9500,165.2750,162.0750,161.6750,22,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30522,-389,0.000,
2020/11/13,170.00,170.00,170.00,170.00,0.00,0.00,170.2000,169.6500,165.7000,162.1833,161.8583,2,8,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30296,226,0.000,
2020/11/16,170.00,171.00,169.00,170.00,0.00,0.00,170.0000,170.3000,166.1250,162.2750,162.0458,22,10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30074,222,0.000,
2020/11/17,167.50,170.00,167.50,170.00,0.00,0.00,169.8000,170.2500,166.6000,162.4750,162.2208,5,11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-30004,70,0.000,
2020/11/18,168.00,170.00,167.50,170.00,0.00,0.00,170.0000,170.2500,167.0500,162.6250,162.4000,14,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-29727,277,0.000,
2020/11/19,169.00,171.50,169.00,171.50,1.50,0.8824,170.3000,170.3500,167.5500,162.8167,162.6083,17,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-29666,61,0.000,
2020/11/20,171.50,174.50,170.50,172.50,1.00,0.5831,170.8000,170.5000,168.1000,163.0333,162.8125,701,151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-29625,41,0.000,
2020/11/23,172.50,180.00,171.50,179.50,7.00,4.058,172.7000,171.3500,169.0000,163.3500,163.0667,761,299,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-29240,385,0.000,
2020/11/24,179.00,180.50,170.50,175.50,-4.00,-2.2284,173.8000,171.8000,169.6750,163.6167,163.2708,747,448,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-29479,-239,0.000,
2020/11/25,174.00,180.00,174.00,177.50,2.00,1.1396,175.3000,172.6500,170.4250,163.9250,163.4708,745,594,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-29358,121,0.000,
2020/11/26,175.00,179.50,173.00,178.50,1.00,0.5634,176.7000,173.5000,171.2250,164.2417,163.6708,692,729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-28851,507,0.000,
2020/11/27,176.50,177.50,173.00,176.50,-2.00,-1.1204,177.5000,174.1500,171.9000,164.5083,163.8583,709,730,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-28545,306,0.000,
2020/11/30,176.00,177.50,174.00,175.50,-1.00,-0.5666,176.7000,174.7000,172.5000,164.7583,164.0292,29,584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-28495,50,0.000,
2020/12/01,173.00,175.00,173.00,174.50,-1.00,-0.5698,176.5000,175.1500,172.7000,165.0000,164.1917,20,439,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-28471,24,0.000,
2020/12/02,173.50,174.00,172.50,174.00,-0.50,-0.2865,175.8000,175.5500,172.9000,165.2333,164.3500,5,291,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-28631,-160,0.000,
2020/12/03,173.50,174.50,171.50,173.00,-1.00,-0.5747,174.7000,175.7000,173.0250,165.4750,164.5125,40,160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-28842,-211,0.000,
2020/12/04,171.50,173.00,170.50,173.00,0.00,0.00,174.0000,175.7500,173.1250,165.6833,164.6792,44,27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-28690,152,0.000,
2020/12/07,171.00,173.50,170.00,173.00,0.00,0.00,173.5000,175.1000,173.2250,165.8917,164.8208,1094,240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-28863,-173,0.000,
2020/12/08,171.00,173.50,171.00,173.50,0.50,0.289,173.3000,174.9000,173.3500,166.1250,164.9708,544,345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-28870,-7,0.000,
2020/12/09,172.00,175.00,171.50,175.00,1.50,0.8646,173.5000,174.6500,173.6500,166.3833,165.1250,560,456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-28803,67,0.000,
2020/12/10,171.50,174.00,171.50,174.00,-1.00,-0.5714,173.7000,174.2000,173.8500,166.6333,165.2792,615,571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-29121,-318,0.000,
2020/12/11,172.00,172.50,171.00,172.50,-1.50,-0.8621,173.6000,173.8000,173.9750,166.8583,165.3958,21,566,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-29540,-419,0.000,
2020/12/14,172.00,172.00,170.00,171.00,-1.50,-0.8696,173.2000,173.3500,174.0250,167.0333,165.4333,25,353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-29237,303,0.000,
2020/12/15,171.00,173.00,170.00,173.00,2.00,1.1696,173.1000,173.2000,174.1750,167.2500,165.5083,16,247,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-29858,-621,0.000,
2020/12/16,172.00,173.00,172.00,173.00,0.00,0.00,172.7000,173.1000,174.3250,167.4333,165.5667,5,136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-29052,806,0.000,
2020/12/17,171.50,172.50,171.50,172.50,-0.50,-0.289,172.4000,173.0500,174.3750,167.6250,165.6500,4,14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-29162,-110,0.000,
2020/12/18,172.50,172.50,171.00,171.00,-1.50,-0.8696,172.1000,172.8500,174.3000,167.7917,165.7208,38,17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-29350,-188,0.000,
2020/12/21,172.00,172.50,171.50,172.50,1.50,0.8772,172.4000,172.8000,173.9500,167.9917,165.8250,14,15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-29255,95,0.000,
2020/12/22,171.50,172.50,170.50,171.00,-1.50,-0.8696,172.0000,172.5500,173.7250,168.1750,165.8500,33,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-29860,-605,0.000,
2020/12/23,171.00,171.00,169.00,169.50,-1.50,-0.8772,171.3000,172.0000,173.3250,168.3417,165.7625,14,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-29492,368,0.000,
2020/12/24,171.00,171.00,164.50,166.50,-3.00,-1.7699,170.1000,171.2500,172.7250,168.4417,165.5583,70,33,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-29128,364,0.000,
2020/12/25,168.50,170.00,168.50,169.00,2.50,1.5015,169.7000,170.9000,172.3500,168.5833,165.4583,10,28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-29059,69,0.000,
2020/12/28,170.00,170.00,169.00,170.00,1.00,0.5917,169.2000,170.8000,172.0750,168.7500,165.3792,18,29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,-28666,393,0.000,
