1010215,85.0,88.0,78.0,83.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0
1010216,78.85,78.85,73.0,74.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
1010217,72.2,72.2,58.0,60.7,80.0,0.0,0.0,0.0,0.0,0.0,0.0
1010220,61.1,63.0,60.0,61.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
1010221,60.0,61.0,59.5,60.1,30.0,0.0,0.0,0.0,0.0,0.0,0.0
1010222,61.5,64.5,60.5,64.5,27.0,0.0,0.0,0.0,0.0,0.0,0.0
1010223,67.26,68.0,63.5,64.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
1010224,65.0,66.5,64.5,65.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
1010229,67.36,71.05,67.0,67.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0
1010301,68.5,69.3,66.0,67.2,15.0,0.0,0.0,0.0,0.0,0.0,0.0
1010302,65.5,66.5,65.5,66.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0
1010303,65.5,66.0,64.5,65.5,22.0,0.0,0.0,0.0,0.0,0.0,0.0
1010305,65.0,65.0,64.5,64.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0
1010306,64.75,65.26,63.6,64.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0
1010307,69.0,69.0,67.36,67.5,35.0,0.0,0.0,0.0,0.0,0.0,0.0
1010308,65.55,68.0,65.55,67.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
1010309,66.0,66.5,65.08,66.25,11.0,0.0,0.0,0.0,0.0,0.0,0.0
1010312,66.0,68.1,66.0,66.9,138.0,0.0,0.0,0.0,0.0,0.0,0.0
1010313,67.3,67.3,66.0,67.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
1010314,67.3,68.5,66.5,66.8,23.0,0.0,0.0,0.0,0.0,0.0,0.0
1010316,65.5,67.25,65.5,67.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
1010319,68.94,69.0,67.5,68.25,35.0,0.0,0.0,0.0,0.0,0.0,0.0
1010320,70.0,70.0,67.5,68.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1010321,69.5,69.5,67.0,68.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
1010322,68.5,68.75,68.0,68.59,40.0,0.0,0.0,0.0,0.0,0.0,0.0
1010323,69.0,69.0,68.0,68.7,11.0,0.0,0.0,0.0,0.0,0.0,0.0
1010326,69.0,69.0,68.0,68.53,32.0,0.0,0.0,0.0,0.0,0.0,0.0
1010327,70.0,72.5,68.5,72.2,171.0,0.0,0.0,0.0,0.0,0.0,0.0
1010328,72.5,75.0,70.5,71.5,125.0,0.0,0.0,0.0,0.0,0.0,0.0
1010329,70.5,70.5,68.0,69.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
1010330,69.0,69.0,68.5,69.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
1010402,67.45,68.5,67.45,68.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0
