日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 騰落指標, 騰落指標, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 未平倉量
2011/11/21,49.7,49.8,46.8,46.8,-3.2,-6.4,50.02,51.84,,,,2563,2355,17159,17613.2,17618.4,3379,3847.2,4051.6,-9535,-597,49481,49970,50623,3915,3916,3971,1990,2079,2236,55387,55965,56829,0
2011/11/22,46.2,46.8,43.55,43.6,-3.2,-6.8376,48.52,50.36,,,,4511,2965,16796,17471.4,17502.7,3094,3688.2,3858.2,-10017,-482,49403,49683,50343,3375,3807,3905,1659,1994,2090,54438,55484,56339,0
2011/11/23,43.6,45.2,42.8,42.9,-0.7,-1.6055,46.96,49.06,,,,4128,3191,16921,17304,17419.6,3896,3675.8,3795.2,-10550,-533,49293,49528,50121,3529,3730,3856,1692,1916,1992,54515,55173,55968,0
2011/11/24,43,45.4,42.5,44.75,1.85,4.3124,45.61,48.335,,,,5128,3661,16955,17089.2,17365.7,4204,3684.6,3796.5,-10583,-33,49519,49464,49970,3529,3653,3806,1954,1875,1960,55003,54992,55735,0
2011/11/25,45.85,46.2,44.2,45.45,0.7,1.5642,44.7,47.9,51.76,,,4540,4174,16601,16886.4,17281.6,4535,3821.6,3894.4,-10623,-40,51143,49769,50005,3529,3576,3757,2028,1865,1982,56701,55209,55743,0
2011/11/28,46.4,46.8,45.5,46.8,1.35,2.9703,44.7,47.36,51.24,,,2565,4174,16581,16770.8,17192,4709,4087.6,3967.4,-10288,335,51969,50266,50118,3529,3498,3707,2045,1876,1978,57544,55640,55803,0
2011/11/29,47.8,49.7,47.3,48.8,2,4.2735,45.74,47.13,50.82,,,3590,3990,16275,16666.6,17069,4989,4466.6,4077.4,-9906,382,52492,50884,50284,3529,3529,3668,2204,1985,1989,58225,56398,55941,0
2011/11/30,49,50.4,48.2,49.9,1.1,2.2541,47.14,47.05,50.555,,,4638,4092,16275,16537.4,16920.7,5239,4735.2,4205.5,-10289,-383,51587,51343,50435,3529,3529,3630,2161,2079,1997,57278,56950,56062,0
2011/12/1,53.1,53.3,52.3,53.3,3.4,6.8136,48.85,47.23,50.46,,,6833,4433,16666,16479.6,16784.4,5112,4916.8,4300.7,-9773,516,52269,51893,50678,3529,3529,3591,2414,2171,2023,58212,57592,56292,0
2011/12/2,52.3,52.9,51.3,51.6,-1.7,-3.1895,50.08,47.39,50.225,,,3093,4143,16456,16450.6,16668.5,4756,4961,4391.3,-9964,-191,51868,52037,50903,3529,3529,3552,2355,2236,2050,57752,57802,56506,0
2011/12/5,51.6,51.6,49.9,49.9,-1.7,-3.2946,50.7,47.7,49.77,,,1873,4005,16149,16364.2,16567.5,4677,4954.6,4521.1,-10096,-132,52043,52052,51159,3530,3529,3514,2325,2292,2084,57898,57873,56757,0
2011/12/6,49.9,52.2,49.1,49.6,-0.3,-0.6012,50.86,48.3,49.33,,,3489,3985,16259,16361,16513.8,5056,4968,4717.3,-10483,-387,52162,51986,51435,3530,3529,3529,2267,2305,2145,57959,57820,57109,0
2011/12/7,50.4,51.5,49.6,50,0.4,0.8065,50.88,49.01,49.035,,,2708,3599,16162,16338.4,16437.9,5106,4941.4,4838.3,-10490,-7,52655,52200,51771,3530,3530,3529,2238,2320,2199,58424,58049,57500,0
2011/12/8,50,50,47.5,48,-2,-4,49.82,49.335,48.835,,,1970,2626,15830,16171.2,16325.4,4775,4874,4895.4,-10791,-301,52695,52285,52089,3530,3530,3529,2168,2271,2221,58394,58086,57839,0
2011/12/9,46.6,51,46.4,49.45,1.45,3.0208,49.39,49.735,48.8175,,,4388,2885,16027,16085.4,16268,5118,4946.4,4953.7,-10976,-185,52662,52444,52241,3530,3530,3530,2277,2255,2246,58470,58229,58016,0
2011/12/12,50,50.6,49.25,49.9,0.45,0.91,49.39,50.045,48.7025,,,1997,2910,16030,16061.6,16212.9,5229,5056.8,5005.7,-10877,99,52802,52596,52324,3530,3530,3530,2211,2232,2262,58543,58358,58116,0
2011/12/13,49.3,50.4,49.3,50.1,0.2,0.4008,49.49,50.175,48.6525,,,1758,2564,15885,15986.8,16173.9,5363,5118.2,5043.1,-11131,-254,53328,52829,52408,3574,3539,3534,2204,2220,2262,59106,58588,58204,0
2011/12/14,50.1,50.7,49.5,49.65,-0.45,-0.8982,49.42,50.15,48.6,,,1900,2402,16105,15975.4,16156.9,5208,5138.6,5040,-10893,238,52926,52883,52542,3624,3558,3544,2219,2216,2268,58769,58657,58353,0
2011/12/15,49.2,49.2,46.65,46.8,-2.85,-5.7402,49.18,49.5,48.365,,,2640,2536,15810,15971.4,16071.3,4463,5076.2,4975.1,-11266,-373,52319,52808,52547,3624,3576,3553,2063,2195,2233,58006,58579,58333,0
2011/12/16,46.9,47.45,46,46.7,-0.1,-0.2137,48.63,49.01,48.2,,,1734,2005,15757,15917.4,16001.4,4486,4949.8,4948.1,-11203,63,52331,52742,52593,3392,3549,3539,2034,2146,2201,57757,58437,58333,0
2011/12/19,46.7,47.6,44.9,44.95,-1.75,-3.7473,47.64,48.515,48.1075,,,1707,1947,15561,15823.6,15942.6,4286,4761.2,4909,-11744,-541,52246,52630,52613,3352,3513,3522,2012,2107,2170,57610,58250,58304,0
2011/12/20,45.1,47.5,45.1,46.65,1.7,3.782,46.95,48.22,48.26,,,1256,1847,15669,15780.4,15883.6,4397,4568,4843.1,-11626,118,52269,52419,52624,3352,3469,3504,2078,2081,2151,57699,57969,58278,0
2011/12/21,49.9,49.9,49.15,49.9,3.25,6.9668,47,48.21,48.61,,,2817,2030,16084,15776.2,15875.8,4290,4384.4,4761.5,-10985,641,51713,52176,52530,3399,3424,3491,2184,2074,2145,57296,57674,58166,0
2011/12/22,49.9,52.6,49.6,51.5,1.6,3.2064,47.94,48.56,48.9475,,,6495,2801,16299,15874,15922.7,4465,4384.8,4730.5,-11139,-154,51741,52060,52434,3482,3395,3486,2338,2129,2162,57561,57585,58082,0
2011/12/23,52,53.1,51.5,52.7,1.2,2.3301,49.14,48.885,49.31,,,5493,3553,16328,15988.2,15952.8,4453,4378.2,4664,-10615,524,52267,52048,52395,3482,3413,3481,2435,2210,2178,58184,57671,58054,0
2011/12/26,53,53,51.5,51.9,-0.8,-1.518,50.53,49.085,49.565,,,1642,3540,16476,16171.2,15997.4,4293,4379.6,4570.4,-10573,42,52455,52089,52360,3482,3439,3476,2380,2283,2195,58317,57812,58031,0
2011/12/27,52.2,55.5,52,55.5,3.6,6.9364,52.3,49.625,49.9,,,9647,5218,17422,16521.8,16151.1,4798,4459.8,4513.9,-10723,-150,52447,52125,52272,3482,3465,3467,2523,2372,2227,58452,57963,57966,0
2011/12/28,55.3,55.5,52.6,53,-2.5,-4.5045,52.92,49.96,50.055,,,7194,6094,17497,16804.4,16290.3,4317,4465.2,4424.8,-10851,-128,52914,52365,52271,3482,3482,3453,2401,2416,2245,58797,58263,57968,0
2011/12/29,53,54.2,52.1,54.1,1.1,2.0755,53.44,50.69,50.095,,,4528,5700,17172,16979,16426.5,4496,4471.4,4428.1,-10799,52,53133,52644,52352,3855,3557,3476,2424,2433,2281,59412,58633,58109,0
2011/12/30,54.4,54.4,53.1,53.1,-1,-1.8484,53.52,51.33,50.17,,,2174,5037,16810,17075.4,16531.8,4403,4461.4,4419.8,-10810,-11,53247,52840,52444,4089,3678,3546,2426,2431,2320,59762,58949,58310,0
2012/1/2,53.5,54.1,52,52,-1.1,-2.0716,53.54,52.035,50.275,,,2054,5119,16639,17108,16639.6,4341,4471,4425.3,-11137,-327,53224,52994,52541,3774,3736,3588,2378,2431,2357,59376,59161,58486,0
2012/1/3,52.7,53.4,52.3,53.1,1.1,2.1154,53.06,52.68,50.45,,,1853,3560,16280,16879.6,16700.7,4331,4377.6,4418.7,-10889,248,53688,53242,52683,4061,3852,3659,2387,2403,2388,60136,59497,58730,0
2012/1/4,53.9,55.7,53.5,54.2,1.1,2.0716,53.3,53.11,50.66,,,5211,3164,15949,16570,16687.2,4308,4375.8,4420.5,-10724,165,53453,53350,52857,4791,4114,3798,2761,2475,2445,61005,59939,59101,0
2012/1/5,54.5,55.1,53.9,54.2,0,0,53.32,53.38,50.97,,,3100,2878,15896,16314.8,16646.9,4384,4353.4,4412.4,-10656,68,53410,53405,53024,5123,4368,3962,2448,2480,2457,60981,60253,59443,0
2012/1/6,54.5,57.9,54.5,57.7,3.5,6.4576,54.24,53.88,51.3825,,,10597,4563,16241,16201,16638.2,4655,4403.8,4432.6,-10632,24,54981,53752,53296,6225,4795,4236,2485,2492,2462,63691,61039,59994,0
2012/1/9,57.9,58,56.2,57.2,-0.5,-0.8666,55.28,54.41,51.7475,,,5438,5239,15501,15973.4,16540.7,4491,4433.8,4452.4,-10842,-210,54446,53996,53495,7181,5476,4606,2419,2500,2465,64046,61973,60567,0
2012/1/10,57,58,56.2,58,0.8,1.3986,56.26,54.66,52.1425,,,4832,5835,14787,15674.8,16277.2,4531,4473.8,4425.7,-10757,85,54833,54225,53733,8147,6293,5073,2375,2498,2451,65355,63016,61257,0
2012/1/11,58.6,59,57.4,57.8,-0.2,-0.3448,56.98,55.14,52.55,,,3649,5523,14759,15436.8,16003.4,4461,4504.4,4440.1,-10705,52,54408,54416,53883,8736,7082,5598,2399,2426,2451,65543,63924,61932,0
2012/1/12,60,61.5,58.9,60.8,3,5.1903,58.3,55.81,53.25,,,9861,6875,13285,14914.6,15614.7,4483,4524.2,4438.8,-10974,-269,55199,54774,54089,10931,8244,6306,3215,2579,2530,69345,65597,62925,0
2012/1/13,61,61,59.3,59.3,-1.5,-2.4671,58.62,56.43,53.88,,,4639,5683,13623,14391,15296,4215,4436.2,4420,-11247,-273,54900,54757,54255,11751,9349,7072,3235,2729,2611,69887,66836,63937,0
2012/1/16,59.3,59.3,57.8,59,-0.3,-0.5059,58.98,57.13,54.5825,,,2873,5170,13332,13957.2,14965.3,4186,4375.2,4404.5,-11072,175,54664,54801,54399,12636,10440,7958,3221,2890,2695,70522,68131,65052,0
2012/1/17,59.5,60,58.7,59.9,0.9,1.5254,59.36,57.81,55.245,,,2257,4655,13273,13654.4,14664.6,4202,4309.4,4391.6,-10597,475,54713,54777,54501,12786,11368,8831,3205,3056,2777,70705,69201,66109,0
2012/1/18,59.1,62.3,59.1,60.3,0.4,0.6678,59.86,58.42,55.765,,,7194,5364,13476,13397.8,14417.3,4044,4226,4365.2,-10433,164,53966,54689,54552,12869,12195,9639,3368,3249,2838,70204,70133,67029,0
2012/1/30,62.1,63.8,61.7,62.7,2.4,3.9801,60.24,59.27,56.325,,,6440,4680,12910,13322.8,14118.7,4082,4145.8,4335,-9939,494,55338,54717,54745,14045,12817,10531,2863,3179,2879,72247,70714,68155,0
2012/1/31,63.2,66,62.5,64.2,1.5,2.3923,61.22,59.92,56.9,52.6567,,6185,4989,13029,13204,13797.5,3587,4020.2,4228.2,-9423,516,54513,54640,54699,14711,13409,11379,2771,3086,2908,71996,71135,68986,0
2012/2/1,64,65.5,62.8,63.8,-0.4,-0.6231,62.18,60.58,57.495,52.7667,,3734,5162,13150,13167.6,13562.4,3499,3882.8,4129,-8841,582,54206,54548,54675,14968,13876,12158,2686,2979,2934,71861,71403,69767,0
2012/2/2,65,66,64,65.1,1.3,2.0376,63.22,61.29,57.975,52.8983,,5791,5868,13111,13135.2,13394.8,3501,3742.6,4026,-8349,492,54447,54495,54636,15399,14398,12883,2681,2874,2965,72528,71768,70484,0
2012/2/3,65.3,65.8,63.8,64.8,-0.3,-0.4608,64.12,61.99,58.565,53.0583,,3324,5094,13330,13106,13251.9,3461,3626,3926,-8049,300,54536,54609,54649,15227,14870,13532,2634,2728,2989,72398,72206,71170,0
2012/2/4,66,66.3,63.5,63.5,-1.3,-2.0062,64.28,62.26,59.035,53.1967,,4392,4685,13338,13191.6,13257.2,3480,3505.6,3825.7,-7699,350,54589,54459,54588,14377,14936,13877,2600,2675,2927,71567,72070,71392,0
2012/2/6,61.5,65.2,61.5,62.4,-1.1,-1.7323,63.92,62.57,59.5,53.2983,,10498,5547,14788,13543.4,13373.7,3163,3420.8,3720.5,-7836,-137,54841,54525,54582,10229,14040,13725,3496,2820,2953,68567,71385,71260,0
2012/2/7,62.5,63.3,62,62.4,0,0,63.64,62.91,60.02,53.355,,3453,5491,14407,13794.8,13481.2,3406,3402.2,3642.5,-7877,-41,55649,54813,54681,10570,13160,13518,3448,2972,2976,69668,70946,71175,0
2012/2/8,63,64.4,62.9,63.9,1.5,2.4038,63.4,63.31,60.56,53.4467,,4116,5156,14111,13994.8,13565,3407,3383.4,3563,-7388,489,56655,55255,54875,9915,12064,13231,3640,3164,3019,70211,70483,71125,0
2012/2/9,64.1,68.3,64,68.3,4.4,6.8858,64.1,64.11,61.265,53.6533,,11129,6717,15077,14344.2,13725.1,3422,3375.6,3500.8,-7105,283,55741,55496,55052,9279,10874,12872,3899,3417,3072,68919,69787,70997,0
2012/2/10,69.9,70.8,67,67,-1.3,-1.9034,64.8,64.54,61.905,53.9033,,10202,7879,15088,14694.2,13942.9,3231,3325.8,3415.7,-7005,100,55312,55640,55050,9239,9846,12391,3160,3529,3102,67711,69016,70543,0
2012/2/13,62.4,65.4,62.4,63.7,-3.3,-4.9254,65.06,64.49,62.205,54.135,,5348,6849,14534,14643.4,14093.4,2942,3281.6,3351.2,-6817,188,55925,55857,55191,9489,9698,11869,2963,3423,3121,68377,68978,70181,0
2012/2/14,63.7,64.5,62.5,62.5,-1.2,-1.8838,65.08,64.36,62.47,54.3067,,4205,7000,14710,14704,14249.4,2951,3190.6,3296.4,-6848,-31,56772,56081,55447,9489,9482,11321,2838,3301,3137,69099,68864,69905,0
2012/2/15,62.5,63.4,61.8,63.1,0.6,0.96,64.92,64.16,62.725,54.5067,,5193,7215,15101,14902,14448.4,3010,3111.2,3247.3,-6472,376,58054,56361,55808,8519,9203,10633,2969,3166,3165,69543,68731,69607,0
2012/2/16,63,64.9,61.6,61.6,-1.5,-2.3772,63.58,63.84,62.915,54.6883,,3827,5755,15329,14952.4,14648.3,2937,3014.2,3194.9,-6822,-350,57957,56804,56150,8519,9051,9963,2744,2935,3176,69221,68791,69289,0
2012/2/17,63.9,64.1,61.8,62.4,0.8,1.2987,62.66,63.73,62.995,54.87,,4022,4519,15365,15007.8,14851,3068,2981.6,3153.7,-6883,-61,57216,57185,56413,8519,8907,9377,3139,2931,3230,68875,69024,69020,0
2012/2/20,63.4,64.8,62,64.8,2.4,3.8462,62.88,63.97,63.27,55.1167,,3404,4130,15756,15252.2,14947.8,3074,3008,3144.8,-6545,338,56977,57396,56626,8519,8713,9206,3206,2980,3201,68703,69089,69033,0
2012/2/21,64.5,66.1,64,64,-0.8,-1.2346,63.18,64.13,63.52,55.4033,,4796,4248,15537,15417.6,15060.8,3035,3024.8,3107.7,-6590,-45,56694,57380,56731,8519,8519,9001,3757,3164,3232,68971,69063,68964,0
2012/2/22,65,66.5,64.5,65.4,1.4,2.1875,63.64,64.28,63.795,55.7667,,4871,4184,15530,15503.4,15202.7,2974,3017.6,3064.4,-6333,257,58016,57373,56867,8519,8519,8861,3748,3319,3243,70284,69211,68971,0
2012/2/23,65.4,66.5,63.4,63.4,-2,-3.0581,64,63.79,63.95,56.1083,,3493,4117,15519,15541.4,15246.9,2858,3001.8,3008,-6414,-81,57742,57330,57067,8519,8519,8785,3774,3525,3230,70036,69374,69083,0
2012/2/24,63,63.4,60,60.5,-2.9,-4.5741,63.62,63.14,63.84,56.3708,,5520,4416,15558,15580,15293.9,2795,2947.2,2964.4,-6585,-171,56730,57232,57209,7887,8393,8650,2607,3419,3175,67225,69044,69034,0
2012/2/29,60.5,61.3,59.4,60.9,0.4,0.6612,62.84,62.86,63.675,56.6283,,2971,4330,15489,15526.6,15389.4,2852,2902.8,2955.4,-6506,79,57955,57428,57412,7887,8266,8490,2565,3291,3135,68408,68985,69037,0
2012/3/1,60.4,61.2,60.2,60.2,-0.7,-1.1494,62.08,62.63,63.495,56.8517,,1940,3759,15629,15545,15481.3,2817,2859.2,2942,-6388,118,58028,57695,57538,7607,8084,8301,2563,3052,3108,68199,68831,68947,0
2012/3/2,60.2,61.4,60.2,61.3,1.1,1.8272,61.26,62.45,63.305,57.06,,3483,3481,15720,15583,15543.2,2877,2839.8,2928.7,-6070,318,59024,57897,57635,6550,7690,8105,2604,2823,3071,68179,68410,68811,0
2012/3/3,61.3,61.7,60.7,60.8,-0.5,-0.8157,60.74,62.37,63.105,57.2417,,1348,3052,15886,15656.4,15598.9,2760,2820.2,2911,-6081,-11,58965,58141,57735,6350,7256,7888,2587,2586,3056,67903,67983,68679,0
2012/3/5,60.1,61.5,60.1,60.2,-0.6,-0.9868,60.68,62.15,62.94,57.3567,,1539,2256,15858,15716.4,15648.2,2762,2813.6,2880.4,-6357,-276,59149,58625,57929,6350,6949,7671,2581,2580,3000,68081,68155,68599,0
2012/3/6,60.1,60.2,56.7,58,-2.2,-3.6545,60.1,61.47,62.72,57.4633,,3251,2312,15757,15770,15648.3,2552,2753.6,2828.2,-6788,-431,58903,58815,58121,6000,6571,7419,2482,2564,2927,67385,67950,68468,0
2012/3/7,57,58,56.8,57.1,-0.9,-1.5517,59.48,60.78,62.455,57.5833,,2548,2433,16121,15868.4,15706.7,2503,2690.8,2775,-6874,-86,58824,58974,58334,5650,6180,7132,2504,2552,2802,66978,67706,68268,0
2012/3/8,57.2,59,57.2,58,0.9,1.5762,58.82,60.04,62.16,57.7233,,2480,2233,16400,16004.4,15793.7,2601,2635.6,2737.7,-6544,330,58442,58857,58377,5650,6000,6845,2514,2534,2679,66607,67391,67901,0
2012/3/9,58.7,60.3,58.5,59.4,1.4,2.4138,58.54,59.64,61.715,57.88,,2714,2506,16126,16052.4,15854.4,2640,2611.6,2715.9,-6187,357,58663,58797,58469,5650,5860,6558,2614,2539,2562,66928,67196,67590,0
2012/3/12,60,61.3,59.8,60.5,1.1,1.8519,58.6,59.64,61.39,58.0883,,2626,2723,15945,16069.8,15893.1,2853,2629.8,2721.7,-6340,-153,59827,58932,58779,5650,5720,6334,2633,2550,2565,68110,67202,67678,0
2012/3/13,60.5,60.8,58.9,59,-1.5,-2.4793,58.8,59.45,61.155,58.2475,,1929,2459,15930,16104.4,15937.2,2751,2669.6,2711.6,-6344,-4,60374,59227,59021,5650,5650,6111,2552,2564,2564,68576,67440,67695,0
2012/3/14,59.5,60.2,58.7,60,1,1.6949,59.38,59.43,61.03,58.4158,,3842,2718,16509,16182,16025.2,2615,2692,2691.4,-6132,212,58605,59183,59078,5573,5635,5907,2654,2594,2573,66833,67411,67558,0
2012/3/15,59.4,60.1,58.5,58.6,-1.4,-2.3333,59.5,59.16,60.805,58.5575,,2290,2680,16464,16194.8,16099.6,2545,2680.8,2658.2,-6107,25,57553,59005,58931,5573,5619,5810,2642,2619,2576,65769,67244,67317,0
2012/3/16,58.2,60.5,58.2,59.9,1.3,2.2184,59.6,59.07,60.72,58.7283,,4212,2979,16822,16334,16193.2,2503,2653.4,2632.5,-6079,28,56583,58589,58693,5575,5604,5732,2715,2639,2589,64874,66833,67014,0
2012/3/19,59.9,60.3,58.3,59,-0.9,-1.5025,59.3,58.95,60.55,58.9317,,2087,2872,16745,16494,16281.9,2428,2568.4,2599.1,-6232,-153,56354,57895,58413,5575,5589,5655,2726,2658,2604,64656,66142,66672,0
2012/3/20,58.7,59.9,58.2,58.2,-0.8,-1.3559,59.14,58.97,60.22,59.1233,,1849,2856,16840,16676,16390.2,2374,2493,2581.3,-6466,-234,55980,57016,58121,5575,5574,5612,2698,2687,2625,64254,65277,66359,0
2012/3/21,58.2,58.2,56.8,56.9,-1.3,-2.2337,58.52,58.95,59.865,59.3225,,3016,2690,17009,16776,16479,2409,2451.8,2571.9,-6618,-152,52146,55724,57453,5575,5575,5605,2663,2689,2641,60384,63988,65699,0
2012/3/22,56.9,57,56,56,-0.9,-1.5817,58,58.75,59.395,59.4783,,2981,2829,17089,16901,16547.9,2273,2397.4,2539.1,-6389,229,51526,54518,56762,5575,5575,5597,2642,2689,2654,59743,62783,65013,0
2012/3/23,55.6,57.2,55.3,56.6,0.6,1.0714,57.34,58.47,59.055,59.59,,3255,2637,16858,16908.2,16621.1,2182,2333.2,2493.3,-6364,25,51012,53404,55997,5575,5575,5590,2652,2676,2658,59240,61656,64244,0
2012/3/26,56.6,57.4,56,56.8,0.2,0.3534,56.9,58.1,58.87,59.6783,,2495,2719,16935,16946.2,16720.1,1979,2243.4,2405.9,-6407,-43,49699,52073,54984,5575,5575,5582,2694,2670,2664,57969,60318,63230,0
2012/3/27,57.1,57.6,56.5,56.5,-0.3,-0.5282,56.56,57.85,58.65,59.7417,,1855,2720,16990,16976.2,16826.1,1456,2059.8,2276.4,-6625,-218,48468,50571,53793,5575,5575,5575,2711,2673,2680,56754,58819,62048,0
2012/3/28,56,57.2,53.6,53.9,-2.6,-4.6018,55.96,57.24,58.335,59.775,,3760,2869,17287,17031.8,16903.9,909,1759.8,2105.8,-6763,-138,45286,49199,52461,5575,5575,5575,2638,2668,2678,53499,57441,60715,0
2012/3/29,53,53,50.2,51.2,-2.7,-5.0093,55,56.5,57.83,59.7033,,5517,3376,16916,16997.2,16949.1,11,1307.4,1852.4,-7343,-580,44084,47710,51114,5575,5575,5575,2518,2643,2666,52178,55928,59355,0
2012/3/30,50.2,50.9,48.6,49.2,-2,-3.9063,53.52,55.43,57.25,59.64,,4093,3544,16734,16972.4,16940.3,0,871,1602.1,-7078,265,42470,46002,49703,3885,5237,5406,2537,2620,2648,48893,53859,57757,0
2012/4/2,49.25,50.4,49.2,50,0.8,1.626,52.16,54.53,56.74,59.5717,,1947,3434,16498,16885,16915.6,0,475.2,1359.3,-7244,-166,42535,44569,48321,4298,4982,5278,2545,2590,2630,49380,52141,56230,0
2012/4/3,49.9,51,48.05,48.2,-1.8,-3.6,50.5,53.53,56.25,59.49,,1763,3416,16292,16745.4,16860.8,0,184,1121.9,-7783,-539,42504,43376,46974,4298,4727,5151,2495,2547,2610,49298,50650,54734,0
2012/4/5,46,48,46,47,-1.2,-2.4896,49.12,52.54,55.745,59.4067,,2060,3076,16396,16567.2,16799.5,153,32.8,896.3,-8189,-406,42706,42860,46030,4298,4471,5023,2461,2512,2590,49467,49844,53643,0
2012/4/6,47,48.8,47,48,1,2.1277,48.48,51.74,55.245,59.3217,,2098,2392,16632,16510.4,16753.8,1070,244.6,776,-7671,518,42507,42545,45128,4296,4216,4895,2491,2507,2575,49296,49267,52598,0
2012/4/9,47.1,48,46.5,47.05,-0.95,-1.9792,48.05,50.785,54.6275,59.2025,,1643,1902,16875,16538.6,16755.5,1050,454.6,662.8,-7882,-211,41776,42406,44204,4296,4298,4768,2497,2498,2559,48570,49203,51531,0
2012/4/10,48,48.3,46.55,46.9,-0.15,-0.3188,47.43,49.795,53.9475,59.0808,,2145,1941,17289,16696.8,16790.9,1505,755.6,615.4,-7633,249,47376,43374,43972,4296,4298,4640,2550,2499,2545,54223,50171,51156,0
2012/4/11,46.5,49.45,46.4,48.5,1.6,3.4115,47.49,48.995,53.4225,58.9275,,4350,2459,17409,16920.2,16832.8,2060,1167.6,675.8,-7586,47,51728,45219,44298,4346,4307,4517,2645,2530,2538,58721,52056,51353,0
2012/4/12,49,49.55,48.2,48.4,-0.1,-0.2062,47.77,48.445,52.8425,58.7808,,3473,2741,17617,17164.4,16865.8,2399,1616.8,824.8,-7438,148,53356,47349,45105,4396,4327,4399,2700,2577,2545,60454,54253,52048,0
2012/4/13,48.6,50.5,48.6,49.65,1.25,2.5826,48.1,48.29,52.395,58.6417,,3896,3101,17921,17422.2,16966.3,2663,1935.4,1090,-7027,411,53465,49541,46043,4446,4357,4286,2735,2626,2566,60648,56524,52896,0
2012/4/16,49.6,49.65,48.45,48.45,-1.2,-2.4169,48.38,48.215,51.8225,58.4858,,1604,3093,17858,17618.8,17078.7,2620,2249.4,1352,-7279,-252,53290,51844,47125,4446,4387,4342,2727,2672,2585,60465,58903,54053,0
2012/4/17,48.6,49.2,47.5,47.5,-0.95,-1.9608,48.5,47.965,51.2475,58.2642,,2818,3228,17984,17757.8,17227.3,2459,2440.2,1597.9,-7715,-436,53298,53028,48201,4446,4417,4357,2709,2704,2602,60455,60149,55160,0
