961226,16.5,16.8,16.05,16.45,17203.0,44412.0,318.0,68454.0,31294.0,500.0,100249.0
961227,16.65,16.7,16.3,16.3,9351.0,44082.0,313.0,68021.0,30602.0,657.0,99281.0
961228,16.5,16.75,16.4,16.55,10308.0,44907.0,389.0,67840.0,30602.0,878.0,99321.0
961231,16.7,16.8,16.55,16.8,4924.0,45000.0,329.0,67968.0,30602.0,1039.0,99610.0
970102,17.1,17.95,17.0,17.95,19091.0,46547.0,421.0,67751.0,30844.0,1266.0,99862.0
970103,17.85,18.1,17.3,17.85,25700.0,49528.0,532.0,67291.0,31369.0,1880.0,100541.0
970104,17.8,18.65,17.75,18.2,27784.0,50168.0,706.0,67039.0,32992.0,4637.0,104669.0
970107,18.0,18.6,17.75,18.0,21677.0,50716.0,787.0,67164.0,33122.0,5644.0,105931.0
970108,18.3,18.4,17.9,17.9,17702.0,51052.0,897.0,67060.0,33123.0,5387.0,105571.0
970109,17.8,18.1,17.6,17.9,9071.0,50177.0,951.0,67148.0,33123.0,5380.0,105652.0
970110,18.1,18.1,17.6,17.65,11427.0,49677.0,707.0,67165.0,33141.0,4617.0,104924.0
970111,17.8,17.9,17.6,17.65,5223.0,49160.0,609.0,67166.0,33041.0,4582.0,104790.0
970114,18.0,18.15,17.75,17.9,9539.0,49666.0,564.0,67014.0,32976.0,4839.0,104830.0
970115,18.1,18.65,18.05,18.2,24965.0,50523.0,460.0,67036.0,32976.0,5573.0,105586.0
970116,18.2,18.3,17.7,17.7,8974.0,49587.0,404.0,67616.0,32977.0,5697.0,106291.0
970117,17.8,18.05,16.9,17.25,11885.0,48458.0,487.0,68030.0,31355.0,5157.0,104543.0
970118,17.1,17.8,17.05,17.8,9310.0,47909.0,508.0,67778.0,31356.0,5128.0,104263.0
970121,17.75,17.9,17.4,17.4,5270.0,47492.0,504.0,67517.0,31358.0,5157.0,104033.0
970122,16.8,16.9,16.2,16.3,14362.0,44556.0,995.0,67413.0,33087.0,3301.0,103802.0
970123,16.7,16.75,16.0,16.3,6685.0,44020.0,824.0,67308.0,32838.0,2726.0,102873.0
970124,16.7,16.7,16.1,16.4,6207.0,43843.0,642.0,66693.0,31842.0,2666.0,101202.0
970125,16.6,16.75,16.55,16.65,4317.0,44185.0,592.0,66565.0,31318.0,2931.0,100815.0
970128,16.5,16.6,16.2,16.2,2998.0,43597.0,608.0,66582.0,31201.0,2813.0,100597.0
970129,16.6,16.7,16.4,16.5,3961.0,43748.0,723.0,66701.0,30951.0,2809.0,100462.0
970130,16.75,17.35,16.6,16.85,7716.0,42710.0,601.0,66548.0,31651.0,3417.0,101617.0
970131,16.9,17.35,16.9,17.3,7678.0,41872.0,613.0,68319.0,32651.0,3289.0,104260.0
970201,17.6,18.1,17.6,18.0,15447.0,43601.0,652.0,68751.0,32798.0,5086.0,106636.0
970212,18.4,18.8,18.3,18.45,20730.0,45104.0,727.0,68822.0,38177.0,5375.0,112375.0
970213,18.8,19.0,18.3,18.4,16939.0,45540.0,732.0,68760.0,43449.0,5136.0,117346.0
970214,19.0,19.0,18.4,18.5,16318.0,46377.0,791.0,68806.0,44559.0,5275.0,118641.0
970215,18.5,18.7,18.35,18.45,10661.0,44342.0,695.0,68744.0,44559.0,5441.0,118745.0
970218,18.8,19.25,18.7,18.95,32777.0,49678.0,976.0,68900.0,46558.0,6881.0,122340.0
970219,19.5,19.8,19.15,19.25,37285.0,49932.0,1231.0,68979.0,49551.0,7708.0,126239.0
970220,19.4,19.4,18.75,18.8,14145.0,48974.0,1171.0,69061.0,48551.0,7776.0,125389.0
970221,19.0,19.05,18.4,18.7,18931.0,51517.0,852.0,68858.0,48049.0,8387.0,125295.0
970222,18.6,19.15,18.6,19.05,17860.0,51999.0,909.0,68863.0,47394.0,8691.0,124949.0
970225,19.35,20.35,19.15,20.35,43567.0,58135.0,1029.0,69094.0,45912.0,11974.0,126981.0
970226,21.0,21.75,20.95,21.65,82882.0,56296.0,1903.0,70200.0,46583.0,17294.0,134078.0
