日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 騰落指標, 騰落指標, 未平倉量
2013/12/10,30.5,31.2,30.4,30.9,0.5,1.6447,30.74,30.35,29.48,29.1508,26.6638,586,1457,4190,4346.2,4121,440,451.4,447.8,8996,9002,8972,4523,4507,4497,167,138,99,13686,13647,13568,-8936,-80,0
2013/12/11,31.25,31.25,30.45,30.45,-0.45,-1.4563,30.53,30.38,29.6125,29.2117,26.7479,334,960,4087,4288.8,4140.7,439,443.4,452.8,8980,8980,8984,4543,4515,4508,167,145,110,13690,13641,13603,-9203,-267,0
2013/12/12,30.15,31.1,30,30.6,0.15,0.4926,30.51,30.42,29.7475,29.2583,26.8333,927,796,4191,4215.8,4160.5,440,439.6,450.8,8955,8978,8987,4513,4517,4510,162,152,120,13630,13646,13618,-9344,-141,0
2013/12/13,30.6,30.95,30.3,30.6,0,0,30.59,30.47,29.885,29.3,26.92,572,756,4380,4222.2,4202.1,440,439.8,448.7,8967,8979,8989,4513,4519,4511,57,137,120,13537,13635,13620,-9139,205,0
2013/12/16,30.6,31.1,30.5,30.8,0.2,0.6536,30.67,30.56,30.025,29.335,27.0067,380,559,4423,4254.2,4260.4,439,439.6,446.5,8938,8968,8986,4513,4521,4512,57,122,120,13508,13611,13617,-9432,-293,0
2013/12/17,30.8,31.75,30.8,31.4,0.6,1.9481,30.77,30.755,30.205,29.3467,27.0983,1291,700,4311,4278.4,4312.3,471,445.8,448.6,8924,8953,8977,4513,4519,4513,135,116,127,13572,13588,13617,-9293,139,0
2013/12/18,31.7,33.55,31.5,33.55,2.15,6.8471,31.39,30.96,30.4825,29.375,27.2083,4147,1463,4820,4425,4356.9,546,467.2,455.3,8982,8954,8967,4543,4519,4517,100,102,124,13625,13575,13608,-9125,168,0
2013/12/19,34.6,35.2,33.8,33.8,0.25,0.7452,32.03,31.27,30.7175,29.4025,27.3208,5899,2457,4723,4531.4,4373.6,615,502.2,470.9,9125,8988,8983,5021,4621,4569,100,90,121,14246,13698,13672,-9057,68,0
2013/12/20,34.25,35.55,34.1,35.5,1.7,5.0296,33.01,31.8,31.0025,29.4792,27.4471,5310,3405,6065,4868.4,4545.3,826,579.4,509.6,9199,9034,9006,5121,4742,4631,168,112,124,14488,13888,13762,-9049,8,0
2013/12/23,35.7,35.7,34.75,35.25,-0.25,-0.7042,33.9,32.285,31.28,29.5475,27.5708,2485,3826,6264,5236.6,4745.4,812,654,546.8,9201,9087,9027,4572,4754,4638,208,142,132,13981,13983,13797,-8845,204,0
2013/12/24,35.25,35.25,33.7,34.1,-1.15,-3.2624,34.44,32.605,31.4775,29.5992,27.685,3591,4286,6488,5672,4975.2,712,702.2,574,9307,9163,9058,4572,4766,4643,228,161,138,14107,14090,13839,-8790,55,0
2013/12/25,34.65,35.1,33.75,35.1,1,2.9326,34.75,33.07,31.725,29.6658,27.8075,3425,4142,6682,6044.4,5234.7,768,746.6,606.9,9393,9246,9100,4572,4772,4645,228,186,144,14193,14204,13889,-8666,124,0
2013/12/26,35.1,35.2,34.5,34.6,-0.5,-1.4245,34.91,33.47,31.945,29.7275,27.925,1840,3330,6708,6441.4,5486.4,765,776.6,639.4,9397,9300,9144,4572,4682,4651,258,218,154,14227,14200,13949,-8535,131,0
2013/12/27,35.1,36.8,35,35.05,0.45,1.3006,34.82,33.915,32.1925,29.7883,28.0463,7769,3822,7204,6669.2,5768.8,891,789.6,684.5,9510,9362,9198,4571,4572,4657,288,242,177,14369,14176,14032,-8373,162,0
2013/12/30,35.05,35.3,34.2,34.6,-0.45,-1.2839,34.69,34.295,32.4275,29.8775,28.1638,2600,3845,6940,6804.4,6020.5,797,786.6,720.3,9558,9434,9260,4571,4572,4663,348,270,206,14477,14275,14129,-8048,325,0
2013/12/31,34.9,35.5,34.6,35.15,0.55,1.5896,34.9,34.67,32.7125,29.995,28.2846,2184,3563,7381,6983,6327.5,811,806.4,754.3,9535,9479,9321,4370,4531,4649,304,285,223,14209,14296,14193,-8094,-46,0
2014/1/2,35.1,35.35,34.55,34.95,-0.2,-0.569,34.87,34.81,32.885,30.1133,28.4029,1387,3156,7577,7162,6603.2,804,813.6,780.1,9529,9506,9376,5634,4744,4758,341,308,247,15505,14558,14381,-7887,207,0
2014/1/3,34.6,35.1,33.9,34.15,-0.8,-2.289,34.78,34.845,33.0575,30.2325,28.5083,2770,3342,7661,7352.6,6897,717,804,790.3,9521,9531,9416,4654,4760,4721,341,324,271,14517,14616,14408,-7994,-107,0
2014/1/6,34.45,34.65,31.8,32.25,-1.9,-5.5637,34.22,34.52,33.16,30.3117,28.5921,3570,2502,7206,7353,7011.1,576,741,765.3,9623,9554,9458,4196,4685,4629,273,321,282,14093,14561,14368,-8206,-212,0
2014/1/7,32.5,33.2,32.5,33.2,0.95,2.9457,33.94,34.315,33.3,30.415,28.6804,997,2181,6918,7348.6,7076.5,607,703,744.8,9810,9604,9519,4196,4610,4591,275,307,288,14282,14521,14398,-7853,353,0
2014/1/8,33.5,33.75,33.1,33.25,0.05,0.1506,33.56,34.23,33.4175,30.4975,28.7708,862,1917,6991,7270.6,7126.8,602,661.2,733.8,9818,9661,9570,4196,4576,4554,275,301,293,14290,14537,14417,-7690,163,0
2014/1/9,33.3,33.65,32.9,33,-0.25,-0.7519,33.17,34.02,33.545,30.5658,28.8583,978,1835,6867,7128.6,7145.3,589,618.2,715.9,9775,9710,9608,4196,4288,4516,104,254,281,14076,14252,14405,-7883,-193,0
2014/1/10,33.25,33.25,32.7,32.8,-0.2,-0.6061,32.9,33.84,33.655,30.6292,28.9442,533,1388,6785,6953.4,7153,594,593.6,698.8,9779,9762,9646,4196,4197,4478,104,206,265,14080,14164,14390,-7654,229,0
2014/1/13,32.9,34.9,32.9,34.5,1.7,5.1829,33.35,33.785,33.85,30.7175,29.0446,2792,1232,7237,6959.6,7156.3,705,619.4,680.2,9689,9775,9664,4508,4259,4472,104,172,247,14302,14206,14383,-7666,-12,0
2014/1/14,34.5,35.25,33.85,34.9,0.4,1.1594,33.69,33.815,34.055,30.8192,29.1467,3790,1791,8294,7234.8,7291.7,930,684,693.5,9448,9702,9653,4508,4321,4466,66,131,219,14023,14154,14338,-7865,-199,0
2014/1/15,36.5,37,35.5,36,1.1,3.1519,34.24,33.9,34.285,30.9333,29.245,10639,3746,8991,7634.8,7452.7,1938,951.2,806.2,9383,9615,9638,4508,4384,4480,65,89,195,13957,14088,14313,-7636,229,0
2014/1/16,36.45,38.5,36.2,38.5,2.5,6.9444,35.34,34.255,34.5325,31.0842,29.3675,7581,5067,9189,8099.2,7613.9,3025,1438.4,1028.3,9660,9592,9651,4614,4467,4378,65,81,167,14340,14140,14196,-7876,-240,0
2014/1/17,39.2,40.3,38.35,38.7,0.2,0.5195,36.52,34.71,34.7775,31.2417,29.4779,12649,7490,9814,8705,7829.2,3985,2116.6,1355.1,10048,9646,9704,4799,4588,4392,100,80,143,14948,14314,14239,-8046,-170,0
2014/1/20,38.9,39.3,38,38.45,-0.25,-0.646,37.31,35.33,34.925,31.4033,29.5908,4105,7752,9706,9198.8,8079.2,4293,2834.2,1726.8,10069,9722,9749,4781,4643,4451,150,89,131,15001,14454,14330,-8041,5,0
2014/1/21,38.55,39.55,38.05,38.9,0.45,1.1704,38.11,35.9,35.1075,31.575,29.7133,4930,7980,9786,9497.2,8366,4808,3609.8,2146.9,10164,9866,9784,4769,4695,4508,100,96,113,15034,14656,14405,-8129,-88,0
2014/1/22,38.9,39.1,38.4,38.6,-0.3,-0.7712,38.63,36.435,35.3325,31.7375,29.8275,1813,6215,9760,9651,8642.9,4287,4079.6,2515.4,10318,10053,9834,4769,4747,4565,100,103,96,15188,14903,14495,-8147,-18,0
2014/1/23,38.8,39.2,38.25,38.5,-0.1,-0.2591,38.63,36.985,35.5025,31.9025,29.9429,1598,5019,9623,9737.8,8918.5,3440,4162.6,2800.5,10381,10197,9895,4721,4768,4618,143,119,100,15246,15084,14612,-8337,-190,0
2014/1/24,38.75,38.75,37.55,37.75,-0.75,-1.9481,38.44,37.48,35.66,32.0567,30.0475,1844,2858,9196,9614.2,9159.6,2427,3851,2983.8,10497,10287,9966,4721,4753,4670,143,127,104,15362,15167,14740,-8594,-257,0
2014/1/27,37.1,37.2,36.2,36.5,-1.25,-3.3113,38.05,37.68,35.7325,32.1933,30.1346,2185,2474,8652,9403.4,9301.1,1472,3286.8,3060.5,10675,10408,10065,4751,4747,4695,143,126,108,15570,15280,14867,-9139,-545,0
2014/2/5,35.8,37.5,35.65,37.3,0.8,2.1918,37.73,37.92,35.8675,32.3483,30.2346,1346,1757,8832,9212.6,9354.9,1260,2577.2,3093.5,10793,10534,10200,4771,4747,4721,9,108,102,15574,15388,15022,-10480,-1341,0
2014/2/6,37.5,37.6,37.1,37.25,-0.05,-0.134,37.46,38.045,35.9725,32.5025,30.3342,994,1593,8710,9002.6,9326.8,996,1919,2999.3,10689,10608,10330,4771,4748,4747,9,89,96,15470,15445,15174,-10159,321,0
2014/2/7,37.5,37.8,37,37.25,0,0,37.21,37.92,36.0875,32.6575,30.4317,1142,1502,8796,8837.2,9287.5,901,1411.2,2786.9,10601,10652,10424,4771,4758,4763,14,64,91,15387,15473,15278,-9909,250,0
2014/2/10,37.35,39.85,37.35,39.85,2.6,6.9799,37.63,38.035,36.3725,32.8533,30.5492,7199,2573,10370,9072,9343.1,2339,1393.6,2622.3,11022,10757,10522,4771,4768,4760,28,41,84,15822,15565,15366,-9865,44,0
2014/2/11,39.85,39.85,39.15,39.45,-0.4,-1.0038,38.22,38.135,36.7325,33.0425,30.6617,2968,2729,10037,9349,9376.2,2297,1558.6,2422.7,10817,10785,10597,4771,4772,4759,28,18,72,15617,15574,15427,-9742,123,0
2014/2/12,39.5,39.65,38.7,39.3,-0.15,-0.3802,38.62,38.175,37.0375,33.2292,30.7579,2099,2880,9723,9527.2,9369.9,2248,1756.2,2166.7,10807,10788,10661,4771,4772,4759,28,21,64,15607,15581,15485,-9552,190,0
2014/2/13,39.05,39.8,39,39,-0.3,-0.7634,38.97,38.215,37.325,33.4075,30.8496,1443,2970,9792,9743.6,9373.1,2110,1979,1949,10684,10787,10697,4768,4771,4759,24,24,57,15477,15582,15514,-9790,-238,0
2014/2/14,39.75,41,39,39.2,0.2,0.5128,39.36,38.285,37.635,33.5975,30.9429,6951,4132,10400,10064.4,9450.8,2492,2297.2,1854.2,10634,10794,10723,3775,4572,4665,102,42,53,14512,15407,15440,-9901,-111,0
2014/2/17,39.2,39.2,37.85,38.2,-1,-2.551,39.03,38.33,37.905,33.7692,31.0246,2806,3253,9737,9937.8,9504.9,1829,2195.2,1794.4,10604,10710,10733,3815,4381,4574,155,67,54,14575,15158,15361,-9975,-74,0
2014/2/18,38.3,38.95,38.3,38.65,0.45,1.178,38.87,38.545,38.1125,33.9492,31.1154,1188,2897,9689,9868.2,9608.6,1591,2054,1806.3,10551,10657,10721,3895,4205,4488,152,92,55,14599,14954,15264,-9736,239,0
2014/2/19,39,40.5,38.65,39.9,1.25,3.2342,38.99,38.805,38.3625,34.1475,31.2229,5626,3602,10299,9983.4,9755.3,2134,2031.2,1893.7,10563,10608,10698,4187,4089,4430,147,116,69,14898,14813,15197,-9577,159,0
2014/2/20,40.4,41,39.8,40,0.1,0.2506,39.19,39.08,38.5625,34.3508,31.3267,6041,4522,10711,10167.2,9955.4,2925,2194.2,2086.6,10482,10568,10677,4503,4036,4403,267,165,94,15253,14768,15175,-9773,-196,0
2014/2/21,40.8,42,40.7,41.7,1.7,4.25,39.69,39.525,38.7225,34.5792,31.4483,7080,4548,10457,10178.6,10121.5,2879,2271.6,2284.4,10570,10555,10674,4837,4248,4410,357,216,129,15765,15018,15213,-9414,359,0
2014/2/24,42.5,43,41.95,42.05,0.35,0.8393,40.46,39.745,38.89,34.795,31.5738,3832,4753,10401,10311.4,10124.6,2993,2504.4,2349.8,10547,10543,10627,5231,4531,4456,356,256,162,16135,15330,15244,-9510,-96,0
2014/2/25,42.5,42.5,41,41.4,-0.65,-1.5458,41.01,39.94,39.0375,34.9883,31.7046,2461,5008,10244,10422.4,10145.3,2686,2723.4,2388.7,10649,10563,10610,5231,4798,4502,361,298,195,16242,15659,15307,-9486,24,0
2014/2/26,42,44.25,41.95,44.25,2.85,6.8841,41.88,40.435,39.305,35.2308,31.8592,8546,5592,9856,10333.8,10158.6,2338,2764.2,2397.7,10999,10650,10629,6783,5318,4703,405,349,233,18188,16317,15565,-9432,54,0
2014/2/27,46,47.3,46,47.3,3.05,6.8927,43.34,41.265,39.74,35.5167,32.0375,11507,6685,10123,10216.2,10191.7,2732,2725.6,2459.9,11235,10801,10684,8536,6124,5080,472,390,277,20244,17315,16041,-9268,164,0
2014/3/3,47.4,48.7,46.7,47.8,0.5,1.0571,44.56,42.125,40.205,35.8108,32.2188,7182,6705,10603,10245.4,10212,2621,2674,2472.8,11134,10914,10734,8160,6789,5518,966,512,364,20261,18214,16616,-9493,-225,0
2014/3/4,47.6,48.3,46.15,46.4,-1.4,-2.9289,45.43,42.945,40.6375,36.0808,32.3821,4349,6809,10541,10273.4,10292.4,2346,2544.6,2524.5,11356,11075,10809,8130,7369,5950,951,631,443,20437,19075,17203,-9761,-268,0
2014/3/5,47.4,48.35,46.5,47.5,1.1,2.3707,46.65,43.83,41.1875,36.3708,32.5521,4772,7271,11406,10505.8,10464.1,2500,2507.4,2615.4,11567,11259,10911,8110,7944,6371,986,756,527,20663,19959,17809,-9390,371,0
2014/3/6,47.35,47.8,46.75,47.25,-0.25,-0.5263,47.25,44.565,41.685,36.66,32.7125,2276,6017,11154,10765.4,10549.6,1561,2352,2558.1,11407,11340,10995,8110,8210,6764,1031,881,615,20548,20431,18374,-9261,129,0
2014/3/7,47.5,48.85,45.8,46.1,-1.15,-2.4339,47.01,45.175,42.1275,36.9375,32.8617,5353,4786,11280,10996.8,10606.5,1243,2054.2,2389.9,11085,11310,11056,8080,8119,7121,1096,1006,698,20261,20435,18875,-9636,-375,0
2014/3/10,46.1,46.45,44.65,45.25,-0.85,-1.8438,46.5,45.53,42.5275,37.1667,33.0179,1853,3720,10963,11068.8,10657.1,1140,1758,2216,11399,11363,11138,8020,8091,7440,1088,1030,771,20507,20484,19349,-9715,-79,0
2014/3/11,45.5,47.5,45.5,47.05,1.8,3.9779,46.63,46.03,42.8875,37.4392,33.19,3071,3465,11157,11192,10732.7,1208,1530.4,2037.5,11454,11383,11229,7980,8061,7715,1105,1061,846,20540,20505,19790,-9618,97,0
2014/3/12,46.5,47.2,46.2,46.25,-0.8,-1.7003,46.38,46.515,43.2275,37.7067,33.3588,1329,2776,10940,11098.8,10802.3,1090,1248.4,1877.9,11383,11346,11303,7980,8035,7989,1083,1081,918,20447,20461,20210,-9683,-65,0
2014/3/13,46.6,48,46.5,47.55,1.3,2.8108,46.44,46.845,43.64,37.9925,33.5383,2867,2894,11022,11072.4,10918.9,1198,1175.8,1763.9,11618,11388,11364,7980,8009,8109,1446,1164,1022,21044,20560,20496,-9606,77,0
2014/3/14,47.5,49.6,47.5,47.7,0.15,0.3155,46.76,46.885,44.075,38.2725,33.7117,4804,2784,11391,11094.6,11045.7,1338,1194.8,1624.5,11338,11439,11375,9030,8199,8159,1403,1225,1116,21771,20862,20649,-9817,-211,0
2014/3/17,48.65,50.5,48.1,49.55,1.85,3.8784,47.62,47.06,44.5925,38.5908,33.9013,5124,3439,12173,11336.6,11202.7,1486,1264,1511,11206,11400,11382,9030,8401,8246,1520,1311,1171,21756,21112,20798,-9601,216,0
2014/3/18,49.9,49.95,48.45,48.45,-1.1,-2.22,47.9,47.265,45.105,38.8883,34.0733,2842,3393,12052,11515.6,11353.8,1250,1272.4,1401.4,10925,11294,11339,8915,8588,8324,1470,1384,1223,21310,21266,20885,-9492,109,0
2014/3/19,48.45,48.9,46,46.5,-1.95,-4.0248,47.95,47.165,45.4975,39.1533,34.2267,3218,3771,11558,11639.2,11369,1101,1274.6,1261.5,10894,11197,11271,8706,8733,8384,1354,1439,1260,20954,21368,20915,-9837,-345,0
2014/3/20,46,46.9,44.2,45.35,-1.15,-2.4731,47.51,46.975,45.77,39.3958,34.3654,3244,3846,11005,11635.8,11354.1,831,1201.2,1188.5,11051,11083,11236,8740,8885,8447,1228,1395,1279,21019,21363,20962,-10298,-461,0
2014/3/21,45.35,46,43.65,44.7,-0.65,-1.4333,46.91,46.835,46.005,39.6175,34.4821,2037,3293,10713,11500.2,11297.4,557,1045,1119.9,11188,11053,11246,8740,8827,8513,1258,1366,1296,21186,21246,21054,-10446,-148,0
2014/3/24,44,44.5,42.45,44,-0.7,-1.566,45.8,46.71,46.12,39.7917,34.5833,1292,2526,10608,11187.2,11261.9,388,825.4,1044.7,11342,11080,11240,8690,8759,8580,1238,1310,1310,21270,21149,21130,-10719,-273,0
2014/3/25,44,46.85,44,46.75,2.75,6.25,45.46,46.68,46.355,40.0075,34.705,1893,2336,10836,10944,11229.8,375,650.4,961.4,11435,11182,11238,8690,8714,8651,1228,1261,1323,21353,21157,21212,-10087,632,0
2014/3/26,47.6,47.6,46.1,46.5,-0.25,-0.5348,45.46,46.705,46.61,40.1908,34.835,1486,1990,10837,10799.8,11219.5,290,488.2,881.4,11206,11245,11221,8790,8731,8732,1228,1236,1337,21224,21211,21290,-9865,222,0
2014/3/27,46.6,47.4,46.3,47,0.5,1.0753,45.79,46.65,46.7475,40.3867,34.9671,1678,1677,11088,10816.4,11226.1,267,375.4,788.3,11200,11275,11179,8446,8672,8778,1244,1239,1317,20890,21185,21274,-9895,-30,0
2014/3/28,47,47.25,45.8,45.9,-1.1,-2.3404,46.03,46.47,46.6775,40.5833,35.0913,1147,1499,11042,10882.2,11191.2,1,264.2,654.6,11214,11280,11166,8311,8586,8706,1244,1236,1301,20769,21102,21174,-10254,-359,0
2014/3/31,45.9,46.5,45.35,45.9,0,0,46.41,46.105,46.5825,40.7633,35.2146,677,1376,10947,10950,11068.6,0,186.6,506,11355,11282,11181,8103,8469,8614,1243,1237,1274,20701,20988,21068,-9751,503,0
2014/4/1,46.1,47.8,45.9,47.65,1.75,3.8126,46.59,46.025,46.645,40.9808,35.3542,2358,1469,10375,10857.8,10900.9,0,111.6,381,11532,11302,11242,6681,8067,8390,1313,1254,1258,19526,20623,20890,-9705,46,0
2014/4/2,48.4,50.9,47.8,50.9,3.25,6.8206,47.47,46.465,46.815,41.245,35.5167,6684,2508,9277,10545.8,10672.8,0,53.6,270.9,11969,11454,11350,6614,7631,8181,1330,1275,1255,19913,20361,20786,-9567,138,0
2014/4/3,52.1,54.4,52.1,54.4,3.5,6.8762,48.95,47.37,47.1725,41.575,35.7263,4843,3141,10160,10360.2,10588.3,289,58,216.7,11878,11590,11432,6882,7319,7995,1360,1298,1269,20120,20207,20696,-9545,22,0
2014/4/7,54.6,56.4,53.5,55.2,0.8,1.4706,50.81,48.42,47.6275,41.9092,35.9521,8325,4577,11112,10374.2,10628.2,422,142.2,203.2,11843,11716,11498,6930,7042,7814,1456,1340,1288,20229,20099,20600,-9656,-111,0
2014/4/8,55.2,55.2,53,54.1,-1.1,-1.9928,52.45,49.43,48.07,42.2283,36.1708,4524,5346,11290,10442.8,10696.4,367,215.6,201.1,11902,11825,11554,6835,6789,7629,1434,1379,1308,20171,19993,20490,-9723,-67,0
2014/4/9,54.4,57.8,53.9,57.8,3.7,6.8392,54.48,50.535,48.6075,42.6225,36.4275,5286,5932,11543,10676.4,10767.1,800,375.6,243.6,11907,11900,11601,7135,6880,7473,1645,1445,1350,20687,20225,20424,-9425,298,0
2014/4/10,59,60.2,56.5,56.8,-1,-1.7301,55.66,51.565,49.135,43.0317,36.6717,6586,5912,12191,11259.2,10902.5,833,542.2,297.9,11610,11828,11641,7105,6978,7305,1412,1461,1368,20127,20268,20314,-9599,-174,0
2014/4/11,56,56.5,52.9,54,-2.8,-4.9296,55.58,52.265,49.4575,43.3783,36.8967,5805,6105,12336,11694.4,11027.3,786,641.6,349.8,11673,11787,11689,7075,7016,7168,1252,1440,1369,20000,20243,20225,-10027,-428,0
2014/4/14,54.1,54.4,51.4,51.8,-2.2,-4.0741,54.9,52.855,49.6625,43.6875,37.0925,3512,5142,11790,11830,11102.1,734,704,423.1,12138,11846,11781,7075,7045,7044,1283,1405,1373,20496,20297,20198,-10540,-513,0
2014/4/15,52.4,53.5,52.2,52.7,0.9,1.7375,54.62,53.535,49.82,44.0158,37.2908,2347,4707,11918,11955.6,11199.2,735,777.6,496.6,12404,11947,11886,7075,7093,6941,1172,1353,1366,20651,20393,20193,-10190,350,0
2014/4/16,54.4,54.9,51.8,51.9,-0.8,-1.518,53.44,53.96,49.9925,44.3342,37.4817,4782,4606,11566,11960.2,11318.3,736,764.8,570.2,12228,12011,11955,7075,7081,6981,882,1200,1323,20185,20292,20259,-9806,384,0
2014/4/17,52.1,53.8,52,53,1.1,2.1195,52.68,54.17,50.3175,44.6425,37.68,2311,3751,11625,11847,11553.1,763,750.8,646.5,12222,12133,11981,6928,7046,7012,912,1100,1281,20062,20279,20273,-9705,101,0
2014/4/18,53,53.2,52.1,52.3,-0.7,-1.3208,52.34,53.96,50.665,44.9325,37.8758,985,2787,11504,11680.6,11687.5,690,731.6,686.6,12183,12235,12011,6928,7017,7017,909,1032,1236,20020,20283,20263,-9874,-169,0
2014/4/21,52.6,53.2,51.4,52,-0.3,-0.5736,52.38,53.64,51.03,45.1992,38.0663,1613,2407,11622,11647,11738.5,685,721.8,712.9,12110,12229,12038,6532,6908,6977,909,957,1181,19551,20094,20196,-9941,-67,0
2014/4/22,52,53.3,52,52.6,0.6,1.1538,52.36,53.49,51.46,45.4342,38.2592,1353,2208,11787,11620.8,11788.2,697,714.2,745.9,12001,12149,12048,6484,6790,6942,934,909,1131,19419,19848,20120,-9870,71,0
2014/4/23,53.2,54.4,52.8,53,0.4,0.7605,52.58,53.01,51.7725,45.6725,38.4571,2651,1782,11889,11685.4,11822.8,663,699.6,732.2,11828,12069,12040,6368,6648,6865,934,920,1060,19130,19637,19965,-10181,-311,0
2014/4/24,53.5,53.7,51,51.9,-1.1,-2.0755,52.36,52.52,52.0425,45.8967,38.65,2121,1744,11627,11685.8,11766.4,651,677.2,714,11684,11961,12047,6147,6492,6769,868,911,1006,18699,19364,19822,-10577,-396,0
2014/4/25,51.1,52.4,48.3,48.6,-3.3,-6.3584,51.62,51.98,52.1225,46.0583,38.8167,3109,2169,11269,11638.8,11659.7,604,660,695.8,11775,11880,12057,6297,6366,6691,740,877,954,18812,19123,19703,-11394,-817,0
2014/4/28,46.1,49.6,46.1,49,0.4,0.823,51.02,51.7,52.2775,46.2317,38.9846,2015,2249,11164,11547.2,11597.1,569,636.8,679.3,11946,11847,12038,6179,6295,6602,734,842,899,18859,18984,19539,-11474,-80,0
2014/4/29,49,51.8,49,51.6,2.6,5.3061,50.82,51.59,52.5625,46.45,39.1763,2324,2444,10742,11338.2,11479.5,687,634.8,674.5,12381,11923,12036,6279,6254,6522,731,801,855,19391,18979,19413,-10958,516,0
2014/4/30,51.6,52.4,50.1,50.2,-1.4,-2.7132,50.26,51.42,52.69,46.6575,39.3571,1582,2230,10663,11093,11389.2,644,631,665.3,12128,11983,12026,6359,6253,6451,730,761,840,19217,18996,19317,-11410,-452,0
2014/5/2,52,53.2,50.6,52,1.8,3.5857,50.28,51.32,52.745,46.9158,39.5546,2072,2220,10623,10892.2,11289,782,657.2,667.2,12644,12175,12068,6359,6295,6394,732,733,822,19735,19203,19284,-10938,472,0
2014/5/5,52.9,55,52.2,54.2,2.2,4.2308,51.4,51.51,52.735,47.1975,39.7729,5145,2627,10621,10762.6,11200.7,964,729.2,694.6,13010,12422,12151,7064,6448,6407,847,755,816,20921,19625,19374,-10845,93,0
2014/5/6,55,56,53.8,54.2,0,0,52.44,51.73,52.685,47.48,39.9913,5056,3235,11414,10812.6,11179.9,835,782.4,709.6,12778,12588,12218,7187,6650,6473,845,777,810,20810,20015,19500,-10720,125,0
2014/5/7,54.8,55.3,53.8,54,-0.2,-0.369,52.92,51.87,52.68,47.7592,40.2083,2320,3235,11341,10932.4,11135.3,847,814.4,724.6,12767,12665,12294,7232,6841,6548,852,801,801,20851,20307,19643,-10896,-176,0
2014/5/8,54,54.4,51.7,52.7,-1.3,-2.4074,53.42,51.84,52.425,47.9733,40.4133,3173,3553,10990,10997.8,11045.4,761,837.8,734.4,12893,12818,12401,7545,7078,6665,781,811,786,21219,20708,19852,-10720,176,0
2014/5/9,52.8,53.2,51.5,51.7,-1,-1.8975,53.36,51.82,52.17,48.1775,40.61,1404,3419,11009,11075,10983.6,711,823.6,740.4,12863,12862,12519,7545,7315,6805,736,812,773,21144,20990,20096,-11141,-421,0
2014/5/12,51.9,51.9,49.2,49.2,-2.5,-4.8356,52.36,51.88,51.93,48.3425,40.7858,1675,2725,10739,11098.6,10930.6,641,759,744.1,12934,12847,12634,7545,7411,6930,609,765,760,21088,21023,20324,-11522,-381,0
2014/5/13,49.8,50.9,48.6,49.6,0.4,0.813,51.44,51.94,51.82,48.5192,40.9633,1517,2017,10667,10949.2,10880.9,605,713,747.7,13034,12898,12743,7545,7483,7066,597,715,746,21176,21096,20556,-11840,-318,0
2014/5/14,49.8,50.5,48.75,50.3,0.7,1.4113,50.7,51.81,51.7,48.7042,41.1508,796,1713,10591,10799.2,10865.8,626,668.8,741.6,13000,12945,12805,7609,7558,7199,604,665,733,21213,21169,20738,-11822,18,0
2014/5/15,50.8,51.4,50,50,-0.3,-0.5964,50.16,51.79,51.605,48.9008,41.335,1092,1296,10521,10705.4,10851.6,637,644,740.9,12963,12959,12889,7687,7587,7332,605,630,721,21255,21176,20942,-11818,4,0
2014/5/16,49.5,50.5,49.5,49.75,-0.25,-0.5,49.77,51.565,51.4425,49.0858,41.5175,570,1130,10596,10622.8,10848.9,596,621,722.3,13055,12997,12930,7525,7583,7449,600,603,708,21180,21183,21086,-11844,-26,0
2014/5/19,51,51.6,49.9,51.3,1.55,3.1156,50.19,51.275,51.3925,49.2758,41.7117,1452,1085,10826,10640.2,10869.4,577,608.2,683.6,13304,13071,12959,7435,7561,7486,596,600,682,21335,21232,21128,-11654,190,0
2014/5/20,51.6,51.8,50.1,50.5,-0.8,-1.5595,50.37,50.905,51.3175,49.4508,41.9008,898,961,10678,10642.4,10795.8,581,603.4,658.2,13213,13107,13003,7435,7539,7511,641,609,662,21289,21255,21176,-11751,-97,0
2014/5/21,50.5,51.4,50.5,50.5,0,0,50.41,50.555,51.2125,49.5975,42.0883,959,994,10669,10658,10728.6,591,596.4,632.6,13141,13135,13040,7385,7494,7526,691,627,646,21217,21256,21212,-12076,-325,0
2014/5/22,51.3,53.5,50.8,52.9,2.4,4.7525,50.99,50.575,51.2075,49.7783,42.2867,4036,1583,10530,10659.8,10682.6,613,591.6,617.8,12871,13117,13038,7385,7433,7510,796,665,648,21052,21215,21196,-11513,563,0
2014/5/23,53.2,54.5,52.5,52.7,-0.2,-0.3781,51.58,50.675,51.2475,49.9667,42.4775,3073,2083,10566,10653.8,10638.3,650,602.4,611.7,12470,13000,12999,7385,7405,7494,1093,763,683,20948,21169,21176,-11310,203,0
2014/5/26,53.3,53.3,51.7,52.3,-0.4,-0.759,51.78,50.985,51.4325,50.1008,42.6658,1411,2075,10800,10648.6,10644.4,594,605.8,607,12353,12810,12941,7463,7411,7486,1106,865,733,20922,21086,21159,-11086,224,0
