日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 騰落指標, 騰落指標, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 未平倉量
2012/1/16,36.3,36.4,35.05,35.35,-0.85,-2.3481,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/1/17,35.55,36,35.3,36,0.65,1.8388,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/1/18,36.3,36.3,35.35,36.25,0.25,0.6944,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/1/30,37.1,37.75,37.1,37.35,1.1,3.0345,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/1/31,37.1,37.35,36.55,36.9,-0.45,-1.2048,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/2/1,36.95,37.05,36.15,36.3,-0.6,-1.626,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/2/2,36.5,37.1,36.3,37,0.7,1.9284,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/2/3,36.95,36.95,36.3,36.5,-0.5,-1.3514,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/2/4,36.9,37.3,36.6,36.95,0.45,1.2329,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/2/6,36.9,36.9,36.2,36.4,-0.55,-1.4885,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/2/7,36.2,36.8,36.1,36.1,-0.3,-0.8242,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/2/8,36.3,36.5,35.95,36.15,0.05,0.1385,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/2/9,36.2,36.8,35.65,36.35,0.2,0.5533,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/2/10,36.55,37.35,36.4,37.25,0.9,2.4759,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/2/13,37.7,38.15,37.65,37.95,0.7,1.8792,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/2/14,37.85,37.85,36.45,36.7,-1.25,-3.2938,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/2/15,36.5,37.05,36.4,36.95,0.25,0.6812,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/2/16,37,37.2,36.7,36.9,-0.05,-0.1353,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/2/17,37.2,37.75,36.9,37.15,0.25,0.6775,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/2/20,37.8,38.15,37.6,37.85,0.7,1.8843,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/2/21,38,38,37.3,37.6,-0.25,-0.6605,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/2/22,37.65,37.8,37.3,37.75,0.15,0.3989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/2/23,37.7,37.7,37.1,37.6,-0.15,-0.3974,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/2/24,37.6,37.6,37,37.2,-0.4,-1.0638,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/2/29,37.6,37.9,37.4,37.75,0.55,1.4785,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/3/1,37.9,37.9,37.25,37.25,-0.5,-1.3245,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/3/2,37.5,37.5,37.1,37.2,-0.05,-0.1342,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/3/3,37.2,37.2,36.75,37,-0.2,-0.5376,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/3/5,37.1,37.3,36.5,36.65,-0.35,-0.9459,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/3/6,36.4,36.65,35,35.55,-1.1,-3.0014,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/3/7,35,35.8,35,35.55,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/3/8,35.85,35.85,35.5,35.8,0.25,0.7032,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/3/9,35.95,35.95,35.55,35.85,0.05,0.1397,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/3/12,35.9,35.9,35.1,35.1,-0.75,-2.0921,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/3/13,35.25,35.55,35.2,35.25,0.15,0.4274,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/3/14,35.5,35.75,34.95,35.25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/3/15,35,35.3,35,35.15,-0.1,-0.2837,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/3/16,35.5,36,35.15,36,0.85,2.4182,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/3/19,36,36.1,35.2,35.5,-0.5,-1.3889,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/3/20,35.9,35.9,35.1,35.1,-0.4,-1.1268,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/3/21,35.1,35.4,35,35.15,0.05,0.1425,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/3/22,35.5,35.5,35.15,35.45,0.3,0.8535,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/3/23,35.5,35.5,35.1,35.25,-0.2,-0.5642,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/3/26,35.2,35.2,33.75,34,-1.25,-3.5461,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/3/27,34,34.25,33.8,34.2,0.2,0.5882,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/3/28,34.75,34.8,34.2,34.6,0.4,1.1696,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/3/29,34.6,34.6,33.95,34.4,-0.2,-0.578,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/3/30,34.4,34.55,34,34.55,0.15,0.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/4/2,34.5,34.55,33.9,34.2,-0.35,-1.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/4/3,34.3,34.6,33.95,34.4,0.2,0.5848,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/4/5,33.75,34.55,33.75,34.25,-0.15,-0.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/4/6,34.35,34.8,34.1,34.5,0.25,0.7299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/4/9,34.1,35.2,34,34.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/4/10,34.65,35.25,34.65,34.85,0.35,1.0145,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/4/11,34.75,35.15,34.6,34.85,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/4/12,35.1,35.25,34.65,35.2,0.35,1.0043,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/4/13,35.4,35.8,35,35.8,0.6,1.7045,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/4/16,35.6,35.75,35.25,35.6,-0.2,-0.5587,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/4/17,35.75,35.8,35.1,35.1,-0.5,-1.4045,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/4/18,35.8,35.8,35.2,35.8,0.7,1.9943,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/4/19,35.8,36.1,35.6,36,0.2,0.5587,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/4/20,36.1,36.1,35.3,35.4,-0.6,-1.6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/4/23,35.5,35.5,35,35.1,-0.3,-0.8475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/4/24,34.85,35.2,34.85,34.9,-0.2,-0.5698,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/4/25,34.8,34.8,34.5,34.5,-0.4,-1.1461,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/4/26,34.85,34.85,34,34.3,-0.2,-0.5797,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/4/27,34.3,34.5,33.75,33.85,-0.45,-1.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/4/30,34.15,34.85,33.8,34.85,1,2.9542,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/5/2,34.85,35.6,34.85,35.55,0.7,2.0086,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/5/3,35.55,35.9,35.45,35.65,0.1,0.2813,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/5/4,34.85,36,34.85,35.95,0.3,0.8415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/5/7,35.7,35.7,35.05,35.35,-0.6,-1.669,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/5/8,35.65,35.65,35,35.05,-0.3,-0.8487,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/5/9,34.8,35.1,34.6,35,-0.05,-0.1427,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/5/10,34.95,35.15,34.65,35.05,0.05,0.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/5/11,35.05,35.05,34.3,34.45,-0.6,-1.7118,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/5/14,34.3,34.45,34,34,-0.45,-1.3062,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/5/15,34,34,32.75,32.75,-1.25,-3.6765,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/5/16,32.75,32.75,32.3,32.3,-0.45,-1.374,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/5/17,32.8,32.8,32.35,32.65,0.35,1.0836,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/5/18,32.15,32.15,31.6,32,-0.65,-1.9908,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/5/21,32,32.5,31.9,32.45,0.45,1.4063,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/5/22,32.75,32.75,32.5,32.7,0.25,0.7704,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/5/23,32.3,33,31.9,32.9,0.2,0.6116,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/5/24,32.7,32.75,32.4,32.7,-0.2,-0.6079,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/5/25,32.55,32.95,32.5,32.5,-0.2,-0.6116,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/5/28,32.35,32.75,32.35,32.55,0.05,0.1538,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/5/29,32.95,34.45,32.75,34.2,1.65,5.0691,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/5/30,34,34.7,33.25,34.65,0.45,1.3158,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/5/31,34,34.7,33.75,33.75,-0.9,-2.5974,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/6/1,33.6,34.1,33.3,33.65,-0.1,-0.2963,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/6/4,32.9,33.8,32.8,33.15,-0.5,-1.4859,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/6/5,33.35,33.6,33.05,33.2,0.05,0.1508,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/6/6,33.55,34.2,33.35,34.15,0.95,2.8614,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/6/7,34.6,34.65,34.3,34.5,0.35,1.0249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/6/8,34.5,34.6,33.9,34.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/6/11,34.5,34.95,34.15,34.45,-0.05,-0.1449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/6/12,33.9,34.45,33.75,34.4,-0.05,-0.1451,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/6/13,34.55,34.6,34,34,-0.4,-1.1628,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/6/14,33.85,34.5,33.85,34,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/6/15,34,34.6,34,34.6,0.6,1.7647,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/6/18,35,35.6,35,35.35,0.75,2.1676,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/6/19,35.35,35.4,34.95,35.3,-0.05,-0.1414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/6/20,35.5,35.7,35.1,35.45,0.15,0.4249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/6/21,35.4,35.5,35,35,-0.45,-1.2694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/6/22,34.75,34.9,34.5,34.6,-0.4,-1.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/6/25,35.1,35.1,34.15,34.25,-0.35,-1.0116,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/6/26,34,34.65,34,34.65,0.4,1.1679,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/6/27,34.65,35.1,34.3,34.9,0.25,0.7215,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/6/28,35,35.3,34.85,35.2,0.3,0.8596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/6/29,34.9,35.35,34.9,35.35,0.15,0.4261,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/7/2,34.1,35.7,34.1,35.1,-0.25,-0.7072,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/7/3,35.6,36.25,35.4,36.15,1.05,2.9915,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/7/4,36.25,36.3,36.05,36.2,0.05,0.1383,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/7/5,35.7,35.9,35.4,35.9,-0.3,-0.8287,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/7/6,36,36.3,35.8,36.3,0.4,1.1142,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/7/9,35.8,36.4,35.8,36.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/7/10,36.1,36.25,35.75,36,-0.3,-0.8264,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/7/11,35.55,36.9,35.55,36.9,0.9,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/7/12,36.9,36.9,36.1,36.2,-0.7,-1.897,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/7/13,36.2,36.6,36.15,36.25,0.05,0.1381,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/7/16,36.25,36.4,36,36.25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/7/17,35.9,36.4,35.9,36.25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/7/18,36,36.25,35.85,36.05,-0.2,-0.5517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/7/19,36.45,36.9,36.1,36.85,0.8,2.2191,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/7/20,36.9,37,36.6,37,0.15,0.4071,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/7/23,36.9,36.9,36.2,36.4,-0.6,-1.6216,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/7/24,36.05,36.25,36,36.15,-0.25,-0.6868,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/7/25,35.6,36,35.35,35.4,-0.75,-2.0747,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/7/26,33.7,34,33.65,33.65,-1.75,-4.9435,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/7/27,34.1,34.85,34.05,34.85,1.2,3.5661,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/7/30,35,35.3,34.85,35.1,0.25,0.7174,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/7/31,35,35.2,34.85,34.9,-0.2,-0.5698,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/8/1,35,35.75,34.85,35.75,0.85,2.4355,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/8/3,35.8,35.9,35.5,35.8,0.05,0.1399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/8/6,36,36.45,35.65,35.7,-0.1,-0.2793,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/8/7,35.2,35.85,35.2,35.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/8/8,35.7,36,35.3,35.5,-0.2,-0.5602,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/8/9,35.7,35.9,35.45,35.8,0.3,0.8451,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/8/10,36,36.2,35.8,35.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/8/13,36.45,36.45,35.8,36,0.2,0.5587,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/8/14,36,36.25,35.25,35.3,-0.7,-1.9444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/8/15,35.5,35.6,34.9,35.4,0.1,0.2833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/8/16,35.6,35.6,34.95,35,-0.4,-1.1299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/8/17,34.85,35,34.4,34.8,-0.2,-0.5714,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/8/20,34.8,34.8,34.2,34.35,-0.45,-1.2931,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/8/21,34.7,34.85,34.3,34.45,0.1,0.2911,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/8/22,34.1,34.2,33.9,34.15,-0.3,-0.8708,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/8/23,33.9,34.2,33.9,34,-0.15,-0.4392,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/8/24,34,34.05,33.85,33.9,-0.1,-0.2941,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/8/27,33.9,34.2,33.8,33.85,-0.05,-0.1475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/8/28,33.7,33.8,33.45,33.45,-0.4,-1.1817,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/8/29,33.5,33.55,33,33.05,-0.4,-1.1958,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/8/30,33.1,33.15,32.5,32.6,-0.45,-1.3616,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/8/31,32.6,32.8,32.45,32.55,-0.05,-0.1534,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/9/3,32.5,32.9,32.35,32.55,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/9/4,32.7,33.2,32.5,33.05,0.5,1.5361,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/9/5,33,33,32.5,32.55,-0.5,-1.5129,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/9/6,32.7,32.75,32.45,32.5,-0.05,-0.1536,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/9/7,32.9,34.15,32.45,33.75,1.25,3.8462,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/9/10,33.9,35.6,33.85,35.1,1.35,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/9/11,35.2,35.3,34.6,34.9,-0.2,-0.5698,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/9/12,35.1,35.5,35,35.15,0.25,0.7163,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/9/13,35.3,35.45,35.15,35.4,0.25,0.7112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/9/14,35.75,36.95,35.75,36.7,1.3,3.6723,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/9/17,37,37,36.55,36.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/9/18,36.7,36.7,35.75,35.9,-0.8,-2.1798,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/9/19,35.6,36,35.45,35.95,0.05,0.1393,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/9/20,35.8,36,35.25,35.25,-0.7,-1.9471,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/9/21,35.7,35.95,35.4,35.9,0.65,1.844,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/9/24,35.9,36.45,35.4,36.3,0.4,1.1142,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/9/25,36.2,36.3,35.75,36,-0.3,-0.8264,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/9/26,35.8,35.9,35.6,35.8,-0.2,-0.5556,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/9/27,36,36.1,35.6,36.05,0.25,0.6983,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/9/28,36.1,36.4,35.65,36.3,0.25,0.6935,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/10/1,36.3,36.5,35.9,35.95,-0.35,-0.9642,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/10/2,36,36.05,35.65,35.75,-0.2,-0.5563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/10/3,35.8,35.9,35.55,35.6,-0.15,-0.4196,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/10/4,35.8,36.2,35.35,36.2,0.6,1.6854,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/10/5,36.2,36.3,36,36.3,0.1,0.2762,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/10/8,36.6,37,36.15,36.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/10/9,36.5,36.9,36.5,36.7,0.4,1.1019,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/10/11,36.2,36.55,35.85,35.95,-0.75,-2.0436,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/10/12,36.2,36.2,34.85,35.4,-0.55,-1.5299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/10/15,35.2,36.2,35.2,36.2,0.8,2.2599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/10/16,36.3,36.7,36,36.65,0.45,1.2431,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/10/17,36.8,36.9,36.6,36.9,0.25,0.6821,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/10/18,36.9,36.9,36.65,36.8,-0.1,-0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/10/19,37,37.8,37,37.6,0.8,2.1739,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/10/22,37.3,37.8,37.15,37.8,0.2,0.5319,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/10/23,37.9,37.9,37.35,37.6,-0.2,-0.5291,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/10/24,37.4,37.9,37.05,37.65,0.05,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/10/25,37.65,38.05,37.4,37.95,0.3,0.7968,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/10/26,38,38,36.4,36.45,-1.5,-3.9526,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/10/29,36.45,37.15,36.4,36.95,0.5,1.3717,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012/10/30,37.3,38.05,37.25,37.4,0.45,1.2179,,,,,,,,,,,,,,,,,,,,,,,,,,,,
