日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 騰落指標, 騰落指標, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 未平倉量
2012/1/6,83.6,84.4,83,83.9,0.7,0.8413,82.88,82.74,81.735,,,42420,25659,86211,88335,91321.7,9243,8956.6,8590.4,-9139,-153,4959330,4949287,4939330,227429,225635,215104,90226,90028,90151,5276986,5264949,5244585,0
2012/1/9,84.1,84.3,83.4,84.3,0.4,0.4768,83.46,82.92,81.855,,,23863,27027,84386,86962.6,90165.7,9467,9157.6,8734.9,-9448,-309,4966637,4955227,4944039,230635,226768,217908,89975,90083,90131,5287248,5272078,5252077,0
2012/1/10,84.9,86.4,84.8,86.4,2.1,2.4911,84.2,83.34,82.1,,,75220,37526,82604,85778,88945.6,10504,9479.8,8999.8,-9032,416,5005666,4967122,4952261,232206,228205,220836,91805,90495,90289,5329678,5285822,5263386,0
2012/1/11,87,88,86.2,86.2,-0.2,-0.2315,84.8,83.71,82.315,,,54107,42902,80156,84029.4,87490,10583,9769.4,9231.4,-9013,19,5014487,4979983,4960735,234289,230078,223822,91008,90693,90356,5339785,5300754,5274913,0
2012/1/12,86.5,86.9,85.9,86.6,0.4,0.464,85.48,84.08,82.705,,,38999,46921,77079,82087.2,85791.8,11162,10191.8,9516.2,-9379,-366,5030904,4995405,4970182,233625,231637,226629,90692,90742,90349,5355222,5317784,5287160,0
2012/1/13,86.8,87,84.8,85.2,-1.4,-1.6166,85.74,84.31,82.965,,,80797,54597,76143,80073.6,84204.3,11236,10590.4,9773.5,-9776,-397,5026947,5008929,4979108,232858,232723,229179,90663,90829,90429,5350469,5332481,5298715,0
2012/1/16,86.7,86.7,83.5,83.5,-1.7,-1.9953,85.58,84.52,83.25,,,40439,57912,76981,78592.6,82777.6,10403,10777.6,9967.6,-9717,59,5019880,5019577,4987402,232634,233123,229945,89401,90715,90399,5341916,5343414,5307746,0
2012/1/17,84.8,87,84.1,87,3.5,4.1916,85.7,84.95,83.7,,,73630,57594,70963,76264.4,81021.2,11970,11070.8,10275.3,-8963,754,5052189,5028882,4998002,232292,233140,230672,88686,90091,90293,5373168,5352112,5318967,0
2012/1/18,87.5,88.3,87.3,87.7,0.7,0.8046,86,85.4,83.96,,,71581,61089,64813,73195.8,78612.6,12422,11438.6,10604,-8861,102,5074232,5040831,5010407,232610,232804,231441,87714,89432,90063,5394556,5363067,5331910,0
2012/1/30,93,93.8,91.5,93.8,6.1,6.9555,87.44,86.46,84.55,,,102882,73865,62657,70311.4,76199.3,13833,11972.8,11082.3,-8015,846,5131576,5060965,5028185,232942,232667,232152,87353,88764,89753,5451871,5382397,5350090,0
2012/1/31,95.1,96.7,94,95.3,1.5,1.5991,89.46,87.6,85.17,,,103939,78494,64112,67905.2,73989.4,14666,12658.8,11624.6,-7379,636,5154332,5086442,5047685,234321,232960,232841,88249,88281,89555,5476902,5407683,5370082,0
2012/2/1,95.5,95.5,94.3,95.2,-0.1,-0.1049,91.8,88.69,85.805,,,42462,78898,61903,64889.6,71741.1,14349,13448,12112.8,-6702,677,5170776,5116621,5068099,234354,233304,233213,87938,87989,89352,5493068,5437914,5390664,0
2012/2/2,96,96.7,94.7,96.7,1.5,1.5756,93.74,89.72,86.53,,,47114,73595,60577,62812.4,69538.4,14660,13986,12528.4,-6077,625,5186626,5143509,5086195,237629,234371,233756,87516,87754,88923,5511771,5465634,5408873,0
2012/2/3,96.6,97.7,96.1,97.6,0.9,0.9307,95.72,90.86,87.285,,,52030,69685,59363,61722.4,67459.1,15746,14650.8,13044.7,-5887,190,5210306,5170724,5105777,237114,235272,234038,86621,87536,88484,5534042,5493531,5428299,0
2012/2/4,98,98,95.5,95.5,-2.1,-2.1516,96.06,91.75,87.915,,,25342,54177,61475,61486,65898.7,14934,14871,13421.9,-5465,422,5209089,5186226,5123596,238567,236397,234532,85411,87147,87956,5533068,5509771,5446084,0
2012/2/6,95.5,95.5,93.5,94,-1.5,-1.5707,95.8,92.63,88.47,,,37927,40975,62728,61209.2,64557.2,13747,14687.2,13673,-5853,-388,5212978,5197956,5142199,235235,236580,234770,85141,86526,87403,5533355,5521061,5464372,0
2012/2/7,94,97.5,93.9,97.3,3.3,3.5106,96.22,94.01,89.265,,,50145,42511,59966,60821.8,62855.7,15531,14923.6,14185.8,-5916,-63,5240122,5211825,5164223,235569,236823,235063,84967,85932,86960,5560659,5534580,5486247,0
2012/2/8,98.3,102.5,98.3,101.5,4.2,4.3165,97.18,95.46,90.205,,,94803,52049,65764,61859.2,62335.8,14791,14949.8,14467.9,-5130,786,5266233,5227746,5185627,238257,236949,235660,87278,85884,86819,5591768,5550579,5508107,0
2012/2/9,101.5,103.5,100.5,103.5,2,1.9704,98.36,97.04,91.22,,,75621,56767,63811,62748.8,62235.6,15026,14805.8,14728.3,-4770,360,5288456,5243376,5207050,237959,237118,236195,86320,85824,86680,5612736,5566318,5529925,0
2012/2/10,102.5,103,99.9,102,-1.5,-1.4493,99.66,97.86,92.16,,,51622,62023,62889,63031.6,62258.8,14255,14670,14770.5,-4713,57,5284991,5258557,5222391,238803,237165,236781,85466,85835,86491,5609261,5581556,5545664,0
2012/2/13,100,103,99.7,102.5,0.5,0.4902,101.36,98.58,93.09,,,43220,63082,63260,63138,62173.6,14112,14743,14715.1,-4279,434,5285984,5273158,5235557,239538,238025,237303,85696,85946,86236,5611218,5597129,5559095,0
2012/2/14,102,102,100,101,-1.5,-1.4634,102.1,99.16,93.925,,,29662,58985,63219,63788.6,62305.2,13890,14414.8,14669.2,-4543,-264,5288735,5282880,5247353,240081,238928,237875,83880,85728,85830,5612697,5607537,5571058,0
2012/2/15,101.5,103.5,100.5,103.5,2.5,2.4752,102.5,99.84,94.78,85.5667,,43500,48725,64082,63452.2,62655.7,13953,14247.2,14598.5,-3889,654,5299782,5289590,5258668,238983,239073,238011,83865,85046,85465,5622631,5613709,5582144,0
2012/2/16,103,103.5,101,102,-1.5,-1.4493,102.2,100.28,95.57,85.9,,33275,40255,61205,62931,62839.9,13834,14008.8,14407.3,-4501,-612,5300641,5292027,5267702,240546,239590,238354,82734,84329,85076,5623922,5615946,5591132,0
2012/2/17,103.5,104.5,101.5,101.5,-0.5,-0.4902,102.1,100.88,96.315,86.2267,,40605,38052,59435,62240.2,62635.9,13407,13839.2,14254.6,-4478,23,5311057,5297240,5277899,240837,239997,238581,82311,83698,84766,5634206,5620935,5601246,0
2012/2/20,101.5,102,99.5,99.7,-1.8,-1.7734,101.54,101.45,97.04,86.5533,,40370,37482,61448,61877.8,62507.9,12657,13548.2,14145.6,-3983,495,5299717,5299987,5286572,242371,240564,239295,81740,82906,84426,5623828,5623457,5610293,0
2012/2/21,97.5,98.1,95.3,96.8,-2.9,-2.9087,100.7,101.4,97.705,86.8633,,60137,43577,64887,62211.4,63000,10572,12884.6,13649.7,-4187,-204,5286725,5299585,5291233,241365,240821,239874,82210,82572,84150,5610301,5622978,5615257,0
2012/2/22,95.5,98.6,95.5,97.6,0.8,0.8264,99.52,101.01,98.235,87.1967,,59668,46811,68907,63176.4,63314.3,10398,12173.6,13210.4,-3709,478,5281463,5295921,5292756,240941,241212,240143,83569,82513,83779,5605974,5619647,5616678,0
2012/2/23,97.6,98.7,96.8,97.1,-0.5,-0.5123,98.54,100.37,98.705,87.5617,,29221,46000,68429,64621.2,63776.1,10563,11519.4,12764.1,-3953,-244,5282515,5292296,5292162,243594,241822,240706,82251,82417,83373,5608361,5616534,5616240,0
2012/2/24,99.5,99.5,98.2,99,1.9,1.9567,98.04,100.07,98.965,87.945,,39741,45827,66735,66081.2,64160.7,10684,10974.8,12407,-4156,-203,5291974,5288479,5292860,244514,242557,241277,81270,82208,82953,5617759,5613245,5617090,0
2012/2/29,100.5,102.5,100,102.5,3.5,3.5354,98.6,100.07,99.325,88.3917,,65064,50766,64915,66774.6,64326.2,10598,10563,12055.6,-3809,347,5312871,5291110,5295549,244934,243070,241817,81066,82074,82490,5638872,5616254,5619856,0
2012/3/1,102.5,104,102,102.5,0,0,99.74,100.22,99.69,88.8017,,33711,45481,63668,66530.8,64371.1,10769,10602.4,11743.5,-3570,239,5328606,5299487,5299536,245798,243956,242389,80947,81821,82197,5655352,5625264,5624121,0
2012/3/2,104,104,101.5,102.5,0,0,100.72,100.12,99.98,89.1883,,20299,37607,62772,65303.8,64240.1,10680,10658.8,11416.2,-3257,313,5336935,5310581,5303251,245718,244912,243062,80926,81292,81903,5663579,5636785,5628216,0
2012/3/3,102,102,100.5,101,-1.5,-1.4634,101.5,100.02,100.15,89.5433,,11767,34116,63324,64282.8,64452,10285,10603.2,11061.3,-3232,25,5338074,5321693,5306994,243427,244878,243350,81294,81101,81759,5662795,5647672,5632103,0
2012/3/5,101.5,101.5,99.3,100.5,-0.5,-0.495,101.8,99.92,100.4,89.8383,,20088,30185,62875,63510.8,64796,10031,10472.6,10723.7,-3774,-542,5340095,5331317,5309898,244591,244894,243726,79914,80830,81519,5664601,5657041,5635143,0
2012/3/6,100.5,100.5,98,99.8,-0.7,-0.6965,101.26,99.93,100.69,90.1383,,26767,22526,61052,62738.2,64756.4,9850,10323,10443,-4381,-607,5344489,5337640,5314375,244284,244764,243917,79332,80483,81278,5668106,5662887,5639571,0
2012/3/7,98.3,99.4,98.2,98.8,-1,-1.002,100.52,100.13,100.765,90.415,,17293,19242,62125,62429.6,64480.2,9753,10119.8,10361.1,-4522,-141,5340755,5340070,5319778,244534,244511,244234,78897,80073,80947,5664187,5664654,5644959,0
2012/3/8,99.5,101.5,99.4,101,2.2,2.2267,100.22,100.47,100.74,90.765,,25518,20286,59786,61832.4,63568.1,9928,9969.4,10314.1,-4041,481,5352004,5343084,5326832,244799,244327,244620,78205,79529,80411,5675009,5666940,5651863,0
2012/3/9,102,102,101,101.5,0.5,0.495,100.32,100.91,100.64,91.1017,,26321,23197,60214,61210.4,62746.6,10014,9915.2,10259.2,-3662,379,5361404,5347750,5334721,244855,244613,244746,77374,78745,79923,5683634,5671108,5659390,0
2012/3/12,101,102,100,100.5,-1,-0.9852,100.32,101.06,100.565,91.4167,,18981,22976,60333,60702,62106.4,10012,9911.4,10192,-4055,-393,5362991,5352329,5341823,245613,244818,244856,77965,78355,79593,5686571,5675502,5666271,0
2012/3/13,102,103,101,102.5,2,1.99,100.86,101.06,100.565,91.7967,,34398,24502,58470,60185.6,61461.9,10288,9999,10161,-3811,244,5385242,5360480,5349060,245700,245101,244932,77554,78000,79241,5708498,5683580,5673234,0
2012/3/14,104,104.5,103,103.5,1,0.9756,101.8,101.16,100.69,92.1567,,39029,28849,56619,59084.4,60757,10431,10134.6,10127.2,-3343,468,5404660,5373261,5356665,246787,245551,245031,77935,77807,78940,5729384,5696619,5680637,0
2012/3/15,104,104,102.5,104,0.5,0.4831,102.4,101.31,100.715,92.5317,,22507,28247,58580,58843.2,60337.8,10490,10247,10108.2,-3418,-75,5406901,5384240,5363662,247816,246155,245241,77504,77667,78598,5732223,5708062,5687501,0
2012/3/16,104.5,106,104.5,104.5,0.5,0.4808,103,101.66,100.84,92.9083,,61972,35377,59166,58633.6,59922,11126,10469.4,10192.3,-3514,-96,5428165,5397593,5372671,249493,247082,245848,77138,77620,78182,5754798,5722295,5696701,0
2012/3/19,104.5,105,101.5,104,-0.5,-0.4785,103.7,102.01,100.965,93.3283,,21526,35886,58243,58215.6,59458.8,10743,10615.6,10263.5,-3807,-293,5431524,5411299,5381814,249932,247946,246382,75781,77183,77769,5757238,5736428,5705965,0
2012/3/20,104,104,102,102,-2,-1.9231,103.6,102.23,101.08,93.695,,17107,32428,58109,58143.4,59164.5,10306,10619.2,10309.1,-4185,-378,5434346,5421120,5390800,250298,248866,246983,74927,76658,77329,5759572,5746643,5715112,0
2012/3/21,103,103.5,101.5,102.5,0.5,0.4902,103.4,102.6,101.365,94.1067,,24740,29570,57538,58327.2,58705.8,10335,10600,10367.3,-4323,-138,5439850,5428158,5400709,250634,249635,247593,74021,75875,76841,5764506,5753668,5725144,0
2012/3/22,103.5,105,103.5,105,2.5,2.439,103.6,103,101.735,94.5567,,43623,33793,56829,57977,58410.1,10631,10628.2,10437.6,-3931,392,5459142,5438606,5411423,251435,250359,248257,73418,75058,76363,5783996,5764022,5736042,0
2012/3/23,105,106,104,106,1,0.9524,103.9,103.45,102.18,94.9483,,36062,28611,56372,57418.2,58025.9,10810,10565,10517.2,-3901,30,5472714,5447516,5422554,252421,250944,249013,73780,74386,76003,5798916,5772846,5747571,0
2012/3/26,106.5,106.5,105,106,0,0,104.3,104,102.53,95.3483,,39312,32168,56986,57166.8,57691.2,11081,10632.6,10624.1,-4112,-211,5474871,5456185,5433742,254669,251892,249919,73623,73955,75569,5803164,5782031,5759230,0
2012/3/27,107,108,106,108,2,1.8868,105.5,104.55,102.805,95.7667,,38700,36487,57559,57056.8,57600.1,11694,10910.2,10764.7,-4327,-215,5491871,5467690,5444405,255194,252871,250868,72604,73490,75074,5819669,5794051,5770347,0
2012/3/28,112,115.5,111,113,5,4.6296,107.6,105.5,103.33,96.275,,100436,51626,57041,56957.4,57642.3,11568,11156.8,10878.4,-4523,-196,5518964,5483513,5455835,258746,254493,252064,70032,72692,74284,5847742,5810698,5782183,0
2012/3/29,113,117,112,116,3,2.6549,109.8,106.7,104.005,96.8383,,120278,66957,55970,56785.6,57381.3,13321,11694.8,11161.5,-5346,-823,5573769,5506438,5472522,259180,256042,253200,68265,71661,73360,5901215,5834142,5799082,0
2012/3/30,114.5,115,112.5,114.5,-1.5,-1.2931,111.5,107.7,104.68,97.3717,,64898,72724,58549,57221,57319.6,12370,12006.8,11285.9,-4959,387,5580213,5527938,5487727,259325,257423,254184,68541,70613,72500,5908079,5855974,5814410,0
2012/4/2,114,115.5,111,111,-3.5,-3.0568,112.5,108.4,105.205,97.84,,35945,72051,57892,57402.2,57284.5,11174,12025.4,11329,-5328,-369,5578847,5548733,5502459,303227,267135,259513,68500,69589,71772,5950575,5885457,5833744,0
2012/4/3,111.5,112.5,109,110,-1,-0.9009,112.9,109.2,105.715,98.2917,,56481,75607,53492,56588.8,56822.8,9945,11675.6,11292.9,-6047,-719,5598011,5569961,5518826,303623,276821,264846,69147,68897,71194,5970783,5915679,5854865,0
2012/4/5,108,112,107.5,111,1,0.9091,112.5,110.05,106.325,98.785,,53808,66282,53002,55781,56369.2,9804,11322.8,11239.8,-6658,-611,5614358,5589040,5536276,304208,285913,270203,69290,68749,70720,5987856,5943702,5877200,0
2012/4/6,111,112,110,111,0,0,111.5,110.65,106.825,99.2567,,23496,46925,55129,55612.8,56199.2,8859,10430.4,11062.6,-5968,690,5606732,5595633,5551035,303244,294726,275384,69568,69010,70335,5979545,5959368,5896755,0
2012/4/9,108.5,110.5,108,109.5,-1.5,-1.3514,110.5,111,107.225,99.695,,21261,38198,53846,54672.2,55946.6,7866,9529.6,10768.2,-6478,-510,5610305,5601651,5564795,303522,303565,280494,70654,69432,70023,5984482,5974649,5915311,0
2012/4/10,110.5,111.5,108.5,110,0.5,0.4566,110.3,111.4,107.7,100.1417,,19335,34876,54965,54086.8,55744.5,6557,8606.2,10315.8,-6055,423,5610063,5607894,5578314,302702,303460,285297,70178,69768,69678,5982943,5981122,5933289,0
2012/4/11,110,114,110,113.5,3.5,3.1818,111,111.95,108.25,100.635,,44493,32478,52987,53985.8,55287.3,4472,7511.6,9593.6,-6075,-20,5618541,5612000,5590981,304595,303654,290237,70025,69943,69420,5993162,5985598,5950639,0
2012/4/12,113.5,114,112,114,0.5,0.4405,111.6,112.05,108.775,101.13,,30255,27768,53149,54015.2,54898.1,50,5560.8,8441.8,-5934,141,5615399,5612208,5600624,305472,303907,294910,69542,69994,69371,5990413,5986109,5964906,0
2012/4/13,115,115.5,113,114.5,0.5,0.4386,112.3,111.9,109.3,101.5983,,28175,28703,49546,52898.6,54255.7,0,3789,7109.7,-5242,692,5625476,5615957,5605795,305924,304443,299584,69578,69996,69503,6000978,5990396,5974882,0
2012/4/16,114,114.5,112.5,114.5,0,0,113.3,111.9,109.8,102.07,,19176,28286,48551,51839.6,53255.9,0,2215.8,5872.7,-5671,-429,5632015,5620299,5610975,306054,304949,304257,69602,69785,69609,6007671,5995034,5984841,0
2012/4/17,114.5,115,108.5,110,-4.5,-3.9301,113.3,111.8,110.1,102.46,,50610,34541,44690,49784.6,51935.7,0,904.4,4755.3,-6361,-690,5642482,5626783,5617339,304437,305296,304378,71320,70014,69891,6018239,6002093,5991608,0
2012/4/18,112.5,113,108,108,-2,-1.8182,112.2,111.6,110.4,102.84,,32760,32195,47124,48612,51298.9,2651,540.2,4025.9,-6453,-92,5641000,5631275,5621638,303758,305129,304392,72184,70446,70195,6016943,6006850,5996224,0
2012/4/19,108,108,105,105.5,-2.5,-2.3148,110.5,111.05,110.55,103.2067,,42452,34634,49641,47910.4,50962.8,2527,1035.6,3298.2,-6507,-54,5640932,5636382,5624295,302682,304571,304239,71936,70924,70459,6015551,6011877,5998993,0
2012/4/20,105.5,106.5,103,103,-2.5,-2.3697,108.2,110.25,110.45,103.4733,,49871,38973,49808,47962.8,50430.7,3203,1676.2,2732.6,-7116,-609,5642918,5639870,5627914,300562,303499,303971,71995,71408,70702,6015476,6014777,6002586,0
2012/4/23,101,101.5,99.5,99.9,-3.1,-3.0097,105.28,109.29,110.145,103.6767,,50720,45282,50956,48443.8,50141.7,2912,2258.6,2237.2,-7592,-476,5638744,5641216,5630758,299078,302103,303526,72684,72024,70905,6010506,6015344,6005189,0
2012/4/24,100,104,100,103.5,3.6,3.6036,103.98,108.64,110.02,103.8383,,39730,43106,50945,49694.8,49739.7,4697,3198,2051.2,-7660,-68,5651400,5642999,5634891,299611,301138,303217,71747,72110,71062,6022758,6016247,6009170,0
2012/4/25,106.5,106.5,104,106,2.5,2.4155,103.58,107.89,109.92,104.0167,,45947,45744,50058,50281.6,49446.8,7024,4072.6,2306.4,-7080,580,5666681,5648136,5639705,298720,300131,302630,70776,71828,71137,6036177,6020094,6013472,0
2012/4/26,107,107,104,104,-2,-1.8868,103.28,106.89,109.47,104.1633,,31197,43493,49766,50306.6,49108.5,7783,5123.8,3079.7,-7348,-268,5675689,5655087,5645734,298376,299269,301920,69820,71405,71165,6043885,6025761,6018819,0
2012/4/27,103.5,104,98.5,99.3,-4.7,-4.5192,102.54,105.37,108.635,104.2067,,67129,46944,51136,50572.2,49267.5,6976,5878.4,3777.3,-7734,-386,5659252,5658354,5649112,294038,297965,300732,69470,70900,71154,6022761,6027218,6020997,0
