1001115,19.65,20.2,19.65,19.85,990.0,15510.0,76.0,5363.0,0.0,0.0,5363.0
1001116,20.2,20.2,19.7,19.7,637.0,15453.0,76.0,5322.0,0.0,0.0,5322.0
1001117,19.5,19.9,19.5,19.65,440.0,15326.0,74.0,5319.0,0.0,5.0,5324.0
1001118,19.6,19.9,19.5,19.65,443.0,15172.0,76.0,5321.0,0.0,4.0,5325.0
1001121,19.7,19.7,18.7,18.7,654.0,15016.0,60.0,5281.0,0.0,0.0,5281.0
1001122,18.6,18.6,17.4,17.45,1558.0,14793.0,19.0,5252.0,0.0,0.0,5252.0
1001123,17.15,17.15,16.25,16.25,2148.0,14818.0,19.0,5170.0,0.0,0.0,5170.0
1001124,15.5,16.4,15.4,15.85,1343.0,14435.0,25.0,5287.0,0.0,0.0,5287.0
1001125,16.05,16.5,15.85,16.1,683.0,14345.0,27.0,5280.0,0.0,0.0,5280.0
1001128,16.25,16.5,16.2,16.2,502.0,14428.0,29.0,5285.0,0.0,0.0,5285.0
1001129,16.35,16.7,16.35,16.6,510.0,14456.0,25.0,5353.0,0.0,3.0,5356.0
1001130,16.6,17.1,16.25,16.45,1168.0,14390.0,37.0,5286.0,0.0,0.0,5286.0
1001201,17.0,17.2,16.8,17.05,1193.0,14611.0,43.0,5359.0,0.0,0.0,5359.0
1001202,17.1,17.2,16.85,17.0,397.0,14650.0,48.0,5330.0,0.0,0.0,5330.0
1001205,17.0,17.0,16.3,16.55,560.0,14700.0,36.0,5334.0,0.0,0.0,5334.0
1001206,16.6,16.6,16.05,16.05,568.0,14560.0,36.0,5327.0,0.0,0.0,5327.0
1001207,16.15,16.35,16.05,16.15,310.0,14528.0,41.0,5339.0,0.0,0.0,5339.0
1001208,16.15,16.15,15.9,16.05,297.0,14583.0,41.0,5326.0,0.0,0.0,5326.0
1001209,15.7,15.8,15.4,15.75,552.0,14460.0,32.0,5297.0,0.0,0.0,5297.0
1001212,15.75,16.0,15.75,15.8,396.0,14415.0,30.0,5315.0,0.0,0.0,5315.0
1001213,15.8,15.8,15.45,15.5,332.0,14407.0,27.0,5275.0,0.0,0.0,5275.0
1001214,15.5,16.1,15.45,16.1,425.0,14394.0,38.0,5272.0,0.0,0.0,5272.0
1001215,15.9,16.0,15.65,15.7,191.0,14375.0,31.0,5261.0,0.0,0.0,5261.0
1001216,15.8,16.0,15.6,15.65,268.0,14438.0,31.0,5234.0,0.0,0.0,5234.0
1001219,16.7,16.7,16.6,16.7,2285.0,14369.0,99.0,5217.0,0.0,0.0,5217.0
1001220,16.8,16.8,16.5,16.55,1750.0,14131.0,145.0,5168.0,0.0,5.0,5173.0
1001221,16.9,17.4,16.9,17.25,1824.0,14137.0,165.0,5182.0,0.0,0.0,5182.0
1001222,17.25,17.25,16.75,16.75,862.0,14175.0,152.0,5213.0,0.0,0.0,5213.0
1001223,16.9,17.45,16.9,17.1,1686.0,14152.0,163.0,5333.0,0.0,0.0,5333.0
1001226,17.5,17.7,17.25,17.4,1255.0,14143.0,176.0,5380.0,0.0,0.0,5380.0
1001227,17.45,18.6,17.45,18.6,4448.0,14737.0,699.0,5401.0,0.0,1.0,5402.0
1001228,18.9,19.2,18.5,18.5,4712.0,14532.0,854.0,5373.0,0.0,0.0,5373.0
1001229,18.35,19.3,18.2,19.1,1967.0,14577.0,767.0,5426.0,0.0,0.0,5426.0
1001230,19.1,19.4,18.55,18.55,1505.0,14468.0,590.0,5398.0,0.0,0.0,5398.0
1010102,18.35,18.8,18.35,18.5,1116.0,14302.0,540.0,5473.0,93.0,0.0,5567.0
1010103,18.8,19.05,18.5,18.8,1608.0,14372.0,544.0,5536.0,93.0,0.0,5630.0
1010104,19.0,19.15,18.8,18.8,1335.0,14181.0,543.0,5552.0,93.0,0.0,5646.0
1010105,19.05,19.05,18.65,18.8,929.0,14327.0,533.0,5578.0,93.0,7.0,5679.0
1010106,18.8,18.9,18.5,18.6,1133.0,14255.0,424.0,5683.0,93.0,0.0,5777.0
1010109,18.6,18.9,18.6,18.6,1346.0,14119.0,389.0,5778.0,93.0,0.0,5872.0
1010110,18.9,19.1,18.55,18.55,2033.0,13971.0,326.0,5946.0,93.0,0.0,6040.0
1010111,18.55,18.65,18.3,18.35,1054.0,14011.0,276.0,5847.0,93.0,0.0,5941.0
1010112,18.35,18.5,17.9,17.9,839.0,14172.0,218.0,5845.0,93.0,16.0,5955.0
1010113,17.95,18.1,17.0,17.1,1421.0,13918.0,124.0,5866.0,93.0,18.0,5978.0
1010116,17.5,17.55,17.1,17.35,774.0,13820.0,147.0,5811.0,93.0,19.0,5924.0
1010117,17.5,17.9,17.45,17.8,643.0,13782.0,152.0,5815.0,93.0,0.0,5909.0
1010118,18.0,18.1,17.65,17.85,815.0,13636.0,157.0,5760.0,92.0,0.0,5853.0
1010130,18.3,18.45,18.1,18.35,1393.0,13859.0,176.0,5742.0,92.0,0.0,5835.0
1010131,18.35,18.9,18.25,18.65,1481.0,14027.0,184.0,5695.0,92.0,20.0,5808.0
1010201,18.9,19.45,18.85,19.15,2890.0,13781.0,159.0,5758.0,92.0,0.0,5851.0
1010202,19.35,20.0,19.3,19.65,2457.0,13787.0,175.0,5768.0,92.0,0.0,5861.0
1010203,19.6,20.15,19.3,19.85,1976.0,13726.0,206.0,5793.0,92.0,6.0,5892.0
1010204,20.1,21.2,20.0,20.8,8588.0,13514.0,352.0,5775.0,92.0,4.0,5872.0
1010206,20.6,20.7,20.05,20.15,2064.0,13579.0,294.0,5784.0,92.0,0.0,5877.0
1010207,20.4,20.5,19.95,20.1,1234.0,13681.0,221.0,5814.0,92.0,0.0,5907.0
1010208,20.1,20.65,20.1,20.5,1583.0,13762.0,211.0,5874.0,91.0,5.0,5971.0
1010209,20.4,21.75,20.4,21.65,4391.0,14105.0,192.0,5836.0,86.0,1.0,5924.0
1010210,21.65,21.7,20.9,21.65,3145.0,14368.0,201.0,5655.0,86.0,0.0,5742.0
1010213,22.6,23.15,22.45,23.15,5336.0,15527.0,234.0,5570.0,86.0,0.0,5657.0
1010214,23.6,23.85,22.7,22.7,8089.0,14090.0,243.0,5167.0,86.0,5.0,5259.0
1010215,22.7,23.05,22.2,23.0,4039.0,14167.0,237.0,5305.0,86.0,0.0,5392.0
1010216,23.0,23.1,21.8,21.95,2697.0,13919.0,230.0,5136.0,86.0,0.0,5223.0
1010217,22.4,23.0,21.9,23.0,3819.0,14140.0,271.0,5188.0,86.0,7.0,5282.0
1010220,23.2,24.3,22.85,23.6,6918.0,14979.0,305.0,4709.0,86.0,0.0,4796.0
1010221,23.6,23.9,23.1,23.25,2039.0,14878.0,270.0,4661.0,86.0,6.0,4754.0
1010222,23.3,23.8,23.25,23.45,1938.0,15085.0,303.0,4683.0,86.0,7.0,4777.0
1010223,23.5,24.3,23.45,23.9,6493.0,15112.0,334.0,4683.0,86.0,0.0,4770.0
1010224,24.8,24.8,24.1,24.6,6622.0,15039.0,442.0,4595.0,86.0,6.0,4688.0
