日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 騰落指標, 騰落指標, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 未平倉量
2012/2/2,19.7,19.95,19.4,19.7,0.3,1.5464,13.85,13.46,,,,31786,24028,19571,23623,24941.3,1078,668.4,542.6,-6077,625,1668951,1664060,1663051,49297,42638,40599,3988,4068,3731,1722236,1710765,1707381,0
2012/2/3,19.9,19.9,19.4,19.5,-0.2,-1.0152,14.32,13.655,13.3675,,,12610,24391,19246,22214.4,24214,1262,808,631.8,-5887,190,1667614,1665310,1664238,48787,44688,41609,4251,4308,3793,1720653,1714307,1709641,0
2012/2/4,19.6,20.85,19.45,20.85,1.35,6.9231,14.82,13.885,13.485,,,24234,26009,18830,20816.6,23465.7,1403,979.2,734.4,-5465,422,1668982,1667170,1665247,53006,47588,43045,5846,4860,4009,1727835,1719619,1712300,0
2012/2/6,20.75,20.75,20.2,20.4,-0.45,-2.1583,15.12,14.105,13.6025,,,10944,22634,17632,19502.4,22661.9,1267,1147,820.9,-5853,-388,1669312,1668200,1665537,58234,51533,45013,5945,5010,4231,1733492,1724743,1714780,0
2012/2/7,20.2,20.5,19.7,20,-0.4,-1.9608,15.26,14.35,13.7275,,,12596,18434,17811,18618,21871.6,1260,1254,911.1,-5916,-63,1665965,1668165,1665417,58339,53533,46990,6162,5239,4542,1730467,1726937,1716950,0
2012/2/8,20.2,20.55,20.15,20.5,0.5,2.5,15.34,14.595,13.835,,,15004,15077,19784,18660.6,21141.8,1243,1287,977.7,-5130,786,1665829,1667541,1665800,59382,55550,49094,6879,5817,4943,1732090,1728908,1719837,0
2012/2/9,20.45,20.5,20.25,20.5,0,0,15.43,14.875,13.9475,,,12071,14969,21118,19035,20624.7,1218,1278.2,1043.1,-4770,360,1661686,1666355,1665833,59403,57673,51181,7856,6538,5423,1728946,1730566,1722437,0
2012/2/10,20.5,20.8,20.25,20.3,-0.2,-0.9756,15.4,15.11,14.06,,,10592,12241,21119,19492.8,20154.7,1143,1226.2,1102.7,-4713,57,1661980,1664955,1666062,59223,58917,53252,8177,7004,5932,1729381,1730876,1725247,0
2012/2/13,20.35,20.7,20.25,20.6,0.3,1.4778,15.38,15.25,14.18,,,10428,12138,21888,20344,19923.2,1137,1200.2,1173.6,-4279,434,1662556,1663604,1665902,58323,58934,55234,9510,7717,6363,1730390,1730255,1727499,0
2012/2/14,20.6,20.6,19.85,19.85,-0.75,-3.6408,15.32,15.29,14.2825,,,13943,12407,21780,21137.8,19877.9,891,1126.4,1190.2,-4543,-264,1664083,1663227,1665696,56691,58605,56069,9803,8445,6842,1730578,1730278,1728607,0
2012/2/15,20.2,20.2,19.75,20.05,0.2,1.0076,15.35,15.345,14.4025,,,29118,15230,21073,21395.6,20028.1,952,1068.2,1177.6,-3889,654,1667047,1663471,1665506,57977,58324,56937,10804,9230,7524,1735829,1731025,1729967,0
2012/2/16,19.9,20.1,19.7,19.7,-0.35,-1.7456,15.29,15.36,14.5075,,,12938,15403,20622,21296.4,20165.7,965,1017.6,1147.9,-4501,-612,1665058,1664146,1665250,57977,58039,57856,10433,9746,8142,1733469,1731930,1731248,0
2012/2/17,20.1,20.25,19.5,19.65,-0.05,-0.2538,15.26,15.33,14.6075,,,9028,15091,20571,21186.8,20339.8,924,973.8,1100,-4478,23,1665717,1664893,1664924,58967,57988,58452,10220,10154,8579,1734905,1733035,1731955,0
2012/2/20,19.75,19.9,19.6,19.6,-0.05,-0.2545,15.26,15.32,14.7125,,,6384,14282,20976,21004.4,20674.2,943,935,1067.6,-3983,495,1663461,1665074,1664339,58963,58116,58525,10319,10316,9017,1732743,1733505,1731880,0
2012/2/21,19.6,19.6,19.15,19.3,-0.3,-1.5306,15.24,15.28,14.815,,,18701,15233,22006,21049.6,21093.7,863,929.4,1027.9,-4187,-204,1653132,1662884,1663055,58823,58542,58573,11197,10595,9520,1723152,1732020,1731149,0
2012/2/22,19.2,19.45,18.85,19.15,-0.15,-0.7772,15.19,15.27,14.9325,,,13899,12190,18665,20568,20981.8,862,911.4,989.8,-3709,478,1658797,1661234,1662352,58783,58703,58513,11748,10784,10007,1729329,1730720,1730873,0
2012/2/23,19,19.35,18.95,19.25,0.1,0.5222,15.19,15.24,15.0575,,,4594,10521,18484,20140.4,20718.4,886,895.6,956.6,-3953,-244,1660589,1660340,1662243,58680,58843,58441,11715,11040,10393,1730985,1730223,1731077,0
2012/2/24,19.55,19.8,19.3,19.75,0.5,2.5974,15.28,15.27,15.19,,,14783,11672,17749,19576,20381.4,1035,917.8,945.8,-4156,-203,1668375,1660871,1662882,58666,58783,58385,11789,11354,10754,1738831,1731008,1732022,0
2012/2/29,19.75,20,19.45,20,0.25,1.2658,15.44,15.35,15.3,,,26743,15744,18160,19012.8,20008.6,934,916,925.5,-3809,347,1678155,1663810,1664442,62494,59489,58802,12395,11770,11043,1753045,1735069,1734287,0
2012/3/1,20,20,19.7,19.7,-0.3,-1.5,15.67,15.455,15.3725,,,10750,14153,17791,18169.8,19609.7,958,935,932.2,-3570,239,1683338,1669851,1666367,62994,60323,59433,12313,11993,11294,1758646,1742168,1737094,0
2012/3/2,19.9,20,19.6,19.7,0,0,15.83,15.51,15.4275,,,9697,13313,17491,17935,19251.5,960,954.6,933,-3257,313,1686083,1675309,1668271,63608,61288,59996,13046,12252,11518,1762738,1748849,1739785,0
2012/3/3,19.5,19.75,19.45,19.65,-0.05,-0.2538,15.94,15.565,15.4625,,,6635,13721,16733,17584.8,18862.6,866,950.6,923.1,-3232,25,1686890,1680569,1670454,63608,62274,60559,13506,12611,11825,1764005,1755453,1742838,0
2012/3/5,19.4,19.45,19.05,19.15,-0.5,-2.5445,15.9,15.59,15.46,,,8144,12393,16799,17394.8,18485.4,812,906,911.9,-3774,-542,1691429,1685179,1673025,61186,62778,60781,13136,12880,12117,1765752,1760838,1745923,0
2012/3/6,19.1,19.3,18.9,19.05,-0.1,-0.5222,15.77,15.605,15.4625,,,21445,11334,16312,17025.2,18019,870,893.2,904.6,-4381,-607,1691403,1687829,1675820,74290,65137,62313,10521,12505,12137,1776215,1765472,1750270,0
2012/3/7,18.9,19,18.7,19,-0.05,-0.2625,15.66,15.665,15.4725,,,5360,10256,17237,16914.4,17542.1,920,885.6,910.3,-4522,-141,1690622,1689286,1679569,74254,67389,63856,10764,12195,12094,1775641,1768871,1755519,0
2012/3/8,19.1,19.95,19,19.45,0.45,2.3684,15.64,15.735,15.5025,,,20846,12486,21053,17626.8,17780.9,1152,924,939.3,-4041,481,1690352,1690140,1682724,74734,69615,65452,10584,11703,11978,1775672,1771457,1760153,0
2012/3/9,19.4,19.65,19.2,19.25,-0.2,-1.0283,15.66,15.8,15.52,,,8797,12918,21478,18575.8,18080.3,1031,957,953.8,-3662,379,1689750,1690712,1685640,74731,71839,67057,10688,11139,11875,1775171,1773691,1764572,0
2012/3/12,19.2,19.25,19,19,-0.25,-1.2987,15.78,15.84,15.555,,,23346,15958,22933,19802.6,18598.7,1471,1088.8,997.4,-4055,-393,1690572,1690540,1687860,74711,74545,68661,10160,10544,11712,1775445,1775629,1768233,0
2012/3/13,19.2,19.6,19.2,19.25,0.25,1.3158,16.12,15.945,15.6475,,,58911,23452,27965,22133.2,19579.2,2082,1331.2,1112.2,-3811,244,1699614,1692183,1690006,74257,74538,69838,10326,10505,11505,1784198,1777226,1771349,0
2012/3/14,19.6,19.65,19.15,19.3,0.05,0.2597,16.4,16.03,15.7425,,,41006,30581,24033,23492.4,20203.4,1784,1504,1194.8,-3343,468,1699857,1694030,1691658,75429,74773,71081,9536,10259,11227,1784823,1779062,1773966,0
2012/3/15,19.4,19.6,19.35,19.45,0.15,0.7772,16.6,16.12,15.815,,,24414,31294,26620,24605.8,21116.3,1784,1630.4,1277.2,-3418,-75,1700631,1696085,1693113,76094,75045,72330,9417,10026,10864,1786143,1781157,1776307,0
2012/3/16,19.2,19.35,19,19.05,-0.4,-2.0566,16.83,16.245,15.905,,,13331,32201,26150,25540.2,22058,1556,1735.4,1346.2,-3514,-96,1703396,1698815,1694763,76053,75310,73575,8845,9657,10398,1788295,1783782,1778736,0
2012/3/19,19.3,19.3,19,19.3,0.25,1.3123,17,16.39,15.99,,,11373,29807,26370,26227.6,23015.1,1507,1742.6,1415.7,-3807,-293,1700997,1700900,1695720,76033,75574,75059,8814,9388,9966,1785845,1785862,1780745,0
2012/3/20,19.2,19.25,19,19.05,-0.25,-1.2953,16.89,16.505,16.055,,,11757,20376,26229,25880.4,24006.8,1441,1614.4,1472.8,-4185,-378,1698158,1700609,1696396,76029,75929,75233,8601,9043,9774,1782789,1785580,1781403,0
2012/3/21,19.15,19.35,19.05,19.1,0.05,0.2625,16.84,16.62,16.1425,,,12927,14760,24928,26059.4,24775.9,1481,1553.8,1528.9,-4323,-138,1698008,1700239,1697134,76354,76114,75443,8387,8813,9536,1782750,1785165,1782114,0
2012/3/22,19.2,19.7,19.15,19.5,0.4,2.0942,16.86,16.73,16.2325,,,22845,14446,24539,25643.2,25124.5,1558,1508.6,1569.5,-3931,392,1699075,1699928,1698006,76409,76177,75611,8737,8677,9351,1784222,1784781,1782969,0
2012/3/23,19.7,19.7,19.5,19.6,0.1,0.5128,16.9,16.865,16.3325,,,10471,13874,24193,25251.8,25396,1560,1509.4,1622.4,-3901,30,1699531,1699155,1698985,76659,76298,75804,8389,8586,9121,1784580,1784038,1783910,0
2012/3/26,19.6,19.6,19.2,19.35,-0.25,-1.2755,16.87,16.935,16.3875,,,14482,14496,24130,24803.8,25515.7,1434,1494.8,1618.7,-4112,-211,1694146,1697784,1699342,77242,76540,76057,8465,8516,8952,1779854,1782840,1784351,0
2012/3/27,19.35,19.45,19.2,19.35,0,0,16.89,16.89,16.4175,,,10700,14285,23369,24231.8,25056.1,1373,1481.2,1547.8,-4327,-215,1694636,1697080,1698844,77251,76784,76356,9145,8625,8834,1781033,1782489,1784034,0
2012/3/28,19.45,19.45,19.15,19.35,0,0,16.86,16.85,16.44,,,7074,13114,22983,23842.8,24951.1,1338,1452.6,1503.2,-4523,-196,1696428,1696764,1698501,77251,76963,76538,8651,8678,8745,1782331,1782405,1783785,0
2012/3/29,19.2,19.25,18.35,18.6,-0.75,-3.876,16.61,16.735,16.4275,,,12887,11122,22377,23410.4,24526.8,969,1334.8,1421.7,-5346,-823,1696148,1696178,1698053,78051,77292,76734,8742,8679,8678,1782942,1782149,1783465,0
2012/3/30,18.5,18.7,18.4,18.55,-0.05,-0.2688,16.41,16.655,16.45,15.0933,,9947,11018,22146,23001,24126.4,1011,1225,1367.2,-4959,387,1695937,1695460,1697307,78047,77569,76934,8011,8603,8595,1781997,1781632,1782835,0
2012/4/2,18.55,18.7,18.45,18.55,0,0,16.24,16.555,16.4725,15.1392,,3767,8875,22125,22600,23701.9,866,1111.4,1303.1,-5328,-369,1694960,1695622,1696703,80624,78246,77393,7882,8487,8501,1783467,1782355,1782597,0
2012/4/3,18.65,18.75,18.15,18.35,-0.2,-1.0782,16.01,16.45,16.4775,15.1808,,6427,8020,21651,22256.4,23244.1,846,1006,1243.6,-6047,-719,1695001,1695695,1696388,81005,78996,77890,7775,8213,8419,1783782,1782904,1782697,0
2012/4/5,18,18.1,17.65,17.9,-0.45,-2.4523,15.7,16.28,16.45,15.2167,,10275,8660,21947,22049.2,22946,587,855.8,1154.2,-6658,-611,1692504,1694910,1695837,79968,79540,78252,7412,7965,8321,1779886,1782415,1782410,0
2012/4/6,17.9,18,17.8,18,0.1,0.5587,15.52,16.065,16.3975,15.245,,8665,7816,23245,22222.8,22816.6,437,749.4,1042.1,-5968,690,1687780,1693237,1694708,78842,79698,78495,7584,7733,8206,1774207,1780668,1781409,0
2012/4/9,17.6,17.9,17.5,17.8,-0.2,-1.1111,15.23,15.82,16.3425,15.27,,7945,7415,23804,22554.4,22777.7,290,605.2,915.1,-6478,-510,1683705,1690791,1693125,78833,79855,78712,7601,7651,8127,1770140,1778297,1779965,0
2012/4/10,18.05,18.25,18,18.05,0.25,1.4045,15.07,15.655,16.295,15.3033,,15340,9730,22276,22584.6,22592.3,308,493.6,802.5,-6055,423,1683420,1688483,1692052,79363,79603,78924,8247,7724,8106,1771031,1775810,1779082,0
2012/4/11,17.8,18.15,17.8,17.9,-0.15,-0.831,14.97,15.49,16.19,15.3392,,7485,9942,22748,22804,22530.2,299,384.2,695.1,-6075,-20,1681838,1685850,1690773,79363,79274,79135,8455,7860,8037,1769657,1772985,1777945,0
2012/4/12,17.8,18.25,17.8,18.2,0.3,1.676,14.99,15.345,16.0975,15.3742,,11035,10094,23391,23092.8,22571,242,315.2,585.5,-5934,141,1676206,1682590,1688750,79413,79163,79351,8523,8083,8024,1764143,1769836,1776126,0
2012/4/13,18.4,18.45,18.15,18.2,0,0,15.08,15.3,16.0175,15.4117,,8228,10006,22960,23035.8,22629.3,223,272.4,510.9,-5242,692,1675471,1680129,1686683,79413,79278,79488,8596,8285,8009,1763482,1767691,1774180,0
2012/4/16,18.05,18.15,17.95,18,-0.2,-1.0989,15.21,15.22,15.9375,15.45,,4606,9338,22629,22800.8,22677.6,0,214.4,409.8,-5671,-429,1674739,1678335,1684563,79484,79408,79631,8512,8467,8059,1762737,1766210,1772254,0
2012/4/17,18,18.1,17.8,17.8,-0.2,-1.1111,15.22,15.145,15.85,15.4825,,7108,7692,21930,22731.6,22658.1,0,152.8,323.2,-6361,-690,1675674,1676786,1682634,80176,79570,79587,8178,8453,8089,1764030,1764810,1770310,0
2012/4/18,18.1,18.15,17.85,17.9,0.1,0.5618,15.34,15.155,15.8025,15.5233,,10391,8273,20589,22299.8,22551.9,0,93,238.6,-6453,-92,1674700,1675359,1680604,84436,80585,79930,8230,8408,8134,1767367,1764352,1768668,0
2012/4/19,17.9,18.2,17.8,18.2,0.3,1.676,15.53,15.26,15.77,15.5758,,20407,10148,19588,21539.2,22316,0,44.6,179.9,-6507,-54,1672057,1674529,1678560,88984,82499,80831,8599,8424,8253,1769641,1765452,1767644,0
2012/4/20,18.2,18.2,17.95,18,-0.2,-1.0989,15.62,15.35,15.7075,15.6242,,16669,11836,18727,20692.6,21864.2,173,34.6,153.5,-7116,-609,1670371,1673509,1676819,93517,85320,82299,8609,8426,8356,1772498,1767255,1767473,0
2012/4/23,18,18.05,17.8,18,0,0,15.74,15.475,15.6475,15.6792,,9358,12786,18768,19920.4,21360.6,234,81.4,147.9,-7592,-476,1670102,1672581,1675458,96236,88670,84039,7544,8233,8350,1773883,1769484,1767847,0
2012/4/24,17.85,18,17.8,17.85,-0.15,-0.8333,15.87,15.545,15.6,15.7258,,4744,12313,18705,19275.4,21003.5,118,105,128.9,-7660,-68,1669381,1671323,1674054,98233,92282,85926,7537,8104,8279,1775152,1771709,1768259,0
2012/4/25,17.95,18,17.7,17.85,0,0,15.93,15.635,15.5625,15.76,,4298,11095,18762,18910,20604.9,101,125.2,109.1,-7080,580,1670377,1670458,1672908,98733,95141,87863,7131,7885,8147,1776242,1773484,1768918,0
2012/4/26,17.95,18.1,17.8,17.95,0.1,0.5602,15.87,15.7,15.5225,15.7783,,3520,7717,18934,18779.2,20159.2,91,143.4,94,-7348,-268,1669951,1670037,1672283,99233,97191,89845,6706,7506,7965,1775891,1774734,1770093,0
2012/4/27,18.05,18.1,17.85,18.05,0.1,0.5571,15.75,15.685,15.4925,15.7825,,5800,5544,18809,18795.6,19744.1,170,142.8,88.7,-7734,-386,1669401,1669843,1671676,99233,98334,91827,6006,6985,7706,1774641,1775162,1771209,0
2012/4/30,18.15,18.65,18,18.65,0.6,3.3241,15.65,15.695,15.4575,15.79,,8273,5327,18830,18808,19364.2,197,135.4,108.4,-7621,113,1669526,1669728,1671155,99233,98934,93802,5815,6639,7436,1774575,1775301,1772393,0
2012/5/2,18.8,18.95,18.65,18.85,0.2,1.0724,15.69,15.78,15.4625,15.7983,,12557,6889,18487,18764.4,19019.9,206,153,129,-6834,787,1670200,1669892,1670607,100748,99437,95859,6367,6405,7255,1777316,1775734,1773721,0
2012/5/3,18.85,18.9,18.65,18.85,0,0,15.64,15.785,15.47,15.8033,,4655,6961,19000,18812,18861,172,167.2,146.2,-7069,-235,1668621,1669540,1669999,100747,99839,97490,6842,6347,7116,1776211,1775727,1774606,0
2012/5/4,18.8,19,18.6,18.95,0.1,0.5305,15.65,15.76,15.51,15.8108,,9317,8120,18783,18781.8,18780.5,123,173.6,158.5,-6663,406,1668857,1669322,1669679,102369,100467,98829,7005,6407,6957,1778231,1776195,1775465,0
2012/5/7,18.7,18.7,18.3,18.45,-0.5,-2.6385,15.65,15.7,15.525,15.8083,,12290,9418,19894,18998.8,18897.2,121,163.8,153.3,-7260,-597,1661474,1667736,1668790,102352,101090,99712,8633,6933,6959,1772459,1775759,1775461,0
2012/5/8,18.65,18.65,18.4,18.65,0.2,1.084,15.61,15.63,15.5525,15.805,,4179,8599,20043,19241.4,19024.7,145,153.4,144.4,-7149,111,1661173,1666066,1667897,101185,101481,100207,8755,7521,7080,1771114,1775067,1775184,0
2012/5/9,18.35,18.55,18.25,18.35,-0.3,-1.6086,15.45,15.57,15.5575,15.8025,,4609,7010,20056,19555.2,19159.8,127,137.6,145.3,-7636,-487,1659443,1663914,1666903,101524,101636,100536,8957,8039,7222,1769925,1773589,1774661,0
2012/5/10,18.55,18.7,18.45,18.65,0.3,1.6349,15.43,15.535,15.585,15.8075,,5726,7224,19659,19687,19249.5,158,134.8,151,-7846,-210,1663129,1662816,1666178,101524,101792,100815,8828,8436,7392,1773482,1773043,1774385,0
2012/5/11,18.65,18.65,18.2,18.45,-0.2,-1.0724,15.33,15.49,15.595,15.8117,,5710,6502,20141,19958.6,19370.2,138,137.8,155.7,-8411,-565,1661427,1661330,1665326,101674,101653,101060,8817,8798,7603,1771919,1771780,1773988,0
2012/5/14,18.45,18.5,18.25,18.4,-0.05,-0.271,15.38,15.515,15.6,15.8108,,4606,4966,19806,19941,19469.9,140,141.6,152.7,-8803,-392,1664012,1661838,1664787,101674,101517,101304,8183,8708,7820,1773870,1772063,1773911,0
2012/5/15,18.2,18.25,17.9,18.05,-0.35,-1.9022,15.38,15.495,15.595,15.8125,,2865,4703,20201,19972.6,19607,128,138.2,145.8,-8760,43,1663462,1662295,1664180,101691,101618,101550,8179,8593,8057,1773333,1772506,1773787,0
2012/5/16,18,18.1,17,17.3,-0.75,-4.1551,15.2,15.325,15.5525,15.7975,,15439,6869,21193,20200,19877.6,492,211.2,174.4,-9422,-662,1654663,1661339,1662627,101690,101651,101644,6524,8106,8072,1762878,1771097,1772343,0
2012/5/17,17.2,17.4,17.1,17.25,-0.05,-0.289,15.06,15.245,15.515,15.7908,,12698,8263,20583,20384.8,20035.9,888,357.2,246,-8940,482,1658044,1660322,1661569,100506,101448,101620,6516,7644,8040,1765067,1769414,1771228,0
2012/5/18,17,17,16.75,16.8,-0.45,-2.6087,14.91,15.12,15.44,15.7842,,10972,9316,20399,20436.4,20197.5,725,474.6,306.2,-9717,-777,1655159,1659068,1660199,101127,101338,101495,6339,7148,7973,1762626,1767555,1769668,0
2012/5/21,16.85,17.1,16.8,17.05,0.25,1.4881,14.73,15.055,15.3775,15.7725,,11020,10598,20016,20478.4,20209.7,670,580.6,361.1,-9493,224,1653284,1656923,1659380,101347,101273,101395,6165,6745,7726,1760797,1764940,1768502,0
2012/5/22,17.1,17.25,16.95,17.25,0.2,1.173,14.66,15.02,15.325,15.7683,,5691,11164,19775,20393.2,20182.9,721,699.2,418.7,-8892,601,1655032,1655237,1658766,101347,101204,101411,5612,6231,7412,1761992,1762672,1767589,0
2012/5/23,17,17,16.55,16.85,-0.4,-2.3188,14.71,14.955,15.2625,15.75,,8867,9849,19837,20122,20161,665,733.8,472.5,-9539,-647,1652960,1654896,1658118,101333,101133,101392,4768,5880,6993,1759062,1761909,1766503,0
2012/5/24,16.8,16.95,16.1,16.25,-0.6,-3.5608,14.68,14.87,15.2025,15.7275,,7941,8898,19333,19872,20128.4,707,697.6,527.4,-10033,-494,1655363,1654360,1657341,100428,101117,101282,4120,5401,6522,1759912,1760878,1765146,0
2012/5/25,16.25,16.25,16.05,16.1,-0.15,-0.9231,14.67,14.79,15.14,15.7008,,3344,7372,19266,19645.4,20040.9,737,700,587.3,-10413,-380,1655335,1654395,1656732,100428,100977,101158,4102,4954,6051,1759866,1760326,1763941,0
2012/5/28,16.1,16.3,15.95,16.3,0.2,1.2422,14.69,14.71,15.1125,15.6775,,3578,5884,19344,19511,19994.7,713,708.6,644.6,-10048,365,1655510,1654840,1655882,100428,100794,101033,4089,4538,5642,1760028,1760172,1762556,0
2012/5/29,16.35,17.15,16.35,17.15,0.85,5.2147,14.71,14.685,15.09,15.6658,,8095,6365,19851,19526.2,19959.7,658,696,697.6,-9198,850,1654932,1654820,1655028,100746,100673,100939,4161,4248,5240,1759839,1759742,1761207,0
2012/5/30,17.1,17.1,16.6,16.7,-0.45,-2.6239,14.81,14.76,15.0425,15.6592,,10698,6731,19631,19485,19803.5,656,694.2,714,-9645,-447,1652562,1654741,1654818,100707,100548,100840,4269,4148,5014,1757538,1759437,1760673,0
2012/5/31,16.35,16.65,16.2,16.65,-0.05,-0.2994,14.86,14.77,15.0075,15.6517,,17554,8653,20159,19650.2,19761.1,633,679.4,688.5,-9528,117,1649823,1653633,1653996,99994,100461,100789,4644,4253,4827,1754461,1758347,1759612,0
2012/6/1,16.35,16.45,16.15,16.2,-0.45,-2.7027,14.86,14.765,14.9425,15.6342,,7495,9484,20385,19874,19759.7,601,652.2,676.1,-10205,-677,1647108,1651987,1653191,99122,100200,100589,4434,4320,4637,1750664,1756507,1758416,0
2012/6/4,15.7,15.8,15.45,15.5,-0.7,-4.321,14.64,14.665,14.86,15.5942,,16361,12040,20703,20145.8,19828.4,604,630.4,669.5,-11084,-879,1643640,1649613,1652227,99131,99940,100367,3268,4155,4347,1746039,1753709,1756941,0
2012/6/5,15.75,16,15.6,16,0.5,3.2258,14.43,14.57,14.795,15.5633,,8626,12146,20385,20252.6,19889.4,689,636.6,666.3,-10434,650,1644141,1647455,1651138,97737,99338,100006,3257,3975,4111,1745135,1750768,1755255,0
2012/6/6,16.1,16.2,15.95,16.1,0.1,0.625,14.22,14.515,14.735,15.5292,,10441,12095,21280,20582.4,20033.7,608,627,660.6,-9925,509,1638788,1644700,1649720,97677,98732,99640,3292,3779,3964,1739757,1747212,1753324,0
2012/6/7,16.4,16.6,16.35,16.5,0.4,2.4845,14.01,14.435,14.6525,15.4758,,12497,11084,21863,20923.2,20286.7,604,621.2,650.3,-9851,74,1637673,1642270,1647952,94447,97623,99042,3415,3533,3893,1735535,1743427,1750887,0
2012/6/8,16.45,16.8,16.35,16.65,0.15,0.9091,13.93,14.395,14.5925,15.4283,,13663,12317,22091,21264.4,20569.2,623,625.6,638.9,-10078,-227,1634037,1639656,1645822,94447,96688,98444,4168,3480,3900,1732652,1739824,1748165,0
2012/6/11,16.8,17.1,16.7,16.9,0.25,1.5015,14.12,14.38,14.545,15.3875,,11594,11364,21581,21440,20792.9,643,633.4,631.9,-9529,549,1634742,1637877,1643745,93747,95611,97776,4128,3652,3904,1732618,1737140,1745424,0
