日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 騰落指標, 騰落指標, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 未平倉量
2014/8/5,37.46,37.46,37.06,37.09,-0.5,-1.3301,37.826,38.269,38.234,,,268,55,0,0,0,0,0,0,-11162,-379,20,20,20,0,0,0,15276,15278,15274,15296,15298,15295,0
2014/8/11,37.45,37.54,37.45,37.54,0.45,1.2133,37.58,38.109,38.2575,,,2,55,0,0,0,0,0,0,-11614,-452,20,20,20,0,0,0,15277,15278,15276,15297,15298,15296,0
2014/8/12,37.5,37.55,37.5,37.51,-0.03,-0.0799,37.5,37.973,38.2605,,,10,56,0,0,0,0,0,0,-11851,-237,20,20,20,0,0,0,15282,15278,15277,15302,15298,15297,0
2014/8/13,37.65,37.65,37.65,37.65,0.14,0.3732,37.476,37.891,38.251,,,2,57,0,0,0,0,0,0,-11496,355,20,20,20,0,0,0,15284,15279,15278,15304,15299,15298,0
2014/8/15,37.85,37.85,37.85,37.85,0.2,0.5312,37.528,37.846,38.2335,,,2,56,0,0,0,0,0,0,-12058,-562,20,20,20,0,0,0,15286,15281,15279,15306,15301,15299,0
2014/8/19,38.3,38.35,38.3,38.35,0.5,1.321,37.78,37.803,38.226,,,7,4,0,0,0,0,0,0,-12187,-129,20,20,20,0,0,0,15293,15284,15281,15313,15304,15301,0
2014/8/21,38.5,38.5,38.5,38.5,0.15,0.3911,37.972,37.776,38.2285,,,1,4,0,0,0,0,0,0,-12494,-307,20,20,20,0,0,0,15294,15288,15283,15314,15308,15303,0
2014/8/22,38.99,38.99,38.99,38.99,0.49,1.2727,38.268,37.884,38.2655,,,2,2,0,0,0,0,0,0,-11769,725,20,20,20,0,0,0,15296,15291,15284,15316,15311,15304,0
2014/8/26,39.1,39.1,39.1,39.1,0.11,0.2821,38.558,38.017,38.2955,,,5,3,0,0,0,0,0,0,-11200,569,20,20,20,0,0,0,15296,15293,15286,15316,15313,15306,0
2014/8/27,39.21,39.54,39.21,39.38,0.28,0.7161,38.864,38.196,38.328,,,27,8,0,0,0,0,0,0,-10821,379,20,20,20,0,0,0,15301,15296,15288,15321,15316,15308,0
2014/8/28,39.39,39.39,39.39,39.39,0.01,0.0254,39.072,38.426,38.3475,,,1,7,0,0,0,0,0,0,-10885,-64,20,20,20,0,0,0,15302,15298,15291,15322,15318,15311,0
2014/8/29,39.28,39.28,39.21,39.21,-0.18,-0.457,39.214,38.593,38.351,,,22,11,0,0,0,0,0,0,-10714,171,20,20,20,0,0,0,15324,15304,15296,15344,15324,15316,0
2014/9/1,39.45,39.66,39.45,39.66,0.45,1.1477,39.348,38.808,38.3905,,,8,12,0,0,0,0,0,0,-10660,54,20,20,20,0,0,0,15331,15311,15301,15351,15331,15321,0
2014/9/2,39.3,39.59,39.23,39.23,-0.43,-1.0842,39.374,38.966,38.4285,,,203,52,0,0,0,0,0,0,-11101,-441,20,20,20,0,0,0,15331,15318,15305,15351,15338,15325,0
2014/9/3,39.47,39.47,39.47,39.47,0.24,0.6118,39.392,39.128,38.487,,,50,56,0,0,0,0,0,0,-11213,-112,20,20,20,0,0,0,15331,15324,15310,15351,15344,15330,0
2014/9/5,39.44,39.44,39.02,39.02,-0.45,-1.1401,39.318,39.195,38.499,,,23,61,0,0,0,0,0,0,-11215,-2,20,20,20,0,0,0,15350,15333,15316,15370,15353,15336,0
2014/9/9,39.19,39.19,39.19,39.19,0.17,0.4357,39.314,39.264,38.52,,,38,64,0,0,0,0,0,0,-11191,24,20,20,20,0,0,0,15388,15346,15325,15408,15366,15345,0
2014/9/10,39,39,38.75,38.75,-0.44,-1.1227,39.132,39.24,38.562,,,116,86,0,0,0,0,0,0,-11467,-276,20,20,20,0,0,0,15388,15358,15334,15408,15378,15354,0
2014/9/12,38.55,38.55,38.55,38.55,-0.2,-0.5161,38.996,39.185,38.601,,,1,45,0,0,0,0,0,0,-12228,-761,20,20,20,0,0,0,15388,15369,15343,15408,15389,15363,0
2014/9/15,38.27,38.27,38.27,38.27,-0.28,-0.7263,38.756,39.074,38.635,,,2,36,0,0,0,0,0,0,-12463,-235,20,20,20,0,0,0,15388,15380,15352,15408,15400,15372,0
2014/9/17,38.33,38.33,38.33,38.33,0.06,0.1568,38.618,38.968,38.697,,,1,31,0,0,0,0,0,0,-12658,-195,20,20,20,0,0,0,15389,15388,15361,15409,15408,15381,0
2014/9/19,38.47,38.47,38.47,38.47,0.14,0.3652,38.474,38.894,38.7435,,,4,24,0,0,0,0,0,0,-12234,424,20,20,20,0,0,0,15393,15389,15368,15413,15409,15388,0
2014/9/22,37.93,37.93,37.65,37.65,-0.82,-2.1315,38.254,38.693,38.7505,,,3,2,0,0,0,0,0,0,-12639,-405,20,20,20,0,0,0,15395,15391,15374,15415,15411,15394,0
2014/9/23,37.65,37.65,37.65,37.65,0,0,38.074,38.535,38.7505,,,1,2,0,0,0,0,0,0,-12890,-251,20,20,20,0,0,0,15395,15392,15380,15415,15412,15400,0
2014/9/24,37.67,37.67,37.67,37.67,0.02,0.0531,37.954,38.355,38.7415,,,1,2,0,0,0,0,0,0,-12721,169,20,20,20,0,0,0,15396,15394,15387,15416,15414,15407,0
2014/9/25,37.86,37.86,37.55,37.55,-0.12,-0.3186,37.798,38.208,38.7015,,,3,2,0,0,0,0,0,0,-13338,-617,20,20,20,0,0,0,15395,15395,15392,15415,15415,15412,0
2014/9/26,37.08,37.19,37.01,37.19,-0.36,-0.9587,37.542,38.008,38.636,,,6,2,0,0,0,0,0,0,-13676,-338,20,20,20,0,0,0,15398,15396,15392,15418,15416,15412,0
2014/9/29,37.03,37.03,37.03,37.03,-0.16,-0.4302,37.418,37.836,38.538,,,1,2,0,0,0,0,0,0,-13663,13,20,20,20,0,0,0,15399,15397,15394,15419,15417,15414,0
2014/9/30,36.8,37.08,36.8,37.08,0.05,0.135,37.304,37.689,38.437,,,57,13,0,0,0,0,0,0,-13555,108,20,20,20,0,0,0,15407,15399,15396,15427,15419,15416,0
2014/10/3,37.27,37.64,37.27,37.64,0.56,1.5102,37.298,37.626,38.35,,,3,14,0,0,0,0,0,0,-13216,339,20,20,20,0,0,0,15407,15401,15397,15427,15421,15417,0
2014/10/6,37.82,37.82,37.82,37.82,0.18,0.4782,37.352,37.575,38.2715,,,1,13,0,0,0,0,0,0,-13211,5,20,20,20,0,0,0,15407,15404,15399,15427,15424,15419,0
2014/10/7,37.63,37.63,37.54,37.54,-0.28,-0.7403,37.422,37.482,38.188,,,2,12,0,0,0,0,0,0,-13721,-510,20,20,20,0,0,0,15406,15405,15400,15426,15425,15420,0
2014/10/8,37.42,37.42,37.42,37.42,-0.12,-0.3197,37.5,37.459,38.076,,,1,12,0,0,0,0,0,0,-14182,-461,20,20,20,0,0,0,15405,15406,15402,15425,15426,15422,0
2014/10/9,37.42,37.5,37.42,37.5,0.08,0.2138,37.584,37.444,37.9895,,,51,11,0,0,0,0,0,0,-14494,-312,20,20,20,0,0,0,15401,15405,15402,15421,15425,15422,0
2014/10/13,37.32,37.32,36.5,36.5,-1,-2.6667,37.356,37.327,37.841,,,12,13,0,0,0,0,0,0,-15379,-885,20,20,20,0,0,0,15393,15402,15402,15413,15422,15422,0
2014/10/15,36.71,36.71,36.53,36.53,0.03,0.0822,37.098,37.225,37.7165,,,2,13,0,0,0,0,0,0,-15982,-603,20,20,20,0,0,0,15393,15400,15402,15413,15420,15422,0
2014/10/16,36.21,36.33,35.97,36.33,-0.2,-0.5475,36.856,37.139,37.5735,,,5,14,0,0,0,0,0,0,-16255,-273,20,20,20,0,0,0,15392,15397,15401,15412,15417,15421,0
2014/10/17,36.53,36.53,36.14,36.14,-0.19,-0.523,36.6,37.05,37.443,,,4,14,0,0,0,0,0,0,-16829,-574,20,20,20,0,0,0,15391,15394,15400,15411,15414,15420,0
2014/10/20,36.35,36.39,36.2,36.39,0.25,0.6918,36.378,36.981,37.335,,,4,5,0,0,0,0,0,0,-16283,546,20,20,20,0,0,0,15393,15392,15399,15413,15412,15419,0
2014/10/21,36.5,36.5,36.5,36.5,0.11,0.3023,36.378,36.867,37.2465,38.0372,,1,3,0,0,0,0,0,0,-16313,-30,20,20,20,0,0,0,15394,15393,15398,15414,15413,15418,0
2014/10/22,36.68,37,36.68,37,0.5,1.3699,36.472,36.785,37.18,38.037,,12,5,0,0,0,0,0,0,-15875,438,20,20,20,0,0,0,15400,15394,15397,15420,15414,15417,0
2014/10/24,36.8,36.95,36.7,36.7,-0.3,-0.8108,36.546,36.701,37.0915,38.0308,,13,6,0,0,0,0,0,0,-16722,-847,20,20,20,0,0,0,15408,15397,15397,15428,15417,15417,0
2014/10/27,36.88,36.9,36.88,36.9,0.2,0.545,36.698,36.649,37.054,38.0217,,4,6,0,0,0,0,0,0,-17398,-676,20,20,20,0,0,0,15404,15400,15397,15424,15420,15417,0
2014/10/28,37.08,37.5,37.02,37.41,0.51,1.3821,36.902,36.64,37.042,38.0145,,53,16,0,0,0,0,0,0,-16653,745,20,20,20,0,0,0,15387,15399,15396,15407,15419,15416,0
2014/10/29,37.49,37.59,37.45,37.59,0.18,0.4812,37.12,36.749,37.038,38.0043,,6,17,0,0,0,0,0,0,-15928,725,20,20,20,0,0,0,15391,15398,15395,15411,15418,15415,0
2014/10/30,36.47,36.47,36.33,36.33,-1.26,-3.352,36.986,36.729,36.977,37.9682,,8,16,0,0,0,0,0,0,-15948,-20,20,20,20,0,0,0,15387,15395,15395,15407,15415,15415,0
2014/10/31,36.33,36.52,36.33,36.52,0.19,0.523,36.95,36.748,36.9435,37.936,,3,14,0,0,0,0,0,0,-15396,552,20,20,20,0,0,0,15387,15391,15394,15407,15411,15414,0
2014/11/3,36.8,36.98,36.8,36.98,0.46,1.2596,36.966,36.832,36.941,37.9148,,2,14,0,0,0,0,0,0,-15149,247,20,20,20,0,0,0,15386,15388,15394,15406,15408,15414,0
2014/11/4,37.02,37.02,36.98,36.98,0,0,36.88,36.891,36.936,37.8895,,2,4,0,0,0,0,0,0,-15344,-195,20,20,20,0,0,0,15384,15387,15393,15404,15407,15413,0
2014/11/5,36.8,36.8,36.67,36.67,-0.31,-0.8383,36.696,36.908,36.8875,37.8552,,4,3,0,0,0,0,0,0,-15487,-143,20,20,20,0,0,0,15385,15386,15392,15405,15406,15412,0
2014/11/6,36.73,36.73,36.73,36.73,0.06,0.1636,36.776,36.881,36.833,37.8173,,3,2,0,0,0,0,0,0,-15950,-463,20,20,20,0,0,0,15388,15386,15391,15408,15406,15411,0
2014/11/7,36.55,36.55,36.5,36.5,-0.23,-0.6262,36.772,36.861,36.781,37.7733,,3,2,0,0,0,0,0,0,-15561,389,20,20,20,0,0,0,15387,15386,15389,15407,15406,15409,0
2014/11/10,36.77,37.3,36.77,37.3,0.8,2.1918,36.836,36.901,36.775,37.7472,,36,9,0,0,0,0,0,0,-15322,239,20,20,20,0,0,0,15388,15386,15387,15408,15406,15407,0
2014/11/12,37.12,37.12,36.76,36.76,-0.54,-1.4477,36.792,36.836,36.738,37.7187,,3,9,0,0,0,0,0,0,-15819,-497,20,20,20,0,0,0,15391,15388,15387,15411,15408,15407,0
2014/11/14,36.94,36.94,36.94,36.94,0.18,0.4897,36.846,36.771,36.76,37.696,,1,9,0,0,0,0,0,0,-15774,45,20,20,20,0,0,0,15391,15389,15387,15411,15409,15407,0
2014/11/17,36.75,36.75,36.75,36.75,-0.19,-0.5143,36.85,36.813,36.771,37.6622,,1,8,0,0,0,0,0,0,-16270,-496,20,20,20,0,0,0,15391,15390,15388,15411,15410,15408,0
2014/11/18,36.57,36.57,36.57,36.57,-0.18,-0.4898,36.864,36.818,36.783,37.6255,,1,8,0,0,0,0,0,0,-16759,-489,20,20,20,0,0,0,15392,15391,15388,15412,15411,15408,0
2014/11/19,36.78,37.14,36.78,37.14,0.57,1.5587,36.832,36.834,36.833,37.6127,,32,7,0,0,0,0,0,0,-16482,277,20,20,20,0,0,0,15421,15397,15392,15441,15417,15412,0
2014/11/20,37.32,37.44,37.32,37.44,0.3,0.8078,36.968,36.88,36.8855,37.6072,,3,7,0,0,0,0,0,0,-16025,457,20,20,20,0,0,0,15423,15404,15396,15443,15424,15416,0
2014/11/21,37.5,37.63,37.45,37.45,0.01,0.0267,37.07,36.958,36.933,37.6048,,4,8,0,0,0,0,0,0,-15781,244,20,20,20,0,0,0,15426,15411,15400,15446,15431,15420,0
2014/11/24,37.87,37.87,37.87,37.87,0.42,1.1215,37.294,37.072,36.9765,37.6178,,1,8,0,0,0,0,0,0,-15692,89,20,20,20,0,0,0,15426,15418,15404,15446,15438,15424,0
2014/11/25,38,38,37.73,37.85,-0.02,-0.0528,37.55,37.207,37.034,37.623,,14,10,0,0,0,0,0,0,-15761,-69,20,20,20,0,0,0,15428,15425,15408,15448,15445,15428,0
2014/11/26,37.67,37.67,37.67,37.67,-0.18,-0.4756,37.656,37.244,37.0725,37.6257,,1,4,0,0,0,0,0,0,-15750,11,20,20,20,0,0,0,15429,15426,15412,15449,15446,15432,0
2014/11/27,37.98,38.1,37.98,38.1,0.43,1.1415,37.788,37.378,37.107,37.6332,,3,4,0,0,0,0,0,0,-15819,-69,20,20,20,0,0,0,15431,15428,15416,15451,15448,15436,0
2014/11/28,38,38,38,38,-0.1,-0.2625,37.898,37.484,37.1275,37.6357,,1,4,0,0,0,0,0,0,-15902,-83,20,20,20,0,0,0,15432,15429,15420,15452,15449,15440,0
2014/12/1,37.82,37.82,37.82,37.82,-0.18,-0.4737,37.888,37.591,37.202,37.6268,,1,4,0,0,0,0,0,0,-16064,-162,20,20,20,0,0,0,15433,15431,15424,15453,15451,15444,0
2014/12/2,37.64,37.64,37.28,37.28,-0.54,-1.4278,37.774,37.662,37.24,37.6065,,8,2,0,0,0,0,0,0,-15900,164,20,20,20,0,0,0,15434,15432,15428,15454,15452,15448,0
2014/12/3,37.45,37.64,37.45,37.64,0.36,0.9657,37.768,37.712,37.273,37.584,,9,4,0,0,0,0,0,0,-15188,712,20,20,20,0,0,0,15441,15434,15430,15461,15454,15450,0
2014/12/8,37.79,37.79,37.65,37.65,0.01,0.0266,37.678,37.733,37.3065,37.5598,,4,4,0,0,0,0,0,0,-14837,351,20,20,20,0,0,0,15437,15435,15432,15457,15455,15452,0
2014/12/9,37.47,37.47,37.47,37.47,-0.18,-0.4781,37.572,37.735,37.3465,37.528,,1,4,0,0,0,0,0,0,-15156,-319,20,20,20,0,0,0,15437,15436,15433,15457,15456,15453,0
2014/12/10,37.29,37.47,36.92,36.92,-0.55,-1.4678,37.392,37.64,37.356,37.4868,,11,6,0,0,0,0,0,0,-15567,-411,20,20,20,0,0,0,15429,15436,15433,15449,15456,15453,0
2014/12/12,36.93,36.93,36.87,36.87,-0.05,-0.1354,37.31,37.542,37.3745,37.4478,,7,6,0,0,0,0,0,0,-15401,166,20,20,20,0,0,0,15422,15433,15432,15442,15453,15452,0
2014/12/15,36.69,36.69,36.3,36.35,-0.52,-1.4104,37.052,37.41,37.327,37.3927,,7,6,0,0,0,0,0,0,-15570,-169,20,20,20,0,0,0,15424,15430,15432,15444,15450,15452,0
2014/12/16,36.53,36.53,36.35,36.35,0,0,36.792,37.235,37.3065,37.3447,,2,5,0,0,0,0,0,0,-15431,139,20,20,20,0,0,0,15424,15427,15431,15444,15447,15451,0
2014/12/17,36.15,36.15,35.7,35.7,-0.65,-1.7882,36.438,37.005,37.2445,37.2818,,4,6,0,0,0,0,0,0,-15910,-479,20,20,20,0,0,0,15423,15424,15430,15443,15444,15450,0
2014/12/18,35.87,36.04,35.87,36.04,0.34,0.9524,36.262,36.827,37.209,37.2322,,5,5,0,0,0,0,0,0,-15857,53,20,20,20,0,0,0,15418,15422,15429,15438,15442,15449,0
2014/12/19,36.29,36.65,36.29,36.65,0.61,1.6926,36.218,36.764,37.213,37.1898,,3,4,0,0,0,0,0,0,-15928,-71,20,20,20,0,0,0,15418,15421,15427,15438,15441,15447,0
2014/12/22,36.83,37.08,36.83,37.08,0.43,1.1733,36.364,36.708,37.21,37.162,,6,4,0,0,0,0,0,0,-15481,447,20,20,20,0,0,0,15422,15421,15425,15442,15441,15445,0
2014/12/23,37.03,37.03,37.03,37.03,-0.05,-0.1348,36.5,36.646,37.1895,37.1367,,1,3,0,0,0,0,0,0,-15253,228,20,20,20,0,0,0,15423,15421,15424,15443,15441,15444,0
2014/12/24,37.16,37.31,37.16,37.31,0.28,0.7561,36.822,36.63,37.1825,37.1207,,11,5,0,0,0,0,0,0,-14748,505,20,20,20,0,0,0,15434,15423,15424,15454,15443,15444,0
2014/12/27,37.49,37.49,37.49,37.49,0.18,0.4824,37.112,36.687,37.1635,37.1067,,1,4,0,0,0,0,0,0,-14294,454,20,20,20,0,0,0,15433,15426,15424,15453,15446,15444,0
2014/12/29,37.68,37.9,37.68,37.9,0.41,1.0936,37.362,36.79,37.166,37.0972,,6,5,0,0,0,0,0,0,-14278,16,20,20,20,0,0,0,15437,15430,15426,15457,15450,15446,0
2014/12/31,37.68,37.68,37.68,37.68,-0.22,-0.5805,37.482,36.923,37.1665,37.0977,,1,4,0,0,0,0,0,0,-14302,-24,20,20,20,0,0,0,15438,15433,15427,15458,15453,15447,0
2015/1/5,37.48,37.54,37.36,37.54,-0.14,-0.3715,37.584,37.042,37.1385,37.0958,,3,4,0,0,0,0,0,0,-14286,16,20,20,20,0,0,0,15437,15436,15428,15457,15456,15448,0
2015/1/6,37.36,37.36,36.56,36.56,-0.98,-2.6105,37.434,37.128,37.0665,37.0773,,7,3,0,0,0,0,0,0,-14890,-604,20,20,20,0,0,0,15436,15436,15430,15456,15456,15450,0
2015/1/7,36.74,36.74,36.74,36.74,0.18,0.4923,37.284,37.198,37.0125,37.0638,,1,3,0,0,0,0,0,0,-14637,253,20,20,20,0,0,0,15435,15437,15431,15455,15457,15451,0
2015/1/8,37.05,37.44,37.05,37.44,0.7,1.9053,37.192,37.277,37.0205,37.068,,7,3,0,0,0,0,0,0,-14350,287,20,20,20,0,0,0,15439,15437,15433,15459,15457,15453,0
2015/1/9,37.44,37.44,37.44,37.44,0,0,37.144,37.313,37.0105,37.0748,,2,4,0,0,0,0,0,0,-14230,120,20,20,20,0,0,0,15437,15437,15435,15457,15457,15455,0
2015/1/12,37.27,37.27,37.27,37.27,-0.17,-0.4541,37.09,37.337,36.9915,37.078,,1,3,0,0,0,0,0,0,-14436,-206,20,20,20,0,0,0,15437,15437,15436,15457,15457,15456,0
2015/1/13,37.09,37.27,37.09,37.27,0,0,37.232,37.333,36.9815,37.0718,,2,2,0,0,0,0,0,0,-14257,179,20,20,20,0,0,0,15437,15437,15437,15457,15457,15457,0
2015/1/14,37.09,37.09,37.09,37.09,-0.18,-0.483,37.302,37.293,36.99,37.0597,,1,2,0,0,0,0,0,0,-14377,-120,20,20,20,0,0,0,15437,15437,15437,15457,15457,15457,0
2015/1/16,37.31,37.31,37.13,37.13,0.04,0.1078,37.24,37.216,37.003,37.0528,,2,1,0,0,0,0,0,0,-15187,-810,20,20,20,0,0,0,15437,15437,15437,15457,15457,15457,0
2015/1/19,37.48,37.48,37.4,37.41,0.28,0.7541,37.234,37.189,37.056,37.0527,,6,2,0,0,0,0,0,0,-15421,-234,20,20,20,0,0,0,15441,15438,15437,15461,15458,15457,0
2015/1/20,37.59,37.6,37.59,37.6,0.19,0.5079,37.3,37.195,37.1185,37.0543,,2,2,0,0,0,0,0,0,-14822,599,20,20,20,0,0,0,15442,15439,15438,15462,15459,15458,0
2015/1/21,37.86,37.89,37.86,37.89,0.29,0.7713,37.424,37.328,37.228,37.0775,,4,3,0,0,0,0,0,0,-14770,52,20,20,20,0,0,0,15445,15440,15439,15465,15460,15459,0
2015/1/22,38,38.2,38,38.13,0.24,0.6334,37.632,37.467,37.3325,37.1042,,10,4,0,0,0,0,0,0,-14421,349,20,20,20,0,0,0,15453,15444,15440,15473,15464,15460,0
2015/1/23,38.59,38.71,38.59,38.69,0.56,1.4687,37.944,37.592,37.4345,37.1435,,9,6,0,0,0,0,0,0,-14445,-24,20,20,20,0,0,0,15461,15448,15443,15481,15468,15463,0
2015/1/27,39.04,39.04,38.9,38.9,0.21,0.5428,38.242,37.738,37.5255,37.1895,,3,5,0,0,0,0,0,0,-14472,-27,20,20,20,0,0,0,15462,15453,15445,15482,15473,15465,0
2015/1/28,38.9,39,38.9,38.99,0.09,0.2314,38.52,37.91,37.6235,37.2328,,6,6,0,0,0,0,0,0,-14513,-41,20,20,20,0,0,0,15468,15458,15448,15488,15478,15468,0
2015/1/29,38.8,38.8,38.8,38.8,-0.19,-0.4873,38.702,38.063,37.698,37.2712,37.6542,1,5,0,0,0,0,0,0,-14665,-152,20,20,20,0,0,0,15468,15462,15451,15488,15482,15471,0
2015/1/30,38.61,38.61,38.61,38.61,-0.19,-0.4897,38.798,38.215,37.754,37.298,37.6675,1,4,0,0,0,0,0,0,-14871,-206,20,20,20,0,0,0,15468,15465,15454,15488,15485,15474,0
2015/2/2,38.42,38.42,38.42,38.42,-0.19,-0.4921,38.744,38.344,37.78,37.3267,37.6788,1,2,0,0,0,0,0,0,-15174,-303,20,20,20,0,0,0,15468,15467,15458,15488,15487,15478,0
2015/2/3,38.62,38.62,38.62,38.62,0.2,0.5206,38.688,38.465,37.827,37.3553,37.6885,1,2,0,0,0,0,0,0,-15015,159,20,20,20,0,0,0,15468,15468,15460,15488,15488,15480,0
2015/2/4,39.03,39.03,39.03,39.03,0.41,1.0616,38.696,38.608,37.9015,37.3823,37.6984,1,1,0,0,0,0,0,0,-14993,22,20,20,20,0,0,0,15468,15468,15463,15488,15488,15483,0
2015/2/5,39.12,39.12,39.12,39.12,0.09,0.2306,38.76,38.731,38.0295,37.4078,37.7061,1,1,0,0,0,0,0,0,-15056,-63,20,20,20,0,0,0,15467,15468,15465,15487,15488,15485,0
2015/2/6,38.8,38.8,38.8,38.8,-0.32,-0.818,38.798,38.798,38.1325,37.449,37.7086,10,2,0,0,0,0,0,0,-15263,-207,20,20,20,0,0,0,15477,15470,15468,15497,15490,15488,0
2015/2/10,38.61,38.61,38.61,38.61,-0.19,-0.4897,38.836,38.79,38.191,37.4838,37.7099,1,2,0,0,0,0,0,0,-15585,-322,20,20,20,0,0,0,15477,15471,15469,15497,15491,15489,0
2015/2/11,38.8,38.99,38.8,38.99,0.38,0.9842,38.91,38.799,38.2685,37.5173,37.7161,2,3,0,0,0,0,0,0,-15699,-114,20,20,20,0,0,0,15477,15473,15471,15497,15493,15491,0
2015/2/12,39,39,39,39,0.01,0.0256,38.904,38.8,38.355,37.551,37.7203,1,3,0,0,0,0,0,0,-15827,-128,20,20,20,0,0,0,15478,15475,15472,15498,15495,15492,0
2015/2/13,39.22,39.26,39.22,39.26,0.26,0.6667,38.932,38.846,38.4545,37.5942,37.7247,9,4,0,0,0,0,0,0,-15697,130,20,20,20,0,0,0,15484,15479,15473,15504,15499,15493,0
2015/2/24,39.53,39.85,39.53,39.85,0.59,1.5028,39.142,38.97,38.5925,37.6462,37.7318,6,3,0,0,0,0,0,0,-15311,386,20,20,20,0,0,0,15485,15480,15475,15505,15500,15495,0
2015/2/25,39.91,40,39.91,40,0.15,0.3764,39.42,39.128,38.736,37.7045,37.7389,14,6,0,0,0,0,0,0,-15125,186,20,20,20,0,0,0,15498,15484,15478,15518,15504,15498,0
2015/2/26,39.81,39.81,39.81,39.81,-0.19,-0.475,39.584,39.247,38.856,37.7463,37.7467,1,6,0,0,0,0,0,0,-15008,117,20,20,20,0,0,0,15498,15489,15481,15518,15509,15501,0
