日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 騰落指標, 騰落指標, 未平倉量
2014/5/9,92.3,93.4,91.2,91.5,-0.6,-0.6515,92.2,92.16,94.28,96.415,99.2342,155,115,1398,1398,1415.2,89,96.2,71.4,3165,3167,3168,72,72,72,464,465,467,3702,3704,3707,-10376,-242,0
2014/5/12,90,90,85.1,85.1,-6.4,-6.9945,90.92,91.47,93.66,96.2317,98.985,1006,287,1526,1422,1425.3,99,95.6,81.2,3166,3166,3167,72,72,72,368,446,458,3607,3684,3697,-10654,-278,0
2014/5/13,84.2,84.2,79.2,80,-5.1,-5.9929,88.32,90.32,92.9,95.99,98.7225,1055,478,1618,1466,1444.6,71,89.4,88.2,3167,3166,3167,58,69,71,179,388,429,3405,3624,3667,-10946,-292,0
2014/5/14,80,80,75.5,78.5,-1.5,-1.875,85.44,88.86,92.025,95.7217,98.5017,319,528,1630,1512.8,1465.6,68,83.2,88.6,3168,3167,3167,54,66,69,191,333,400,3414,3566,3636,-10972,-26,0
2014/5/15,78,79.1,77.5,78.8,0.3,0.3822,82.78,87.57,91.135,95.4683,98.2542,107,528,1628,1560,1483.6,68,79,87,3168,3168,3167,54,62,67,195,279,373,3418,3509,3607,-10932,40,0
2014/5/16,78.8,78.8,76.8,78.2,-0.6,-0.7614,80.12,86.16,90.205,95.2233,98.0225,144,526,1626,1605.6,1501.8,68,74.8,85.5,3168,3168,3168,54,59,65,200,227,346,3423,3453,3579,-10999,-67,0
2014/5/19,78.2,79.9,77.7,78.8,0.6,0.7673,78.86,84.89,89.33,95.01,97.7917,154,355,1608,1622,1522,63,67.6,81.6,3167,3168,3167,54,55,64,206,194,320,3428,3418,3551,-10820,179,0
2014/5/20,78.8,79,78,78,-0.8,-1.0152,78.46,83.39,88.44,94.785,97.5375,72,159,1602,1618.8,1542.4,63,66,77.7,3167,3168,3167,54,54,62,211,201,295,3433,3423,3524,-10832,-12,0
2014/5/21,78,78,76.5,76.7,-1.3,-1.6667,78.1,81.77,87.49,94.54,97.2683,105,116,1604,1613.6,1563.2,65,65.4,74.3,3168,3168,3168,54,54,60,242,211,272,3465,3433,3500,-10941,-109,0
2014/5/22,77.5,78.1,77,77.2,0.5,0.6519,77.78,80.28,86.47,94.3033,97.0033,112,117,1611,1610.2,1585.1,61,64,71.5,3167,3168,3168,54,54,58,243,220,250,3465,3443,3476,-10566,375,0
2014/5/23,77.9,77.9,77.1,77.3,0.1,0.1295,77.6,78.86,85.51,94.065,96.7642,81,104,1602,1605.4,1605.5,63,63,68.9,3167,3168,3168,54,54,56,246,230,228,3468,3452,3453,-10366,200,0
2014/5/26,77.4,77.9,75.5,76.6,-0.7,-0.9056,77.16,78.01,84.74,93.7617,96.5442,100,94,1601,1604,1613,61,62.6,65.1,3168,3168,3168,54,54,55,249,238,216,3472,3461,3439,-10179,187,0
2014/5/27,76.8,78.2,76.6,78.2,1.6,2.0888,77.2,77.83,84.075,93.455,96.3208,165,112,1601,1603.8,1611.3,59,61.8,63.9,3170,3169,3169,54,54,54,254,247,224,3479,3470,3447,-10160,19,0
2014/5/28,79.2,79.2,76.8,77.4,-0.8,-1.023,77.34,77.72,83.29,93.1267,96.12,125,116,1611,1605.2,1609.4,59,60.6,63,3169,3169,3169,54,54,54,254,249,230,3478,3472,3453,-10058,102,0
2014/5/29,77.3,78.4,77.3,77.6,0.2,0.2584,77.42,77.6,82.585,92.8317,95.9342,97,113,1600,1603,1606.6,59,60.2,62.1,3167,3169,3169,54,54,54,263,253,237,3485,3476,3460,-10069,-11,0
2014/5/30,77.6,78.4,77.2,77.3,-0.3,-0.3866,77.42,77.51,81.835,92.5133,95.7408,90,115,1614,1605.4,1605.4,59,59.4,61.2,3168,3169,3169,54,54,54,265,257,243,3488,3480,3466,-9984,85,0
2014/6/3,77.5,78,77.5,77.6,0.3,0.3881,77.62,77.39,81.14,92.1883,95.55,86,112,1632,1611.6,1607.8,59,59,60.8,3191,3174,3171,54,54,54,265,260,249,3511,3488,3474,-10100,-116,0
2014/6/4,77.7,77.7,76.5,76.5,-1.1,-1.4175,77.28,77.24,80.315,91.8633,95.3592,136,106,1613,1614,1608.9,59,59,60.4,3190,3178,3173,29,49,52,265,262,255,3485,3489,3480,-10038,62,0
2014/6/5,76.5,76.5,74.1,74.9,-1.6,-2.0915,76.78,77.06,79.415,91.5417,95.1617,316,145,1635,1618.8,1612,64,60,60.3,3197,3183,3176,27,44,49,311,274,262,3536,3501,3487,-9972,66,0
2014/6/6,74.9,74.9,71.1,72,-2.9,-3.8718,75.66,76.54,78.41,91.1733,94.8825,496,224,1750,1648.8,1625.9,64,61,60.6,3196,3189,3179,27,38,46,352,292,272,3576,3519,3498,-9937,35,0
2014/6/9,72,73.5,70.3,72,0,0,74.6,76.01,77.435,90.8017,94.5533,333,273,1817,1689.4,1647.4,65,62.2,60.8,3110,3178,3173,0,28,41,357,310,284,3468,3515,3498,-9809,128,0
2014/6/10,72.5,72.5,71.6,71.8,-0.2,-0.2778,73.44,75.53,76.77,90.425,94.2808,118,279,1853,1733.6,1672.6,66,63.6,61.3,3111,3162,3168,0,17,35,358,329,294,3470,3507,3498,-9866,-57,0
2014/6/11,71.8,73.2,71.8,72.3,0.5,0.6964,72.6,74.94,76.385,89.9467,94.0375,196,291,1873,1785.6,1699.8,55,62.8,60.9,3114,3146,3162,0,11,30,358,347,305,3473,3505,3497,-9853,13,0
2014/6/12,72.3,72.3,71,71.7,-0.6,-0.8299,71.96,74.37,76.045,89.3917,93.8058,143,257,1878,1834.2,1726.5,54,60.8,60.4,3115,3130,3157,0,6,25,379,361,317,3495,3496,3499,-9890,-37,0
2014/6/13,71.1,72.5,70.8,71.6,-0.1,-0.1395,71.88,73.77,75.685,88.8933,93.5775,137,185,1879,1860,1754.4,54,58.8,59.9,3092,3109,3149,0,0,19,380,366,329,3473,3476,3498,-9891,-1,0
2014/6/16,71.6,72.6,71.6,71.9,0.3,0.419,71.86,73.23,75.37,88.4283,93.3517,121,143,1876,1871.8,1780.6,55,56.8,59.5,3102,3108,3143,0,0,14,380,371,341,3483,3479,3497,-9829,62,0
2014/6/17,72,72.6,71.7,71.7,-0.2,-0.2782,71.84,72.64,75.015,88.0317,93.13,110,141,1869,1875,1804.3,54,54.4,59,3104,3106,3134,0,0,8,381,376,352,3486,3482,3495,-9814,15,0
2014/6/18,71.8,72,70.4,70.5,-1.2,-1.6736,71.48,72.04,74.64,87.6083,92.9008,152,132,1866,1873.6,1829.6,55,54.4,58.6,3106,3105,3126,0,0,6,381,380,364,3488,3485,3495,-10019,-205,0
2014/6/19,71,75.4,70.8,75.4,4.9,6.9504,72.22,72.09,74.575,87.2983,92.6583,704,244,1964,1890.8,1862.5,60,55.6,58.2,3108,3103,3117,0,0,3,282,361,361,3391,3464,3480,-9876,143,0
2014/6/20,76.3,76.4,74.2,74.4,-1,-1.3263,72.78,72.33,74.435,86.8633,92.445,575,332,2016,1918.2,1889.1,59,56.6,57.7,3109,3107,3108,0,0,0,274,340,353,3384,3446,3461,-9951,-75,0
2014/6/23,79.6,79.6,79.6,79.6,5.2,6.9892,74.32,73.09,74.55,86.535,92.275,562,420,2009,1944.8,1908.3,61,57.8,57.3,3109,3108,3108,0,0,0,94,282,327,3204,3391,3435,-10310,-359,0
2014/6/24,85.1,85.1,82.6,84.7,5.1,6.407,76.92,74.38,74.955,86.3083,92.1525,2506,899,2352,2041.4,1958.2,85,64,59.2,3115,3110,3108,0,0,0,2,207,291,3118,3317,3400,-10156,154,0
2014/6/25,83.9,90.6,82.1,90.6,5.9,6.9658,80.94,76.21,75.575,86.1833,92.0533,2329,1335,2780,2224.2,2048.9,103,73.6,64,3114,3112,3108,0,0,0,70,144,262,3185,3256,3371,-10089,67,0
2014/6/26,93.5,96.9,92,96.9,6.3,6.9536,85.24,78.73,76.55,86.115,92.0275,2995,1793,2629,2357.2,2124,143,90.2,72.9,3314,3153,3128,0,0,0,100,108,234,3415,3261,3363,-9884,205,0
2014/6/27,98,102,97.4,97.4,0.5,0.516,89.84,81.31,77.54,85.9717,92.0017,2299,2138,2519,2457.8,2188,149,108.2,82.4,3320,3195,3151,0,0,0,214,96,218,3535,3291,3369,-9930,-46,0
2014/6/30,99.4,104,98.3,102,4.6,4.7228,94.32,84.32,78.775,85.955,91.9933,2835,2592,2828,2621.6,2283.2,165,129,93.4,3420,3257,3183,0,0,0,301,137,210,3722,3395,3393,-9661,269,0
2014/7/1,101.5,101.5,96.1,96.8,-5.2,-5.098,96.74,86.83,79.735,85.8183,91.9583,1497,2391,2577,2666.6,2354,112,134.4,99.2,3471,3329,3219,0,0,0,294,196,201,3765,3525,3421,-9539,122,0
2014/7/2,98,101,93.5,95.1,-1.7,-1.7562,97.64,89.29,80.665,85.62,91.88,1209,2167,2569,2624.4,2424.3,99,133.6,103.6,3542,3414,3263,0,0,0,371,256,200,3913,3670,3463,-9797,-258,0
2014/7/3,96.7,101.5,95.6,101.5,6.4,6.7298,98.56,91.9,81.995,85.5617,91.8633,1513,1870,2609,2620.4,2488.8,76,120.2,105.2,3555,3462,3308,0,0,0,486,333,221,4041,3796,3528,-9522,275,0
2014/7/4,102,103,97.6,98,-3.5,-3.4483,98.68,94.26,83.295,85.495,91.7883,897,1590,2636,2643.8,2550.8,61,102.6,105.4,3539,3506,3351,0,0,0,360,362,229,3899,3869,3580,-9534,-12,0
2014/7/7,97.7,99.2,93.6,94.3,-3.7,-3.7755,97.14,95.73,84.41,85.375,91.695,648,1152,2616,2601.4,2611.5,59,81.4,105.2,3605,3543,3400,0,0,0,349,372,255,3954,3915,3655,-9673,-139,0
2014/7/8,94.3,98.2,94.3,95.3,1,1.0604,96.84,96.79,85.585,85.3383,91.6017,456,944,2633,2612.6,2639.6,64,71.8,103.1,3619,3573,3451,0,0,0,349,383,289,3968,3956,3740,-9652,21,0
2014/7/9,96.5,96.5,94.3,94.6,-0.7,-0.7345,96.74,97.19,86.7,85.3283,91.5067,361,775,2642,2627.2,2625.8,60,64,98.8,3661,3597,3505,0,0,0,331,375,316,3992,3972,3821,-9707,-55,0
2014/7/10,96,100.5,96,96.2,1.6,1.6913,95.68,97.12,87.925,85.3317,91.4625,1397,751,2805,2666.4,2643.4,55,59.8,90,3749,3635,3549,0,0,0,376,353,343,4125,3988,3892,-9672,35,0
2014/7/11,96,96.8,89.5,92.3,-3.9,-4.0541,94.54,96.61,88.96,85.26,91.3858,1056,783,2529,2645,2644.4,19,51.4,77,3879,3703,3605,0,0,0,301,341,352,4180,4045,3957,-10114,-442,0
2014/7/14,92.3,94.5,92,94.5,2.2,2.3835,94.58,95.86,90.09,85.2217,91.3317,400,734,2555,2632.8,2617.1,5,40.6,61,3860,3754,3649,0,0,0,355,342,357,4215,4097,4006,-10009,105,0
2014/7/15,95,95.8,94,94.2,-0.3,-0.3175,94.36,95.6,91.215,85.1867,91.2792,181,679,2592,2624.6,2618.6,5,28.8,50.3,3787,3788,3680,0,0,0,356,344,363,4143,4132,4044,-9872,137,0
2014/7/16,94,94.1,88,88,-6.2,-6.5817,93.04,94.89,92.09,85.0567,91.1833,738,754,2701,2636.4,2631.8,0,16.8,40.4,3798,3815,3706,0,0,0,269,331,353,4067,4147,4059,-10056,-184,0
2014/7/17,88.1,89.4,82.1,84,-4,-4.5455,90.6,93.14,92.52,84.8617,91.0533,586,592,2560,2587.4,2626.9,0,5.8,32.8,3884,3842,3739,0,0,0,181,292,323,4065,4135,4062,-10055,1,0
2014/7/18,83.1,87.2,82.6,87.2,3.2,3.8095,89.58,92.06,93.16,84.6883,90.9633,354,451,2492,2580,2612.5,0,2,26.7,3883,3843,3773,0,0,0,193,271,306,4076,4114,4079,-10075,-20,0
2014/7/21,87.5,90,87.5,89.3,2.1,2.4083,88.54,91.56,93.645,84.5683,90.8917,580,487,2403,2549.6,2591.2,0,1,20.8,3868,3845,3800,0,0,0,263,252,297,4131,4097,4097,-9965,110,0
2014/7/22,77.5,81.8,77.2,80,-9.3,-10.4143,85.7,90.03,93.41,84.3683,90.7458,836,618,2570,2545.2,2584.9,26,5.2,17,3819,3851,3820,0,0,0,260,233,289,4079,4084,4108,-9886,79,0
2014/7/24,80.3,81.7,80,81.7,1.7,2.125,84.44,88.74,92.965,84.205,90.6025,481,567,2522,2509.4,2572.9,31,11.4,14.1,3770,3846,3831,0,0,0,258,231,281,4028,4077,4112,-9595,291,0
2014/7/25,83.8,83.8,80,80,-1.7,-2.0808,83.64,87.12,92.12,83.9867,90.4558,658,581,2608,2519,2553.2,31,17.6,11.7,3707,3810,3826,0,0,0,238,242,267,3945,4053,4094,-9754,-159,0
2014/7/28,79.5,79.5,76,77,-3,-3.75,81.6,85.59,91.1,83.7417,90.2808,324,575,2551,2530.8,2555.4,30,23.6,12.8,3684,3770,3807,0,0,0,184,241,256,3868,4011,4063,-10053,-299,0
2014/7/29,78.7,78.7,74,74.9,-2.1,-2.7273,78.72,83.63,89.745,83.4517,90.0967,291,518,2489,2548,2548.8,29,29.4,15.2,3656,3728,3786,0,0,0,153,219,236,3809,3947,4022,-10432,-379,0
2014/7/30,74.9,76.1,74.9,76,1.1,1.4686,77.92,81.81,88.705,83.1933,89.9217,118,374,2491,2532.2,2538.7,30,30.2,17.7,3648,3694,3773,0,0,0,153,197,215,3801,3891,3988,-10251,181,0
2014/7/31,77.9,77.9,76,76.3,0.3,0.3947,76.84,80.64,87.765,82.915,89.7517,116,301,2496,2527,2518.2,19,27.8,19.6,3623,3664,3755,0,0,0,154,176,204,3777,3841,3959,-10225,26,0
2014/8/1,74.1,75.7,74.1,75.1,-1.2,-1.5727,75.86,79.75,86.445,82.6183,89.5783,91,188,2478,2501,2510,18,25.2,21.4,3603,3644,3727,0,0,0,154,160,201,3757,3803,3928,-10410,-185,0
2014/8/4,75,75,73.2,73.6,-1.5,-1.9973,75.18,78.39,85.225,82.31,89.3958,154,154,2486,2488,2509.4,18,22.8,23.2,3584,3624,3697,0,0,0,147,152,196,3731,3776,3893,-10283,127,0
2014/8/5,73.8,74.1,72.4,72.4,-1.2,-1.6304,74.68,76.7,84.13,81.9917,89.2033,159,127,2459,2482,2515,18,20.6,25,3574,3607,3668,0,0,0,133,148,183,3707,3755,3851,-10441,-158,0
2014/8/6,72.4,72.4,67.4,67.4,-5,-6.9061,72.96,75.44,82.735,81.6967,88.9642,947,293,2593,2502.4,2517.3,55,25.6,27.9,3206,3519,3606,0,0,0,94,136,167,3300,3655,3773,-10923,-482,0
2014/8/7,67.4,68.7,66.9,67.8,0.4,0.5935,71.26,74.05,81.395,81.4933,88.7417,302,330,2545,2512.2,2519.6,49,31.6,29.7,3203,3435,3550,0,0,0,62,118,147,3265,3553,3697,-11067,-144,0
2014/8/8,68,72,67.5,72,4.2,6.1947,70.64,73.25,80.185,81.385,88.5533,494,411,2518,2520.2,2510.6,50,38,31.6,3181,3350,3497,0,0,0,65,100,130,3246,3451,3627,-11278,-211,0
2014/8/11,74.9,77,73.6,77,5,6.9444,71.32,73.25,79.42,81.355,88.4117,455,471,2583,2539.6,2513.8,48,44,33.4,3163,3266,3445,0,0,0,82,87,120,3245,3353,3565,-10916,362,0
2014/8/12,77.6,77.6,72.5,73,-4,-5.1948,71.44,73.06,78.345,81.2683,88.2458,409,521,2617,2571.2,2526.6,76,55.6,38.1,3138,3179,3393,0,0,0,70,75,111,3208,3254,3505,-11107,-191,0
2014/8/13,72,74.9,72,74.4,1.4,1.9178,72.84,72.9,77.355,81.195,88.1025,256,383,2552,2563,2532.7,61,56.8,41.2,3134,3165,3342,0,0,0,69,70,103,3203,3234,3445,-11003,104,0
2014/8/14,74.9,75,72.1,72.3,-2.1,-2.8226,73.74,72.5,76.57,81.1,87.9425,183,359,2530,2560,2536.1,62,59.4,45.5,3125,3149,3292,0,0,0,59,69,94,3184,3218,3385,-11198,-195,0
2014/8/15,72.3,72.3,69,70.6,-1.7,-2.3513,73.46,72.05,75.9,80.9983,87.7692,279,316,2532,2562.8,2541.5,58,61,49.5,3045,3122,3236,0,0,0,55,67,84,3100,3189,3320,-11447,-249,0
2014/8/18,70.2,70.2,67.1,68.2,-2.4,-3.3994,71.7,71.51,74.95,80.8483,87.5758,225,270,2535,2553.2,2546.4,51,61.6,52.8,3598,3209,3237,0,0,0,44,59,73,3642,3268,3311,-11975,-528,0
2014/8/19,68.5,72.2,68.5,71.5,3.3,4.8387,71.4,71.42,74.06,80.7517,87.4083,273,243,2485,2526.8,2549,66,59.6,57.6,3596,3300,3240,0,0,0,39,53,64,3635,3354,3304,-11671,304,0
2014/8/20,71.5,72.5,70.3,70.4,-1.1,-1.5385,70.6,71.72,73.58,80.6483,87.205,158,223,2500,2516.4,2539.7,64,60.2,58.5,3577,3389,3277,0,0,0,39,47,58,3616,3436,3335,-11827,-156,0
2014/8/21,70.4,72.5,69.2,71.5,1.1,1.5625,70.44,72.09,73.07,80.5367,86.9958,254,237,2536,2517.6,2538.8,76,63,61.2,3568,3478,3313,0,0,0,39,43,56,3607,3521,3369,-12012,-185,0
2014/8/22,71.5,74.4,71.5,72.7,1.2,1.6783,70.86,72.16,72.705,80.4583,86.7925,423,266,2564,2524,2543.4,67,64.8,62.9,3558,3580,3351,0,0,0,49,42,55,3607,3622,3406,-11572,440,0
2014/8/25,73.7,75.8,73.6,73.6,0.9,1.238,71.94,71.82,72.535,80.3917,86.6117,419,305,2595,2536,2544.6,57,66,63.8,3488,3558,3384,0,0,0,74,48,54,3562,3606,3437,-11421,151,0
2014/8/26,73.6,75,73.6,74.2,0.6,0.8152,72.48,71.94,72.5,80.34,86.4267,222,295,2627,2564.4,2545.6,30,58.8,59.2,3474,3534,3417,0,0,0,74,55,54,3548,3589,3471,-11228,193,0
2014/8/27,74.5,74.8,73.2,73.9,-0.3,-0.4043,73.18,71.89,72.395,80.2783,86.2333,166,296,2599,2584.2,2550.3,27,51.4,55.8,3473,3513,3451,0,0,0,74,62,55,3547,3575,3506,-11067,161,0
2014/8/28,74,75.6,73.4,74.7,0.8,1.0825,73.82,72.13,72.315,80.2483,86.0558,407,327,2636,2604.2,2560.9,34,43,53,3470,3494,3486,0,0,0,76,69,56,3546,3563,3542,-11075,-8,0
2014/8/29,74.2,74.7,73.5,73.6,-1.1,-1.4726,74,72.43,72.24,80.2267,85.8842,176,278,2628,2617,2570.5,32,36,50.4,3469,3476,3528,0,0,0,77,75,59,3546,3551,3587,-10946,129,0
2014/9/1,74.9,75,73.6,73.6,0,0,74,72.97,72.24,80.2533,85.7133,155,225,2625,2623,2579.5,21,28.8,47.4,3471,3472,3515,0,0,0,77,76,62,3548,3548,3577,-10730,216,0
2014/9/2,73.8,74,71,71.8,-1.8,-2.4457,73.52,73,72.21,80.25,85.5258,209,222,2615,2620.6,2592.5,16,26,42.4,3472,3472,3503,0,0,0,73,75,65,3545,3547,3568,-11015,-285,0
2014/9/3,72,72.8,72,72.1,0.3,0.4178,73.16,73.17,72.445,80.255,85.34,160,221,2641,2629,2606.6,17,24,37.7,3479,3473,3493,0,0,0,73,75,69,3552,3548,3562,-11122,-107,0
2014/9/4,72.1,73.2,71.9,71.9,-0.2,-0.2774,72.6,73.21,72.65,80.2483,85.0975,63,152,2666,2635,2619.6,16,20.4,31.7,3480,3475,3484,0,0,0,73,75,72,3553,3550,3556,-11141,-19,0
2014/9/5,71.9,73.2,71.9,72.3,0.4,0.5563,72.34,73.17,72.665,80.2583,84.825,101,137,2698,2649,2633,15,17,26.5,3478,3477,3476,0,0,0,73,74,74,3551,3551,3551,-11096,45,0
2014/9/9,73,73.4,72.6,73,0.7,0.9682,72.22,73.11,72.465,80.2817,84.5875,85,123,2685,2661,2642,16,16,22.4,3478,3478,3475,0,0,0,75,73,75,3553,3552,3550,-11061,35,0
2014/9/10,73.2,73.3,71.2,71.6,-1.4,-1.9178,72.18,72.85,72.395,80.2767,84.3525,111,104,2699,2677.8,2649.2,16,16,21,3452,3474,3473,0,0,0,72,73,74,3524,3548,3547,-11191,-130,0
2014/9/11,71.7,72,71.6,71.6,0,0,72.08,72.62,72.255,80.275,84.1533,91,90,2678,2685.2,2657.1,16,15.8,19.9,3448,3468,3471,0,0,0,72,73,74,3520,3541,3545,-11317,-126,0
2014/9/12,72,72,70.3,70.6,-1,-1.3966,71.82,72.21,72.17,80.2767,83.9425,79,93,2650,2682,2658.5,14,15.4,17.9,3444,3461,3468,0,0,0,75,73,74,3519,3534,3542,-11667,-350,0
2014/9/15,70,71,70,70.4,-0.2,-0.2833,71.44,71.89,72.16,80.1933,83.7458,56,84,2642,2670.8,2659.9,14,15.2,16.1,3443,3454,3465,0,0,0,75,74,74,3518,3528,3539,-11850,-183,0
2014/9/16,71,71,70,70.3,-0.1,-0.142,70.9,71.56,72.265,80.125,83.4942,58,79,2648,2663.4,2662.2,14,14.8,15.4,3443,3447,3463,0,0,0,75,74,74,3518,3521,3536,-12016,-166,0
2014/9/17,70.6,70.7,70.2,70.7,0.4,0.569,70.72,71.45,72.225,79.9767,83.2558,57,68,2641,2651.8,2664.8,15,14.6,15.3,3483,3453,3464,0,0,0,73,74,74,3556,3527,3537,-11805,211,0
2014/9/18,70.7,72.3,70.7,71.7,1,1.4144,70.74,71.41,72.29,79.76,83.0342,83,66,2634,2643,2664.1,15,14.4,15.1,3480,3460,3464,0,0,0,72,74,74,3553,3534,3537,-11692,113,0
2014/9/19,71.7,74.2,71.7,73.3,1.6,2.2315,71.28,71.55,72.38,79.4717,82.8275,249,100,2631,2639.2,2660.6,14,14.4,14.9,3512,3473,3467,0,0,0,81,75,74,3594,3549,3542,-11474,218,0
2014/9/22,73.5,73.5,72.1,72.2,-1.1,-1.5007,71.64,71.54,72.355,79.06,82.5875,84,106,2628,2636.4,2653.6,14,14.4,14.8,3509,3486,3470,0,0,0,79,76,75,3589,3563,3545,-11685,-211,0
2014/9/23,72,73.2,71.5,71.5,-0.7,-0.9695,71.88,71.39,72.25,78.6283,82.3,111,116,2628,2632.4,2647.9,14,14.4,14.6,3500,3498,3472,0,0,0,88,79,76,3589,3577,3549,-11889,-204,0
2014/9/24,71.6,71.9,70.8,70.8,-0.7,-0.979,71.9,71.31,72.08,78.1083,82.0317,91,123,2579,2620,2635.9,14,14.2,14.4,3500,3501,3477,0,0,0,88,82,78,3589,3583,3555,-11939,-50,0
2014/9/25,71,72.5,70.7,70.7,-0.1,-0.1412,71.7,71.22,71.92,77.6733,81.7458,66,120,2572,2607.6,2625.3,14,14,14.2,3495,3504,3482,0,0,0,86,85,80,3582,3589,3561,-12348,-409,0
2014/9/26,70.2,70.6,70,70.1,-0.6,-0.8487,71.06,71.17,71.69,77.2567,81.4383,81,86,2591,2599.6,2619.4,12,13.6,14,3490,3500,3486,0,0,0,73,83,79,3564,3583,3566,-12595,-247,0
2014/9/29,70.6,70.6,70.1,70.4,0.3,0.428,70.7,71.17,71.53,76.7383,81.15,59,81,2596,2593.2,2614.8,12,13.2,13.8,3485,3495,3491,0,0,0,68,81,79,3554,3576,3569,-12465,130,0
2014/9/30,70.6,71.9,70.1,71.5,1.1,1.5625,70.7,71.29,71.425,76.2967,80.8958,124,84,2599,2587.4,2609.9,13,13,13.7,3479,3491,3494,0,0,0,69,77,78,3549,3568,3572,-12561,-96,0
2014/10/1,71.7,76.5,71.7,76.5,5,6.993,71.84,71.87,71.66,76,80.6875,1104,286,2836,2638.8,2629.4,23,14.8,14.5,3448,3480,3491,0,0,0,113,82,82,3562,3563,3573,-12414,147,0
2014/10/2,76,77.2,75.2,75.7,-0.8,-1.0458,72.84,72.27,71.84,75.6733,80.5058,715,416,2731,2670.6,2639.1,25,17,15.5,3450,3471,3488,0,0,0,127,91,88,3578,3562,3576,-12333,81,0
2014/10/3,76.1,80.9,76.1,80.2,4.5,5.9445,74.86,72.96,72.255,75.4333,80.3808,1317,663,2842,2720.8,2660.2,26,19.8,16.7,3445,3462,3481,0,0,0,228,122,103,3674,3584,3584,-12018,315,0
2014/10/6,80.4,85.1,78.3,84,3.8,4.7382,77.58,74.14,72.84,75.23,80.2808,1846,1021,3042,2810,2701.6,30,23.4,18.3,3436,3453,3474,0,0,0,313,171,126,3750,3623,3600,-11908,110,0
2014/10/7,84,84,81.4,81.4,-2.6,-3.0952,79.56,75.13,73.26,75.0483,80.1542,817,1159,3099,2910,2748.7,31,27,20,3423,3441,3466,0,0,0,300,217,147,3724,3658,3613,-12224,-316,0
2014/10/8,81,83.7,76.5,77.7,-3.7,-4.5455,79.8,75.82,73.565,74.7683,79.995,888,1116,3133,2969.4,2804.1,39,30.2,22.5,3371,3426,3453,0,0,0,291,252,167,3663,3678,3621,-12605,-381,0
2014/10/9,79.7,79.8,76,76.5,-1.2,-1.5444,79.96,76.4,73.81,74.4733,79.83,499,1073,3146,3052.4,2861.5,30,31.2,24.1,3371,3410,3441,0,0,0,190,265,178,3562,3675,3619,-12908,-303,0
2014/10/13,74.8,74.8,71.2,71.2,-5.3,-6.9281,78.16,76.51,73.84,74.1933,79.625,502,910,3174,3118.8,2919.8,31,32.2,26,3365,3394,3428,0,0,0,102,240,181,3468,3634,3609,-13603,-695,0
2014/10/14,71.3,73.6,70.9,73,1.8,2.5281,75.96,76.77,73.97,74.01,79.4358,353,611,3042,3118.8,2964.4,33,32.8,28.1,3360,3379,3416,0,0,0,103,198,184,3464,3577,3600,-13522,81,0
2014/10/15,73,73.4,71.8,71.8,-1.2,-1.6438,74.04,76.8,74.045,73.7533,79.2208,144,477,3038,3106.6,3008.3,27,32,29.5,3338,3362,3402,0,0,0,99,158,187,3438,3520,3589,-13910,-388,0
2014/10/16,70.7,73.2,67.1,73.1,1.3,1.8106,73.12,76.46,74.165,73.4833,79.0258,358,371,3027,3085.4,3027.4,18,27.8,29,3331,3354,3390,0,0,0,77,115,184,3409,3469,3574,-14184,-274,0
2014/10/17,72.6,74,70.3,70.5,-2.6,-3.5568,71.92,75.94,74.105,73.325,78.8467,139,299,3054,3067,3059.7,22,26.2,28.7,3324,3344,3377,0,0,0,78,93,179,3403,3437,3556,-14601,-417,0
2014/10/20,71.8,73.4,71.7,72.8,2.3,3.2624,72.24,75.2,74.08,73.1767,78.6908,141,227,3055,3043.2,3081,22,24.4,28.3,3323,3336,3365,0,0,0,75,87,164,3399,3423,3529,-14173,428,0
2014/10/21,73,73.5,71,72.6,-0.2,-0.2747,72.16,74.06,74.1,73.0533,78.52,148,186,3052,3045.2,3082,25,22.8,27.8,3323,3328,3354,0,0,0,70,81,139,3394,3409,3493,-14145,28,0
2014/10/22,73.1,73.5,72.2,72.2,-0.4,-0.551,72.24,73.14,74.135,72.9733,78.3575,114,180,3042,3046,3076.3,24,22.2,27.1,3318,3324,3343,0,0,0,74,76,117,3393,3400,3460,-13864,281,0
2014/10/23,72.2,72.4,70.8,72,-0.2,-0.277,72.02,72.57,74.195,72.925,78.1883,79,124,3043,3049.2,3067.3,24,23.4,25.6,3319,3322,3338,0,0,0,71,74,95,3391,3396,3433,-14113,-249,0
2014/10/24,74.4,74.4,72.1,72.1,0.1,0.1389,72.34,72.13,74.265,72.86,78.0267,185,133,3047,3047.8,3057.4,26,24.2,25.2,3293,3316,3330,0,0,0,73,73,83,3367,3389,3413,-14427,-314,0
2014/10/27,72.3,73.1,68.2,69.2,-2.9,-4.0222,71.62,71.93,74.22,72.7417,77.8283,241,153,3029,3042.6,3042.9,22,24.2,24.3,3293,3310,3323,0,0,0,46,67,77,3340,3377,3400,-15045,-618,0
