日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 未平倉量",
2012/03/08,25.60,25.95,25.40,25.80,0.20,0.7812,25.8200,25.8500,,,,2827,2714,12164.0000,12354.4000,12340.4000,297.0000,313.8000,333.3000,-4041,481,1353663,1352637,1349799,14192,14122,14130,15735,15707,15746,1383590,1382466,1379675,0.000,
2012/03/09,25.85,25.85,25.55,25.65,-0.15,-0.5814,25.7600,25.8550,,,,1543,2775,12196.0000,12333.2000,12319.6000,289.0000,300.4000,329.9000,-3662,379,1353810,1353179,1350820,14190,14198,14112,15720,15704,15740,1383720,1383081,1380673,0.000,
2012/03/12,25.65,25.95,25.50,25.70,0.05,0.1949,25.7300,25.8600,,,,1838,2486,12277.0000,12296.0000,12317.8000,288.0000,289.8000,327.7000,-4055,-393,1354584,1353683,1351909,14187,14195,14096,15739,15716,15750,1384510,1383594,1381755,0.000,
2012/03/13,25.70,26.35,25.70,26.20,0.50,1.9455,25.7900,25.8700,,,,8200,3468,12284.0000,12281.4000,12300.1000,246.0000,279.6000,314.1000,-3811,244,1359386,1354866,1353122,14178,14190,14083,15899,15751,15757,1389463,1384807,1382962,0.000,
2012/03/14,26.40,26.60,26.20,26.50,0.30,1.145,25.9700,25.9300,,,,7436,4368,12049.0000,12194.0000,12284.6000,232.0000,270.4000,299.4000,-3343,468,1363177,1356924,1354519,14205,14191,14118,16007,15820,15772,1393390,1386935,1384409,0.000,
2012/03/15,26.50,26.55,26.30,26.50,0.00,0.00,26.1100,25.9650,,,,4332,4669,12005.0000,12162.2000,12258.3000,238.0000,258.6000,286.2000,-3418,-75,1365694,1359331,1355984,14224,14197,14159,16000,15873,15790,1395919,1389401,1385933,0.000,
2012/03/16,26.50,26.60,26.25,26.25,-0.25,-0.9434,26.2300,25.9950,,,,3593,5079,12033.0000,12129.6000,12231.4000,233.0000,247.4000,273.9000,-3514,-96,1367023,1361973,1357576,14185,14196,14197,15999,15929,15816,1397208,1392098,1387590,0.000,
2012/03/19,26.25,26.25,25.90,26.00,-0.25,-0.9524,26.2900,26.0100,,,,2049,5122,11786.0000,12031.4000,12163.7000,205.0000,230.8000,260.3000,-3807,-293,1367527,1364562,1359123,14182,14195,14195,15937,15969,15842,1397647,1394726,1389160,0.000,
2012/03/20,25.90,26.15,25.85,25.90,-0.10,-0.3846,26.2300,26.0100,,,,3018,4085,11738.0000,11922.2000,12101.8000,200.0000,221.6000,250.6000,-4185,-378,1368653,1366416,1360641,14177,14195,14192,15897,15968,15860,1398728,1396579,1390693,0.000,
2012/03/21,25.90,25.95,25.80,25.90,0.00,0.00,26.1100,26.0400,25.9250,,,1696,2937,11730.0000,11858.4000,12026.2000,195.0000,214.2000,242.3000,-4323,-138,1369200,1367620,1362272,14177,14189,14190,15895,15946,15883,1399273,1397756,1392345,0.000,
2012/03/22,25.80,26.35,25.80,26.30,0.40,1.5444,26.0700,26.0900,25.9700,,,3046,2680,11482.0000,11753.8000,11958.0000,213.0000,209.2000,233.9000,-3931,392,1371535,1368788,1364059,14177,14180,14189,15947,15935,15904,1401660,1398904,1394152,0.000,
2012/03/23,26.30,27.25,26.30,26.95,0.65,2.4715,26.2100,26.2200,26.0375,,,9657,3893,12396.0000,11826.4000,11978.0000,228.0000,208.2000,227.8000,-3901,30,1371913,1369766,1365870,17212,14786,14491,16344,16004,15967,1405470,1400556,1396327,0.000,
2012/03/26,27.00,27.00,26.10,26.10,-0.85,-3.154,26.2300,26.2600,26.0600,,,5247,4532,12745.0000,12018.2000,12024.8000,190.0000,205.2000,218.0000,-4112,-211,1369609,1370183,1367372,17545,15458,14827,16660,16149,16059,1403815,1401790,1398258,0.000,
2012/03/27,26.30,26.40,26.00,26.10,0.00,0.00,26.2700,26.2500,26.0600,,,3348,4598,12646.0000,12199.8000,12061.0000,185.0000,202.2000,211.9000,-4327,-215,1370566,1370565,1368490,17795,16182,15188,16573,16284,16126,1404935,1403031,1399805,0.000,
2012/03/28,26.05,26.35,26.00,26.35,0.25,0.9579,26.3600,26.2350,26.0825,,,2520,4763,12770.0000,12407.8000,12133.1000,185.0000,200.2000,207.2000,-4523,-196,1371581,1371041,1369331,17795,16905,15547,16702,16446,16196,1406079,1404392,1401074,0.000,
2012/03/29,26.00,26.10,25.40,25.75,-0.60,-2.277,26.2500,26.1600,26.0625,,,5067,5167,12301.0000,12571.6000,12162.7000,244.0000,206.4000,207.8000,-5346,-823,1370891,1370912,1369850,17795,17629,15905,16608,16578,16257,1405295,1405119,1402011,0.000,
2012/03/30,25.45,25.70,25.35,25.65,-0.10,-0.3883,25.9900,26.1000,26.0475,,,4476,4131,12239.0000,12540.2000,12183.3000,244.0000,209.6000,208.9000,-4959,387,1371851,1370900,1370333,17864,17759,16273,16614,16632,16318,1406330,1405291,1402924,0.000,
2012/04/02,25.30,25.55,25.20,25.50,-0.15,-0.5848,25.8700,26.0500,26.0300,,,2039,3490,12217.0000,12434.6000,12226.4000,236.0000,218.8000,212.0000,-5328,-369,1372502,1371478,1370830,18035,17857,16658,16675,16635,16392,1407213,1405971,1403880,0.000,
2012/04/03,25.50,25.90,25.20,25.70,0.20,0.7843,25.7900,26.0300,26.0200,,,4119,3644,11902.0000,12285.8000,12242.8000,186.0000,219.0000,210.6000,-6047,-719,1374504,1372266,1371416,18105,17919,17051,16870,16694,16489,1409480,1406880,1404955,0.000,
2012/04/05,25.00,25.30,24.60,24.85,-0.85,-3.3074,25.4900,25.9250,25.9825,,,3979,3936,12008.0000,12133.4000,12270.6000,107.0000,203.4000,201.8000,-6658,-611,1374253,1372800,1371921,18090,17978,17442,16922,16738,16592,1409265,1407517,1405955,0.000,
2012/04/06,24.85,24.95,24.70,24.75,-0.10,-0.4024,25.2900,25.7700,25.9300,,,3451,3612,12015.0000,12076.2000,12323.9000,54.0000,165.4000,185.9000,-5968,690,1372506,1373123,1372018,18010,18021,17825,16505,16718,16648,1407021,1407862,1406491,0.000,
2012/04/09,24.30,24.55,24.20,24.40,-0.35,-1.4141,25.0400,25.5150,25.8675,,,1724,3062,11944.0000,12017.2000,12278.7000,0.0000,116.6000,163.1000,-6478,-510,1371935,1373140,1372020,17934,18035,17897,16477,16690,16661,1406346,1407866,1406578,0.000,
2012/04/10,24.80,25.05,24.60,25.00,0.60,2.459,24.9400,25.4050,25.8325,,,2588,3172,11734.0000,11920.6000,12177.6000,0.0000,69.4000,144.1000,-6055,423,1373686,1373377,1372428,17904,18009,17933,16192,16594,16614,1407782,1407980,1406975,0.000,
2012/04/11,24.85,24.85,24.50,24.50,-0.50,-2.00,24.7000,25.2450,25.7475,,,2027,2753,11491.0000,11838.4000,12062.1000,0.0000,32.2000,125.6000,-6075,-20,1372610,1372999,1372632,17854,17958,17939,16186,16457,16576,1406651,1407414,1407147,0.000,
2012/04/12,24.35,24.35,23.90,24.05,-0.45,-1.8367,24.5400,25.0150,25.6250,,,5360,3030,11352.0000,11707.2000,11920.3000,0.0000,10.8000,107.1000,-5934,141,1371554,1372459,1372630,16653,17671,17825,15744,16221,16480,1403952,1406351,1406934,0.000,
2012/04/13,24.20,24.40,24.00,24.25,0.20,0.8316,24.4400,24.8650,25.5125,,,3847,3109,11151.0000,11534.4000,11805.3000,70.0000,14.0000,89.7000,-5242,692,1371728,1372303,1372713,16416,17352,17687,15650,16050,16384,1403794,1405706,1406784,0.000,
2012/04/16,24.00,24.10,23.95,24.05,-0.20,-0.8247,24.3700,24.7050,25.4025,,,1742,3112,11420.0000,11429.6000,11723.4000,70.0000,28.0000,72.3000,-5671,-429,1371362,1372189,1372665,16478,17061,17548,15642,15883,16287,1403482,1405133,1406499,0.000,
2012/04/17,24.05,24.15,23.50,23.65,-0.40,-1.6632,24.1000,24.5200,25.2850,,,3320,3259,11225.0000,11327.8000,11624.2000,87.0000,45.4000,57.4000,-6361,-690,1371076,1371667,1372522,16478,16776,17392,15634,15772,16183,1403188,1404214,1406097,0.000,
2012/04/18,24.00,24.10,23.75,24.00,0.35,1.4799,24.0000,24.3500,25.1900,,,2260,3305,10981.0000,11225.8000,11532.1000,83.0000,62.0000,47.1000,-6453,-92,1372073,1371559,1372279,16778,16561,17260,15633,15661,16059,1404484,1403781,1405597,0.000,
2012/04/19,24.10,24.45,23.80,24.45,0.45,1.875,24.0800,24.3100,25.1175,,,1367,2507,10808.0000,11117.0000,11412.1000,84.0000,78.8000,44.8000,-6507,-54,1373042,1371857,1372158,16441,16518,17095,15639,15640,15931,1405122,1404015,1405183,0.000,
2012/04/20,24.40,24.40,24.05,24.15,-0.30,-1.227,24.0600,24.2500,25.0100,,,1491,2036,10773.0000,11041.4000,11287.9000,134.0000,91.6000,52.8000,-7116,-609,1373434,1372198,1372251,16441,16523,16938,0,12510,14280,1389875,1401231,1403468,0.000,
2012/04/23,24.10,24.60,24.00,24.60,0.45,1.8634,24.1700,24.2700,24.8925,,,3023,2292,10553.0000,10868.0000,11148.8000,166.0000,110.8000,69.4000,-7592,-476,1375352,1372996,1372592,16115,16451,16756,15649,12511,14197,1407117,1401958,1403545,0.000,
2012/04/24,24.60,25.00,24.40,24.65,0.05,0.2033,24.3700,24.2350,24.8200,,,3431,2314,10492.0000,10721.4000,11024.6000,168.0000,127.0000,86.2000,-7660,-68,1376473,1374075,1372871,16306,16416,16596,15695,12524,14148,1408475,1403015,1403615,0.000,
2012/04/25,24.95,24.95,24.75,24.85,0.20,0.8114,24.5400,24.2700,24.7575,,,1988,2260,10433.0000,10611.8000,10918.8000,182.0000,146.8000,104.4000,-7080,580,1376649,1374991,1373275,16306,16322,16441,15684,12534,14097,1408640,1403846,1403814,0.000,
2012/04/26,24.95,24.95,24.60,24.85,0.00,0.00,24.6200,24.3500,24.6825,,,1303,2247,10443.0000,10538.8000,10827.9000,188.0000,167.6000,123.2000,-7348,-268,1376703,1375723,1373790,16285,16291,16404,15651,12536,14088,1408640,1404550,1404282,0.000,
2012/04/27,24.95,24.95,24.55,24.90,0.05,0.2012,24.7700,24.4150,24.6400,,,2736,2496,10327.0000,10449.6000,10745.5000,209.0000,182.6000,137.1000,-7734,-386,1377126,1376461,1374330,16285,16259,16391,15633,15663,14086,1409045,1408384,1404807,0.000,
2012/04/30,24.90,25.20,24.70,25.05,0.15,0.6024,24.8600,24.5150,24.6100,,,2790,2449,10155.0000,10370.0000,10619.0000,217.0000,192.8000,151.8000,-7621,113,1378027,1376996,1374996,16930,16422,16437,15632,15659,14085,1410590,1409078,1405518,0.000,
2012/05/02,25.60,26.05,25.50,26.00,0.95,3.7924,25.1300,24.7500,24.6350,,,7171,3197,10329.0000,10337.4000,10529.4000,173.0000,193.8000,160.4000,-6834,787,1379220,1377546,1375811,18203,16802,16609,15639,15648,14086,1413063,1409996,1406505,0.000,
2012/05/03,26.00,26.30,25.95,26.10,0.10,0.3846,25.3800,24.9600,24.6550,,,4461,3692,10389.0000,10328.6000,10470.2000,206.0000,198.6000,172.7000,-7069,-235,1378901,1377996,1376493,19210,17383,16852,0,12511,12523,1398111,1407890,1405868,0.000,
2012/05/04,26.10,26.10,25.65,26.05,-0.05,-0.1916,25.6200,25.1200,24.7150,,,3636,4158,10439.0000,10327.8000,10433.3000,230.0000,207.0000,187.3000,-6663,406,1378540,1378363,1377043,19328,17991,17141,0,9381,10959,1397868,1405736,1405143,0.000,
2012/05/07,25.80,25.80,25.35,25.55,-0.50,-1.9194,25.7500,25.2600,24.7550,,,5178,4647,10109.0000,10284.2000,10366.9000,214.0000,208.0000,195.3000,-7260,-597,1377141,1378366,1377414,19678,18670,17465,15626,9380,12521,1412446,1406416,1407400,0.000,
2012/05/08,25.55,26.25,25.55,25.85,0.30,1.1742,25.9100,25.3850,24.8275,,,5060,5101,9963.0000,10245.8000,10307.9000,198.0000,204.2000,198.5000,-7149,111,1377652,1378291,1377644,20178,19320,17871,0,6253,10956,1397830,1403864,1406471,0.000,
2012/05/09,25.60,25.95,25.50,25.50,-0.35,-1.354,25.8100,25.4700,24.8525,,,5343,4735,10328.0000,10245.6000,10291.5000,160.0000,201.6000,197.7000,-7636,-487,1375965,1377640,1377593,20178,19715,18258,15649,6255,10952,1411793,1403610,1406803,0.000,
2012/05/10,25.30,25.50,25.20,25.45,-0.05,-0.1961,25.6800,25.5300,24.9000,,,3108,4465,10360.0000,10239.8000,10284.2000,154.0000,191.2000,194.9000,-7846,-210,1375472,1376955,1377475,20178,19908,18646,15549,9365,10938,1411200,1406228,1407059,0.000,
2012/05/11,25.30,25.35,24.85,25.00,-0.45,-1.7682,25.4700,25.5450,24.9475,,,4256,4589,10411.0000,10234.2000,10281.0000,147.0000,174.6000,190.8000,-8411,-565,1373879,1376022,1377193,20228,20088,19040,15586,12482,10932,1409694,1408593,1407164,0.000,
2012/05/14,24.95,25.20,24.80,25.15,0.15,0.60,25.3900,25.5700,24.9925,,,1914,3936,10165.0000,10245.4000,10264.8000,140.0000,159.8000,183.9000,-8803,-392,1374241,1375443,1376904,20228,20198,19434,15674,12492,10936,1410144,1408133,1407274,0.000,
2012/05/15,25.00,25.15,24.90,25.10,-0.05,-0.1988,25.2400,25.5750,25.0450,,,1897,3303,10134.0000,10279.6000,10262.7000,136.0000,147.4000,175.8000,-8760,43,1373944,1374701,1376496,20255,20214,19767,15694,15631,10942,1409894,1410545,1407205,0.000,
2012/05/16,25.00,25.00,24.55,24.60,-0.50,-1.992,25.0600,25.4350,25.0925,,,3377,2910,10115.0000,10237.0000,10241.3000,135.0000,142.4000,172.0000,-9422,-662,1372668,1374041,1375841,20311,20240,19978,15692,15639,10947,1408672,1409921,1406766,0.000,
2012/05/17,24.75,25.35,24.50,25.35,0.75,3.0488,25.0400,25.3600,25.1600,,,3175,2923,9722.0000,10109.4000,10174.6000,177.0000,147.0000,169.1000,-8940,482,1373674,1373682,1375318,20415,20288,20098,15668,15663,12514,1409758,1409633,1407930,0.000,
2012/05/18,24.80,24.95,24.50,24.70,-0.65,-2.5641,24.9800,25.2250,25.1725,25.4050,,3566,2785,9607.0000,9948.6000,10091.4000,167.0000,151.0000,162.8000,-9717,-777,1373235,1373553,1374788,20421,20326,20207,15666,15679,14081,1409322,1409558,1409076,0.000,
2012/05/21,24.65,25.05,24.60,25.00,0.30,1.2146,24.9500,25.1700,25.2150,25.3983,,1709,2744,9525.0000,9820.6000,10033.0000,177.0000,158.4000,159.1000,-9493,224,1373646,1373434,1374438,20605,20402,20300,0,12544,12518,1394252,1406380,1407256,0.000,
2012/05/22,25.20,25.30,25.00,25.15,0.15,0.60,24.9600,25.1000,25.2425,25.3908,,2386,2842,9629.0000,9719.6000,9999.6000,145.0000,160.2000,153.8000,-8892,601,1373674,1373380,1374040,20622,20475,20345,15666,12539,14085,1409963,1406394,1408470,0.000,
2012/05/23,24.80,25.05,24.60,25.05,-0.10,-0.3976,25.0500,25.0550,25.2625,25.3808,,2894,2746,9145.0000,9525.6000,9881.3000,144.0000,162.0000,152.2000,-9539,-647,1373525,1373551,1373796,20651,20544,20392,15638,12528,14084,1409815,1406623,1408272,0.000,
2012/05/24,25.00,25.05,24.85,25.00,-0.05,-0.1996,24.9800,25.0100,25.2700,25.3625,,1662,2443,8981.0000,9377.4000,9743.4000,147.0000,156.0000,151.5000,-10033,-494,1373878,1373592,1373637,20651,20591,20439,0,9394,12529,1394530,1403577,1406605,0.000,
2012/05/25,24.90,25.05,24.90,25.05,0.05,0.20,25.0500,25.0150,25.2800,25.3483,,1298,1989,8938.0000,9243.6000,9596.1000,146.0000,151.8000,151.4000,-10413,-380,1374338,1373812,1373683,20651,20637,20482,15553,9372,12525,1410543,1403821,1406690,0.000,
2012/05/28,25.10,25.10,24.90,25.10,0.05,0.1996,25.0700,25.0100,25.2900,25.3308,,1001,1848,8951.0000,9128.8000,9474.7000,137.0000,143.8000,151.1000,-10048,365,1374511,1373985,1373710,20651,20646,20524,15558,12483,12514,1410721,1407115,1406747,0.000,
2012/05/29,25.15,25.55,25.00,25.35,0.25,0.996,25.1100,25.0350,25.3050,25.3208,,2971,1965,9008.0000,9004.6000,9362.1000,133.0000,141.4000,150.8000,-9198,850,1374898,1374230,1373805,20656,20653,20564,15508,12452,12495,1411063,1407335,1406864,0.000,
2012/05/30,25.10,25.60,24.85,25.15,-0.20,-0.789,25.1300,25.0900,25.2625,25.3092,,5437,2473,9167.0000,9009.0000,9267.3000,122.0000,137.0000,149.5000,-9645,-447,1373760,1374277,1373914,20652,20653,20598,0,9324,10926,1394412,1404254,1405438,0.000,
2012/05/31,24.90,25.85,24.75,25.85,0.70,2.7833,25.3000,25.1400,25.2500,25.3083,,4452,3031,8943.0000,9001.4000,9189.4000,137.0000,135.0000,145.5000,-9528,117,1375058,1374513,1374053,20652,20653,20622,15349,12394,10894,1411060,1407560,1405569,0.000,
2012/06/01,25.20,25.40,24.90,25.05,-0.80,-3.0948,25.3000,25.1750,25.2000,25.2992,,2622,3296,9004.0000,9014.6000,9129.1000,128.0000,131.4000,141.6000,-10205,-677,1374037,1374453,1374133,20677,20658,20648,15356,12355,10863,1410071,1407466,1405643,0.000,
2012/06/04,24.50,24.80,24.30,24.45,-0.60,-2.3952,25.1700,25.1200,25.1450,25.2767,,2945,3685,8972.0000,9018.8000,9073.8000,121.0000,128.2000,136.0000,-11084,-879,1374407,1374432,1374209,20392,20606,20626,15370,12317,12400,1410170,1407356,1407235,0.000,
2012/06/05,24.65,24.90,24.65,24.80,0.35,1.4315,25.0600,25.0850,25.0925,25.2625,,2216,3534,8930.0000,9003.2000,9003.9000,148.0000,131.2000,136.3000,-10434,650,1374180,1374289,1374260,20203,20516,20584,15365,12288,12370,1409749,1407093,1407214,0.000,
2012/06/06,24.80,25.00,24.45,24.60,-0.20,-0.8065,24.9500,25.0400,25.0475,25.2442,,3816,3210,8914.0000,8952.6000,8980.8000,138.0000,134.4000,135.7000,-9925,509,1372858,1374109,1374193,20275,20440,20547,15362,15361,12342,1408496,1409910,1407082,0.000,
2012/06/07,24.85,24.85,24.50,24.80,0.20,0.813,24.7400,25.0200,25.0150,25.2208,,2455,2810,8683.0000,8900.6000,8951.0000,108.0000,128.6000,131.8000,-9851,74,1373060,1373709,1374111,19671,20244,20449,0,12291,12342,1392731,1406244,1406902,0.000,
2012/06/08,24.80,24.85,24.60,24.80,0.00,0.00,24.6900,24.9950,25.0050,25.1925,,2298,2746,8697.0000,8839.2000,8926.9000,106.0000,124.2000,127.8000,-10078,-227,1373623,1373626,1374040,19859,20081,20369,15355,12291,12323,1408838,1405997,1406732,0.000,
2012/06/11,24.90,25.65,24.90,25.10,0.30,1.2097,24.8200,24.9950,25.0025,25.1692,,4217,3000,8618.0000,8768.4000,8893.6000,142.0000,128.4000,128.3000,-9529,549,1375503,1373845,1374139,19608,19924,20265,15353,12287,12302,1410466,1406057,1406706,0.000,
2012/06/12,24.75,25.00,24.60,24.65,-0.45,-1.7928,24.7900,24.9250,24.9800,25.1425,,3236,3204,8773.0000,8737.0000,8870.1000,108.0000,120.4000,125.8000,-9795,-266,1375370,1374083,1374186,19268,19737,20126,15352,12285,12287,1409992,1406105,1406599,0.000,
2012/06/13,24.65,24.75,24.45,24.55,-0.10,-0.4057,24.7800,24.8650,24.9775,25.1183,,2714,2984,9051.0000,8764.4000,8858.5000,106.0000,114.0000,124.2000,-9523,272,1370406,1373593,1373851,19512,19584,20012,15351,12283,13822,1405270,1405460,1407685,0.000,
2012/06/14,24.70,24.75,24.05,24.10,-0.45,-1.833,24.6400,24.6900,24.9150,25.0883,,4187,3330,9032.0000,8834.2000,8867.4000,126.0000,117.6000,123.1000,-9682,-159,1369561,1372893,1373301,19958,19642,19943,15352,15353,13822,1404873,1407888,1407066,0.000,
2012/06/15,24.35,24.55,23.75,23.75,-0.35,-1.4523,24.4300,24.5600,24.8675,25.0525,,12084,5287,9425.0000,8979.8000,8909.5000,124.0000,121.2000,122.7000,-9282,400,1366886,1371546,1372586,20015,19673,19877,15412,15365,13828,1402315,1406583,1406290,0.000,
2012/06/18,24.25,24.80,24.20,24.80,1.05,4.4211,24.3700,24.5950,24.8575,25.0275,,4345,5313,8865.0000,9029.2000,8898.8000,164.0000,125.6000,127.0000,-8697,585,1368843,1370214,1372030,19834,19718,19821,15399,15374,13831,1404077,1405306,1405681,0.000,
2012/06/19,24.80,24.90,24.60,24.90,0.10,0.4032,24.4200,24.6050,24.8450,24.9933,,3266,5319,8658.0000,9006.2000,8871.6000,212.0000,146.4000,133.4000,-9011,-314,1369184,1368976,1371530,19969,19858,19797,15412,15386,13835,1404566,1404221,1405163,0.000,
2012/06/20,25.10,25.30,24.90,25.30,0.40,1.6064,24.5700,24.6750,24.8575,24.9800,,2885,5353,8441.0000,8884.2000,8824.3000,241.0000,173.4000,143.7000,-8577,434,1369916,1368878,1371236,20159,19988,19786,15445,15405,13844,1405521,1404271,1404865,0.000,
2012/06/21,25.35,25.40,25.10,25.40,0.10,0.3953,24.8300,24.7350,24.8775,24.9683,,2472,5010,8394.0000,8756.6000,8795.4000,214.0000,191.0000,154.3000,-8661,-84,1370064,1368979,1370936,20168,20030,19836,15474,15429,15391,1405707,1404438,1406163,0.000,
2012/06/22,25.00,25.45,24.95,25.30,-0.10,-0.3937,25.1400,24.7850,24.8900,24.9508,,3978,3389,8380.0000,8547.6000,8763.7000,248.0000,215.8000,168.5000,-8879,-218,1368662,1369334,1370440,20700,20167,19920,15526,15452,15408,1404889,1404953,1405768,0.000,
2012/06/25,25.00,25.15,24.75,24.90,-0.40,-1.581,25.1600,24.7650,24.8800,24.9367,,4253,3370,8285.0000,8431.6000,8730.4000,170.0000,217.0000,171.3000,-9134,-255,1367580,1369082,1369648,20675,20335,20026,15504,15473,15423,1403761,1404889,1405097,0.000,
2012/06/26,24.80,25.40,24.80,25.05,0.15,0.6024,25.1900,24.8050,24.8650,24.9267,,3296,3376,8163.0000,8332.6000,8669.4000,202.0000,215.0000,180.7000,-9537,-403,1367448,1368734,1368855,21105,20562,20210,15540,15499,15442,1404094,1404795,1404508,0.000,
2012/06/27,25.05,25.50,24.95,25.10,0.05,0.1996,25.1500,24.8600,24.8625,24.9200,,4548,3709,7935.0000,8231.4000,8557.8000,224.0000,211.6000,192.5000,-9296,241,1366454,1368042,1368460,21215,20773,20380,15581,15526,15465,1403251,1404341,1404306,0.000,
2012/06/28,25.30,25.40,25.00,25.00,-0.10,-0.3984,25.0700,24.9500,24.8200,24.9083,,3870,3989,7792.0000,8111.0000,8433.8000,227.0000,214.2000,202.6000,-9340,-44,1365008,1367031,1368005,21310,21002,20516,0,12431,13930,1386319,1400463,1402451,0.000,
2012/06/29,24.90,25.45,24.90,25.45,0.45,1.80,25.1000,25.1200,24.8400,24.9183,,5059,4205,7637.0000,7962.4000,8255.0000,188.0000,202.2000,209.0000,-8772,568,1365975,1366494,1367914,21310,21124,20645,15576,12441,13946,1402862,1400058,1402505,0.000,
2012/07/02,25.45,26.20,25.30,25.90,0.45,1.7682,25.3000,25.2300,24.9125,24.9375,,3986,4151,7614.0000,7828.2000,8129.9000,203.0000,208.8000,212.9000,-8397,375,1367333,1366444,1367763,21115,21211,20773,15639,12468,13970,1404088,1400124,1402506,0.000,
2012/07/03,25.90,25.95,25.45,25.95,0.05,0.1931,25.4800,25.3350,24.9700,24.9633,,3789,4250,7673.0000,7730.2000,8031.4000,188.0000,206.0000,210.5000,-7968,429,1367818,1366518,1367626,20922,21175,20868,15658,12491,13995,1404400,1400185,1402490,0.000,
2012/07/04,26.15,26.30,25.95,26.25,0.30,1.1561,25.7100,25.4300,25.0525,24.9842,,4500,4240,7388.0000,7620.8000,7926.1000,220.0000,205.2000,208.4000,-7559,409,1368869,1367001,1367522,21442,21220,20997,15787,12533,14029,1406099,1400754,1402548,0.000,
2012/07/05,26.00,26.20,25.85,26.05,-0.20,-0.7619,25.9200,25.4950,25.1150,25.0100,,2101,3887,7358.0000,7534.0000,7822.5000,185.0000,196.8000,205.5000,-7700,-141,1368909,1367781,1367406,21290,21216,21109,15790,15691,14061,1405990,1404688,1402576,0.000,
2012/07/06,26.05,26.15,25.70,26.10,0.05,0.1919,26.0500,25.5750,25.1800,25.0442,,2675,3410,7048.0000,7416.2000,7689.3000,182.0000,195.6000,198.9000,-7987,-287,1369621,1368510,1367502,21280,21210,21167,15805,15737,14089,1406707,1405457,1402758,0.000,
2012/07/09,25.90,26.00,25.75,25.90,-0.20,-0.7663,26.0500,25.6750,25.2200,25.0717,,1895,2992,7109.0000,7315.2000,7571.7000,164.0000,187.8000,198.3000,-8233,-246,1370205,1369085,1367765,21280,21243,21227,15905,15790,14129,1407391,1406118,1403121,0.000,
2012/07/10,25.80,26.05,25.75,25.95,0.05,0.1931,26.0500,25.7650,25.2850,25.1033,,3567,2947,6988.0000,7178.2000,7454.2000,160.0000,182.2000,194.1000,-8607,-374,1370420,1369605,1368062,22487,21556,21365,0,12658,12575,1392907,1403819,1402002,0.000,
