日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 未平倉量",
2014/10/31,21.65,21.65,21.20,21.40,0.30,1.4218,21.0100,21.1150,21.5050,22.7000,23.4288,460,568,11571.0000,11614.6000,11709.4000,121.0000,123.6000,134.8000,6564,6570,6609,8,9,9,37,38,38,6610,6617,6655,-15396,552,0.000,
2014/11/03,21.60,21.95,21.50,21.95,0.55,2.5701,21.3700,21.1750,21.4550,22.6800,23.4213,770,523,11563.0000,11608.8000,11665.2000,123.0000,122.4000,131.5000,6564,6573,6599,8,9,9,37,37,38,6610,6619,6645,-15149,247,0.000,
2014/11/04,22.00,22.15,21.75,21.80,-0.15,-0.6834,21.5200,21.2250,21.3950,22.6658,23.4125,449,487,11557.0000,11602.0000,11627.1000,113.0000,120.0000,127.6000,6561,6562,6590,8,9,9,37,37,38,6607,6608,6636,-15344,-195,0.000,
2014/11/05,22.00,22.10,21.75,21.80,0.00,0.00,21.6100,21.2750,21.3450,22.6492,23.3908,454,495,11633.0000,11600.4000,11614.4000,112.0000,117.6000,123.3000,6532,6545,6575,8,9,9,37,37,38,6578,6591,6622,-15487,-143,0.000,
2014/11/06,22.00,22.00,21.65,21.65,-0.15,-0.6881,21.7200,21.3100,21.2875,22.6250,23.3571,314,489,11595.0000,11583.8000,11606.8000,117.0000,117.2000,121.7000,6578,6560,6566,8,9,9,37,37,38,6624,6606,6613,-15950,-463,0.000,
2014/11/07,21.70,21.90,21.50,21.80,0.15,0.6928,21.8000,21.4050,21.2675,22.5992,23.3213,357,468,11515.0000,11572.6000,11593.6000,110.0000,115.0000,119.3000,6692,6586,6578,8,9,9,37,37,38,6738,6632,6624,-15561,389,0.000,
2014/11/10,22.00,22.20,21.95,21.95,0.15,0.6881,21.8000,21.5850,21.3125,22.5867,23.2929,657,446,11572.0000,11574.4000,11591.6000,111.0000,112.6000,117.5000,6722,6617,6595,8,9,9,38,37,37,6769,6664,6641,-15322,239,0.000,
2014/11/11,22.40,22.45,22.10,22.10,0.15,0.6834,21.8600,21.6900,21.3500,22.5758,23.2642,800,516,11380.0000,11539.0000,11570.5000,112.0000,112.4000,116.2000,6931,6691,6627,8,9,9,40,38,38,6980,6738,6673,-15362,-40,0.000,
2014/11/12,22.30,22.70,22.15,22.30,0.20,0.905,21.9600,21.7850,21.4200,22.5867,23.2367,1243,674,11364.0000,11485.2000,11542.8000,126.0000,115.2000,116.4000,6981,6781,6663,8,9,9,40,38,38,7030,6829,6710,-15819,-457,0.000,
2014/11/13,22.70,22.85,22.50,22.70,0.40,1.7937,22.1700,21.9450,21.5150,22.6000,23.2104,1014,814,11467.0000,11459.6000,11521.7000,136.0000,119.0000,118.1000,7027,6871,6716,8,9,9,40,39,38,7076,6919,6763,-15797,22,0.000,
2014/11/14,22.80,22.80,22.45,22.55,-0.15,-0.6608,22.3200,22.0600,21.5875,22.6025,23.1854,514,845,11464.0000,11449.4000,11511.0000,107.0000,118.4000,116.7000,7039,6940,6763,8,9,9,40,40,38,7088,6989,6810,-15774,23,0.000,
2014/11/17,22.70,22.80,22.50,22.65,0.10,0.4435,22.4600,22.1300,21.6525,22.5967,23.1625,527,819,11414.0000,11417.8000,11496.1000,111.0000,118.4000,115.5000,7105,7017,6817,8,9,9,39,40,38,7153,7066,6865,-16270,-496,0.000,
2014/11/18,22.85,22.85,22.15,22.25,-0.40,-1.766,22.4900,22.1750,21.7000,22.5833,23.1367,715,802,11498.0000,11441.4000,11490.2000,104.0000,116.8000,114.6000,7088,7048,6870,8,9,9,40,40,39,7137,7097,6918,-16759,-489,0.000,
2014/11/19,22.15,22.40,22.15,22.15,-0.10,-0.4494,22.4600,22.2100,21.7425,22.5708,23.1092,229,599,11537.0000,11476.0000,11480.6000,103.0000,112.2000,113.7000,7140,7080,6931,8,9,9,39,40,39,7188,7129,6979,-16482,277,0.000,
2014/11/20,22.20,22.60,22.20,22.35,0.20,0.9029,22.3900,22.2800,21.7950,22.5633,23.0763,361,469,11507.0000,11484.0000,11471.8000,103.0000,105.6000,112.3000,7230,7121,6996,8,9,9,39,39,39,7278,7169,7044,-16025,457,0.000,
2014/11/21,22.50,22.55,22.35,22.40,0.05,0.2237,22.3600,22.3400,21.8725,22.5525,23.0475,310,428,11522.0000,11495.6000,11472.5000,104.0000,105.0000,111.7000,7285,7170,7055,8,9,9,39,39,39,7333,7218,7104,-15781,244,0.000,
2014/11/24,22.50,22.50,22.20,22.20,-0.20,-0.8929,22.2700,22.3650,21.9750,22.5408,23.0142,299,382,11459.0000,11504.6000,11461.2000,105.0000,103.8000,111.1000,7341,7217,7117,8,9,9,39,39,40,7389,7265,7166,-15692,89,0.000,
2014/11/25,22.35,22.60,22.25,22.55,0.35,1.5766,22.3300,22.4100,22.0500,22.5250,22.9887,322,304,11445.0000,11494.0000,11467.7000,102.0000,103.4000,110.1000,7345,7269,7159,8,9,9,39,39,39,7393,7317,7207,-15761,-69,0.000,
2014/11/26,22.65,22.80,22.55,22.55,0.00,0.00,22.4100,22.4350,22.1100,22.5100,22.9650,290,316,11489.0000,11484.4000,11480.2000,92.0000,101.2000,106.7000,7365,7314,7197,8,9,9,39,39,39,7413,7362,7245,-15750,11,0.000,
2014/11/27,22.55,22.60,22.35,22.40,-0.15,-0.6652,22.4200,22.4050,22.1750,22.4983,22.9346,334,311,11465.0000,11476.0000,11480.0000,92.0000,99.0000,102.3000,7393,7346,7234,8,9,9,39,39,39,7441,7394,7282,-15819,-69,0.000,
2014/11/28,22.60,22.60,22.30,22.30,-0.10,-0.4464,22.4000,22.3800,22.2200,22.4775,22.9058,249,298,11436.0000,11458.8000,11477.2000,92.0000,96.6000,100.8000,7396,7368,7269,8,9,9,39,39,39,7444,7416,7317,-15902,-83,0.000,
2014/12/01,22.00,22.35,21.95,22.25,-0.05,-0.2242,22.4100,22.3400,22.2350,22.4367,22.8900,375,314,11450.0000,11457.0000,11480.8000,89.0000,93.4000,98.6000,7429,7386,7302,8,9,9,40,39,39,7478,7434,7350,-16064,-162,0.000,
2014/12/02,22.20,22.45,22.20,22.30,0.05,0.2247,22.3600,22.3450,22.2600,22.3875,22.8746,220,293,11481.0000,11464.2000,11479.1000,93.0000,91.6000,97.5000,7462,7409,7339,8,9,9,41,40,39,7512,7458,7387,-15900,164,0.000,
2014/12/03,22.40,22.80,22.40,22.70,0.40,1.7937,22.3900,22.4000,22.3050,22.3408,22.8604,653,366,11493.0000,11465.0000,11474.7000,92.0000,91.6000,96.4000,7561,7449,7381,0,7,8,41,40,40,7602,7496,7429,-15188,712,0.000,
2014/12/04,22.80,23.15,22.70,23.05,0.35,1.5419,22.5200,22.4700,22.3750,22.3100,22.8508,936,486,11659.0000,11503.8000,11489.9000,95.0000,92.2000,95.6000,7621,7494,7420,0,5,7,40,40,40,7661,7540,7467,-15069,119,0.000,
2014/12/05,23.15,23.50,22.85,23.30,0.25,1.0846,22.7200,22.5600,22.4500,22.2958,22.8458,1375,711,11743.0000,11565.2000,11512.0000,81.0000,90.0000,93.3000,7677,7550,7459,0,4,6,39,40,40,7716,7594,7505,-14832,237,0.000,
2014/12/08,23.55,23.55,23.00,23.00,-0.30,-1.2876,22.8700,22.6400,22.5025,22.2817,22.8379,572,751,11770.0000,11629.2000,11543.1000,76.0000,87.4000,90.4000,7682,7601,7494,0,2,5,39,40,40,7721,7643,7538,-14837,-5,0.000,
2014/12/09,22.90,23.00,22.80,22.80,-0.20,-0.8696,22.9700,22.6650,22.5375,22.2642,22.8283,356,778,11705.0000,11674.0000,11569.1000,74.0000,83.6000,87.6000,7198,7548,7479,0,0,4,39,40,40,7237,7588,7523,-15156,-319,0.000,
2014/12/10,22.70,23.00,22.70,22.90,0.10,0.4386,23.0100,22.7000,22.5675,22.2558,22.8213,319,711,11751.0000,11725.6000,11595.3000,76.0000,80.4000,86.0000,7212,7478,7464,0,0,4,39,39,40,7251,7518,7507,-15567,-411,0.000,
2014/12/11,22.90,23.10,22.80,22.85,-0.05,-0.2183,22.9700,22.7450,22.5750,22.2433,22.8208,305,585,11715.0000,11736.8000,11620.3000,75.0000,76.4000,84.3000,7250,7404,7449,0,0,3,39,39,40,7289,7443,7492,-15651,-84,0.000,
2014/12/12,23.10,23.15,22.85,23.00,0.15,0.6565,22.9100,22.8150,22.5975,22.2325,22.8183,323,375,11684.0000,11725.0000,11645.1000,81.0000,76.4000,83.2000,7284,7326,7438,0,0,2,39,39,40,7323,7365,7479,-15401,250,0.000,
2014/12/15,22.90,23.70,22.90,23.60,0.60,2.6087,23.0300,22.9500,22.6450,22.2283,22.8183,1316,523,12038.0000,11778.6000,11703.9000,79.0000,77.0000,82.2000,7283,7246,7423,0,0,1,41,39,40,7324,7285,7464,-15570,-169,0.000,
2014/12/16,23.60,24.10,23.20,23.20,-0.40,-1.6949,23.1100,23.0400,22.6925,22.2200,22.8175,1587,770,12465.0000,11930.6000,11802.3000,76.0000,77.4000,80.5000,7294,7265,7407,0,0,0,44,40,40,7338,7305,7447,-15431,139,0.000,
2014/12/17,23.20,23.70,23.20,23.30,0.10,0.431,23.1900,23.1000,22.7500,22.2200,22.8167,817,869,12620.0000,12104.4000,11915.0000,77.0000,77.6000,79.0000,7260,7275,7377,78,16,8,47,42,41,7386,7332,7425,-15910,-479,0.000,
2014/12/18,23.45,23.50,23.05,23.05,-0.25,-1.073,23.2300,23.1000,22.7850,22.2142,22.8100,909,990,12650.0000,12291.4000,12014.1000,76.0000,77.8000,77.1000,7289,7282,7343,78,32,16,45,43,41,7413,7357,7400,-15857,53,0.000,
2014/12/19,23.45,23.60,23.10,23.20,0.15,0.6508,23.2700,23.0900,22.8250,22.2183,22.8067,888,1103,12943.0000,12543.2000,12134.1000,96.0000,80.8000,78.6000,7277,7281,7303,78,47,24,40,43,41,7396,7372,7368,-15928,-71,0.000,
2014/12/22,23.45,23.75,23.30,23.60,0.40,1.7241,23.2700,23.1500,22.8950,22.2342,22.8100,1098,1059,12984.0000,12732.4000,12255.5000,101.0000,85.2000,81.1000,7294,7283,7265,78,63,32,39,43,41,7412,7389,7337,-15481,447,0.000,
2014/12/23,23.70,24.30,23.70,24.00,0.40,1.6949,23.4300,23.2700,22.9675,22.2525,22.8167,1668,1076,13179.0000,12875.2000,12402.9000,104.0000,90.8000,84.1000,7165,7257,7261,78,79,39,38,42,41,7282,7378,7342,-15253,228,0.000,
2014/12/24,24.10,24.45,24.05,24.05,0.05,0.2083,23.5800,23.3850,23.0425,22.2767,22.8238,1362,1185,13218.0000,12994.8000,12549.6000,104.0000,96.2000,86.9000,7162,7238,7256,78,79,47,38,40,41,7279,7357,7345,-14748,505,0.000,
2014/12/25,24.05,24.30,23.90,24.30,0.25,1.0395,23.8300,23.5300,23.1375,22.2975,22.8371,782,1159,13242.0000,13113.2000,12702.3000,108.0000,102.6000,90.2000,7165,7213,7248,78,79,55,38,39,41,7282,7331,7344,-14818,-70,0.000,
2014/12/26,24.30,24.70,24.30,24.40,0.10,0.4115,24.0700,23.6700,23.2425,22.3225,22.8504,1418,1265,13616.0000,13247.8000,12895.5000,111.0000,105.6000,93.2000,7181,7194,7237,78,79,63,38,38,41,7298,7311,7341,-14548,270,0.000,
2014/12/27,24.40,24.55,24.15,24.20,-0.20,-0.8197,24.1900,23.7300,23.3400,22.3433,22.8600,654,1176,13502.0000,13351.4000,13041.9000,113.0000,108.0000,96.6000,7181,7171,7227,85,80,72,38,38,40,7304,7289,7339,-14294,254,0.000,
2014/12/29,24.20,24.35,23.95,23.95,-0.25,-1.0331,24.1800,23.8050,23.4225,22.3592,22.8667,787,1000,13470.0000,13409.6000,13142.4000,111.0000,109.4000,100.1000,7263,7191,7224,78,80,79,38,38,40,7380,7309,7344,-14278,16,0.000,
2014/12/30,24.15,24.20,23.80,23.95,0.00,0.00,24.1600,23.8700,23.4850,22.3783,22.8713,447,817,13467.0000,13459.4000,13227.1000,108.0000,110.2000,103.2000,7370,7232,7235,78,80,79,39,38,39,7488,7351,7354,-14497,-219,0.000,
2014/12/31,23.95,24.25,23.85,23.85,-0.10,-0.4175,24.0700,23.9500,23.5250,22.3958,22.8725,698,800,13513.0000,13513.6000,13313.4000,97.0000,108.0000,105.3000,7404,7280,7247,78,80,79,39,38,38,7522,7399,7365,-14302,195,0.000,
2015/01/05,23.85,24.40,23.80,24.40,0.55,2.3061,24.0700,24.0700,23.5800,22.4325,22.8779,1134,744,13377.0000,13465.8000,13356.8000,99.0000,105.6000,105.6000,7514,7347,7270,85,81,80,39,39,38,7639,7467,7389,-14286,16,0.000,
2015/01/06,24.35,24.35,24.15,24.30,-0.10,-0.4098,24.0900,24.1400,23.6450,22.4867,22.8800,869,787,13164.0000,13398.2000,13374.8000,77.0000,98.4000,103.2000,7563,7423,7297,85,82,81,39,39,38,7688,7544,7417,-14890,-604,0.000,
2015/01/07,24.55,24.55,24.25,24.45,0.15,0.6173,24.1900,24.1850,23.7275,22.5383,22.8792,716,772,13211.0000,13346.4000,13378.0000,77.0000,91.6000,100.5000,7603,7491,7341,85,83,82,39,39,38,7728,7613,7461,-14637,253,0.000,
2015/01/08,24.55,24.75,24.30,24.35,-0.10,-0.409,24.2700,24.2150,23.8000,22.5958,22.8842,970,877,13173.0000,13287.6000,13373.5000,77.0000,85.4000,97.8000,7546,7526,7379,85,84,82,39,39,39,7671,7650,7500,-14350,287,0.000,
2015/01/09,24.45,24.50,24.00,24.35,0.00,0.00,24.3700,24.2200,23.8750,22.6550,22.8913,851,908,12966.0000,13178.2000,13345.9000,75.0000,81.0000,94.5000,7606,7567,7424,85,86,83,39,39,39,7731,7692,7545,-14230,120,0.000,
2015/01/12,24.50,25.35,24.50,24.80,0.45,1.848,24.4500,24.2600,23.9650,22.7167,22.9008,4936,1668,13423.0000,13187.4000,13326.6000,95.0000,80.2000,92.9000,7813,7627,7487,85,86,84,39,39,39,7938,7751,7609,-14436,-206,0.000,
2015/01/13,24.95,25.00,24.70,24.75,-0.05,-0.2016,24.5400,24.3150,24.0225,22.7733,22.9079,1013,1697,13527.0000,13260.0000,13329.1000,97.0000,84.2000,91.3000,7829,7680,7552,85,86,84,39,39,39,7954,7805,7674,-14257,179,0.000,
2015/01/14,25.00,25.20,24.70,24.90,0.15,0.6061,24.6300,24.4100,24.1075,22.8333,22.9146,1863,1926,13350.0000,13287.8000,13317.1000,105.0000,89.8000,90.7000,7813,7722,7607,85,86,84,39,39,39,7938,7847,7730,-14377,-120,0.000,
2015/01/15,25.10,25.70,24.95,25.20,0.30,1.2048,24.8000,24.5350,24.2025,22.8983,22.9263,3565,2445,14376.0000,13528.4000,13408.0000,132.0000,100.8000,93.1000,7735,7760,7643,85,86,85,99,51,45,7920,7896,7773,-14622,-245,0.000,
2015/01/16,25.50,26.15,25.15,25.15,-0.05,-0.1984,24.9600,24.6650,24.3075,22.9625,22.9442,5526,3380,15091.0000,13953.4000,13565.8000,167.0000,119.2000,100.1000,7524,7743,7655,85,86,86,99,63,51,7708,7892,7792,-15187,-565,0.000,
2015/01/19,25.20,25.50,24.50,24.55,-0.60,-2.3857,24.9100,24.6800,24.3750,23.0242,22.9546,1792,2751,14874.0000,14243.6000,13715.5000,143.0000,128.8000,104.5000,7517,7684,7655,85,86,86,100,75,57,7702,7845,7798,-15421,-234,0.000,
2015/01/20,24.55,24.90,24.55,24.85,0.30,1.222,24.9300,24.7350,24.4375,23.1025,22.9688,733,2695,14883.0000,14514.8000,13887.4000,147.0000,138.8000,111.5000,7632,7644,7662,85,86,86,125,92,66,7842,7823,7814,-14822,599,0.000,
2015/01/21,24.90,25.00,24.50,24.55,-0.30,-1.2072,24.8600,24.7450,24.4650,23.1608,22.9804,1008,2524,14868.0000,14818.4000,14053.1000,145.0000,146.8000,118.3000,7685,7619,7670,85,86,86,126,110,74,7896,7814,7830,-14770,52,0.000,
2015/01/22,24.60,25.10,24.60,25.00,0.45,1.833,24.8200,24.8100,24.5125,23.2217,22.9954,1603,2132,15232.0000,14989.6000,14259.0000,157.0000,151.8000,126.3000,7727,7617,7688,85,86,86,126,115,83,7938,7818,7857,-14421,349,0.000,
2015/01/23,25.50,25.50,24.75,24.75,-0.25,-1.00,24.7400,24.8500,24.5350,23.2825,23.0100,3137,1654,14320.0000,14835.4000,14394.4000,166.0000,151.6000,135.4000,7608,7634,7689,85,86,86,156,127,95,7849,7846,7869,-14445,-24,0.000,
2015/01/26,25.00,25.30,24.80,25.10,0.35,1.4141,24.8500,24.8800,24.5700,23.3442,23.0221,899,1476,14238.0000,14708.2000,14475.9000,166.0000,156.2000,142.5000,7731,7677,7680,85,86,86,167,140,108,7983,7902,7874,-14649,-204,0.000,
2015/01/27,25.10,25.15,24.85,24.85,-0.25,-0.996,24.8500,24.8900,24.6025,23.3925,23.0363,881,1505,13942.0000,14520.0000,14517.4000,166.0000,160.0000,149.4000,7672,7685,7665,85,86,86,188,153,122,7945,7923,7873,-14472,177,0.000,
2015/01/28,24.85,25.10,24.80,24.80,-0.05,-0.2012,24.9000,24.8800,24.6450,23.4425,23.0542,745,1453,13765.0000,14299.4000,14558.9000,166.0000,164.2000,155.5000,7552,7658,7638,85,86,86,188,165,137,7825,7909,7862,-14513,-41,0.000,
2015/01/29,24.80,24.95,24.70,24.75,-0.05,-0.2016,24.8500,24.8350,24.6850,23.4917,23.0704,655,1263,13545.0000,13962.0000,14475.8000,165.0000,165.8000,158.8000,7598,7632,7625,85,86,86,188,177,146,7871,7895,7857,-14665,-152,0.000,
2015/01/30,24.95,25.00,24.80,24.85,0.10,0.404,24.8700,24.8050,24.7350,23.5450,23.0850,667,769,13605.0000,13819.0000,14327.2000,165.0000,165.6000,158.6000,7591,7629,7631,85,86,86,217,190,158,7893,7904,7875,-14871,-206,0.000,
2015/02/02,24.75,24.90,24.70,24.90,0.05,0.2012,24.8300,24.8400,24.7600,23.5967,23.0979,404,670,13591.0000,13689.6000,14198.9000,165.0000,165.4000,160.8000,7613,7605,7641,85,86,86,217,200,170,7915,7891,7897,-15174,-303,0.000,
2015/02/03,25.00,25.50,25.00,25.20,0.30,1.2048,24.9000,24.8750,24.8050,23.6508,23.1188,2094,913,13801.0000,13661.4000,14090.7000,191.0000,170.4000,165.2000,7540,7579,7632,85,86,86,201,202,177,7826,7867,7895,-15015,159,0.000,
2015/02/04,25.30,25.40,24.85,24.90,-0.30,-1.1905,24.9200,24.9100,24.8275,23.6975,23.1367,1263,1016,13742.0000,13656.8000,13978.1000,189.0000,175.0000,169.6000,7162,7501,7580,85,86,86,199,204,185,7446,7791,7850,-14993,22,0.000,
2015/02/05,24.90,25.05,24.90,24.90,0.00,0.00,24.9500,24.9000,24.8550,23.7408,23.1638,358,957,13575.0000,13662.8000,13812.4000,189.0000,179.8000,172.8000,7140,7409,7521,85,86,86,197,206,192,7422,7701,7798,-15056,-63,0.000,
2015/02/06,25.05,25.05,24.75,24.80,-0.10,-0.4016,24.9400,24.9050,24.8775,23.7758,23.1879,374,898,13334.0000,13608.6000,13713.8000,139.0000,174.6000,170.1000,7126,7316,7473,85,86,86,196,202,196,7407,7604,7754,-15263,-207,0.000,
2015/02/09,25.00,25.30,24.85,25.05,0.25,1.0081,24.9700,24.9000,24.8900,23.8175,23.2100,1362,1090,13195.0000,13529.4000,13609.5000,174.0000,176.4000,170.9000,7141,7222,7414,85,86,86,158,190,195,7384,7498,7694,-15484,-221,0.000,
2015/02/10,25.05,25.05,24.30,24.45,-0.60,-2.3952,24.8200,24.8600,24.8750,23.8475,23.2221,1303,932,12756.0000,13320.4000,13490.9000,89.0000,156.0000,163.2000,7162,7146,7363,85,86,86,159,182,192,7406,7414,7640,-15585,-101,0.000,
2015/02/11,24.85,24.95,24.45,24.55,0.10,0.409,24.7500,24.8350,24.8575,23.8858,23.2346,926,864,12539.0000,13079.8000,13368.3000,101.0000,138.4000,156.7000,7148,7144,7322,85,86,86,159,174,189,7392,7403,7597,-15699,-114,0.000,
2015/02/12,24.75,24.75,24.50,24.55,0.00,0.00,24.6800,24.8150,24.8250,23.9258,23.2483,293,851,12431.0000,12851.0000,13256.9000,106.0000,121.8000,150.8000,7160,7148,7278,85,86,86,159,166,186,7404,7399,7550,-15827,-128,0.000,
2015/02/13,24.80,24.85,24.50,24.50,-0.05,-0.2037,24.6200,24.7800,24.7925,23.9617,23.2625,1133,1003,11890.0000,12562.2000,13085.4000,107.0000,115.4000,145.0000,7282,7179,7248,85,86,86,159,159,180,7526,7423,7514,-15697,130,0.000,
2015/02/24,24.80,24.90,24.70,24.90,0.40,1.6327,24.5900,24.7800,24.8100,24.0033,23.2779,568,844,11892.0000,12301.6000,12915.5000,107.0000,102.0000,139.2000,7425,7236,7229,85,86,86,159,159,175,7669,7480,7489,-15311,386,0.000,
2015/02/25,25.60,26.15,25.60,25.90,1.00,4.0161,24.8800,24.8500,24.8625,24.0650,23.3029,5484,1680,11862.0000,12122.8000,12721.6000,177.0000,119.6000,137.8000,7307,7265,7205,85,86,86,188,165,173,7580,7515,7464,-15125,186,0.000,
2015/02/26,26.00,26.45,25.90,26.10,0.20,0.7722,25.1900,24.9700,24.9400,24.1242,23.3246,4323,2360,11562.0000,11927.4000,12503.6000,176.0000,134.6000,136.5000,7370,7309,7226,85,86,86,176,168,171,7631,7563,7483,-15008,117,0.000,
2015/03/02,26.40,26.40,26.00,26.10,0.00,0.00,25.5000,25.0900,24.9950,24.1833,23.3467,2436,2788,11420.0000,11725.2000,12288.1000,196.0000,152.6000,137.2000,7490,7375,7261,85,86,86,176,172,169,7751,7632,7516,-15136,-128,0.000,
2015/03/03,26.20,26.30,25.80,26.05,-0.05,-0.1916,25.8100,25.2150,25.0600,24.2442,23.3713,1607,2883,10996.0000,11546.4000,12054.3000,195.0000,170.2000,142.8000,7559,7430,7305,85,86,86,166,173,166,7810,7689,7556,-15192,-56,0.000,
2015/03/04,26.15,27.25,26.00,27.05,1.00,3.8388,26.2400,25.4150,25.1575,24.3233,23.4004,6521,4074,11221.0000,11412.2000,11856.9000,268.0000,202.4000,152.2000,7767,7499,7367,85,86,86,81,157,158,7933,7742,7611,-15233,-41,0.000,
2015/03/05,27.20,27.90,27.05,27.85,0.80,2.9575,26.6300,25.7550,25.3075,24.4167,23.4267,6977,4372,11198.0000,11279.4000,11701.1000,397.0000,246.4000,183.0000,7823,7602,7433,85,86,86,80,136,150,7988,7823,7669,-15139,94,0.000,
2015/03/06,27.85,28.25,27.65,28.10,0.25,0.8977,27.0300,26.1100,25.4725,24.5133,23.4504,3651,4238,10696.0000,11106.2000,11516.8000,448.0000,300.8000,217.7000,7837,7695,7502,85,86,86,77,116,142,7999,7897,7730,-14879,260,0.000,
2015/03/09,28.10,29.25,28.00,28.75,0.65,2.3132,27.5600,26.5300,25.6725,24.6142,23.4775,4810,4713,10666.0000,10955.4000,11340.3000,486.0000,358.8000,255.7000,7823,7762,7568,85,86,86,77,96,134,7985,7944,7788,-15034,-155,0.000,
2015/03/10,29.00,29.15,28.70,28.80,0.05,0.1739,28.1100,26.9600,25.8700,24.7100,23.5100,2888,4969,10413.0000,10838.8000,11192.6000,510.0000,421.8000,296.0000,7843,7819,7625,85,86,86,77,78,126,8005,7983,7836,-15249,-215,0.000,
2015/03/11,28.00,28.50,27.90,28.40,-0.40,-1.3889,28.3800,27.3100,26.0450,24.7950,23.5454,2607,4186,10127.0000,10620.0000,11016.1000,520.0000,472.2000,337.3000,7843,7834,7666,85,86,86,77,78,118,8005,7997,7870,-15611,-362,0.000,
2015/03/12,28.55,28.75,28.00,28.30,-0.10,-0.3521,28.4700,27.5500,26.2000,24.8833,23.5825,2063,3203,10125.0000,10405.4000,10842.4000,514.0000,495.6000,371.0000,7976,7865,7733,85,86,86,77,77,106,8138,8027,7925,-15332,279,0.000,
2015/03/13,28.45,28.55,28.05,28.35,0.05,0.1767,28.5200,27.7750,26.3725,24.9758,23.6200,2038,2881,9584.0000,10183.0000,10644.6000,511.0000,508.2000,404.5000,8296,7956,7826,85,86,86,77,77,96,8458,8119,8008,-15304,28,0.000,
2015/03/16,28.55,28.60,28.15,28.45,0.10,0.3527,28.4600,28.0100,26.5500,25.0683,23.6621,1307,2180,9422.0000,9934.2000,10444.8000,500.0000,511.0000,434.9000,8471,8086,7924,85,86,86,82,78,87,8638,8250,8097,-15399,-95,0.000,
2015/03/17,28.60,28.70,28.25,28.35,-0.10,-0.3515,28.3700,28.2400,26.7275,25.1600,23.7017,1504,1903,9355.0000,9722.6000,10280.7000,480.0000,505.0000,463.4000,8854,8288,8053,85,86,86,84,79,79,9023,8453,8218,-15543,-144,0.000,
2015/03/18,28.35,30.00,28.35,29.90,1.55,5.4674,28.6700,28.5250,26.9700,25.2750,23.7538,7855,2953,10023.0000,9701.8000,10160.9000,496.0000,500.2000,486.2000,9975,8715,8274,85,86,86,45,73,75,10105,8873,8435,-15401,142,0.000,
2015/03/19,30.35,30.60,29.70,29.95,0.05,0.1672,29.0000,28.7350,27.2450,25.3808,23.8046,4739,3488,10523.0000,9781.4000,10093.4000,257.0000,448.8000,472.2000,9738,9067,8466,85,86,86,45,67,72,9868,9219,8623,-15076,325,0.000,
2015/03/20,29.95,29.95,29.45,29.60,-0.35,-1.1686,29.2500,28.8850,27.4975,25.4875,23.8538,1896,3460,10396.0000,9943.8000,10063.4000,2.0000,347.0000,427.6000,9761,9360,8658,85,86,86,45,60,69,9891,9506,8812,-15049,27,0.000,
2015/03/23,29.75,29.90,29.10,29.55,-0.05,-0.1689,29.4700,28.9650,27.7475,25.5917,23.9058,1571,3513,10037.0000,10066.8000,10000.5000,0.0000,247.0000,379.0000,10089,9684,8885,85,86,86,45,53,65,10219,9822,9036,-15083,-34,0.000,
2015/03/24,29.55,29.55,29.10,29.45,-0.10,-0.3384,29.6900,29.0300,27.9950,25.6983,23.9563,1966,3605,9778.0000,10151.4000,9937.0000,0.0000,151.0000,328.0000,10275,9968,9128,85,86,86,43,45,62,10403,10098,9276,-15158,-75,0.000,
2015/03/25,29.60,29.60,29.05,29.10,-0.35,-1.1885,29.5300,29.1000,28.2050,25.7967,24.0075,1411,2316,9766.0000,10100.0000,9900.9000,0.0000,51.8000,276.0000,10284,10030,9372,85,86,86,45,45,59,10414,10160,9517,-15510,-352,0.000,
2015/03/26,28.95,29.45,28.60,29.40,0.30,1.0309,29.4200,29.2100,28.3800,25.8933,24.0638,2208,1810,9573.0000,9910.0000,9845.7000,68.0000,14.0000,231.4000,11160,10314,9690,85,86,86,46,45,56,11291,10444,9832,-15528,-18,0.000,
2015/03/27,29.60,29.75,28.90,29.15,-0.25,-0.8503,29.3300,29.2900,28.5325,25.9792,24.1158,1501,1731,9587.0000,9748.2000,9846.0000,76.0000,28.8000,187.9000,11193,10600,9980,85,86,86,49,46,53,11327,10732,10119,-15660,-132,0.000,
2015/03/30,29.40,29.90,28.95,29.05,-0.10,-0.3431,29.2300,29.3500,28.6800,26.0625,24.1696,2220,1861,9402.0000,9621.2000,9844.0000,88.0000,46.4000,146.7000,11340,10851,10267,85,86,86,50,47,50,11475,10983,10402,-15936,-276,0.000,
2015/03/31,29.20,29.55,29.20,29.30,0.25,0.8606,29.2000,29.4450,28.8425,26.1458,24.2217,1009,1669,9495.0000,9564.6000,9858.0000,90.0000,64.4000,107.7000,11573,11110,10539,85,86,86,50,48,46,11708,11244,10671,-15767,169,0.000,
