日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 騰落指標, 騰落指標, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 未平倉量
2012/3/28,38,38.6,37.4,38.35,0.15,0.3927,38.71,38.935,38.87,,,11437,7656,28072,27650.8,28134.5,3117,2891,2998,-4523,-196,446069,447026,446124,31946,33518,34240,4268,4523,4694,482283,485066,485058,0
2012/3/29,37.75,37.9,36.6,36.95,-1.4,-3.6506,38.24,38.64,38.7725,38.3267,,13561,8634,27265,27676.2,27912,2721,2849.6,2942.7,-5346,-823,443211,446259,445728,30418,32632,33769,4171,4441,4610,477801,483332,484107,0
2012/3/30,36.5,37.2,36.5,36.6,-0.35,-0.9472,37.69,38.36,38.645,38.3475,,11318,9874,27647,27812,27793.4,2150,2692.8,2838.7,-4959,387,441532,445062,445324,30416,31746,33315,4149,4353,4528,476098,481162,483167,0
2012/4/2,36.4,36.85,36.05,36.1,-0.5,-1.3661,37.24,38.02,38.55,38.3583,,5894,9817,27697,27766.6,27721.6,1987,2529.2,2726,-5328,-369,440494,444118,444875,28981,30822,32719,4002,4236,4440,473479,479176,482035,0
2012/4/3,36.1,36.45,33.6,33.9,-2.2,-6.0942,36.38,37.53,38.31,38.33,,14687,11379,28258,27787.8,27740.3,1724,2339.8,2587.5,-6047,-719,438600,441982,444273,28249,30003,32050,4038,4126,4365,470889,476110,480688,0
2012/4/5,33.5,34.5,32.75,34.5,0.6,1.7699,35.61,37.16,38.1125,38.3317,,9655,11023,27937,27760.8,27705.8,1408,1998,2444.5,-6658,-611,438876,440543,443784,28458,29305,31412,3938,4060,4291,471273,473908,479487,0
2012/4/6,34.8,35.6,34.6,35.5,1,2.8986,35.32,36.78,37.9525,38.3342,,5549,9420,28064,27920.6,27798.4,1168,1687.4,2268.5,-5968,690,437247,439350,442805,28458,28913,30773,3713,3969,4205,469419,472232,477782,0
2012/4/9,34.6,35.5,34.4,35.1,-0.4,-1.1268,35.02,36.355,37.7325,38.3183,,3769,7910,27704,27932,27872,1149,1487.2,2090,-6478,-510,436232,438290,441676,28374,28505,30126,3740,3887,4120,468347,470682,475922,0
2012/4/10,35.3,36,35.3,35.6,0.5,1.4245,34.92,36.08,37.5875,38.3025,,7422,8216,27245,27841.6,27804.1,996,1289,1909.1,-6055,423,434809,437153,440636,27320,28172,29497,3698,3826,4031,465828,469152,474164,0
2012/4/11,35.05,35.6,35.05,35.35,-0.25,-0.7022,35.21,35.795,37.4275,38.2775,,3337,5946,27068,27603.6,27695.7,741,1092.4,1716.1,-6075,-20,433219,436077,439029,27320,27987,28995,3719,3762,3944,464259,467826,471968,0
2012/4/12,35.35,35.35,34.65,34.8,-0.55,-1.5559,35.27,35.44,37.1875,38.245,,6943,5404,27735,27563.2,27662,265,863.8,1430.9,-5934,141,429854,434272,437408,26405,27576,28441,3755,3726,3893,460015,465574,469741,0
2012/4/13,35.2,36.85,35.1,36.75,1.95,5.6034,35.52,35.42,37.03,38.235,,7999,5894,26367,27223.8,27572.2,4,631,1159.2,-5242,692,432706,433364,436357,26405,27165,28039,3535,3690,3829,462647,464220,468226,0
2012/4/16,36,36.35,35.9,36.05,-0.7,-1.9048,35.71,35.365,36.8625,38.2092,,3428,5825,26003,26883.6,27407.8,0,401.2,944.2,-5671,-429,432249,432568,435429,26421,26775,27640,3504,3643,3765,462175,462985,466834,0
2012/4/17,35.7,35.9,34.45,34.5,-1.55,-4.2996,35.49,35.205,36.6125,38.15,,6544,5650,25382,26511,27176.3,0,202,745.5,-6361,-690,429374,431481,434317,26421,26595,27384,3591,3621,3724,459387,461697,465424,0
2012/4/18,35.4,35.4,34.5,34.9,0.4,1.1594,35.4,35.305,36.4175,38.0967,,4082,5799,24989,26095.2,26849.4,0,53.8,573.1,-6453,-92,429985,430834,433455,26398,26411,27199,3116,3501,3632,459500,460745,464286,0
2012/4/19,34.95,35.3,34.3,35.3,0.4,1.1461,35.5,35.385,36.2725,38.0592,,4582,5327,24919,25532,26547.6,376,76,469.9,-6507,-54,429170,430697,432485,27104,26550,27063,3060,3362,3544,459335,460609,463092,0
2012/4/20,35.4,35.45,34.55,34.55,-0.75,-2.1246,35.06,35.29,36.035,38.0117,,2341,4195,24869,25232.4,26228.1,736,222.4,426.7,-7116,-609,428183,429793,431578,27104,26690,26928,3047,3264,3477,458335,459747,461983,0
2012/4/23,34.8,35.05,33.55,33.9,-0.65,-1.8813,34.63,35.17,35.7625,37.9592,,4387,4387,25149,25061.6,25972.6,2429,708.2,554.7,-7592,-476,429572,429257,430912,27058,26818,26796,3125,3188,3416,459756,459263,461124,0
2012/4/24,33.65,34.3,32.6,33.35,-0.55,-1.6224,34.4,34.945,35.5125,37.8575,,10353,5149,25628,25110.8,25810.9,2343,1176.8,689.4,-7660,-68,426241,428631,430056,26975,26928,26762,3252,3121,3371,456469,458680,460188,0
2012/4/25,33.5,33.65,32.75,33,-0.35,-1.0495,34.02,34.71,35.2525,37.7583,,11057,6544,26952,25503.4,25799.3,2415,1659.8,856.8,-7080,580,423460,427326,429080,26575,26964,26687,3149,3127,3314,453185,457417,459081,0
2012/4/26,33.25,33.85,33.2,33.4,0.4,1.2121,33.64,34.57,35.005,37.6683,,9080,7443,26433,25806.2,25669.1,2705,2125.6,1100.8,-7348,-268,425986,426689,428693,25875,26718,26634,3217,3159,3260,455079,456565,458587,0
2012/4/27,33.9,33.9,31.9,32.85,-0.55,-1.6467,33.3,34.18,34.8,37.55,,12557,9486,26250,26082.4,25657.4,2691,2516.6,1369.5,-7734,-386,430834,427219,428506,24799,26257,26474,3253,3200,3232,458887,456676,458211,0
2012/4/30,30.6,33.25,30.6,33.25,0.4,1.2177,33.17,33.9,34.6325,37.4558,,15251,11659,25770,26206.6,25634.1,2423,2515.4,1611.8,-7621,113,432245,427754,428505,23989,25643,26230,3260,3227,3208,459495,456623,457943,0
2012/5/2,33.85,34.05,33.5,33.8,0.55,1.6541,33.26,33.83,34.5175,37.3258,,6742,10937,25070,26095,25602.9,2295,2505.8,1841.3,-6834,787,432433,428992,428811,24224,25093,26011,3240,3224,3172,459898,457309,457994,0
2012/5/3,33.8,33.9,33.5,33.6,-0.2,-0.5917,33.38,33.7,34.5025,37.2225,,4010,9528,25202,25745,25624.2,2342,2491.2,2075.5,-7069,-235,431982,430696,429011,24064,24591,25777,3210,3236,3182,459257,458524,457970,0
2012/5/4,33.3,33.5,32.9,32.95,-0.65,-1.9345,33.29,33.465,34.425,37.115,,8071,9326,26886,25835.6,25820.9,2212,2392.6,2259.1,-6663,406,425676,430635,428662,24010,24218,25468,3197,3232,3195,452884,458085,457325,0
2012/5/7,32.8,32.8,31.8,32.3,-0.65,-1.9727,33.18,33.24,34.265,36.975,,7825,8379,26891,25963.8,26023.1,2473,2349,2432.8,-7260,-597,421718,428812,428015,24010,24060,25159,3254,3233,3216,448983,456104,456390,0
2012/5/8,32.3,32.5,31.75,31.85,-0.45,-1.3932,32.9,33.035,34.1025,36.8283,,6346,6598,27126,26235,26220.8,2545,2373.4,2444.4,-7149,111,418703,426103,426928,23860,24034,24839,3245,3230,3228,445809,453367,454995,0
2012/5/9,31.6,31.6,30.75,30.8,-1.05,-3.2967,32.3,32.78,33.8625,36.68,,14713,8193,28700,26961,26528,1912,2296.8,2401.3,-7636,-487,407100,421036,425014,23930,23976,24534,3414,3264,3244,434445,448276,452793,0
2012/5/10,30.8,31.45,30.6,30.7,-0.1,-0.3247,31.72,32.55,33.63,36.5325,,14241,10239,29450,27810.6,26777.8,1291,2086.6,2288.9,-7846,-210,400981,414836,422766,23930,23949,24270,3525,3327,3282,428438,442113,450318,0
2012/5/11,30.6,30.8,29.8,30.05,-0.65,-2.1173,31.14,32.215,33.3925,36.3742,,11636,10952,29391,28311.6,27073.6,1282,1900.6,2146.6,-8411,-565,398109,409323,419979,23930,23933,24075,3522,3392,3312,425562,436648,447367,0
2012/5/14,30.2,30.45,30,30.05,0,0,30.69,31.935,33.0575,36.2192,,5719,10531,29650,28863.4,27413.6,1240,1654,2001.5,-8803,-392,399004,404780,416796,23742,23879,23970,3501,3442,3337,426248,432101,444103,0
2012/5/15,30,30,29.4,29.95,-0.1,-0.3328,30.31,31.605,32.7525,36.0817,,10360,11333,30520,29542.2,27888.6,1075,1360,1866.7,-8760,43,399751,400990,413546,23750,23857,23946,3651,3523,3376,427153,428370,440868,0
2012/5/16,29.9,30.1,29.3,29.3,-0.65,-2.1703,30.01,31.155,32.4925,35.9358,,6629,9717,30047,29811.6,28386.3,998,1177.2,1737,-9422,-662,397500,399070,410053,23713,23814,23895,3348,3510,3387,424562,426393,437335,0
2012/5/17,29.3,29.9,29.15,29.6,0.3,1.0239,29.79,30.755,32.2275,35.8,,10153,8899,31257,30173,28991.8,975,1114,1600.3,-8940,482,395888,398051,406444,23886,23805,23877,3769,3559,3443,423545,425415,433764,0
2012/5/18,29.15,29.3,28.6,28.6,-1,-3.3784,29.5,30.32,31.8925,35.6558,,8921,8356,30223,30339.4,29325.5,997,1057,1478.8,-9717,-777,394937,397417,403370,23886,23796,23865,3679,3590,3491,422504,424803,430726,0
2012/5/21,28.75,29.2,28.6,28.6,0,0,29.21,29.95,31.595,35.5025,,5514,8315,30399,30489.2,29676.3,997,1008.4,1331.2,-9493,224,394502,396516,400648,23886,23825,23852,3662,3622,3532,422051,423963,428032,0
2012/5/22,29.1,29.2,28.85,29.05,0.45,1.5734,29.03,29.67,31.3525,35.345,,5857,7414,30740,30533.2,30037.7,1040,1001.4,1180.7,-8892,601,392950,395156,398073,23886,23852,23855,3663,3625,3574,420500,422633,425501,0
2012/5/23,28.8,29,28.4,28.85,-0.2,-0.6885,28.94,29.475,31.1275,35.1775,,4633,7015,30251,30574,30192.8,1000,1001.8,1089.5,-9539,-647,391065,393869,396469,23859,23881,23848,3625,3680,3595,418551,421430,423912,0
2012/5/24,29,29.2,28.4,28.5,-0.35,-1.2132,28.72,29.255,30.9025,35.0108,,5915,6168,30741,30470.8,30321.9,903,987.4,1050.7,-10033,-494,389878,392667,395359,23779,23860,23833,3650,3656,3607,417309,420183,422799,0
2012/5/25,28.6,28.75,28,28.05,-0.45,-1.5789,28.61,29.055,30.635,34.8367,,5639,5511,30179,30462,30400.7,936,975.2,1016.1,-10413,-380,389639,391607,394512,23779,23839,23817,4229,3766,3678,417648,419212,422008,0
2012/5/28,28.6,29,28.1,28.8,0.75,2.6738,28.65,28.93,30.4325,34.6683,,4715,5351,30030,30388.2,30438.7,726,921,964.7,-10048,365,388734,390454,393485,23779,23817,23821,4458,3925,3774,416972,418196,421080,0
2012/5/29,29.2,30.8,29,30.8,2,6.9444,29,29.015,30.31,34.5292,,22375,8655,31876,30615.4,30574.3,709,854.8,928.1,-9198,850,387209,389306,392231,23780,23796,23824,4352,4063,3844,415342,417165,419899,0
2012/5/30,30.8,32.95,30.7,32.95,2.15,6.9805,29.82,29.38,30.2675,34.445,,36054,14939,27992,30163.6,30368.8,2160,1086.8,1044.3,-9645,-447,401495,391391,392630,23329,23690,23786,3394,4017,3849,428218,419098,420264,0
2012/5/31,32.95,33.2,32.2,32.25,-0.7,-2.1244,30.57,29.645,30.2,34.3375,,21403,18037,29168,29849,30159.9,1260,1158.2,1072.8,-9528,117,400052,393426,393047,22323,23399,23629,3720,4031,3844,426096,420856,420520,0
2012/6/1,31.8,31.85,30.25,30.25,-2,-6.2016,31.01,29.81,30.065,34.2008,,15762,20061,30039,29821,30141.5,769,1124.8,1050,-10205,-677,393674,394233,392920,22323,23107,23473,4061,3997,3882,420059,421338,420275,0
2012/6/4,29.3,31.25,29.3,30.85,0.6,1.9835,31.42,30.035,29.9925,34.07,,16827,22484,28771,29569.2,29978.7,1471,1273.8,1097.4,-11084,-879,398341,396155,393304,22132,22778,23298,3927,3891,3908,424401,422824,420510,0
2012/6/5,32,32.75,31.55,32.4,1.55,5.0243,31.74,30.37,30.02,33.9517,,15204,21050,27648,28723.6,29669.5,2020,1536,1195.4,-10434,650,400780,398869,394087,23453,22712,23254,3899,3801,3932,428133,425382,421273,0
2012/6/6,32.95,33.2,32,32.15,-0.25,-0.7716,31.58,30.7,30.0875,33.8458,,12966,16432,28436,28812.4,29488,1974,1498.8,1292.8,-9925,509,399653,398501,394946,23513,22749,23220,3689,3860,3938,426856,425109,422104,0
2012/6/7,32.75,32.9,32.15,32.15,0,0,31.56,31.065,30.16,33.7392,,17476,15647,30400,29058.8,29453.9,2138,1674.4,1416.3,-9851,74,396612,397813,395619,22866,22858,23128,3870,3890,3960,423348,424560,422708,0
2012/6/8,32,32.2,31.4,32,-0.15,-0.4666,31.91,31.46,30.2575,33.6125,,9087,14312,30320,29115,29468,2120,1944.6,1534.7,-10078,-227,397254,398528,396381,22079,22809,22958,3677,3813,3905,423010,425150,423244,0
2012/6/11,32.5,32.7,31.25,31.3,-0.7,-2.1875,32,31.71,30.32,33.4692,,10595,13065,30886,29538,29553.6,1558,1962,1617.9,-9529,549,394815,397823,396989,22084,22799,22789,3858,3799,3845,420758,424422,423623,0
2012/6/12,31,31.55,30.8,31.5,0.2,0.639,31.82,31.78,30.3975,33.3375,,5141,11053,30540,30116.4,29420,1872,1932.4,1734.2,-9795,-266,396097,396887,397878,22250,22559,22636,3868,3793,3797,422216,423238,424310,0
2012/6/13,31.8,31.8,31.35,31.75,0.25,0.7937,31.74,31.66,30.52,33.2083,,4709,9401,30418,30512.8,29662.6,1824,1902.4,1700.6,-9523,272,396501,396256,397378,22259,22308,22529,3770,3809,3834,422531,422373,423741,0
2012/6/14,31.75,31.75,31.1,31.1,-0.65,-2.0472,31.53,31.545,30.595,33.08,,3857,6677,30415,30515.8,29787.3,1529,1780.6,1727.5,-9682,-159,395874,396109,396961,22365,22208,22533,3793,3794,3842,422032,422110,423335,0
