日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 騰落指標, 騰落指標, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 未平倉量
2011/12/16,27.3,27.4,27.05,27.15,0.05,0.1845,27.16,27.295,,,,263,397,8119,8157.6,8180.4,499,496,449.9,-11203,63,1346,1284,1148,4486,4454,4436,0,3,2,5833,5741,5586,0
2011/12/19,27.05,27.15,25.25,25.25,-1.9,-6.9982,26.83,27.07,,,,751,485,7918,8109.8,8141.6,408,495.4,451.1,-11744,-541,1322,1308,1204,4596,4484,4458,0,3,2,5919,5795,5664,0
2011/12/20,25.25,25.65,25.25,25.4,0.15,0.5941,26.49,26.865,,,,471,466,7936,8057,8116.7,551,499,464.8,-11626,118,1322,1330,1234,4596,4514,4480,0,0,2,5919,5844,5716,0
2011/12/21,26.1,26.8,26,26.7,1.3,5.1181,26.32,26.79,,,,550,464,7922,8016,8092.5,577,508.8,481.7,-10985,641,1356,1339,1268,4596,4544,4495,0,0,2,5953,5883,5764,0
2011/12/22,26.7,26.75,26,26.35,-0.35,-1.3109,26.17,26.685,,,,386,484,8013,7981.6,8073.8,555,518,496.3,-11139,-154,1364,1343,1294,4596,4575,4510,0,0,2,5961,5917,5806,0
2011/12/23,27,27.6,27,27.35,1,3.7951,26.21,26.685,,,,820,595,8157,7989.2,8073.4,545,527.2,511.6,-10615,524,1444,1362,1323,4596,4597,4525,0,0,2,6041,5959,5850,0
2011/12/26,27.6,27.9,27.35,27.6,0.25,0.9141,26.68,26.755,,,,426,530,8184,8042.4,8076.1,552,556,525.7,-10573,42,1444,1387,1347,4596,4597,4540,0,0,2,6041,5983,5889,0
2011/12/27,27.35,27.5,27.05,27.15,-0.45,-1.6304,27.03,26.76,,,,360,508,8139,8083,8070,526,551,525,-10723,-150,1459,1414,1372,4596,4597,4555,0,0,0,6056,6011,5927,0
2011/12/28,27,27.8,27,27.5,0.35,1.2891,27.19,26.755,,,,749,548,8130,8124.6,8070.3,520,539.6,524.2,-10851,-128,1525,1448,1393,4756,4629,4587,0,0,0,6282,6076,5980,0
2011/12/29,27.5,27.5,27.2,27.25,-0.25,-0.9091,27.37,26.77,27.0675,,,267,524,8061,8134.2,8057.9,515,531.6,524.8,-10799,52,1526,1480,1411,4756,4661,4618,0,0,0,6283,6141,6029,0
2011/12/30,27.75,27.75,27.15,27.15,-0.1,-0.367,27.33,26.77,27.0325,,,361,432,7969,8096.6,8042.9,533,529.2,528.2,-10810,-11,1585,1508,1435,4756,4693,4645,0,0,0,6342,6201,6080,0
2012/1/2,27.4,27.4,26.5,26.6,-0.55,-2.0258,27.13,26.905,26.9875,,,253,398,8014,8062.6,8052.5,532,525.2,540.6,-11137,-327,1585,1537,1462,4756,4725,4661,0,0,0,6342,6261,6122,0
2012/1/3,27,27,26.4,26.4,-0.2,-0.7519,26.98,27.005,26.935,,,281,382,7998,8034.4,8058.7,515,523,537,-10889,248,1585,1562,1488,0,3805,4201,0,0,0,1585,5367,5689,0
2012/1/4,26.6,26.85,26.4,26.5,0.1,0.3788,26.78,26.985,26.8875,,,381,308,8044,8017.2,8070.9,548,528.6,534.1,-10724,165,1585,1574,1511,0,2854,3741,0,0,0,1585,4428,5252,0
2012/1/5,26.8,28.1,26.5,27.8,1.3,4.9057,26.89,27.13,26.9075,,,1338,522,8183,8041.6,8087.9,503,526.2,528.9,-10656,68,1603,1589,1535,4931,2889,3775,0,0,0,6535,4478,5309,0
2012/1/6,27.95,28.9,27.65,28.5,0.7,2.518,27.16,27.245,26.965,,,2007,852,7893,8026.4,8061.5,462,512,520.6,-10632,24,1526,1577,1543,5634,3065,3879,0,0,0,7161,4642,5421,0
2012/1/9,28.7,28.75,28,28.65,0.15,0.5263,27.57,27.35,27.0525,,,717,944,7855,7994.6,8028.6,450,495.6,510.4,-10842,-210,1527,1566,1551,5915,3296,4011,0,0,0,7443,4862,5562,0
2012/1/10,28.7,28.95,28.25,28.3,-0.35,-1.2216,27.95,27.465,27.1125,,,654,1019,7823,7959.6,7997,449,482.4,502.7,-10757,85,1540,1557,1559,5915,4480,4142,0,0,0,7456,6036,5702,0
2012/1/11,28.3,28.3,27.6,27.8,-0.5,-1.7668,28.21,27.495,27.125,,,745,1092,7764,7903.6,7960.4,438,460.4,494.5,-10705,52,1564,1553,1563,6176,5715,4284,0,0,0,7741,7267,5848,0
2012/1/12,28,28.05,27.3,27.5,-0.3,-1.0791,28.15,27.52,27.145,,,437,912,7709,7808.8,7925.2,423,444.4,485.3,-10974,-269,1566,1545,1567,6240,5977,4433,0,0,0,7807,7522,6000,0
2012/1/13,27.6,28,26.55,26.6,-0.9,-3.2727,27.77,27.465,27.1175,,,553,621,7651,7760.4,7893.4,362,424.4,468.2,-11247,-273,1497,1539,1558,6240,6098,4581,0,0,0,7738,7637,6140,0
2012/1/16,26.8,27,26.35,26.5,-0.1,-0.3759,27.34,27.455,27.18,,,508,579,7673,7724,7859.3,335,401.4,448.5,-11072,175,1443,1523,1544,6090,6133,4715,0,0,0,7534,7655,6259,0
2012/1/17,26.95,27.8,26.6,27.5,1,3.7736,27.18,27.565,27.285,,,598,568,7722,7703.8,7831.7,337,379,430.7,-10597,475,1471,1509,1533,6130,6176,5328,0,0,0,7602,7685,6860,0
2012/1/18,28,29.4,27.9,29.25,1.75,6.3636,27.47,27.84,27.4125,,,2856,990,7653,7681.6,7792.6,339,359.2,409.8,-10433,164,1482,1492,1522,6755,6292,6003,137,27,14,8375,7811,7539,0
2012/1/30,30.4,31.25,30,31.25,2,6.8376,28.22,28.185,27.6575,,,4583,1819,7139,7567.6,7688.2,360,346.6,395.5,-9939,494,1486,1476,1511,8743,6792,6384,0,27,14,10230,8296,7909,0
2012/1/31,31.75,32.7,31.55,32,0.75,2.4,29.3,28.535,27.89,,,3796,2468,7225,7482.4,7621.4,409,356,390.2,-9423,516,1592,1495,1517,8798,7304,6701,0,27,14,10391,8827,8232,0
2012/2/1,32,33.5,32,32.6,0.6,1.875,30.52,28.93,28.14,,,3507,3068,6514,7250.6,7487.3,461,381.2,391.3,-8841,582,2211,1649,1586,9318,7949,7041,0,27,14,11530,9626,8641,0
2012/2/2,33.35,33.7,32.6,33.25,0.65,1.9939,31.67,29.425,28.445,,,2349,3418,6460,6998.2,7351,449,403.6,391.3,-8349,492,2237,1802,1655,9318,8587,7381,0,27,14,11556,10417,9051,0
2012/2/3,33.1,35.55,32.7,35.55,2.3,6.9173,32.93,30.2,28.8475,,,4762,3799,7029,6873.4,7277.5,560,447.8,403.5,-8049,300,2236,1953,1723,9671,9170,7731,0,0,14,11908,11123,9467,0
2012/2/4,37.5,38,37.5,38,2.45,6.8917,34.28,31.25,29.385,,,2909,3464,7456,6936.8,7252.2,737,523.2,434.9,-7699,350,2036,2063,1770,9321,9286,8039,0,0,14,11358,11349,9822,0
2012/2/6,38.9,38.9,36.65,36.95,-1.05,-2.7632,35.27,32.285,29.875,,,3619,3429,7256,6943,7212.7,651,571.6,463.8,-7836,-137,2004,2145,1820,8986,9323,8314,0,0,14,10991,11469,10148,0
2012/2/7,36.85,39.5,36.3,37,0.05,0.1353,36.15,33.335,30.395,,,5505,3828,8462,7332.6,7291.6,667,612.8,497,-7877,-41,1317,1967,1808,8546,9169,8559,0,0,14,9864,11136,10381,0
2012/2/8,38,39.55,37.6,39.55,2.55,6.8919,37.41,34.54,31.0525,,,6019,4562,8208,7682.2,7340.2,1007,724.4,564,-7388,489,1150,1749,1776,8446,8995,8791,237,47,37,9834,10791,10604,0
2012/2/9,39.4,41.9,39.2,40.2,0.65,1.6435,38.34,35.635,31.7375,,,4091,4428,8299,7936.2,7404.8,1020,816.4,632.1,-7105,283,1192,1540,1747,8246,8710,8940,137,75,37,9576,10325,10724,0
2012/2/10,41,41.05,39.5,40.25,0.05,0.1244,38.79,36.535,32.36,,,1682,4183,8453,8135.6,7536.2,1054,879.8,701.5,-7005,100,1168,1367,1715,8246,8495,8890,0,75,37,9415,9936,10642,0
2012/2/13,40.9,42.45,39.65,40.25,0,0,39.45,37.36,32.9475,,,4335,4326,8432,8370.8,7656.9,1059,961.4,766.5,-6817,188,1155,1197,1671,8837,8465,8894,0,75,37,9993,9737,10603,0
2012/2/14,41.7,42.25,40.25,40.65,0.4,0.9938,40.18,38.165,33.5475,,,3455,3916,8482,8374.8,7853.7,1090,1046,829.4,-6848,-31,1148,1163,1565,8417,8439,8804,422,159,80,9988,9761,10448,0
2012/2/15,41.2,41.25,40.3,40.6,-0.05,-0.123,40.39,38.9,34.1625,,,1929,3098,8385,8410.2,8046.2,1492,1143,933.7,-6472,376,1195,1172,1461,8287,8407,8701,615,235,141,10098,9814,10303,0
2012/2/16,40.3,41.3,37.8,37.9,-2.7,-6.6502,39.93,39.135,34.6675,,,3163,2912,8189,8388.2,8162.2,1287,1196.4,1006.4,-6822,-350,1160,1166,1353,8242,8406,8558,676,343,209,10079,9915,10120,0
2012/2/17,38.6,39,36.9,37.6,-0.3,-0.7916,39.4,39.095,35.1725,,,2154,3007,8270,8351.6,8243.6,1237,1233,1056.4,-6883,-61,1254,1183,1275,8222,8402,8448,646,472,273,10123,10056,9996,0
2012/2/20,38.2,38.9,36.9,38.3,0.7,1.8617,39.01,39.23,35.7575,,,2968,2733,7913,8247.8,8309.3,1480,1317.2,1139.3,-6545,338,1376,1227,1212,8192,8273,8369,0,472,273,9569,9972,9854,0
2012/2/21,38.8,40.95,38.8,40.95,2.65,6.9191,39.07,39.625,36.48,,,2887,2620,8316,8214.6,8294.7,1740,1447.2,1246.6,-6590,-45,1388,1275,1219,8326,8254,8347,0,387,273,9715,9917,9839,0
2012/2/22,41.55,43.8,41.55,43.4,2.45,5.9829,39.63,40.01,37.275,,,7395,3713,8604,8258.4,8334.3,1519,1452.6,1297.8,-6333,257,1554,1347,1260,8897,8376,8392,821,429,332,11273,10152,9983,0
2012/2/23,43.4,44.2,42.4,43,-0.4,-0.9217,40.65,40.29,37.9625,,,2826,3646,8286,8277.8,8333,1382,1471.6,1334,-6414,-81,1413,1398,1282,9564,8641,8524,721,438,390,11699,10476,10195,0
2012/2/24,43.9,44.4,42.8,43.5,0.5,1.1628,41.83,40.615,38.575,,,2052,3625,8074,8238.6,8295.1,1302,1484.6,1358.8,-6585,-171,1354,1418,1300,9772,8951,8676,0,308,390,11127,10677,10367,0
2012/2/29,44.25,44.5,43,43.4,-0.1,-0.2299,42.85,40.93,39.145,,,1665,3365,8095,8275,8261.4,1133,1415.2,1366.2,-6506,79,1331,1409,1318,9802,9273,8773,0,308,390,11134,10990,10481,0
2012/3/1,43.95,44.3,42.8,44,0.6,1.3825,43.46,41.265,39.715,,,1675,3122,8101,8232,8223.3,1119,1291,1369.1,-6388,118,1378,1407,1341,9819,9571,8913,0,308,348,11198,11286,10602,0
2012/3/2,44.5,47.05,44.5,47.05,3.05,6.9318,44.19,41.91,40.405,,,6303,2904,9810,8473.2,8365.8,1222,1231.6,1342.1,-6070,318,438,1183,1265,10834,9959,9168,0,144,286,11273,11286,10719,0
2012/3/3,46.5,47.05,44.6,46.55,-0.5,-1.0627,44.9,42.775,40.955,,,4727,3284,8432,8502.4,8390.1,1096,1174.4,1323,-6081,-11,439,989,1193,12087,10463,9552,0,0,219,12527,11452,10964,0
2012/3/5,46.9,48.15,46.5,46.5,-0.05,-0.1074,45.5,43.665,41.38,32.6108,,4693,3812,8522,8592,8415.3,1182,1150.4,1317.5,-6357,-276,299,778,1098,12267,10962,9957,661,132,220,13228,11872,11274,0
2012/3/6,46.5,46.9,44,45.05,-1.45,-3.1183,45.83,44.34,41.785,32.8975,,1648,3809,8383,8649.6,8462.3,980,1119.8,1267.5,-6788,-431,329,577,993,12267,11455,10364,0,132,220,12597,12165,11577,0
2012/3/7,43.95,45.5,43,44.1,-0.95,-2.1088,45.85,44.655,42.14,33.1742,,1783,3830,8523,8734,8483,915,1079,1185,-6874,-86,445,391,899,11831,11858,10715,0,132,220,12277,12381,11833,0
2012/3/8,44.6,46.95,44.2,46,1.9,4.3084,45.64,44.915,42.4625,33.4833,,3338,3237,9055,8583,8528.1,934,1021.4,1126.5,-6544,330,547,412,798,11277,11946,10953,583,249,196,12408,12608,11947,0
2012/3/9,46,47,45.15,46,0,0,45.53,45.215,42.7525,33.7925,,2048,2702,8896,8675.8,8589.1,945,991.2,1082.8,-6187,357,573,439,714,11495,11828,11146,0,249,124,12069,12516,11984,0
2012/3/12,44.9,46.9,44.9,45.2,-0.8,-1.7391,45.27,45.385,43,34.0892,,3466,2456,8937,8758.8,8675.4,929,940.6,1045.5,-6340,-153,535,486,632,11665,11708,11335,0,117,124,12201,12311,12091,0
2012/3/13,46.1,46.1,44.5,44.5,-0.7,-1.5487,45.16,45.495,43.2125,34.375,,1188,2364,8926,8867.4,8758.5,882,921,1020.4,-6344,-4,543,529,553,11665,11587,11521,0,117,124,12209,12233,12199,0
2012/3/14,45.6,45.8,44.3,44.5,0,0,45.24,45.545,43.405,34.6683,,1295,2267,9075,8977.8,8855.9,879,913.8,996.4,-6132,212,570,554,472,11665,11554,11706,0,117,124,12236,12225,12303,0
2012/3/15,44.5,45.2,44.4,45.1,0.6,1.3483,45.06,45.35,43.63,34.9683,,1171,1833,9334,9033.6,8808.3,848,896.6,959,-6107,25,603,565,489,11665,11632,11789,0,0,124,12269,12197,12402,0
2012/3/16,45.6,48.25,45.6,48.25,3.15,6.9845,45.51,45.52,44.1475,35.3133,,2609,1945,10140,9282.4,8979.1,968,901.2,946.2,-6079,28,617,574,507,11665,11666,11747,0,0,124,12283,12240,12378,0
2012/3/19,48.5,48.75,46.1,46.7,-1.55,-3.2124,45.81,45.54,44.6025,35.64,,2838,1820,9591,9413.2,9086,779,871.2,905.9,-6232,-153,630,593,540,11565,11646,11677,693,139,128,12889,12377,12344,0
2012/3/20,46.4,48.5,46.4,47,0.3,0.6424,46.31,45.735,45.0375,35.9708,,3971,2376,9595,9547,9207.2,907,876.2,898.6,-6466,-234,587,602,566,11415,11596,11591,0,139,128,12003,12336,12285,0
2012/3/21,47,47,45.6,46,-1,-2.1277,46.61,45.925,45.29,36.3167,,1064,2330,9555,9643,9310.4,835,867.4,890.6,-6618,-152,585,605,580,11415,11546,11550,0,139,128,12001,12289,12257,0
2012/3/22,46.5,46.5,45.6,45.85,-0.15,-0.3261,46.76,45.91,45.4125,36.6575,,970,2290,9644,9705,9369.3,841,866,881.3,-6389,229,595,603,584,11270,11467,11549,0,139,69,11866,12209,12203,0
2012/3/23,45.85,46.8,45.8,46,0.15,0.3272,46.31,45.91,45.5625,36.9792,,945,1957,9712,9619.4,9450.9,842,840.8,871,-6364,25,574,595,584,11120,11358,11512,0,139,69,11695,12091,12165,0
2012/3/26,46.5,46.5,43,43.3,-2.7,-5.8696,45.63,45.72,45.5525,37.2617,,2746,1939,9659,9633,9523.1,635,812,841.6,-6407,-43,552,579,586,10768,11198,11422,617,123,131,11938,11901,12139,0
2012/3/27,43.5,43.6,40.7,41.6,-1.7,-3.9261,44.55,45.43,45.4625,37.4992,,3607,1866,9905,9695,9621,422,715,795.6,-6625,-218,508,563,583,10173,10950,11273,467,217,178,11149,11730,12033,0
2012/3/28,41,43.1,41,42.2,0.6,1.4423,43.79,45.2,45.3725,37.7425,,2349,2123,9811,9746.2,9694.6,509,649.8,758.6,-6763,-138,482,543,574,10570,10781,11163,417,300,219,11470,11624,11956,0
2012/3/29,42.2,42.95,41.5,42.45,0.25,0.5924,43.11,44.935,45.1425,37.9975,,2952,2519,8881,9593.6,9649.3,577,597,731.5,-7343,-580,395,503,553,11711,10869,11168,342,369,254,12449,11740,11974,0
2012/3/30,43.5,45.4,42.4,45.4,2.95,6.9494,42.99,44.65,45.085,38.2958,,4580,3246,8961,9443.4,9531.4,732,575,707.9,-7078,265,447,477,536,12610,11167,11262,329,434,286,13387,12079,12085,0
2012/4/2,45.3,47.45,45.05,46.35,0.95,2.0925,43.6,44.615,45.0775,38.6142,,4286,3554,8765,9264.6,9448.8,1143,676.6,744.3,-7244,-166,395,446,513,13244,11662,11430,315,374,249,13955,12482,12192,0
2012/4/3,46.9,46.9,43.15,43.15,-3.2,-6.904,43.91,44.23,44.9825,38.8808,,2316,3296,8359,8955.4,9325.2,950,782.2,748.6,-7783,-539,353,415,489,13324,12293,11621,0,281,249,13678,12988,12359,0
2012/4/5,41.2,42.15,40.15,41.65,-1.5,-3.4762,43.8,43.795,44.86,39.1317,,2517,3330,7582,8509.6,9127.9,810,842.4,746.1,-8189,-406,316,382,462,13477,12874,11827,280,253,277,14074,13509,12566,0
2012/4/6,43.15,44.4,42.1,44.4,2.75,6.6026,44.19,43.65,44.78,39.4317,,1847,3109,7210,8175.4,8884.5,866,900.2,748.6,-7671,518,333,369,436,13607,13253,12061,0,185,277,13941,13807,12774,0
2012/4/9,43.1,44.1,42.7,43.5,-0.9,-2.027,43.81,43.4,44.655,39.715,,824,2358,7199,7823,8633.2,836,921,748,-7882,-211,302,340,409,13813,13494,12331,0,119,277,14116,13953,13016,0
2012/4/10,44.3,45.8,43.05,43.45,-0.05,-0.1149,43.23,43.415,44.5675,39.9758,,2158,1932,7171,7504.2,8384.4,604,813.2,744.9,-7633,249,320,325,386,13950,13635,12649,212,98,236,14483,14059,13271,0
2012/4/11,44,46,43.9,44.85,1.4,3.2221,43.57,43.74,44.585,40.2483,,3095,2088,6890,7210.4,8082.9,781,779.4,780.8,-7586,47,369,329,372,14634,13897,13095,0,98,190,15004,14324,13656,0
2012/4/12,45.2,46.1,44.5,44.9,0.05,0.1115,44.22,44.01,44.605,40.5192,,2983,2181,6638,7021.6,7765.6,740,765.4,803.9,-7438,148,445,354,368,14985,14199,13536,150,72,163,15581,14626,14067,0
2012/4/13,45.8,46.9,45.4,46.3,1.4,3.118,44.6,44.395,44.665,40.8192,,3027,2417,6623,6904.2,7539.8,756,743.4,821.8,-7027,411,529,394,381,15025,14482,13868,286,130,157,15841,15006,14406,0
2012/4/16,46,46.6,45.75,46.05,-0.25,-0.54,45.11,44.46,44.555,41.1233,,1162,2485,6441,6752.6,7287.8,712,718.6,819.8,-7279,-252,499,433,387,15065,14733,14113,350,200,159,15915,15365,14659,0
2012/4/17,46.05,46.4,44.2,44.6,-1.45,-3.1488,45.34,44.285,44.45,41.4083,,1209,2295,6322,6582.8,7043.5,508,699.4,756.3,-7715,-436,483,466,395,15163,14975,14305,390,235,167,16037,15676,14868,0
2012/4/18,45,45.5,42,43.6,-1,-2.2422,45.09,44.33,44.28,41.6917,,1062,1888,6084,6421.6,6816,271,597.4,688.4,-7835,-120,511,494,411,15268,15102,14500,370,309,204,16150,15905,15115,0
2012/4/19,43.2,44.5,42.15,44.5,0.9,2.0642,45.01,44.615,44.205,41.9917,,608,1413,5959,6285.8,6653.7,0,449.4,607.4,-8000,-165,436,492,423,15268,15159,14679,330,345,209,16035,15996,15311,0
2012/4/20,43.5,44,42.5,42.7,-1.8,-4.0449,44.29,44.445,44.0475,42.245,,616,931,5711,6103.4,6503.8,0,298.2,520.8,-8385,-385,335,453,423,15568,15267,14875,315,351,240,16219,16072,15539,0
2012/4/23,42.4,43,41.8,42.25,-0.45,-1.0539,43.53,44.32,43.86,42.4617,,722,843,5478,5910.8,6331.7,0,155.8,437.2,-8755,-370,360,426,429,15893,15433,15083,200,321,260,16454,16180,15772,0
2012/4/24,42.3,43.2,42,42.75,0.5,1.1834,43.16,44.25,43.8325,42.6533,,629,727,5292,5704.8,6143.8,0,54.2,376.8,-8783,-28,348,399,432,15922,15585,15280,180,279,257,16451,16262,15969,0
2012/4/25,43.1,44.8,43,44.5,1.75,4.0936,43.34,44.215,43.9775,42.8617,,1224,759,5418,5571.6,5996.6,84,16.8,307.1,-8428,355,389,374,434,16047,15741,15421,110,227,268,16547,16342,16124,0
2012/4/26,45.3,45.6,43.7,43.8,-0.7,-1.573,43.2,44.105,44.0575,43.0483,,789,796,5483,5476.4,5881.1,125,41.8,245.6,-8618,-190,334,354,423,16086,15904,15531,0,161,253,16421,16419,16208,0
2012/4/27,44.1,44.5,42.55,42.7,-1.1,-2.5114,43.2,43.745,44.07,43.2058,,761,825,5363,5406.8,5755.1,101,62,180.1,-8912,-294,272,341,397,16219,16034,15651,0,98,224,16492,16474,16273,0
2012/4/30,42.5,42.5,40.9,41.7,-1,-2.3419,43.09,43.31,43.885,43.3083,,1110,902,4856,5282.4,5596.6,55,73,114.4,-8893,19,222,314,370,16189,16094,15763,0,58,190,16412,16465,16322,0
2012/5/2,41.25,44.2,40.8,44,2.3,5.5156,43.34,43.25,43.7675,43.4083,,1334,1043,4747,5173.4,5439.1,126,98.2,76.2,-8392,501,407,325,362,16241,16157,15871,0,22,150,16649,16505,16384,0
2012/5/3,43.5,44.45,43,44,0,0,43.24,43.29,43.81,43.5258,,1068,1012,4777,5045.2,5308.4,117,104.8,60.8,-8502,-110,448,337,356,16466,16241,15991,0,0,114,16915,16578,16460,0
2012/5/4,44,46.3,44,45.9,1.9,4.3182,43.66,43.43,44.0225,43.6742,,3288,1512,5260,5000.6,5238.5,426,165,103.4,-8253,249,508,372,363,16487,16321,16113,0,0,80,16996,16693,16556,0
2012/5/7,44.7,45,42.7,42.75,-3.15,-6.8627,43.67,43.435,43.94,43.7275,,2176,1795,5186,4965.2,5186,300,204.8,133.4,-8588,-335,554,428,385,15725,16223,16128,180,36,67,16460,16687,16580,0
2012/5/8,42.75,43.3,41.7,42.7,-0.05,-0.117,43.87,43.48,43.9,43.7692,,1470,1867,5247,5043.4,5162.9,286,251,162,-8531,57,541,492,403,15672,16119,16106,145,65,62,16359,16676,16571,0
2012/5/9,42.1,42.7,41.9,42.2,-0.5,-1.171,43.51,43.425,43.8375,43.8017,,557,1711,5229,5139.8,5156.6,278,281.4,189.8,-8789,-258,570,525,425,15672,16005,16081,75,80,51,16318,16610,16557,0
2012/5/10,42.2,42.3,40.5,41.85,-0.35,-0.8294,43.08,43.16,43.6875,43.8283,,746,1647,5148,5214,5129.6,329,323.8,214.3,-8979,-190,555,546,442,15565,15825,16033,0,80,40,16121,16451,16515,0
2012/5/11,41.5,41.85,40.15,40.4,-1.45,-3.4648,41.98,42.82,43.4625,43.8242,,761,1142,5072,5176.4,5088.5,333,305.2,235.1,-9300,-321,543,553,463,15568,15641,15981,0,80,40,16112,16275,16484,0
2012/5/14,40.4,40.4,37.8,38.4,-2,-4.9505,41.11,42.39,43.0675,43.7875,,1164,939,5005,5140.2,5052.7,339,313,258.9,-9522,-222,579,558,493,15225,15541,15882,0,44,40,15805,16144,16415,0
2012/5/15,36.9,39.4,36.9,39.4,1,2.6042,40.45,42.16,42.735,43.8125,,1012,848,5068,5104.4,5073.9,407,337.2,294.1,-9555,-33,444,539,515,14995,15406,15763,0,15,40,15440,15960,16318,0
2012/5/16,39.4,39.4,37.7,37.7,-1.7,-4.3147,39.55,41.53,42.39,43.8142,,557,848,4994,5057.4,5098.6,362,354,317.7,-9956,-401,418,508,517,14915,15255,15630,0,0,40,15334,15763,16187,0
2012/5/17,37.7,38.5,37.55,38,0.3,0.7958,38.78,40.93,42.11,43.8092,,557,810,4961,5020,5117,447,377.6,350.7,-9700,256,476,493,519,14915,15125,15475,0,0,40,15392,15617,16034,0
2012/5/18,37,38.5,36.75,36.75,-1.25,-3.2895,38.05,40.015,41.7225,43.7392,,598,777,4838,4973.2,5074.8,415,394,349.6,-10235,-535,406,465,509,14952,15001,15321,0,0,40,15359,15467,15871,0
2012/5/21,37,37.3,36.5,36.75,0,0,37.72,39.415,41.425,43.6283,,462,637,4865,4945.2,5042.7,434,413,363,-10120,115,397,429,493,14932,14943,15242,0,0,22,15330,15372,15758,0
2012/5/22,37.65,38.4,36.5,38,1.25,3.4014,37.44,38.945,41.2125,43.545,,1039,642,4916,4914.8,5009.6,397,411,374.1,-9727,393,380,416,477,14639,14872,15139,76,15,15,15096,15303,15631,0
2012/5/23,37.35,37.5,36,36.75,-1.25,-3.2895,37.25,38.4,40.9125,43.4325,,442,619,4919,4899.8,4978.6,386,415.8,384.9,-10102,-375,344,401,455,14619,14812,15033,0,15,8,14964,15229,15496,0
2012/5/24,36.75,37.2,34.2,34.2,-2.55,-6.9388,36.49,37.635,40.3975,43.2792,,1468,801,5077,4923,4971.5,399,406.2,391.9,-10471,-369,369,380,436,14539,14737,14931,0,15,8,14909,15132,15375,0
2012/5/25,34.2,34.2,31.85,31.85,-2.35,-6.8713,35.51,36.78,39.8,43.0767,,1688,1019,5291,5013.6,4993.4,361,395.4,394.7,-10695,-224,397,378,422,13936,14534,14768,0,15,8,14334,14927,15197,0
2012/5/28,31.85,31.85,30,31.85,0,0,34.53,36.125,39.2575,42.8233,,2221,1371,5704,5181.4,5063.3,325,373.6,393.3,-10527,168,463,391,410,13553,14258,14600,0,15,8,14017,14665,15018,0
2012/5/29,32.8,34.05,32.15,34.05,2.2,6.9074,33.74,35.59,38.875,42.615,,1654,1494,5464,5291,5102.9,309,356,383.5,-9955,572,476,410,413,13543,14039,14455,39,8,12,14059,14457,14880,0
2012/5/30,34.5,35.95,34.2,35.6,1.55,4.5521,33.51,35.38,38.455,42.4333,37.5221,2524,1911,5542,5415.6,5157.7,411,361,388.4,-10166,-211,451,432,416,14141,13943,14378,71,22,19,14664,14397,14813,0
