"98年04月14日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","19.33","5.78","1.63",
"1102","亞泥","10.64","6.29","1.48",
"1103","嘉泥","17.55","6.06","0.77",
"1104","環泥","20.82","5.26","0.80",
"1108","幸福","23.17","0.00","0.76",
"1109","信大","22.23","2.04","0.71",
"1110","東泥","25.38","4.04","0.69",
"1201","味全","25.09","0.00","2.76",
"1203","味王","69.20","0.00","1.11",
"1210","大成","12.06","5.81","1.74",
"1213","大飲","114.44","0.00","0.91",
"1215","卜蜂","11.45","6.33","1.41",
"1216","統一","14.40","7.68","2.08",
"1217","愛之味","-","0.00","0.99",
"1218","泰山","27.35","0.00","0.80",
"1219","福壽","13.32","0.00","0.78",
"1220","台榮","-","0.00","0.73",
"1225","福懋油","10.70","2.51","0.81",
"1227","佳格","12.82","2.83","2.07",
"1229","聯華","10.16","7.77","0.81",
"1231","聯華食","15.58","6.51","0.73",
"1232","大統益","7.34","7.86","1.88",
"1233","天仁","17.21","4.99","2.09",
"1234","黑松","34.36","2.01","0.76",
"1235","興泰","18.58","4.12","2.67",
"1236","宏亞","9.81","6.58","1.08",
"1301","台塑","16.43","4.41","1.80",
"1303","南亞","35.81","2.50","1.49",
"1304","台聚","6.36","11.28","0.89",
"1305","華夏","10.34","0.00","0.86",
"1307","三芳","8.91","6.75","1.53",
"1308","亞聚","5.41","11.11","0.84",
"1309","台達化","97.50","6.41","0.51",
"1310","台苯","-","0.00","1.02",
"1312","國喬","27.75","0.00","0.67",
"1313","聯成","6.71","10.65","0.77",
"1314","中石化","862.00","6.96","0.68",
"1315","達新","13.94","6.06","0.89",
"1316","上曜","-","0.00","0.45",
"1319","東陽","12.83","2.47","1.25",
"1321","大洋","-","0.00","1.20",
"1323","永裕","9.91","5.45","0.80",
"1324","地球","85.33","0.78","1.07",
"1325","恆大","7.67","4.41","0.81",
"1326","台化","44.32","2.46","1.52",
"1402","遠東新","16.76","3.39","1.57",
"1409","新纖","25.00","3.20","0.60",
"1410","南染","-","0.00","0.93",
"1413","宏洲","-","0.00","0.44",
"1414","東和","-","0.00","0.47",
"1416","廣豐","-","0.00","0.60",
"1417","嘉裕","47.00","0.00","0.62",
"1418","東華","-","0.00","0.40",
"1419","新紡","670.00","0.00","1.42",
"1423","利華","-","0.00","0.38",
"1432","大魯閣","6.19","0.00","0.26",
"1434","福懋","9.41","7.18","0.75",
"1435","中福","383.00","0.00","0.85",
"1436","華友聯","-","0.00","0.73",
"1437","勤益控","-","0.00","0.71",
"1438","三地開發","-","0.00","2.05",
"1439","雋揚","59.76","0.00","0.86",
"1440","南紡","-","6.77","0.63",
"1441","大東","-","0.00","0.90",
"1442","名軒","6.88","0.00","1.35",
"1443","立益物流","-","0.00","0.41",
"1444","力麗","9.49","0.00","0.49",
"1445","大宇","36.84","2.86","0.57",
"1446","宏和","22.42","0.00","0.50",
"1447","力鵬","-","0.00","0.48",
"1449","佳和","-","0.00","0.33",
"1451","年興","56.67","4.90","0.58",
"1452","宏益","-","0.00","0.50",
"1453","大將","2.30","0.00","0.62",
"1454","台富","24.35","3.39","0.50",
"1455","集盛","17.66","5.86","0.43",
"1456","怡華","3.73","0.00","0.51",
"1457","宜進","19.50","0.00","0.39",
"1459","聯發","-","0.00","0.71",
"1460","宏遠","-","0.00","0.58",
"1463","強盛","-","0.00","0.39",
"1464","得力","-","0.00","0.47",
"1465","偉全","10.74","7.68","0.53",
"1466","聚隆","397.00","0.00","0.45",
"1467","南緯","-","9.54","0.57",
"1468","昶和","-","0.00","0.97",
"1469","理隆","-","0.00","0.85",
"1470","大統新創","12.90","0.00","0.98",
"1471","首利","-","0.61","1.13",
"1472","三洋實業","-","0.00","0.33",
"1473","台南","9.54","11.55","0.79",
"1474","弘裕","-","9.43","0.42",
"1475","業旺","-","0.00","0.61",
"1476","儒鴻","13.24","4.44","0.91",
"1477","聚陽","18.39","16.91","1.82",
"1503","士電","17.10","1.75","1.44",
"1504","東元","13.61","3.64","0.76",
"1506","正道","-","0.00","1.50",
"1507","永大","12.46","5.99","0.79",
"1512","瑞利","23.92","0.00","0.72",
"1513","中興電","18.20","4.84","1.23",
"1514","亞力","108.67","0.00","0.54",
"1515","力山","-","0.00","0.57",
"1516","川飛","-","0.00","2.23",
"1517","利奇","12.47","5.66","0.92",
"1519","華城","11.89","6.97","2.74",
"1521","大億","13.83","6.29","0.96",
"1522","堤維西","13.65","3.12","1.07",
"1523","開億","9.15","2.11","0.93",
"1524","耿鼎","25.89","2.58","0.87",
"1525","江申","9.53","4.88","0.59",
"1526","日馳","16.63","0.00","1.08",
"1527","鑽全","-","10.79","1.40",
"1528","恩德","34.88","1.61","0.65",
"1529","樂事綠能","-","0.00","0.52",
"1530","亞崴","6.45","5.36","1.19",
"1531","高林股","8.03","10.10","0.72",
"1532","勤美","8.88","4.30","1.13",
"1533","車王電","25.71","6.17","0.82",
"1535","中宇","11.40","5.46","2.24",
"1536","和大","11.00","11.74","0.99",
"1537","廣隆","5.38","11.99","0.95",
"1538","正峰","8.79","8.87","1.46",
"1539","巨庭","71.88","5.22","0.45",
"1540","喬福","7.55","10.89","1.63",
"1541","錩泰","26.41","0.00","0.77",
"1560","中砂","21.88","4.29","1.13",
"1583","程泰","14.53","4.05","1.12",
"1603","華電","10.07","0.00","0.65",
"1604","聲寶","1.61","0.00","0.78",
"1605","華新","-","0.00","0.54",
"1608","華榮","-","0.00","0.67",
"1609","大亞","12.63","2.20","0.50",
"1611","中電","11.08","4.33","0.98",
"1612","宏泰","15.74","13.73","0.77",
"1613","台一","20.96","0.00","0.56",
"1614","三洋電","27.94","1.23","1.57",
"1615","大山","5.90","0.00","0.80",
"1616","億泰","60.50","0.00","0.50",
"1617","榮星","10.50","0.00","0.50",
"1618","合機","22.91","0.00","0.85",
"1701","中化","86.90","1.10","1.35",
"1702","南僑","231.67","0.00","0.83",
"1704","榮化","7.77","10.13","1.19",
"1707","葡萄王","20.92","4.39","1.83",
"1708","東鹼","9.12","4.64","1.66",
"1709","和益","10.90","4.33","0.85",
"1710","東聯","6.14","5.45","1.15",
"1711","永光","52.61","0.00","0.90",
"1712","興農","12.98","4.97","1.23",
"1713","國化","85.09","1.07","0.65",
