"98年08月24日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","24.37","3.82","1.54",
"1102","亞泥","16.88","6.16","1.44",
"1103","嘉泥","-","0.00","0.70",
"1104","環泥","-","0.00","0.79",
"1108","幸福","-","0.00","0.86",
"1109","信大","42.50","1.96","0.72",
"1110","東泥","-","0.00","0.82",
"1201","味全","32.89","0.00","3.74",
"1203","味王","5.28","4.11","1.23",
"1210","大成","16.12","5.12","1.59",
"1213","大飲","52.06","0.00","0.77",
"1215","卜蜂","16.96","4.26","1.40",
"1216","統一","28.87","2.65","2.06",
"1217","愛之味","35.42","0.00","1.27",
"1218","泰山","-","0.00","1.04",
"1219","福壽","-","0.00","0.85",
"1220","台榮","-","0.00","0.80",
"1225","福懋油","-","0.00","0.95",
"1227","佳格","12.96","4.97","1.76",
"1229","聯華","126.82","4.30","0.77",
"1231","聯華食","14.70","5.74","0.81",
"1232","大統益","11.80","6.92","2.00",
"1233","天仁","19.48","4.35","2.29",
"1234","黑松","38.60","1.81","0.94",
"1235","興泰","-","0.86","2.74",
"1236","宏亞","10.39","6.25","1.09",
"1301","台塑","24.10","4.05","2.02",
"1303","南亞","-","2.39","1.55",
"1304","台聚","-","0.00","1.06",
"1305","華夏","-","0.00","0.96",
"1307","三芳","9.89","6.04","1.48",
"1308","亞聚","23.49","4.43","1.09",
"1309","台達化","-","0.00","0.99",
"1310","台苯","-","0.00","1.22",
"1312","國喬","-","0.00","1.17",
"1313","聯成","-","1.43","0.85",
"1314","中石化","-","0.00","0.94",
"1315","達新","12.28","4.88","0.87",
"1316","上曜","-","0.00","0.49",
"1319","東陽","24.69","1.70","1.71",
"1321","大洋","-","0.00","2.02",
"1323","永裕","14.36","5.36","0.79",
"1324","地球","19.05","0.83","0.96",
"1325","恆大","19.79","1.86","2.12",
"1326","台化","-","2.11","1.74",
"1402","遠東新","60.51","2.80","1.87",
"1409","新纖","-","0.00","0.75",
"1410","南染","-","0.00","1.05",
"1413","宏洲","-","0.00","0.41",
"1414","東和","-","0.00","0.62",
"1416","廣豐","-","0.00","0.72",
"1417","嘉裕","-","0.00","0.58",
"1418","東華","-","0.00","0.70",
"1419","新紡","513.33","0.00","2.13",
"1423","利華","-","0.00","0.42",
"1432","大魯閣","-","0.00","0.56",
"1434","福懋","12.37","7.18","0.80",
"1435","中福","-","0.00","0.67",
"1436","華友聯","-","0.00","0.76",
"1437","勤益控","-","0.00","1.14",
"1438","三地開發","-","0.00","2.36",
"1439","雋揚","55.00","0.00","0.98",
"1440","南紡","-","0.00","0.74",
"1441","大東","-","0.00","0.94",
"1442","名軒","8.62","7.82","1.21",
"1443","立益物流","-","0.00","0.38",
"1444","力麗","-","0.00","0.62",
"1445","大宇","19.90","3.24","0.49",
"1446","宏和","-","0.00","0.57",
"1447","力鵬","-","0.00","1.22",
"1449","佳和","-","0.00","0.43",
"1451","年興","132.08","3.15","0.85",
"1452","宏益","-","0.00","0.53",
"1453","大將","-","0.00","0.63",
"1454","台富","85.29","3.35","0.54",
"1455","集盛","-","0.00","0.82",
"1456","怡華","-","0.00","0.31",
"1457","宜進","-","0.00","0.43",
"1459","聯發","-","0.00","1.09",
"1460","宏遠","-","0.00","0.57",
"1463","強盛","-","0.00","0.59",
"1464","得力","-","0.00","0.49",
"1465","偉全","13.63","5.53","0.53",
"1466","聚隆","-","0.00","0.72",
"1467","南緯","-","0.00","0.71",
"1468","昶和","-","0.00","0.96",
"1469","理隆","-","0.00","0.69",
"1470","大統新創","9.00","0.00","0.70",
"1471","首利","-","0.00","1.66",
"1472","三洋實業","-","0.00","0.46",
"1473","台南","19.27","6.65","0.78",
"1474","弘裕","39.00","0.00","0.48",
"1476","儒鴻","10.70","3.55","1.09",
"1477","聚陽","25.40","3.35","2.83",
"1503","士電","26.53","1.57","1.50",
"1504","東元","17.65","3.50","0.77",
"1506","正道","-","0.00","1.88",
"1507","永大","11.30","4.89","0.87",
"1512","瑞利","-","0.00","0.71",
"1513","中興電","18.41","5.25","1.09",
"1514","亞力","-","0.00","0.61",
"1515","力山","-","0.00","1.10",
"1516","川飛","12.50","0.00","1.88",
"1517","利奇","9.00","6.48","0.88",
"1519","華城","11.58","7.75","2.35",
"1521","大億","21.70","4.75","1.23",
"1522","堤維西","16.75","2.99","1.08",
"1523","開億","13.95","2.16","0.92",
"1524","耿鼎","16.38","3.46","0.65",
"1525","江申","12.06","4.07","0.69",
"1526","日馳","113.00","0.00","0.87",
"1527","鑽全","8.21","4.03","2.01",
"1528","恩德","34.44","1.51","0.68",
"1529","樂事綠能","-","0.00","0.53",
"1530","亞崴","9.42","5.17","1.22",
"1531","高林股","9.26","4.88","0.67",
"1532","勤美","55.16","1.60","1.37",
"1533","車王電","-","0.00","0.94",
"1535","中宇","12.63","4.63","2.53",
"1536","和大","-","0.00","0.94",
"1537","廣隆","-","1.42","1.31",
"1538","正峰","6.22","8.78","1.54",
"1539","巨庭","-","0.00","0.49",
"1540","喬福","6.57","10.49","1.57",
"1541","錩泰","11.78","0.00","1.05",
"1560","中砂","-","3.32","1.50",
"1583","程泰","27.60","3.62","1.25",
"1603","華電","19.29","0.00","0.79",
"1604","聲寶","2.57","0.00","0.56",
"1605","華新","-","0.00","0.67",
"1608","華榮","-","0.00","0.87",
"1609","大亞","-","0.00","0.60",
"1611","中電","25.14","3.46","1.21",
"1612","宏泰","101.82","2.32","0.76",
"1613","台一","-","0.00","0.62",
"1614","三洋電","35.43","1.08","1.77",
"1615","大山","25.59","2.87","0.74",
"1616","億泰","-","0.00","0.56",
"1617","榮星","-","0.00","0.56",
"1618","合機","-","1.01","0.80",
"1701","中化","289.38","0.86","1.70",
"1702","南僑","-","0.00","1.25",
"1704","榮化","12.52","5.59","1.53",
"1707","葡萄王","15.91","4.22","1.80",
"1708","東鹼","10.19","5.09","1.47",
"1709","和益","11.34","4.08","0.89",
"1710","東聯","24.18","5.24","1.21",
"1711","永光","235.71","1.21","1.23",
"1712","興農","11.61","6.32","0.95",
"1713","國化","253.75","0.99","0.71",
"1714","和桐","11.04","4.70","1.01",
"1715","萬洲","30.57","1.21","0.71",
"1716","永信","20.21","3.91","1.85",
"1717","長興","10.00","6.15","1.29",
"1718","中纖","-","0.00","0.59",
"1720","生達","16.24","4.97","1.78",
"1721","三晃","-","0.00","0.80",
"1722","台肥","58.14","1.85","1.89",
"1723","中碳","12.99","6.69","3.42",
"1724","台硝","17.50","6.29","0.86",
"1725","元禎","11.81","0.00","1.64",
"1726","永記","14.63","4.79","1.05",
"1727","中華化","13.81","5.13","1.16",
"1729","必翔","55.29","1.60","4.37",
"1730","花仙子","29.50","2.82","1.40",
"1731","美吾華","34.50","1.45","1.50",
"1732","毛寶","97.50","0.00","1.72",
"1733","五鼎","17.71","5.10","4.17",
"1734","杏輝","52.98","1.09","2.06",
"1735","日勝化","-","0.00","0.82",
"1736","喬山","-","1.64","1.18",
"1737","臺鹽","-","0.00","0.85",
"1773","勝一","11.55","6.10","1.20",
"1802","台玻","98.18","2.31","1.08",
"1805","寶徠","-","0.00","1.60",
"1806","冠軍","25.44","1.51","0.70",
"1808","潤隆","9.42","10.00","1.24",
"1809","中釉","27.35","0.00","0.96",
"1810","和成","-","0.00","0.56",
"1902","台紙","-","0.00","0.60",
"1903","士紙","-","0.00","3.66",
"1904","正隆","48.64","0.00","0.69",
"1905","華紙","-","1.19","0.93",
"1906","寶隆","14.27","0.00","0.54",
"1907","永豐餘","-","0.00","0.93",
"1909","榮成","-","0.00","0.66",
"2002","中鋼","77.82","5.70","1.65",
"2006","東和鋼鐵","51.19","5.25","1.59",
"2008","高興昌","-","0.00","1.39",
"2009","第一銅","-","0.00","1.13",
"2010","春源","-","4.48","0.69",
"2012","春雨","128.71","6.66","0.74",
"2013","中鋼構","19.89","3.43","1.37",
"2014","中鴻","-","0.00","2.36",
"2015","豐興","28.18","3.58","2.46",
"2017","官田鋼","-","0.00","0.91",
"2020","美亞","-","0.00","1.19",
"2022","聚亨","-","0.00","0.63",
"2023","燁輝","57.73","3.94","0.68",
"2024","志聯","-","0.00","0.49",
