"98年03月20日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","15.39","7.26","1.29",
"1102","亞泥","8.98","10.64","1.25",
"1103","嘉泥","13.76","7.81","0.60",
"1104","環泥","17.74","6.18","0.68",
"1108","幸福","17.09","4.18","0.56",
"1109","信大","19.93","5.70","0.63",
"1110","東泥","21.54","4.76","0.58",
"1201","味全","18.87","0.00","2.08",
"1203","味王","51.20","0.00","0.82",
"1210","大成","9.72","7.22","1.41",
"1213","大飲","80.67","0.00","0.64",
"1215","卜蜂","8.22","8.81","1.01",
"1216","統一","12.28","9.01","1.77",
"1217","愛之味","-","0.00","0.66",
"1218","泰山","22.12","0.00","0.64",
"1219","福壽","10.27","6.49","0.60",
"1220","台榮","-","0.00","0.65",
"1225","福懋油","8.13","3.31","0.61",
"1227","佳格","9.56","3.80","1.54",
"1229","聯華","8.09","9.76","0.65",
"1231","聯華食","12.91","6.73","0.60",
"1232","大統益","6.57","9.51","1.68",
"1233","天仁","15.95","5.38","1.94",
"1234","黑松","60.00","2.37","0.65",
"1235","興泰","17.27","4.43","2.48",
"1236","宏亞","8.61","9.74","0.95",
"1301","台塑","15.54","12.50","1.70",
"1303","南亞","7.36","17.27","1.21",
"1304","台聚","5.41","13.27","0.76",
"1305","華夏","8.40","0.00","0.70",
"1307","三芳","7.05","8.00","1.21",
"1308","亞聚","4.86","12.35","0.75",
"1309","台達化","79.13","7.90","0.41",
"1310","台苯","-","6.62","0.79",
"1312","國喬","21.81","0.00","0.52",
"1313","聯成","5.28","13.53","0.61",
"1314","中石化","680.00","8.82","0.54",
"1315","達新","11.37","7.43","0.73",
"1316","上曜","-","0.00","0.34",
"1319","東陽","9.34","4.82","0.91",
"1321","大洋","-","0.00","1.00",
"1323","永裕","8.21","8.78","0.66",
"1324","地球","64.80","0.00","0.81",
"1325","恆大","6.62","6.12","0.70",
"1326","台化","5.91","17.01","1.09",
"1402","遠東新","13.35","8.51","1.25",
"1409","新纖","20.40","3.92","0.49",
"1410","南染","-","0.00","0.71",
"1413","宏洲","-","0.00","0.33",
"1414","東和","-","0.00","0.36",
"1416","廣豐","-","0.00","0.50",
"1417","嘉裕","17.78","0.00","0.47",
"1418","東華","-","0.00","0.26",
"1419","新紡","306.00","1.63","1.04",
"1423","利華","-","11.96","0.29",
"1432","大魯閣","2.69","0.00","0.11",
"1434","福懋","7.70","18.71","0.61",
"1435","中福","275.00","0.00","0.61",
"1436","華友聯","-","0.00","0.65",
"1437","勤益控","-","2.38","0.48",
"1438","三地開發","-","0.00","1.44",
"1439","雋揚","51.67","0.00","0.75",
"1440","南紡","14.64","8.72","0.48",
"1441","大東","-","0.00","0.46",
"1442","名軒","5.54","0.00","1.08",
"1443","立益物流","-","0.00","0.27",
"1444","力麗","7.60","0.00","0.39",
"1445","大宇","14.21","7.41","0.43",
"1446","宏和","19.68","4.43","0.44",
"1447","力鵬","-","0.00","0.38",
"1449","佳和","-","0.00","0.22",
"1451","年興","9.10","17.92","0.47",
"1452","宏益","-","0.00","0.52",
"1453","大將","1.73","0.00","0.46",
"1454","台富","21.35","0.00","0.44",
"1455","集盛","13.66","7.58","0.33",
"1456","怡華","2.68","0.00","0.37",
"1457","宜進","16.46","0.00","0.33",
"1459","聯發","-","10.13","0.59",
"1460","宏遠","-","4.54","0.41",
"1463","強盛","-","0.00","0.35",
"1464","得力","-","4.44","0.40",
