"98年08月05日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","25.88","3.59","1.63",
"1102","亞泥","16.97","5.95","1.49",
"1103","嘉泥","-","0.00","0.71",
"1104","環泥","-","0.00","0.87",
"1108","幸福","-","0.00","0.77",
"1109","信大","39.67","2.10","0.67",
"1110","東泥","-","0.00","0.82",
"1201","味全","35.35","0.00","4.01",
"1203","味王","5.60","3.88","1.31",
"1210","大成","16.50","4.75","1.71",
"1213","大飲","55.53","0.00","0.83",
"1215","卜蜂","16.34","4.42","1.35",
"1216","統一","28.00","2.62","2.09",
"1217","愛之味","37.36","0.00","1.34",
"1218","泰山","-","0.00","1.11",
"1219","福壽","-","0.00","0.89",
"1220","台榮","-","0.00","0.84",
"1225","福懋油","-","0.00","1.03",
"1227","佳格","13.16","4.90","1.79",
"1229","聯華","143.64","3.80","0.87",
"1231","聯華食","16.27","5.19","0.90",
"1232","大統益","11.77","6.94","2.00",
"1233","天仁","20.55","4.13","2.42",
"1234","黑松","38.72","1.80","0.94",
"1235","興泰","-","0.86","2.74",
"1236","宏亞","10.26","6.33","1.08",
"1301","台塑","22.93","4.26","1.92",
"1303","南亞","-","2.55","1.45",
"1304","台聚","-","0.00","1.05",
"1305","華夏","-","0.00","1.00",
"1307","三芳","10.07","5.93","1.51",
"1308","亞聚","22.19","4.69","1.03",
"1309","台達化","-","0.00","0.91",
"1310","台苯","-","0.00","1.23",
"1312","國喬","-","0.00","1.17",
"1313","聯成","-","1.32","0.92",
"1314","中石化","-","0.00","0.96",
"1315","達新","12.81","4.67","0.91",
"1316","上曜","-","0.00","0.49",
"1319","東陽","23.91","1.71","1.71",
"1321","大洋","-","0.00","2.15",
"1323","永裕","14.62","5.26","0.80",
"1324","地球","19.37","0.82","0.98",
"1325","恆大","17.02","2.16","1.82",
"1326","台化","-","2.28","1.61",
"1402","遠東新","62.29","2.72","1.93",
"1409","新纖","-","0.00","0.84",
"1410","南染","-","0.00","1.10",
"1413","宏洲","-","0.00","0.43",
"1414","東和","-","0.00","0.73",
"1416","廣豐","-","0.00","0.84",
"1417","嘉裕","-","0.00","0.61",
"1418","東華","-","0.00","0.69",
"1419","新紡","625.83","0.00","2.60",
"1423","利華","-","0.00","0.44",
"1432","大魯閣","-","0.00","0.61",
"1434","福懋","12.78","6.94","0.83",
"1435","中福","-","0.00","0.66",
"1436","華友聯","-","0.00","0.78",
"1437","勤益控","-","0.00","1.34",
"1438","三地開發","-","0.00","2.28",
"1439","雋揚","59.42","0.00","1.06",
"1440","南紡","-","0.00","0.82",
"1441","大東","-","0.00","1.21",
"1442","名軒","8.57","7.87","1.20",
"1443","立益物流","-","0.00","0.39",
"1444","力麗","-","0.00","0.66",
"1445","大宇","20.52","3.14","0.51",
"1446","宏和","-","0.00","0.58",
"1447","力鵬","-","0.00","1.22",
"1449","佳和","-","0.00","0.46",
"1451","年興","134.58","3.10","0.86",
"1452","宏益","-","0.00","0.59",
"1453","大將","-","0.00","0.66",
"1454","台富","84.00","3.40","0.53",
"1455","集盛","-","0.00","0.75",
"1456","怡華","-","0.00","0.30",
"1457","宜進","-","0.00","0.45",
"1459","聯發","-","0.00","1.15",
"1460","宏遠","-","0.00","0.58",
"1463","強盛","-","0.00","0.61",
"1464","得力","-","0.00","0.48",
"1465","偉全","13.64","5.52","0.53",
"1466","聚隆","-","0.00","0.66",
"1467","南緯","-","0.00","0.75",
"1468","昶和","-","0.00","0.98",
"1469","理隆","-","0.00","0.78",
"1470","大統新創","9.34","0.00","0.73",
"1471","首利","-","0.00","1.65",
"1472","三洋實業","-","0.00","0.43",
"1473","台南","19.57","6.55","0.79",
"1474","弘裕","38.31","0.00","0.48",
"1475","業旺","-","0.00","0.52",
"1476","儒鴻","10.41","3.65","1.06",
"1477","聚陽","24.60","3.46","2.74",
"1503","士電","26.28","1.59","1.49",
"1504","東元","17.78","3.47","0.78",
"1506","正道","-","0.00","2.05",
"1507","永大","11.33","4.88","0.87",
"1512","瑞利","-","0.00","0.71",
"1513","中興電","20.38","4.74","1.21",
"1514","亞力","-","0.00","0.60",
"1515","力山","-","0.00","0.94",
"1516","川飛","12.50","0.00","1.88",
"1517","利奇","9.33","6.25","0.91",
"1519","華城","12.29","7.30","2.50",
"1521","大億","21.03","4.90","1.19",
"1522","堤維西","16.17","3.09","1.04",
"1523","開億","14.29","2.11","0.94",
"1524","耿鼎","16.60","3.41","0.65",
"1525","江申","11.41","4.30","0.65",
"1526","日馳","119.40","0.00","0.92",
"1527","鑽全","8.35","3.96","2.05",
"1528","恩德","34.81","1.49","0.69",
"1529","樂事綠能","-","0.00","0.49",
"1530","亞崴","9.00","4.92","1.28",
"1531","高林股","9.45","4.78","0.68",
"1532","勤美","49.51","1.79","1.23",
"1533","車王電","-","0.00","0.89",
"1535","中宇","12.92","4.52","2.58",
"1536","和大","-","0.00","1.09",
"1537","廣隆","-","1.54","1.21",
"1538","正峰","6.35","8.59","1.57",
"1539","巨庭","-","0.00","0.50",
"1540","喬福","7.13","9.68","1.70",
"1541","錩泰","11.59","0.00","1.03",
"1560","中砂","-","3.15","1.59",
"1583","程泰","28.67","3.32","1.37",
"1603","華電","19.40","0.00","0.80",
"1604","聲寶","2.77","0.00","0.60",
"1605","華新","-","0.00","0.63",
"1608","華榮","-","0.00","0.79",
"1609","大亞","-","0.00","0.56",
"1611","中電","24.20","3.59","1.17",
"1612","宏泰","108.18","2.18","0.81",
"1613","台一","-","0.00","0.60",
"1614","三洋電","40.25","0.95","2.01",
"1615","大山","25.00","2.94","0.73",
"1616","億泰","-","0.00","0.54",
"1617","榮星","-","0.00","0.55",
"1618","合機","-","1.01","0.80",
"1701","中化","270.00","0.93","1.58",
"1702","南僑","-","0.00","1.31",
"1704","榮化","11.73","5.57","1.54",
"1707","葡萄王","14.93","4.49","1.69",
"1708","東鹼","10.55","4.92","1.52",
"1709","和益","11.30","4.10","0.89",
"1710","東聯","25.06","5.05","1.26",
"1711","永光","247.14","1.16","1.29",
"1712","興農","13.65","5.28","1.13",
"1713","國化","285.00","0.88","0.79",
"1714","和桐","10.75","4.82","0.98",
"1715","萬洲","26.03","1.43","0.61",
"1716","永信","18.95","4.17","1.73",
"1717","長興","10.19","6.04","1.32",
"1718","中纖","-","0.00","0.60",
"1720","生達","15.11","5.34","1.66",
"1721","三晃","-","0.00","0.84",
"1722","台肥","61.68","1.75","2.01",
"1723","中碳","12.64","6.88","3.32",
"1724","台硝","17.50","6.29","0.86",
"1725","元禎","12.43","0.00","1.73",
"1726","永記","14.79","4.74","1.06",
"1727","中華化","13.72","5.16","1.16",
"1729","必翔","56.30","1.57","4.45",
"1730","花仙子","25.00","3.33","1.19",
"1731","美吾華","33.33","1.50","1.45",
"1732","毛寶","77.25","0.00","1.36",
"1733","五鼎","18.01","5.02","4.24",
"1734","杏輝","50.88","1.14","1.98",
"1735","日勝化","-","0.00","0.85",
"1736","喬山","-","1.57","1.23",
"1737","臺鹽","-","0.00","0.92",
"1773","勝一","11.55","6.10","1.20",
"1802","台玻","101.14","2.25","1.11",
"1805","寶徠","-","0.00","1.13",
"1806","冠軍","26.03","1.48","0.72",
"1808","潤隆","10.16","9.28","1.34",
"1809","中釉","24.51","0.00","0.86",
"1810","和成","-","0.00","0.57",
"1902","台紙","-","0.00","0.63",
"1903","士紙","-","0.00","4.59",
"1904","正隆","48.18","0.00","0.68",
"1905","華紙","-","1.11","1.00",
"1906","寶隆","16.35","0.00","0.61",
"1907","永豐餘","-","0.00","0.97",
"1909","榮成","-","0.00","0.62",
"2002","中鋼","80.00","5.54","1.69",
"2006","東和鋼鐵","51.11","4.89","1.71",
"2007","燁興","-","0.00","0.30",
"2008","高興昌","-","0.00","1.46",
"2009","第一銅","-","0.00","1.13",
"2010","春源","-","4.65","0.67",
"2012","春雨","134.29","6.38","0.77",
"2013","中鋼構","14.32","4.76","0.99",
"2014","中鴻","-","0.00","2.59",
"2015","豐興","27.78","3.64","2.43",
"2017","官田鋼","-","0.00","0.90",
"2020","美亞","-","0.00","1.32",
"2022","聚亨","-","0.00","0.68",
"2023","燁輝","57.95","3.92","0.68",
"2024","志聯","-","0.00","0.50",
"2025","千興","-","0.00","0.83",
"2027","大成鋼","-","0.00","1.57",
"2028","威致","-","0.00","1.16",
"2029","盛餘","22.94","6.11","1.02",
"2030","彰源","-","0.00","1.50",
"2031","新光鋼","-","2.37","1.74",
"2032","新鋼","-","0.00","1.35",
"2033","佳大","17.86","6.50","1.56",
"2034","允強","-","0.66","1.79",
"2038","海光","7.09","10.00","1.18",
"2049","上銀","8.31","2.01","1.73",
"2059","川湖","18.38","2.28","4.93",
"2062","橋椿","11.37","4.56","0.94",
"2101","南港","-","0.00","2.41",
"2102","泰豐","-","0.00","0.79",
"2103","台橡","10.19","7.39","2.01",
"2104","國際中橡","43.87","4.56","1.26",
"2105","正新","23.13","3.51","2.69",
"2106","建大","27.97","1.75","2.52",
"2107","厚生","11.49","2.40","1.41",
"2108","南帝","13.92","6.53","1.52",
"2109","華豐","-","0.00","0.88",
"2201","裕隆","-","0.26","0.83",
"2204","中華","-","0.00","0.72",
"2206","三陽工業","-","0.00","0.83",
"2207","和泰車","18.10","3.29","2.06",
"2208","台船","28.62","3.03","2.09",
"2227","裕日車","38.70","0.00","1.36",
"2301","光寶科","17.98","4.33","1.26",
"2302","麗正","-","0.00","0.25",
"2303","聯電","-","0.00","0.94",
"2305","全友","-","0.00","0.48",
"2308","台達電","20.24","4.24","2.99",
"2311","日月光","55.37","2.20","1.85",
"2312","金寶","-","0.00","0.60",
"2313","華通","47.78","0.00","0.61",
"2314","台揚","21.19","3.80","1.12",
"2315","神達","-","1.38","0.71",
"2316","楠梓電","-","0.00","0.63",
"2317","鴻海","17.92","2.37","2.45",
"2321","東訊","-","0.00","1.64",
"2323","中環","-","0.00","0.52",
"2324","仁寶","9.46","5.10","1.42",
"2325","矽品","27.19","4.33","2.18",
"2327","國巨","-","1.22","0.67",
"2328","廣宇","31.79","1.61","1.52",
"2329","華泰","-","0.00","0.55",
"2330","台積電","19.96","5.31","3.03",
"2331","精英","42.86","2.08","0.68",
"2332","友訊","32.08","6.65","1.18",
"2337","旺宏","11.28","6.92","1.32",
"2338","光罩","-","5.60","0.86",
"2340","台亞","72.92","0.91","2.30",
"2341","英群","-","0.00","1.41",
"2342","茂矽","-","0.00","1.33",
"2344","華邦電","-","0.00","0.67",
