"98年08月27日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","24.05","3.87","1.53",
"1102","亞泥","16.86","6.17","1.48",
"1103","嘉泥","-","0.00","0.67",
"1104","環泥","-","0.00","0.72",
"1108","幸福","-","0.00","0.82",
"1109","信大","41.67","2.00","0.71",
"1110","東泥","-","0.00","0.76",
"1201","味全","33.78","0.00","3.76",
"1203","味王","5.23","4.15","1.22",
"1210","大成","15.12","5.18","1.68",
"1213","大飲","49.41","0.00","0.76",
"1215","卜蜂","16.39","4.40","1.36",
"1216","統一","28.09","2.72","2.10",
"1217","愛之味","32.50","0.00","1.16",
"1218","泰山","-","0.00","0.98",
"1219","福壽","-","0.00","0.82",
"1220","台榮","-","0.00","0.85",
"1225","福懋油","-","0.00","0.92",
"1227","佳格","12.82","5.03","1.75",
"1229","聯華","124.09","4.40","0.76",
"1231","聯華食","14.28","5.91","0.83",
"1232","大統益","10.50","6.74","2.19",
"1233","天仁","20.26","4.46","2.36",
"1234","黑松","37.16","1.83","0.94",
"1235","興泰","-","0.87","2.71",
"1236","宏亞","9.81","6.37","1.16",
"1301","台塑","23.20","4.21","1.92",
"1303","南亞","-","2.46","1.54",
"1304","台聚","-","0.00","1.03",
"1305","華夏","-","0.00","0.93",
"1307","三芳","9.55","6.25","1.61",
"1308","亞聚","22.92","4.55","1.07",
"1309","台達化","-","0.00","0.96",
"1310","台苯","-","0.00","1.23",
"1312","國喬","-","0.00","1.02",
"1313","聯成","-","1.45","0.82",
"1314","中石化","-","0.00","0.80",
"1315","達新","12.37","4.84","0.88",
"1316","上曜","-","0.00","0.51",
"1319","東陽","27.27","1.54","1.95",
"1321","大洋","-","0.00","1.90",
"1323","永裕","14.68","5.24","0.83",
"1324","地球","19.03","0.85","0.96",
"1325","恆大","20.00","1.84","2.21",
"1326","台化","-","2.18","1.73",
"1402","遠東新","54.74","3.21","1.67",
"1409","新纖","-","0.00","0.72",
"1410","南染","-","0.00","1.01",
"1413","宏洲","-","0.00","0.40",
"1414","東和","-","0.00","0.60",
"1416","廣豐","-","0.00","0.68",
"1417","嘉裕","-","0.00","0.57",
"1418","東華","-","0.00","0.67",
"1419","新紡","515.00","0.00","2.14",
"1423","利華","-","0.00","0.41",
"1432","大魯閣","-","0.00","0.64",
"1434","福懋","11.95","7.43","0.77",
"1435","中福","-","0.00","0.66",
"1436","華友聯","-","0.00","0.74",
"1437","勤益控","-","0.00","1.13",
"1438","三地開發","-","0.00","3.86",
"1439","雋揚","56.54","0.00","1.01",
"1440","南紡","-","0.00","0.70",
"1441","大東","-","0.00","0.89",
"1442","名軒","8.57","7.87","1.20",
"1443","立益物流","-","0.00","0.38",
"1444","力麗","-","0.00","0.62",
"1445","大宇","19.35","3.33","0.47",
"1446","宏和","-","0.00","0.58",
"1447","力鵬","-","0.00","1.11",
"1449","佳和","-","0.00","0.42",
"1451","年興","32.81","3.17","0.84",
"1452","宏益","-","0.00","0.51",
"1453","大將","-","0.00","0.63",
"1454","台富","84.29","3.39","0.54",
"1455","集盛","-","0.00","0.73",
"1456","怡華","-","0.00","0.32",
"1457","宜進","-","0.00","0.41",
"1459","聯發","-","0.00","1.11",
"1460","宏遠","-","0.00","0.56",
"1463","強盛","-","0.00","0.56",
"1464","得力","-","0.00","0.49",
"1465","偉全","13.67","5.51","0.53",
"1466","聚隆","-","0.00","0.80",
"1467","南緯","-","0.00","0.71",
"1468","昶和","-","0.00","0.96",
"1469","理隆","-","0.00","0.69",
"1470","大統新創","8.77","0.00","0.68",
"1471","首利","-","0.00","1.70",
"1472","三洋實業","-","0.00","0.46",
"1473","台南","19.15","6.70","0.84",
"1474","弘裕","37.19","0.00","0.46",
"1476","儒鴻","7.93","3.60","1.10",
"1477","聚陽","24.98","3.41","2.87",
"1503","士電","27.15","1.53","1.54",
"1504","東元","16.73","3.69","0.73",
"1506","正道","-","0.00","1.87",
"1507","永大","11.37","4.81","0.93",
"1512","瑞利","-","0.00","0.72",
"1513","中興電","17.91","5.40","1.06",
"1514","亞力","-","0.00","0.58",
"1515","力山","-","0.00","1.05",
"1516","川飛","11.73","0.00","1.76",
"1517","利奇","8.88","6.57","0.92",
"1519","華城","11.16","8.04","2.27",
"1521","大億","17.13","4.78","1.26",
"1522","堤維西","16.29","3.07","1.06",
"1523","開億","13.33","2.33","0.87",
"1524","耿鼎","15.57","3.64","0.61",
"1525","江申","13.44","4.05","0.73",
"1526","日馳","110.40","0.00","0.85",
"1527","鑽全","11.58","4.25","1.97",
"1528","恩德","-","1.62","0.66",
"1529","樂事綠能","-","0.00","0.49",
"1530","亞崴","9.25","5.37","1.38",
"1531","高林股","9.06","4.98","0.65",
"1532","勤美","54.92","1.61","1.36",
"1533","車王電","-","0.00","0.90",
"1535","中宇","12.61","4.71","2.65",
"1536","和大","-","0.00","0.92",
"1537","廣隆","94.64","1.36","1.38",
"1538","正峰","5.40","10.16","1.34",
"1539","巨庭","-","0.00","0.48",
"1540","喬福","6.87","10.03","1.73",
"1541","錩泰","12.43","0.00","1.11",
"1560","中砂","-","3.54","1.51",
"1583","程泰","27.00","3.70","1.31",
"1603","華電","19.02","0.00","0.78",
"1604","聲寶","2.49","0.00","0.54",
"1605","華新","-","0.00","0.63",
"1608","華榮","-","0.00","0.78",
"1609","大亞","-","0.00","0.56",
"1611","中電","54.83","3.77","1.16",
"1612","宏泰","95.45","2.48","0.71",
"1613","台一","-","0.00","0.61",
"1614","三洋電","41.13","1.06","1.78",
"1615","大山","24.68","2.98","0.72",
"1616","億泰","-","0.00","0.52",
"1617","榮星","-","0.00","0.54",
"1618","合機","-","1.09","0.57",
"1701","中化","316.25","0.79","1.82",
"1702","南僑","28.21","0.00","1.23",
"1704","榮化","12.31","5.68","1.62",
"1707","葡萄王","16.98","3.95","1.96",
"1708","東鹼","12.87","5.40","1.38",
"1709","和益","11.71","4.07","0.92",
"1710","東聯","23.04","5.49","1.16",
"1711","永光","261.43","1.09","1.36",
"1712","興農","15.38","6.58","0.95",
"1713","國化","249.00","1.00","0.70",
"1714","和桐","11.18","4.64","1.02",
"1715","萬洲","31.14","1.19","0.73",
"1716","永信","19.89","3.97","1.82",
"1717","長興","9.30","5.76","1.46",
"1718","中纖","-","0.00","0.54",
"1720","生達","16.26","4.96","1.92",
"1721","三晃","-","0.00","0.88",
"1722","台肥","44.79","1.90","1.85",
"1723","中碳","13.05","6.66","3.93",
"1724","台硝","17.83","6.17","0.94",
"1725","元禎","11.63","0.00","1.62",
"1726","永記","13.29","4.69","1.10",
"1727","中華化","13.27","5.33","1.11",
"1729","必翔","53.53","1.55","4.23",
"1730","花仙子","33.67","2.48","1.60",
"1731","美吾華","33.33","1.50","1.45",
"1732","毛寶","75.00","0.00","1.96",
"1733","五鼎","16.49","5.23","4.27",
"1734","杏輝","52.63","1.10","2.04",
"1735","日勝化","31.67","0.00","0.92",
"1736","喬山","-","1.63","1.18",
"1737","臺鹽","145.38","0.00","0.81",
"1773","勝一","12.58","6.02","1.25",
"1802","台玻","93.64","2.43","1.06",
"1805","寶徠","-","0.00","1.60",
"1806","冠軍","24.26","1.59","0.67",
"1808","潤隆","7.61","10.20","1.35",
"1809","中釉","28.04","0.00","0.96",
"1810","和成","-","0.00","0.53",
"1902","台紙","-","0.00","0.56",
"1903","士紙","-","0.00","3.49",
"1904","正隆","48.18","0.00","0.68",
"1905","華紙","-","1.29","0.89",
"1906","寶隆","13.76","0.00","0.52",
"1907","永豐餘","-","0.00","0.91",
"1909","榮成","-","0.00","0.64",
"2002","中鋼","-","5.88","1.80",
"2006","東和鋼鐵","49.70","5.41","1.67",
"2008","高興昌","-","0.00","1.27",
"2009","第一銅","-","0.00","0.95",
"2010","春源","-","4.67","0.69",
"2012","春雨","122.29","7.01","0.79",
"2013","中鋼構","21.83","3.68","1.30",
"2014","中鴻","-","0.00","2.00",
"2015","豐興","-","3.88","2.31",
"2017","官田鋼","-","0.00","0.86",
"2020","美亞","-","0.00","1.15",
"2022","聚亨","-","0.00","0.65",
"2023","燁輝","55.68","4.08","0.66",
"2024","志聯","-","0.00","0.51",
"2025","千興","-","0.00","0.68",
"2027","大成鋼","-","0.00","1.31",
"2028","威致","-","0.00","1.12",
"2029","盛餘","-","6.41","1.07",
"2030","彰源","-","0.00","1.32",
"2031","新光鋼","-","2.60","1.61",
"2032","新鋼","-","0.00","1.16",
"2033","佳大","19.78","5.87","1.88",
"2034","允強","-","0.76","1.54",
"2038","海光","7.04","10.08","1.18",
"2049","上銀","17.88","2.22","1.41",
"2059","川湖","17.34","2.66","4.65",
