"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","22.64","4.11","1.43",
"1102","亞泥","18.03","5.60","1.58",
"1103","嘉泥","-","0.00","0.70",
"1104","環泥","-","0.00","0.80",
"1108","幸福","-","0.00","0.71",
"1109","信大","39.67","2.10","0.67",
"1110","東泥","-","0.00","0.78",
"1201","味全","28.77","0.00","3.27",
"1203","味王","5.05","4.29","1.18",
"1210","大成","17.83","4.39","1.85",
"1213","大飲","55.29","0.00","0.82",
"1215","卜蜂","17.73","4.07","1.47",
"1216","統一","28.58","2.57","2.13",
"1217","愛之味","35.00","0.00","1.25",
"1218","泰山","-","0.00","1.18",
"1219","福壽","-","0.00","0.98",
"1220","台榮","-","0.00","0.80",
"1225","福懋油","-","0.00","1.21",
"1227","佳格","13.14","5.02","1.88",
"1229","聯華","138.64","3.93","0.84",
"1231","聯華食","14.58","5.79","0.81",
"1232","大統益","12.72","6.42","2.16",
"1233","天仁","20.97","4.05","2.47",
"1234","黑松","37.33","1.68","0.91",
"1235","興泰","-","0.89","2.66",
"1236","宏亞","10.58","6.13","1.11",
"1301","台塑","21.90","4.17","1.83",
"1303","南亞","-","2.47","1.49",
"1304","台聚","-","0.00","1.12",
"1305","華夏","-","0.00","1.07",
"1307","三芳","9.21","5.73","1.56",
"1308","亞聚","23.13","4.50","1.08",
"1309","台達化","-","0.00","0.76",
"1310","台苯","-","0.00","1.24",
"1312","國喬","-","0.00","1.00",
"1313","聯成","-","1.36","0.89",
"1314","中石化","-","0.00","0.89",
"1315","達新","11.35","5.28","0.80",
"1316","上曜","-","0.00","0.43",
"1319","東陽","20.82","1.96","1.49",
"1321","大洋","-","0.00","1.62",
"1323","永裕","14.94","5.15","0.82",
"1324","地球","18.73","0.85","0.94",
"1325","恆大","12.38","2.40","1.37",
"1326","台化","-","2.33","1.58",
"1402","遠東新","58.73","2.89","1.82",
"1409","新纖","-","0.00","0.83",
"1410","南染","-","0.00","1.03",
"1413","宏洲","-","0.00","0.41",
"1414","東和","-","0.00","0.92",
"1416","廣豐","-","0.00","0.76",
"1417","嘉裕","-","0.00","0.58",
"1418","東華","-","0.00","0.60",
"1419","新紡","521.67","0.00","2.16",
"1423","利華","-","0.00","0.41",
"1432","大魯閣","-","0.00","0.37",
"1434","福懋","14.08","6.30","0.91",
"1435","中福","-","0.00","0.70",
"1436","華友聯","-","0.00","0.71",
"1437","勤益控","-","0.00","0.84",
"1438","三地開發","-","0.00","2.61",
"1439","雋揚","55.38","0.00","0.99",
"1440","南紡","-","6.30","0.67",
"1441","大東","-","0.00","1.40",
"1442","名軒","9.13","0.00","1.28",
"1443","立益物流","-","0.00","0.40",
"1444","力麗","-","0.00","0.53",
"1445","大宇","21.07","3.16","0.50",
"1446","宏和","-","0.00","0.60",
"1447","力鵬","-","0.00","0.62",
"1449","佳和","-","0.00","0.44",
"1451","年興","95.00","4.39","0.61",
"1452","宏益","-","0.00","0.46",
"1453","大將","-","0.00","0.62",
"1454","台富","81.00","3.35","0.51",
"1455","集盛","-","6.13","0.47",
"1456","怡華","-","0.00","0.32",
"1457","宜進","-","0.00","0.39",
"1459","聯發","-","0.00","0.89",
