"98年01月20日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","12.51","8.93","1.05",
"1102","亞泥","7.50","12.74","1.04",
"1103","嘉泥","12.26","8.77","0.54",
"1104","環泥","16.10","6.81","0.62",
"1108","幸福","15.31","4.66","0.50",
"1109","信大","17.93","6.34","0.57",
"1110","東泥","23.18","4.42","0.63",
"1201","味全","19.62","0.00","2.16",
"1203","味王","50.80","0.00","0.82",
"1210","大成","8.52","8.23","1.23",
"1213","大飲","73.67","0.00","0.58",
"1215","卜蜂","7.68","9.43","0.94",
"1216","統一","11.62","9.52","1.68",
"1217","愛之味","-","0.00","0.65",
"1218","泰山","20.65","0.00","0.60",
"1219","福壽","9.20","7.25","0.54",
"1220","台榮","-","0.00","0.55",
"1225","福懋油","7.16","3.75","0.54",
"1227","佳格","8.61","4.22","1.39",
"1229","聯華","7.14","11.06","0.57",
"1231","聯華食","12.17","7.14","0.57",
"1232","大統益","5.84","10.70","1.49",
"1233","天仁","15.45","5.49","1.92",
"1234","黑松","50.00","2.84","0.54",
"1235","興泰","17.05","4.49","2.45",
"1236","宏亞","7.35","10.66","0.89",
"1301","台塑","5.85","14.47","1.28",
"1303","南亞","6.26","20.30","1.03",
"1304","台聚","5.48","13.10","0.77",
"1305","華夏","8.05","0.00","0.67",
"1307","三芳","6.39","8.82","1.10",
"1308","亞聚","5.11","11.76","0.79",
"1309","台達化","63.50","9.84","0.33",
"1310","台苯","-","8.03","0.65",
"1312","國喬","13.84","0.00","0.33",
"1313","聯成","4.67","15.30","0.54",
"1314","中石化","600.00","10.00","0.47",
"1315","達新","9.89","8.54","0.63",
"1316","上曜","-","0.00","0.28",
"1319","東陽","6.24","7.20","0.61",
"1321","大洋","-","0.00","0.79",
"1323","永裕","7.97","9.04","0.65",
"1324","地球","52.67","0.00","0.66",
"1325","恆大","5.85","6.93","0.62",
"1326","台化","5.24","19.18","0.96",
"1402","遠東新","11.65","9.76","1.09",
"1409","新纖","15.80","5.06","0.38",
"1410","南染","-","0.00","0.70",
"1413","宏洲","-","0.00","0.27",
"1414","東和","-","0.00","0.26",
"1416","廣豐","-","0.00","0.44",
"1417","嘉裕","13.52","0.00","0.36",
"1418","東華","-","0.00","0.22",
"1419","新紡","263.00","1.90","0.89",
"1423","利華","-","14.29","0.24",
"1432","大魯閣","2.12","0.00","0.09",
"1434","福懋","7.07","20.38","0.56",
"1435","中福","190.00","0.00","0.42",
"1436","華友聯","-","0.00","0.69",
"1437","勤益控","-","2.81","0.41",
"1438","三地開發","-","0.00","1.56",
"1439","雋揚","49.05","0.00","0.71",
"1440","南紡","12.77","10.00","0.42",
"1441","大東","-","0.00","0.46",
"1442","名軒","4.64","0.00","0.91",
"1443","立益物流","-","0.00","0.21",
"1444","力麗","7.34","0.00","0.38",
"1445","大宇","11.34","9.28","0.34",
"1446","宏和","18.23","4.78","0.41",
"1447","力鵬","-","0.00","0.29",
"1449","佳和","-","0.00","0.21",
"1451","年興","8.54","19.08","0.44",
"1452","宏益","-","7.89","0.45",
"1453","大將","1.82","0.00","0.49",
"1454","台富","20.35","0.00","0.42",
"1455","集盛","12.93","8.00","0.31",
"1456","怡華","2.13","0.00","0.29",
"1457","宜進","12.92","0.00","0.26",
"1459","聯發","-","11.34","0.53",
"1460","宏遠","-","5.19","0.36",
"1463","強盛","-","0.00","0.25",
"1464","得力","-","4.35","0.41",
"1465","偉全","8.74","9.43","0.43",
"1466","聚隆","269.00","0.00","0.30",
"1467","南緯","-","12.22","0.44",
"1468","昶和","-","0.00","0.87",
"1469","理隆","-","0.00","0.83",
"1470","大統新創","20.00","0.00","1.01",
"1471","首利","-","1.23","0.56",
"1472","三洋實業","-","0.00","0.18",
"1473","台南","7.40","14.88","0.61",
"1474","弘裕","28.42","14.66","0.27",
"1475","業旺","-","0.00","0.39",
"1476","儒鴻","7.92","13.68","0.65",
"1477","聚陽","6.14","26.01","1.16",
"1503","士電","13.95","4.30","1.17",
"1504","東元","8.99","10.70","0.52",
"1506","正道","-","0.00","1.44",
"1507","永大","9.29","8.03","0.59",
"1512","瑞利","12.45","12.68","0.38",
"1513","中興電","10.66","10.77","0.88",
"1514","亞力","76.17","5.91","0.38",
"1515","力山","-","0.00","0.35",
"1516","川飛","-","0.00","1.95",
"1517","利奇","8.39","8.42","0.62",
"1519","華城","9.63","8.65","2.15",
"1521","大億","8.60","15.17","0.60",
"1522","堤維西","7.52","7.64","0.59",
"1523","開億","5.17","0.93","0.53",
"1524","耿鼎","15.87","4.20","0.53",
"1525","江申","6.19","8.73","0.42",
"1526","日馳","12.53","0.00","0.81",
"1527","鑽全","-","15.88","0.95",
"1528","恩德","8.21","26.54","0.44",
"1529","樂事綠能","-","0.00","0.19",
"1530","亞崴","3.88","21.03","0.93",
"1531","高林股","5.68","14.29","0.51",
"1532","勤美","4.91","8.07","0.63",
"1533","車王電","13.97","11.36","0.45",
"1535","中宇","9.50","5.69","2.02",
"1536","和大","6.79","19.18","0.61",
"1537","廣隆","4.02","16.04","0.71",
"1538","正峰","7.64","0.00","1.27",
"1539","巨庭","47.13","7.96","0.30",
"1540","喬福","5.30","18.58","1.03",
"1541","錩泰","17.62","10.02","0.53",
"1560","中砂","7.46","14.05","0.74",
"1583","程泰","4.40","22.26","0.89",
"1603","華電","7.43","0.00","0.48",
"1604","聲寶","8.62","0.00","0.45",
"1605","華新","46.42","5.39","0.30",
"1608","華榮","-","14.89","0.39",
"1609","大亞","9.62","3.00","0.38",
"1611","中電","7.80","12.31","0.69",
"1612","宏泰","10.53","20.81","0.52",
"1613","台一","10.30","0.00","0.27",
"1614","三洋電","13.72","6.69","1.02",
"1615","大山","4.54","12.23","0.61",
"1616","億泰","39.50","0.00","0.33",
"1617","榮星","6.82","4.31","0.33",
"1618","合機","9.07","0.00","0.33",
"1701","中化","16.89","4.00","0.90",
"1702","南僑","147.00","0.00","0.53",
"1704","榮化","6.43","12.24","0.99",
"1707","葡萄王","13.49","8.16","1.18",
"1708","東鹼","6.75","5.86","1.30",
"1709","和益","5.47","6.53","0.72",
"1710","東聯","4.41","18.18","0.83",
"1711","永光","17.80","3.37","0.66",
"1712","興農","6.54","7.40","0.62",
"1713","國化","21.03","4.32","0.48",
"1714","和桐","6.62","0.00","0.64",
"1715","萬洲","31.62","6.58","0.79",
"1716","永信","14.18","7.27","1.41",
"1717","長興","5.71","16.96","0.79",
"1718","中纖","78.40","21.17","0.35",
"1720","生達","12.14","6.48","1.19",
"1721","三晃","-","0.00","0.62",
"1722","台肥","16.52","6.18","1.09",
"1723","中碳","7.68","10.87","2.56",
"1724","台硝","13.23","11.74","0.52",
"1725","元禎","7.89","11.23","1.45",
"1726","永記","8.74","7.35","0.86",
"1727","中華化","7.28","3.86","0.96",
"1729","必翔","31.38","3.70","2.90",
"1730","花仙子","13.43","8.55","0.68",
"1731","美吾華","25.00","2.00","0.93",
"1732","毛寶","32.80","6.10","0.73",
"1733","五鼎","12.87","8.93","3.16",
"1734","杏輝","44.40","3.43","1.25",
"1735","日勝化","14.02","12.40","0.49",
"1736","喬山","8.30","6.15","0.72",
"1737","臺鹽","-","4.08","0.53",
"1802","台玻","13.91","7.50","0.82",
"1805","寶徠","-","0.00","0.66",
"1806","冠軍","5.46","11.36","0.51",
"1808","潤隆","7.05","24.19","0.93",
"1809","中釉","11.33","4.08","0.43",
