"證券代號","證券名稱","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","10.66","107","9.26","1.16","108/3",
"1102","亞泥","7.32","107","8.43","0.90","108/3",
"1103","嘉泥","6.56","107","7.55","0.45","108/3",
"1104","環泥","6.51","107","10.03","0.57","108/3",
"1108","幸福","0.00","107","-","0.55","108/3",
"1109","信大","5.52","107","5.07","0.76","108/3",
"1110","東泥","0.65","107","772.50","1.03","108/3",
"1201","味全","4.66","107","6.92","1.24","108/3",
"1203","味王","3.94","107","13.78","1.23","108/3",
"1210","大成","5.67","107","12.16","1.54","108/3",
"1213","大飲","0.00","106","-","0.55","108/3",
"1215","卜蜂","5.84","107","10.98","1.88","108/3",
"1216","統一","3.85","107","19.61","3.45","108/3",
"1217","愛之味","0.00","107","36.94","0.52","108/3",
"1218","泰山","4.06","107","17.59","1.47","108/3",
"1219","福壽","0.58","107","63.33","1.45","108/3",
"1220","台榮","4.90","107","16.75","0.74","108/3",
"1225","福懋油","3.85","107","20.07","2.08","108/3",
"1227","佳格","4.76","107","14.83","3.00","108/3",
"1229","聯華","6.59","107","12.25","1.36","108/3",
"1231","聯華食","6.74","107","12.36","1.74","108/3",
"1232","大統益","4.98","107","15.70","4.21","108/3",
"1233","天仁","5.70","107","19.17","1.93","108/3",
"1234","黑松","5.44","107","14.63","0.67","108/3",
"1235","興泰","5.26","107","395.83","0.68","108/3",
"1236","宏亞","3.79","107","70.33","0.68","108/4",
"1256","鮮活果汁-KY","4.01","107","11.67","3.10","108/3",
"1301","台塑","7.77","107","12.73","1.36","108/4",
"1303","南亞","8.93","107","19.11","1.28","108/3",
"1304","台聚","3.11","107","11.48","0.55","108/3",
"1305","華夏","13.48","107","14.39","0.93","108/3",
"1307","三芳","2.84","107","16.30","0.85","108/4",
"1308","亞聚","2.25","107","12.96","0.74","108/3",
"1309","台達化","5.23","107","18.21","0.61","108/3",
"1310","台苯","14.60","107","8.20","1.03","108/4",
"1312","國喬","0.00","107","5.69","0.47","108/3",
"1313","聯成","6.23","107","-","0.52","108/4",
"1314","中石化","14.64","107","13.39","0.29","108/3",
"1315","達新","2.65","107","12.32","1.07","108/3",
"1316","上曜","23.05","107","-","0.80","108/3",
"1319","東陽","5.72","107","8.95","0.82","108/3",
"1321","大洋","0.00","107","154.00","1.01","108/3",
"1323","永裕","6.01","107","9.33","1.33","108/4",
"1324","地球","4.01","107","-","0.58","108/3",
"1325","恆大","1.34","107","74.80","1.88","108/3",
"1326","台化","9.37","107","13.03","1.09","108/4",
"1337","再生-KY","0.00","107","-","0.14","108/4",
"1338","廣華-KY","9.19","107","8.47","0.51","108/3",
"1339","昭輝","5.99","107","6.82","0.71","108/3",
"1340","勝悅-KY","13.64","107","-","0.22","108/3",
"1341","富林-KY","5.08","107","10.84","2.46","108/3",
"1402","遠東新","7.95","107","12.58","0.60","108/3",
"1409","新纖","8.85","107","7.68","0.53","108/3",
"1410","南染","4.72","107","22.04","1.61","108/3",
"1413","宏洲","0.00","107","5.90","0.71","108/3",
"1414","東和","3.64","107","-","0.40","108/3",
"1416","廣豐","11.82","107","11.67","0.47","108/3",
"1417","嘉裕","0.00","107","-","0.59","108/3",
"1418","東華","0.00","107","-","0.51","108/3",
"1419","新紡","2.27","107","30.41","1.30","108/3",
"1423","利華","0.00","107","-","0.51","108/3",
"1432","大魯閣","0.00","107","-","0.47","108/3",
"1434","福懋","7.20","107","14.36","0.77","108/3",
"1435","中福","0.00","107","335.50","0.95","108/3",
"1436","華友聯","11.46","107","21.95","1.34","108/3",
"1437","勤益控","2.74","107","4.32","0.58","108/3",
"1438","三地開發","0.00","107","-","2.01","108/3",
"1439","雋揚","0.00","107","3.07","0.99","108/3",
"1440","南紡","4.95","107","-","0.54","108/3",
"1441","大東","51.72","107","-","0.54","108/3",
"1442","名軒","6.58","107","58.46","0.91","108/3",
"1443","立益物流","0.00","107","-","1.02","108/3",
"1444","力麗","6.01","107","19.03","0.60","108/3",
"1445","大宇","3.22","107","-","0.49","108/3",
"1446","宏和","1.41","107","-","1.90","108/3",
"1447","力鵬","4.00","107","-","0.43","108/3",
"1449","佳和","0.00","107","-","1.82","108/3",
"1451","年興","11.98","107","30.93","0.46","108/3",
"1452","宏益","8.31","107","12.67","0.90","108/4",
"1453","大將","14.66","107","-","0.51","108/3",
"1454","台富","2.99","107","27.92","0.56","108/3",
"1455","集盛","4.01","107","-","0.41","108/3",
"1456","怡華","0.00","107","22.96","0.48","108/4",
"1457","宜進","6.93","107","7.01","0.53","108/3",
"1459","聯發","0.00","107","-","0.66","108/3",
"1460","宏遠","3.64","107","-","0.52","108/3",
"1463","強盛","13.66","107","11.92","0.77","108/3",
"1464","得力","8.31","107","14.80","1.28","108/3",
"1465","偉全","2.11","107","4.00","0.74","108/3",
"1466","聚隆","0.00","107","-","0.41","108/3",
"1467","南緯","0.00","107","32.38","0.68","108/3",
"1468","昶和","0.00","107","32.74","1.28","108/3",
"1470","大統新創","2.11","107","20.65","1.68","108/3",
"1471","首利","0.00","107","-","0.33","108/3",
"1472","三洋實業","0.00","107","9.24","1.44","108/3",
"1473","台南","2.10","107","18.89","0.89","108/3",
"1474","弘裕","3.40","107","36.79","0.63","108/3",
"1475","業旺","0.00","107","-","5.13","108/4",
"1476","儒鴻","4.18","107","16.78","3.98","108/4",
"1477","聚陽","6.02","107","13.82","2.95","108/3",
"1503","士電","3.76","107","13.28","0.88","108/3",
"1504","東元","3.63","107","14.76","0.87","108/3",
"1506","正道","0.00","107","-","1.34","108/3",
"1507","永大","3.13","107","28.75","2.11","108/3",
"1512","瑞利","0.00","107","-","1.05","108/3",
"1513","中興電","4.61","107","14.66","1.21","108/3",
"1514","亞力","6.62","107","10.49","1.06","108/3",
"1515","力山","4.48","107","6.06","2.51","108/3",
"1516","川飛","3.26","107","35.25","1.23","108/4",
"1517","利奇","3.77","107","332.00","0.48","108/3",
"1519","華城","1.32","107","15.62","1.87","108/3",
"1521","大億","7.13","107","10.64","2.18","108/3",
"1522","堤維西","7.12","107","8.08","0.86","108/3",
"1524","耿鼎","6.20","107","8.59","0.63","108/3",
"1525","江申","4.39","107","8.49","0.74","108/3",
"1526","日馳","6.90","107","9.18","0.89","108/3",
"1527","鑽全","10.64","107","5.63","1.32","108/3",
"1528","恩德","3.51","107","-","0.50","108/4",
"1529","樂事綠能","1.65","107","46.54","1.14","108/3",
"1530","亞崴","7.49","107","10.94","0.89","108/3",
"1531","高林股","4.88","107","22.28","0.51","108/3",
"1532","勤美","11.51","107","10.15","0.76","108/3",
"1533","車王電","3.39","107","9.37","0.94","108/3",
"1535","中宇","3.86","107","27.94","1.19","108/3",
"1536","和大","3.97","107","27.28","3.47","108/3",
"1537","廣隆","7.81","107","10.86","2.69","108/3",
"1538","正峰","0.00","107","-","0.77","108/3",
"1539","巨庭","14.17","107","2.58","0.62","108/3",
"1540","喬福","9.90","107","7.11","0.88","108/3",
"1541","錩泰","3.50","107","13.24","1.83","108/3",
"1558","伸興","9.32","107","10.03","1.52","108/3",
"1560","中砂","6.86","107","13.39","1.68","108/4",
"1568","倉佑","5.02","107","53.96","0.86","108/3",
"1582","信錦","9.56","107","8.94","1.53","108/4",
"1583","程泰","5.66","107","13.70","1.32","108/3",
"1587","吉茂","2.84","107","15.75","0.59","108/3",
"1589","永冠-KY","0.00","107","-","0.69","108/3",
"1590","亞德客-KY","1.42","107","27.13","4.00","108/3",
"1592","英瑞-KY","0.00","107","-","0.50","108/3",
"1598","岱宇","1.91","107","15.84","1.85","108/3",
"1603","華電","1.83","107","26.50","0.87","108/3",
"1604","聲寶","8.51","107","8.23","0.94","108/4",
"1605","華新","11.01","107","11.47","0.47","108/4",
"1608","華榮","0.00","107","29.35","0.45","108/3",
"1609","大亞","9.14","107","11.61","0.65","108/3",
"1611","中電","1.29","107","29.00","1.03","108/3",
"1612","宏泰","3.64","107","18.33","0.61","108/3",
"1614","三洋電","3.53","107","33.44","1.31","108/3",
"1615","大山","7.74","107","10.26","1.16","108/3",
"1616","億泰","0.00","107","-","0.47","108/3",
"1617","榮星","10.36","107","11.49","0.83","108/3",
"1618","合機","4.57","107","-","0.39","108/3",
"1626","艾美特-KY","0.00","107","11.20","0.94","108/4",
"1701","中化","4.60","107","14.38","0.89","108/3",
"1702","南僑","6.92","107","10.08","1.65","108/3",
"1707","葡萄王","3.14","107","21.52","4.56","108/4",
"1708","東鹼","4.67","107","17.83","0.76","108/3",
"1709","和益","4.41","107","43.65","0.79","108/3",
"1710","東聯","11.08","107","71.82","1.01","108/3",
"1711","永光","3.97","107","18.26","0.89","108/3",
"1712","興農","7.72","107","10.94","1.03","108/3",
"1713","國化","4.51","107","24.61","1.03","108/4",
"1714","和桐","2.60","107","25.09","0.54","108/3",
"1717","長興","4.02","107","13.10","1.31","108/3",
"1718","中纖","14.40","107","-","0.30","108/3",
"1720","生達","4.99","107","14.38","1.47","108/3",
"1721","三晃","0.00","107","175.60","0.84","108/3",
"1722","台肥","5.35","107","18.43","0.80","108/3",
"1723","中碳","5.46","107","15.02","3.29","108/3",
"1724","台硝","4.65","107","13.27","0.69","108/3",
"1725","元禎","6.51","107","11.52","0.69","108/3",
"1726","永記","5.47","107","17.20","1.25","108/3",
"1727","中華化","6.74","107","29.67","0.67","108/4",
"1730","花仙子","6.48","107","10.06","2.07","108/4",
"1731","美吾華","4.24","107","15.53","0.89","108/4",
"1732","毛寶","0.00","107","48.04","2.34","108/3",
"1733","五鼎","4.27","107","-","1.24","108/3",
"1734","杏輝","0.62","107","-","0.98","108/3",
"1735","日勝化","0.92","107","15.93","1.12","108/3",
"1736","喬山","1.38","107","12.64","1.66","108/3",
"1737","臺鹽","6.29","107","17.02","0.94","108/3",
"1760","寶齡富錦","3.03","107","23.20","3.48","108/3",
"1762","中化生","3.92","107","31.28","1.20","108/3",
"1773","勝一","5.90","107","14.37","2.58","108/4",
"1776","展宇","4.68","107","36.38","1.20","108/3",
"1783","和康生","4.39","107","18.02","1.28","108/3",
"1786","科妍","3.90","107","21.24","1.80","108/3",
"1789","神隆","1.90","107","78.33","1.98","108/3",
"1795","美時","0.00","107","24.00","1.87","108/3",
"1802","台玻","4.05","107","-","0.53","108/3",
"1805","寶徠","0.00","107","-","1.25","108/3",
"1806","冠軍","0.00","107","-","0.32","108/3",
"1808","潤隆","17.28","107","771.67","3.02","108/3",
"1809","中釉","2.80","107","-","0.39","108/3",
"1810","和成","3.29","107","-","0.40","108/3",
"1817","凱撒衛","8.47","107","10.95","1.16","108/4",
"1902","台紙","1.74","107","28.71","1.29","108/3",
"1903","士紙","0.00","107","-","2.69","108/3",
"1904","正隆","5.41","107","11.97","0.99","108/3",
"1905","華紙","5.18","107","112.67","0.48","108/3",
"1906","寶隆","4.42","107","14.13","0.44","108/4",
"1907","永豐餘","5.50","107","9.32","0.47","108/3",
"1909","榮成","3.92","107","28.98","0.72","108/4",
"2002","中鋼","5.13","107","19.50","0.98","108/3",
"2006","東和鋼鐵","5.48","107","14.04","0.91","108/4",
"2007","燁興","0.00","107","-","0.63","108/3",
"2008","高興昌","0.00","107","-","1.02","108/3",
"2009","第一銅","0.00","107","-","0.59","108/3",
"2010","春源","6.33","107","34.04","0.57","108/3",
"2012","春雨","7.54","107","9.38","1.24","108/3",
"2013","中鋼構","2.49","107","34.36","0.87","108/3",
"2014","中鴻","1.61","107","621.00","0.61","108/4",
"2015","豐興","8.24","107","14.41","1.54","108/4",
"2017","官田鋼","6.67","107","-","0.53","108/3",
"2020","美亞","9.72","107","9.06","1.03","108/3",
"2022","聚亨","0.00","107","-","0.35","108/3",
"2023","燁輝","3.73","107","-","0.58","108/3",
"2024","志聯","4.88","107","68.33","1.05","108/4",
"2025","千興","0.00","107","-","0.60","108/3",
"2027","大成鋼","10.93","107","9.98","1.22","108/3",
"2028","威致","0.00","107","10.22","1.23","108/3",
"2029","盛餘","1.53","107","116.43","0.61","108/3",
"2030","彰源","10.60","107","9.34","0.68","108/3",
"2031","新光鋼","7.18","107","-","1.03","108/3",
"2032","新鋼","1.76","107","20.47","0.57","108/4",
"2033","佳大","2.62","107","16.96","0.61","108/4",
"2034","允強","7.84","107","12.54","1.20","108/3",
"2038","海光","0.00","107","-","0.30","108/3",
"2049","上銀","3.53","107","23.77","2.70","108/3",
"2059","川湖","3.22","107","18.04","2.62","108/4",
"2062","橋椿","1.91","107","36.51","0.49","108/4",
"2069","運錩","19.92","107","-","0.59","108/3",
"2101","南港","0.51","107","27.85","2.96","108/4",
"2102","泰豐","0.00","107","-","0.55","108/3",
"2103","台橡","6.18","107","13.10","0.86","108/3",
"2104","國際中橡","13.21","107","10.82","0.67","108/3",
"2105","正新","3.33","107","30.28","1.38","108/3",
"2106","建大","3.67","107","23.09","1.26","108/3",
"2107","厚生","4.71","107","10.70","0.48","108/3",
"2108","南帝","7.38","107","8.41","1.43","108/4",
"2109","華豐","0.00","107","-","1.33","108/3",
"2114","鑫永銓","7.80","107","12.86","2.22","108/3",
"2115","六暉-KY","4.34","107","12.31","1.29","108/4",
"2201","裕隆","4.09","107","-","0.38","108/3",
"2204","中華","6.07","107","15.22","0.37","108/3",
"2206","三陽工業","5.00","107","9.95","1.14","108/3",
"2207","和泰車","2.98","107","19.61","4.16","108/3",
"2208","台船","0.00","107","-","1.09","108/3",
"2227","裕日車","8.24","107","9.75","3.25","108/3",
"2228","劍麟","7.33","107","9.01","1.38","108/3",
"2231","為升","6.98","107","12.59","3.56","108/3",
"2233","宇隆","8.35","107","8.52","1.12","108/3",
"2236","百達-KY","6.67","107","6.30","0.57","108/3",
"2239","英利-KY","8.79","107","8.80","0.57","108/3",
"2243","宏旭-KY","0.00","107","-","0.46","108/3",
"2301","光寶科","7.41","107","9.78","1.26","108/4",
"2302","麗正","0.00","107","41.00","0.50","108/3",
"2303","聯電","4.29","107","16.57","0.78","108/4",
"2305","全友","0.00","107","-","0.37","108/3",
"2308","台達電","4.33","107","12.98","2.14","108/4",
"2312","金寶","3.00","107","18.18","0.85","108/3",
"2313","華通","2.89","107","8.63","1.28","108/4",
"2314","台揚","1.41","107","-","1.20","108/3",
"2316","楠梓電","4.16","107","7.89","0.68","108/3",
"2317","鴻海","5.67","107","7.52","0.81","108/3",
"2321","東訊","0.00","107","-","1.29","108/3",
"2323","中環","0.00","107","6.05","0.40","108/3",
"2324","仁寶","7.27","107","10.86","0.68","108/3",
"2327","國巨","16.92","107","16.31","2.45","108/4",
"2328","廣宇","6.96","107","6.72","0.76","108/3",
"2329","華泰","0.00","107","8.17","0.81","108/3",
"2330","台積電","2.99","107","20.12","4.29","108/4",
"2331","精英","0.00","107","171.80","0.44","108/3",
"2332","友訊","2.18","107","-","0.69","108/3",
"2337","旺宏","4.73","107","15.46","1.43","108/4",
