"證券代號","證券名稱","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","7.07","108","10.01","1.31","109/2",
"1102","亞泥","7.04","108","10.42","1.05","109/2",
"1103","嘉泥","5.95","108","21.54","0.51","109/2",
"1104","環泥","4.95","108","11.41","0.76","109/2",
"1108","幸福","1.33","108","15.69","1.02","109/2",
"1109","信大","5.56","108","7.33","1.01","109/2",
"1110","東泥","0.62","108","-","1.10","109/2",
"1201","味全","6.55","108","35.00","1.64","109/2",
"1203","味王","3.19","108","17.10","1.49","109/2",
"1210","大成","5.03","108","13.49","1.94","109/2",
"1213","大飲","0.00","108","-","0.99","109/2",
"1215","卜蜂","5.92","108","11.82","2.33","109/2",
"1216","統一","3.79","108","19.94","3.64","109/2",
"1217","愛之味","0.00","108","37.48","0.68","109/2",
"1218","泰山","3.99","108","15.77","1.68","109/2",
"1219","福壽","2.10","108","12.21","1.48","109/2",
"1220","台榮","5.22","108","12.64","0.90","109/2",
"1225","福懋油","3.94","108","21.85","2.37","109/2",
"1227","佳格","4.18","108","15.97","3.68","109/2",
"1229","聯華","7.75","108","16.72","1.66","109/2",
"1231","聯華食","4.97","108","13.20","2.05","109/2",
"1232","大統益","4.20","108","19.35","5.04","109/2",
"1233","天仁","4.35","108","40.00","2.33","109/2",
"1234","黑松","5.25","108","16.20","0.75","109/2",
"1235","興泰","4.37","108","27.04","0.79","109/2",
"1236","宏亞","2.26","108","70.00","0.88","109/2",
"1256","鮮活果汁-KY","2.64","108","16.04","4.01","109/2",
"1301","台塑","5.59","108","28.11","1.73","109/2",
"1303","南亞","3.61","108","31.61","1.56","109/2",
"1304","台聚","2.91","108","16.86","1.00","109/2",
"1305","華夏","4.65","108","17.06","1.37","109/2",
"1307","三芳","3.70","108","33.75","1.09","109/2",
"1308","亞聚","5.51","108","13.04","1.11","109/2",
"1309","台達化","1.90","108","18.64","2.29","109/2",
"1310","台苯","6.01","108","118.93","1.41","109/2",
"1312","國喬","0.00","108","12.98","0.79","109/2",
"1313","聯成","1.45","108","98.57","0.89","109/2",
"1314","中石化","3.34","108","23.63","0.42","109/2",
"1315","達新","6.89","108","1.86","0.79","109/2",
"1316","上曜","0.00","108","-","1.21","109/2",
"1319","東陽","4.81","108","16.77","1.06","109/2",
"1321","大洋","0.00","108","14.71","1.33","109/2",
"1323","永裕","4.69","108","9.88","1.54","109/2",
"1324","地球","3.02","108","70.86","0.78","109/2",
"1325","恆大","0.22","108","15.59","4.57","109/2",
"1326","台化","5.49","108","33.92","1.37","109/2",
"1337","再生-KY","0.00","108","-","0.25","109/2",
"1338","廣華-KY","6.14","108","21.19","0.82","109/2",
"1339","昭輝","4.47","108","21.70","0.99","109/2",
"1340","勝悅-KY","0.00","108","-","0.31","109/2",
"1341","富林-KY","8.58","108","10.78","2.74","109/2",
"1402","遠東新","5.63","108","16.05","0.72","109/2",
"1409","新纖","4.66","108","7.81","0.63","109/2",
"1410","南染","2.84","108","37.45","2.10","109/2",
"1413","宏洲","0.00","108","-","1.00","109/2",
"1414","東和","2.26","108","36.88","0.64","109/2",
"1416","廣豐","0.00","108","-","0.74","109/2",
"1417","嘉裕","4.48","108","7.80","0.74","109/2",
"1418","東華","0.00","108","-","0.88","109/2",
"1419","新紡","2.22","108","37.27","1.65","109/2",
"1423","利華","0.84","108","-","0.86","109/2",
"1434","福懋","8.14","108","12.38","0.91","109/2",
"1435","中福","0.00","108","-","1.50","109/2",
"1436","華友聯","6.82","108","14.26","1.37","109/2",
"1437","勤益控","4.78","108","17.42","0.75","109/2",
"1438","三地開發","0.00","108","34.76","2.58","109/2",
"1439","雋揚","17.01","108","172.94","1.17","109/2",
"1440","南紡","1.61","108","-","0.85","109/2",
"1441","大東","0.00","108","-","0.84","109/2",
"1442","名軒","5.16","108","41.74","1.23","109/2",
"1443","立益物流","0.00","108","-","1.06","109/2",
"1444","力麗","0.00","108","-","0.94","109/2",
"1445","大宇","2.15","108","-","0.75","109/2",
"1446","宏和","0.92","108","-","3.02","109/2",
"1447","力鵬","0.00","108","-","0.66","109/2",
"1449","佳和","0.00","108","-","3.09","109/2",
"1451","年興","0.00","108","-","0.46","109/2",
"1452","宏益","7.45","108","29.27","0.92","109/2",
"1453","大將","2.26","108","-","0.70","109/2",
"1454","台富","3.08","108","-","0.70","109/2",
"1455","集盛","0.00","108","-","0.83","109/2",
"1456","怡華","0.00","108","336.67","0.79","109/2",
"1457","宜進","7.33","108","6.09","0.68","109/2",
"1459","聯發","0.00","108","-","1.12","109/2",
"1460","宏遠","0.00","108","-","1.06","109/2",
"1463","強盛","4.56","108","27.40","1.01","109/2",
"1464","得力","8.33","108","64.29","1.46","109/2",
"1465","偉全","11.28","108","-","0.79","109/2",
"1466","聚隆","0.00","108","-","1.20","109/2",
"1467","南緯","0.00","108","-","1.78","109/2",
"1468","昶和","0.00","108","57.38","1.62","109/2",
"1470","大統新創","4.30","108","39.57","1.72","109/2",
"1471","首利","0.00","108","-","1.13","109/2",
"1472","三洋實業","0.00","108","-","2.30","109/2",
"1473","台南","2.65","108","-","0.77","109/2",
"1474","弘裕","0.00","108","20.86","0.92","109/2",
"1475","業旺","0.00","108","-","6.08","109/2",
"1476","儒鴻","2.98","108","27.15","6.16","109/2",
"1477","聚陽","2.62","108","22.79","4.81","109/2",
"1503","士電","3.24","108","15.36","1.07","109/2",
"1504","東元","3.31","108","17.31","0.94","109/2",
"1506","正道","0.00","108","-","1.95","109/2",
"1507","永大","4.01","108","18.03","2.09","109/2",
"1512","瑞利","0.00","108","-","5.04","109/2",
"1513","中興電","2.25","108","29.67","2.93","109/2",
"1514","亞力","4.17","108","17.86","1.92","109/2",
"1515","力山","3.24","108","29.30","5.45","109/2",
"1516","川飛","2.40","108","21.96","1.37","109/2",
"1517","利奇","1.75","108","-","0.85","109/2",
"1519","華城","2.23","108","25.51","3.67","109/2",
"1521","大億","7.41","108","19.49","2.46","109/2",
"1522","堤維西","6.31","108","23.62","1.12","109/2",
"1524","耿鼎","4.15","108","19.28","0.76","109/2",
"1525","江申","3.12","108","17.00","1.19","109/2",
"1526","日馳","1.67","108","20.87","2.74","109/2",
"1527","鑽全","3.07","108","19.87","1.39","109/2",
"1528","恩德","1.19","108","-","0.77","109/2",
"1529","樂事綠能","3.01","108","30.18","1.56","109/2",
"1530","亞崴","4.98","108","8.42","0.96","109/2",
"1531","高林股","1.75","108","-","0.60","109/2",
"1532","勤美","3.04","108","72.14","1.03","109/2",
"1533","車王電","1.66","108","42.46","1.24","109/2",
"1535","中宇","3.77","108","26.50","1.37","109/2",
"1536","和大","2.05","108","64.28","4.02","109/2",
"1537","廣隆","7.22","108","12.60","3.14","109/2",
"1538","正峰","0.00","108","-","1.14","109/2",
"1539","巨庭","3.85","108","61.18","1.06","109/2",
"1540","喬福","6.80","108","-","0.94","109/2",
"1541","錩泰","0.00","108","12.99","3.24","109/2",
"1558","伸興","6.31","108","12.24","1.88","109/2",
"1560","中砂","4.47","108","15.69","2.12","109/2",
"1568","倉佑","3.16","108","-","1.11","109/2",
"1582","信錦","5.16","108","10.47","2.05","109/2",
"1583","程泰","5.00","108","13.30","1.40","109/2",
"1587","吉茂","1.92","108","17.52","1.41","109/2",
"1589","永冠-KY","0.49","108","32.59","1.46","109/2",
"1590","亞德客-KY","0.71","108","42.19","6.81","109/2",
"1592","英瑞-KY","0.00","108","-","0.62","109/2",
"1598","岱宇","0.88","108","42.26","5.18","109/2",
"1603","華電","1.74","108","19.46","0.89","109/2",
"1604","聲寶","6.44","108","19.91","1.43","109/2",
"1605","華新","3.02","108","13.85","0.75","109/2",
"1608","華榮","5.89","108","21.54","0.78","109/2",
"1609","大亞","1.76","108","13.12","1.36","109/2",
"1612","宏泰","3.15","108","31.70","1.08","109/2",
"1614","三洋電","2.11","108","33.26","1.99","109/2",
"1615","大山","8.89","108","9.78","1.39","109/2",
"1616","億泰","0.00","108","-","0.68","109/2",
"1617","榮星","2.30","108","16.11","1.13","109/2",
"1618","合機","3.02","108","15.06","0.59","109/2",
"1626","艾美特-KY","3.97","108","20.00","1.15","109/2",
"1701","中化","3.29","108","14.16","1.13","109/2",
"1702","南僑","4.70","108","12.12","1.88","109/2",
"1707","葡萄王","3.62","108","19.08","4.20","109/2",
"1708","東鹼","6.84","108","26.90","0.86","109/2",
"1709","和益","3.41","108","22.20","1.02","109/2",
"1710","東聯","1.68","108","-","1.24","109/2",
"1711","永光","1.84","108","37.05","1.16","109/2",
"1712","興農","6.31","108","13.29","1.26","109/2",
"1713","國化","3.26","108","46.84","1.19","109/2",
"1714","和桐","0.00","108","6.00","0.90","109/2",
"1717","長興","4.06","108","21.56","2.15","109/2",
"1718","中纖","0.00","108","-","0.50","109/2",
"1720","生達","3.86","108","15.24","1.85","109/2",
"1721","三晃","0.00","108","4.00","0.80","109/2",
"1722","台肥","4.25","108","19.77","1.01","109/2",
"1723","中碳","5.33","108","23.87","3.62","109/2",
"1724","台硝","3.88","108","31.46","0.85","109/2",
"1725","元禎","5.72","108","15.05","0.80","109/2",
"1726","永記","4.60","108","14.78","1.38","109/2",
"1727","中華化","1.83","108","-","0.93","109/2",
"1730","花仙子","5.27","108","17.12","2.94","109/2",
"1731","美吾華","3.53","108","16.83","1.27","109/2",
"1732","毛寶","0.00","108","23.80","2.12","109/2",
"1733","五鼎","4.28","108","24.95","1.62","109/2",
"1734","杏輝","0.48","108","116.11","2.63","109/2",
"1735","日勝化","3.96","108","29.82","1.19","109/2",
"1736","喬山","1.99","108","27.14","2.61","109/2",
"1737","臺鹽","4.89","108","19.90","1.02","109/2",
"1760","寶齡富錦","1.36","108","148.31","8.41","109/2",
"1762","中化生","1.21","108","11.09","2.15","109/2",
"1773","勝一","4.14","108","14.44","2.99","109/2",
"1776","展宇","5.47","108","31.10","1.17","109/2",
"1783","和康生","3.19","108","29.46","2.05","109/2",
"1786","科妍","2.62","108","33.18","3.08","109/2",
"1789","神隆","0.84","108","91.71","2.44","109/2",
"1795","美時","0.00","108","26.42","2.57","109/2",
"1802","台玻","0.00","108","-","1.04","109/2",
"1805","寶徠","0.00","108","-","1.43","109/2",
"1806","冠軍","0.00","108","-","0.50","109/2",
"1808","潤隆","4.24","108","34.32","4.57","109/2",
"1809","中釉","1.69","108","-","0.68","109/2",
"1810","和成","0.00","108","27.83","0.64","109/2",
"1817","凱撒衛","5.41","108","12.11","1.41","109/2",
"1903","士紙","0.00","108","-","7.16","109/2",
"1904","正隆","4.14","108","10.14","1.37","109/2",
"1905","華紙","0.00","108","-","0.72","109/2",
"1906","寶隆","3.41","108","27.13","0.60","109/2",
"1907","永豐餘","3.78","108","8.73","0.80","109/2",
"1909","榮成","1.69","108","39.33","1.03","109/2",
"2002","中鋼","2.39","108","-","1.12","109/2",
"2006","東和鋼鐵","4.50","108","14.78","1.26","109/2",
"2007","燁興","0.00","108","-","0.74","109/2",
"2008","高興昌","0.00","108","-","1.21","109/2",
"2009","第一銅","0.00","108","-","1.00","109/2",
"2010","春源","2.74","108","24.33","0.71","109/2",
"2012","春雨","7.25","108","14.52","1.34","109/2",
"2013","中鋼構","2.56","108","14.41","1.38","109/2",
"2014","中鴻","0.00","108","-","1.11","109/2",
"2015","豐興","5.26","108","16.67","1.86","109/2",
"2017","官田鋼","0.00","108","-","0.83","109/2",
"2020","美亞","11.18","108","12.93","1.30","109/2",
"2022","聚亨","0.00","108","-","0.68","109/2",
"2023","燁輝","0.00","108","-","0.83","109/2",
"2024","志聯","2.33","108","-","1.32","109/2",
"2025","千興","0.00","108","-","1.66","109/2",
"2027","大成鋼","5.24","108","-","1.22","109/2",
"2028","威致","0.00","108","20.19","1.37","109/2",
"2029","盛餘","0.78","108","-","0.72","109/2",
"2030","彰源","4.83","108","27.76","0.81","109/2",
"2031","新光鋼","2.53","108","49.23","1.67","109/2",
"2032","新鋼","3.40","108","23.95","0.81","109/2",
"2033","佳大","1.93","108","20.70","0.83","109/2",
"2034","允強","6.32","108","21.40","1.38","109/2",
"2038","海光","0.00","108","-","0.66","109/2",
"2049","上銀","0.64","108","117.03","4.28","109/2",
"2059","川湖","2.64","108","20.80","2.72","109/2",
"2062","橋椿","0.37","108","-","0.89","109/2",
"2069","運錩","3.30","108","-","0.77","109/2",
"2101","南港","2.60","108","39.15","3.71","109/2",
"2102","泰豐","0.00","108","-","1.38","109/2",
"2103","台橡","2.62","108","238.13","1.10","109/2",
"2104","國際中橡","0.96","108","-","0.70","109/2",
"2105","正新","2.60","108","124.19","1.72","109/2",
"2106","建大","2.64","108","52.24","1.48","109/2",
"2107","厚生","3.72","108","9.89","0.72","109/2",
"2108","南帝","4.11","108","18.51","3.14","109/2",
"2109","華豐","0.00","108","51.40","1.55","109/2",
"2114","鑫永銓","6.15","108","14.94","2.64","109/2",
"2115","六暉-KY","6.45","108","6.65","1.48","109/2",
"2201","裕隆","0.00","108","-","0.82","109/2",
"2204","中華","0.00","108","-","0.59","109/2",
"2206","三陽工業","4.26","108","18.37","1.40","109/2",
"2207","和泰車","2.27","108","26.06","5.96","109/2",
"2208","台船","0.00","108","-","2.02","109/2",
"2227","裕日車","8.68","108","12.55","4.46","109/2",
"2228","劍麟","6.38","108","16.68","1.71","109/2",
"2231","為升","4.20","108","46.23","7.03","109/2",
"2233","宇隆","4.45","108","16.07","1.78","109/2",
"2236","百達-KY","2.29","108","24.52","0.72","109/2",
"2239","英利-KY","3.33","108","25.77","0.88","109/2",
"2241","艾姆勒","1.54","108","90.48","4.05","109/2",
"2243","宏旭-KY","0.00","108","-","0.71","109/2",
"2301","光寶科","6.96","108","10.15","1.56","109/2",
"2302","麗正","0.00","108","-","1.25","109/2",
"2303","聯電","3.43","108","18.10","1.35","109/2",
"2305","全友","0.00","108","201.25","0.77","109/2",
"2308","台達電","2.70","108","24.25","3.62","109/2",
"2312","金寶","2.78","108","50.68","1.05","109/2",
"2313","華通","2.59","108","11.39","2.14","109/2",
"2314","台揚","0.00","108","-","2.16","109/2",
"2316","楠梓電","1.60","108","13.99","0.88","109/2",
"2317","鴻海","5.35","108","10.52","0.93","109/2",
"2321","東訊","0.00","108","-","3.31","109/2",
"2323","中環","2.40","108","-","0.52","109/2",
"2324","仁寶","6.28","108","12.99","0.82","109/2",
"2327","國巨","3.79","108","19.82","2.68","109/2",
"2328","廣宇","5.49","108","12.38","0.92","109/2",
"2329","華泰","1.38","108","217.00","1.06","109/2",
"2330","台積電","2.18","108","24.80","6.56","109/2",
"2331","精英","0.00","108","26.25","0.65","109/2",
"2332","友訊","0.00","108","-","1.43","109/2",
"2337","旺宏","3.70","108","11.56","1.81","109/2",
"2338","光罩","3.38","108","36.94","2.14","109/2",
"2340","台亞","4.18","108","17.70","1.29","109/2",
"2342","茂矽","0.00","108","-","2.70","109/2",
"2344","華邦電","0.74","108","54.00","0.91","109/2",
"2345","智邦","2.79","108","24.75","10.82","109/2",
"2347","聯強","6.08","108","9.99","1.51","109/2",
"2348","海悅","4.58","108","9.94","4.11","109/2",
"2349","錸德","0.00","108","-","1.26","109/2",
"2351","順德","3.27","108","33.60","1.86","109/2",
"2352","佳世達","3.85","108","13.54","1.17","109/2",
"2353","宏碁","3.12","108","22.94","1.35","109/2",
"2354","鴻準","4.78","108","11.52","0.78","109/2",
"2355","敬鵬","3.77","108","25.24","0.70","109/2",
"2356","英業達","5.69","108","11.48","1.48","109/2",
"2357","華碩","5.50","108","13.06","1.10","109/2",
"2358","廷鑫","1.35","108","61.88","1.12","109/2",
"2359","所羅門","4.19","108","18.19","0.73","109/2",
"2360","致茂","1.99","108","29.71","4.43","109/2",
"2362","藍天","1.31","108","45.07","0.48","109/2",
"2363","矽統","13.81","108","-","0.94","109/2",
"2364","倫飛","0.00","108","-","2.12","109/2",
"2365","昆盈","4.06","108","13.80","0.79","109/2",
"2367","燿華","3.60","108","38.95","1.33","109/2",
"2368","金像電","0.00","108","17.20","3.25","109/2",
"2369","菱生","0.00","108","-","0.86","109/2",
"2371","大同","0.00","108","8.65","1.07","109/2",
"2373","震旦行","7.08","108","15.18","3.10","109/2",
"2374","佳能","2.31","108","-","0.63","109/2",
"2375","凱美","1.21","108","12.96","1.02","109/2",
"2376","技嘉","2.84","108","16.13","2.05","109/2",
"2377","微星","3.11","108","17.88","3.73","109/2",
"2379","瑞昱","3.06","108","25.41","7.30","109/2",
"2380","虹光","0.00","108","-","0.84","109/2",
"2382","廣達","4.87","108","16.54","2.27","109/2",
"2383","台光電","3.74","108","13.57","3.73","109/2",
"2385","群光","6.75","108","11.50","2.52","109/2",
"2387","精元","1.44","108","43.17","2.15","109/2",
"2388","威盛","0.00","108","-","5.63","109/2",
"2390","云辰","0.00","108","22.78","1.64","109/2",
"2392","正崴","6.16","108","9.23","0.94","109/2",
"2393","億光","3.81","108","16.83","0.99","109/2",
"2395","研華","3.04","108","27.24","6.67","109/2",
"2397","友通","7.46","108","15.47","2.72","109/2",
"2399","映泰","0.00","108","27.38","0.96","109/2",
"2401","凌陽","2.21","108","-","1.01","109/2",
"2402","毅嘉","2.99","108","37.22","0.92","109/2",
"2404","漢唐","6.53","108","11.82","4.88","109/2",
"2405","輔信","0.00","108","135.29","0.97","109/2",
"2406","國碩","0.00","108","-","2.21","109/2",
"2408","南亞科","2.83","108","18.86","1.07","109/2",
"2409","友達","0.00","108","-","0.70","109/2",
"2412","中華電","3.88","108","25.83","2.35","109/2",
"2413","環科","0.00","108","-","1.43","109/2",
"2414","精技","6.01","108","12.41","1.55","109/2",
"2415","錩新","3.18","108","-","0.92","109/2",
"2417","圓剛","0.16","108","61.24","4.17","109/2",
"2419","仲琦","3.55","108","33.16","1.53","109/2",
