"證券代號","證券名稱","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","7.20","108","9.73","1.22","108/4",
"1102","亞泥","7.03","108","8.23","0.98","108/4",
"1103","嘉泥","6.13","108","8.11","0.46","108/4",
"1104","環泥","5.78","108","9.94","0.63","108/4",
"1108","幸福","2.04","108","67.00","0.69","108/4",
"1109","信大","4.73","107","5.99","0.85","108/4",
"1110","東泥","0.62","108","267.50","1.07","108/4",
"1201","味全","6.52","108","7.64","1.49","108/4",
"1203","味王","3.72","108","13.98","1.28","108/4",
"1210","大成","5.72","108","13.17","1.65","108/4",
"1213","大飲","0.00","106","-","0.59","108/4",
"1215","卜蜂","4.86","107","11.30","2.09","108/4",
"1216","統一","3.67","108","20.33","3.57","108/4",
"1217","愛之味","0.00","107","70.50","0.61","108/4",
"1218","泰山","3.85","108","19.50","1.72","108/4",
"1219","福壽","0.55","107","29.05","1.50","108/4",
"1220","台榮","5.74","108","14.72","0.81","108/4",
"1225","福懋油","3.77","108","22.26","2.35","108/4",
"1227","佳格","4.15","108","16.99","3.48","108/4",
"1229","聯華","7.97","108","15.93","1.63","108/4",
"1231","聯華食","5.22","108","13.42","1.93","108/4",
"1232","大統益","4.37","108","18.80","4.51","108/4",
"1233","天仁","4.66","108","19.83","1.93","108/4",
"1234","黑松","5.52","108","14.60","0.69","108/4",
"1235","興泰","5.26","107","48.47","0.88","108/4",
"1236","宏亞","2.56","108","78.00","0.75","108/4",
"1256","鮮活果汁-KY","3.21","108","11.91","3.22","108/4",
"1301","台塑","5.35","108","14.03","1.50","108/4",
"1303","南亞","3.66","108","20.65","1.38","108/4",
"1304","台聚","4.42","108","9.50","0.65","108/4",
"1305","華夏","5.92","108","13.85","1.08","108/4",
"1307","三芳","4.24","108","17.45","0.91","108/4",
"1308","亞聚","7.21","108","10.30","0.83","108/4",
"1309","台達化","6.51","108","7.75","0.72","108/4",
"1310","台苯","4.87","108","9.22","1.16","108/4",
"1312","國喬","0.00","107","6.54","0.56","108/4",
"1313","聯成","2.17","108","-","0.60","108/4",
"1314","中石化","3.85","108","12.79","0.33","108/4",
"1315","達新","7.72","108","12.95","1.08","108/4",
"1316","上曜","19.13","107","-","0.97","108/4",
"1319","東陽","5.26","108","10.19","0.92","108/4",
"1321","大洋","0.00","107","53.87","1.18","108/4",
"1323","永裕","5.20","108","9.58","1.37","108/4",
"1324","地球","3.64","108","206.25","0.64","108/4",
"1325","恆大","0.57","108","125.48","2.64","108/4",
"1326","台化","5.32","108","14.06","1.17","108/4",
"1337","再生-KY","0.00","107","-","0.16","108/4",
"1338","廣華-KY","7.32","108","10.00","0.63","108/4",
"1339","昭輝","5.04","108","7.81","0.84","108/4",
"1340","勝悅-KY","12.94","107","-","0.23","108/3",
"1341","富林-KY","8.33","108","10.54","2.42","108/4",
"1402","遠東新","5.98","108","12.49","0.66","108/4",
"1409","新纖","5.34","108","9.28","0.56","108/4",
"1410","南染","3.41","108","28.45","1.69","108/4",
"1413","宏洲","0.00","107","13.63","0.78","108/4",
"1414","東和","3.28","107","35.88","0.43","108/4",
"1416","廣豐","11.54","107","-","0.49","108/4",
"1417","嘉裕","5.83","108","5.13","0.52","108/4",
"1418","東華","0.00","107","-","0.48","108/4",
"1419","新紡","2.67","108","29.03","1.29","108/4",
"1423","利華","1.17","108","-","0.60","108/4",
"1432","大魯閣","0.00","107","-","0.77","108/4",
"1434","福懋","7.70","108","10.54","0.85","108/4",
"1435","中福","0.00","107","45.13","1.00","108/4",
"1436","華友聯","6.72","108","15.18","1.32","108/4",
"1437","勤益控","5.43","108","4.68","0.64","108/4",
"1438","三地開發","0.00","107","-","2.14","108/4",
"1439","雋揚","14.71","108","3.25","1.11","108/4",
"1440","南紡","2.32","108","143.83","0.58","108/4",
"1441","大東","44.90","107","-","0.67","108/4",
"1442","名軒","6.23","107","48.64","0.96","108/4",
"1443","立益物流","0.00","107","430.50","1.00","108/4",
"1444","力麗","5.74","107","116.17","0.64","108/4",
"1445","大宇","2.80","108","-","0.57","108/4",
"1446","宏和","1.12","108","-","2.35","108/4",
"1447","力鵬","3.39","107","-","0.52","108/4",
"1449","佳和","0.00","107","-","1.92","108/4",
"1451","年興","3.83","108","-","0.43","108/4",
"1452","宏益","7.06","108","12.78","0.90","108/4",
"1453","大將","2.90","108","-","0.54","108/4",
"1454","台富","3.25","108","27.50","0.64","108/4",
"1455","集盛","2.88","107","-","0.59","108/4",
"1456","怡華","0.00","107","29.07","0.60","108/4",
"1457","宜進","8.58","108","11.31","0.63","108/4",
"1459","聯發","0.00","107","-","0.64","108/4",
"1460","宏遠","2.74","107","-","0.73","108/4",
"1463","強盛","5.22","108","16.43","0.86","108/4",
"1464","得力","7.61","107","13.49","1.38","108/4",
"1465","偉全","10.27","108","4.56","0.79","108/4",
"1466","聚隆","0.00","107","-","0.54","108/4",
"1467","南緯","0.00","107","-","0.78","108/4",
"1468","昶和","0.00","107","31.55","1.35","108/4",
"1470","大統新創","4.07","108","22.33","1.71","108/4",
"1471","首利","0.00","107","-","0.47","108/4",
"1472","三洋實業","0.00","107","11.25","1.32","108/4",
"1473","台南","2.30","108","39.55","0.83","108/4",
"1474","弘裕","3.02","107","24.88","0.69","108/4",
"1475","業旺","0.00","107","-","5.72","108/4",
"1476","儒鴻","3.79","108","18.51","4.39","108/4",
"1477","聚陽","6.07","107","13.51","2.83","108/4",
"1503","士電","3.86","108","12.91","0.89","108/4",
"1504","東元","3.73","108","15.99","0.91","108/4",
"1506","正道","0.00","107","-","1.61","108/4",
"1507","永大","3.04","107","25.74","2.15","108/4",
"1512","瑞利","0.00","107","-","2.81","108/4",
"1513","中興電","5.04","108","15.35","1.29","108/4",
"1514","亞力","6.54","108","12.74","1.24","108/4",
"1515","力山","6.00","108","7.13","2.65","108/4",
"1516","川飛","2.83","108","34.50","1.21","108/4",
"1517","利奇","2.84","108","117.50","0.51","108/4",
"1519","華城","3.82","108","16.66","2.02","108/4",
"1521","大億","7.13","108","11.86","2.25","108/4",
"1522","堤維西","5.92","108","10.61","1.11","108/4",
"1524","耿鼎","4.72","108","10.08","0.65","108/4",
"1525","江申","4.65","108","10.90","0.77","108/4",
"1526","日馳","4.32","108","13.81","1.11","108/4",
"1527","鑽全","9.79","107","9.87","1.46","108/4",
"1528","恩德","1.57","108","-","0.56","108/4",
"1529","樂事綠能","3.79","108","30.00","1.19","108/4",
"1530","亞崴","5.35","108","22.80","0.95","108/4",
"1531","高林股","1.69","108","73.75","0.60","108/4",
"1532","勤美","2.47","108","18.37","0.79","108/4",
"1533","車王電","1.92","108","12.73","1.04","108/4",
"1535","中宇","4.05","108","28.74","1.24","108/4",
"1536","和大","2.38","108","32.90","3.26","108/4",
"1537","廣隆","7.17","108","11.33","2.81","108/4",
"1538","正峰","0.00","107","-","1.05","108/4",
"1539","巨庭","5.26","108","14.21","0.75","108/4",
"1540","喬福","6.45","108","11.48","0.92","108/4",
"1541","錩泰","3.31","107","9.47","1.86","108/4",
"1558","伸興","7.01","108","11.25","1.60","108/4",
"1560","中砂","6.27","107","14.65","1.83","108/4",
"1568","倉佑","3.55","108","52.22","0.94","108/4",
"1582","信錦","6.12","108","9.66","1.66","108/4",
"1583","程泰","5.02","108","24.61","1.45","108/4",
"1587","吉茂","2.50","107","240.00","0.68","108/4",
"1589","永冠-KY","0.94","108","34.68","0.74","108/4",
"1590","亞德客-KY","1.09","107","33.43","5.01","108/4",
"1592","英瑞-KY","0.00","107","-","0.51","108/4",
"1598","岱宇","3.48","108","16.12","1.61","108/4",
"1603","華電","1.72","108","19.93","0.90","108/4",
"1604","聲寶","8.04","108","9.33","1.06","108/4",
"1605","華新","3.82","108","13.79","0.56","108/4",
"1608","華榮","6.78","108","5.20","0.60","108/4",
"1609","大亞","7.52","107","10.83","0.77","108/4",
"1611","中電","9.76","108","5.77","0.91","108/4",
"1612","宏泰","4.98","108","15.70","0.68","108/4",
"1614","三洋電","2.95","108","29.63","1.40","108/4",
"1615","大山","6.99","107","8.85","1.19","108/4",
"1616","億泰","0.00","107","-","0.51","108/4",
"1617","榮星","3.02","108","16.03","0.85","108/4",
"1618","合機","3.97","107","26.96","0.44","108/4",
"1626","艾美特-KY","4.57","108","11.90","1.00","108/4",
"1701","中化","4.00","108","15.50","1.01","108/4",
"1702","南僑","4.75","108","10.79","1.71","108/4",
"1707","葡萄王","3.39","108","19.96","4.23","108/4",
"1708","東鹼","6.96","108","17.69","0.82","108/4",
"1709","和益","3.97","108","28.00","0.87","108/4",
"1710","東聯","1.95","108","385.00","0.99","108/4",
"1711","永光","2.28","108","19.92","0.92","108/4",
"1712","興農","7.07","108","11.43","1.10","108/4",
"1713","國化","3.43","108","26.41","1.11","108/4",
"1714","和桐","2.20","107","340.50","0.65","108/4",
"1717","長興","5.77","108","12.19","1.40","108/4",
"1718","中纖","12.34","107","-","0.36","108/4",
"1720","生達","3.94","108","18.06","1.81","108/4",
"1721","三晃","0.00","107","-","0.89","108/4",
"1722","台肥","4.93","108","21.16","0.86","108/4",
"1723","中碳","5.05","108","17.77","3.29","108/4",
"1724","台硝","4.44","108","20.09","0.72","108/4",
"1725","元禎","6.07","108","12.48","0.68","108/4",
"1726","永記","4.89","108","15.56","1.26","108/4",
"1727","中華化","2.25","108","29.67","0.67","108/4",
"1730","花仙子","5.99","108","11.69","2.41","108/4",
"1731","美吾華","4.76","108","16.58","0.95","108/4",
"1732","毛寶","0.00","107","50.25","2.77","108/4",
"1733","五鼎","4.82","108","20.00","1.36","108/4",
"1734","杏輝","1.09","108","228.75","1.10","108/4",
"1735","日勝化","3.98","108","13.74","1.11","108/4",
"1736","喬山","1.15","107","13.19","1.87","108/4",
"1737","臺鹽","4.92","108","17.63","0.99","108/4",
"1760","寶齡富錦","2.13","108","40.29","4.77","108/4",
"1762","中化生","2.15","108","24.60","1.43","108/4",
"1773","勝一","4.72","108","15.08","2.71","108/4",
"1776","展宇","4.82","108","20.76","1.24","108/4",
"1783","和康生","3.57","108","25.11","1.78","108/4",
"1786","科妍","3.50","108","25.53","2.27","108/4",
"1789","神隆","0.92","108","108.89","2.27","108/4",
"1795","美時","0.00","107","25.53","2.19","108/4",
"1802","台玻","3.51","107","-","0.62","108/4",
"1805","寶徠","0.00","107","-","1.25","108/4",
"1806","冠軍","0.00","107","-","0.34","108/4",
"1808","潤隆","5.39","108","26.15","3.11","108/4",
"1809","中釉","2.37","108","-","0.47","108/4",
"1810","和成","3.00","107","51.31","0.44","108/4",
"1817","凱撒衛","5.99","108","11.45","1.22","108/4",
"1902","台紙","1.71","107","21.99","1.30","108/4",
"1903","士紙","0.00","107","-","3.16","108/4",
"1904","正隆","5.76","108","10.02","0.97","108/4",
"1905","華紙","4.86","107","-","0.53","108/4",
"1906","寶隆","4.20","108","14.88","0.46","108/4",
"1907","永豐餘","5.83","108","8.70","0.51","108/4",
"1909","榮成","2.38","108","28.64","0.71","108/4",
"2002","中鋼","2.53","108","34.65","1.01","108/4",
"2006","東和鋼鐵","6.12","108","14.13","0.91","108/4",
"2007","燁興","0.00","107","-","0.76","108/4",
"2008","高興昌","0.00","107","-","1.01","108/4",
"2009","第一銅","0.00","107","-","0.71","108/4",
"2010","春源","3.26","108","24.84","0.59","108/4",
"2012","春雨","6.98","108","10.75","1.23","108/4",
"2013","中鋼構","3.84","108","25.73","0.95","108/4",
"2014","中鴻","1.39","107","722.00","0.71","108/4",
"2015","豐興","6.17","108","14.42","1.55","108/4",
"2017","官田鋼","6.17","107","-","0.58","108/4",
"2020","美亞","9.06","107","7.88","1.10","108/4",
"2022","聚亨","0.00","107","-","0.45","108/4",
"2023","燁輝","3.50","107","-","0.63","108/4",
"2024","志聯","1.23","108","67.78","1.04","108/4",
"2025","千興","0.00","107","-","0.58","108/4",
"2027","大成鋼","4.70","108","16.38","1.16","108/4",
"2028","威致","0.00","107","16.17","1.30","108/4",
"2029","盛餘","0.96","108","141.36","0.58","108/4",
"2030","彰源","4.98","108","10.69","0.72","108/4",
"2031","新光鋼","3.56","108","57.69","1.11","108/4",
"2032","新鋼","4.34","108","22.39","0.63","108/4",
"2033","佳大","2.36","108","18.84","0.67","108/4",
"2034","允強","6.54","108","15.00","1.25","108/4",
"2038","海光","0.00","107","-","0.33","108/4",
"2049","上銀","3.07","107","39.47","3.10","108/4",
"2059","川湖","2.61","108","18.72","2.72","108/4",
"2062","橋椿","0.53","108","43.84","0.59","108/4",
"2069","運錩","16.78","107","298.00","0.70","108/4",
"2101","南港","2.98","108","29.58","3.15","108/4",
"2102","泰豐","0.00","107","-","0.93","108/4",
"2103","台橡","3.05","108","18.22","0.91","108/4",
"2104","國際中橡","0.97","108","17.17","0.66","108/4",
"2105","正新","3.00","108","31.12","1.39","108/4",
"2106","建大","3.04","108","22.67","1.22","108/4",
"2107","厚生","4.75","108","10.94","0.55","108/4",
"2108","南帝","6.24","108","9.95","1.70","108/4",
"2109","華豐","0.00","107","398.33","1.45","108/4",
"2114","鑫永銓","6.54","108","13.59","2.31","108/4",
"2115","六暉-KY","7.34","108","13.10","1.38","108/4",
"2201","裕隆","3.63","107","-","0.63","108/4",
"2204","中華","5.80","107","-","0.42","108/4",
