"證券代號","證券名稱","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","6.99","108","10.44","1.26","109/1",
"1102","亞泥","6.83","108","9.67","1.04","109/1",
"1103","嘉泥","6.21","108","10.81","0.49","109/1",
"1104","環泥","5.65","108","11.27","0.66","109/1",
"1108","幸福","1.70","108","20.95","0.82","109/1",
"1109","信大","6.36","108","6.38","0.86","109/1",
"1110","東泥","0.64","108","-","1.07","109/1",
"1201","味全","6.00","108","43.43","1.79","109/1",
"1203","味王","3.55","108","14.69","1.33","109/1",
"1210","大成","5.02","108","14.52","2.06","109/1",
"1213","大飲","0.00","106","-","0.60","109/1",
"1215","卜蜂","5.65","108","13.04","2.44","109/1",
"1216","統一","3.51","108","22.28","3.62","109/1",
"1217","愛之味","0.00","107","59.42","0.64","109/1",
"1218","泰山","3.70","108","19.60","1.76","109/1",
"1219","福壽","2.06","108","14.26","1.49","109/1",
"1220","台榮","5.69","108","14.07","0.81","109/1",
"1225","福懋油","3.45","108","24.29","2.51","109/1",
"1227","佳格","4.00","108","18.62","3.51","109/1",
"1229","聯華","7.66","108","23.75","1.74","109/1",
"1231","聯華食","5.06","108","14.16","1.94","109/1",
"1232","大統益","4.22","108","20.08","4.38","109/1",
"1233","天仁","4.47","108","27.12","2.05","109/1",
"1234","黑松","5.34","108","16.17","0.71","109/1",
"1235","興泰","4.30","108","36.57","1.05","109/1",
"1236","宏亞","2.53","108","62.37","0.82","109/1",
"1256","鮮活果汁-KY","3.05","108","14.68","3.42","109/1",
"1301","台塑","5.09","108","19.12","1.77","109/1",
"1303","南亞","3.44","108","26.63","1.56","109/1",
"1304","台聚","4.10","108","10.52","0.71","109/1",
"1305","華夏","5.21","108","13.15","1.18","109/1",
"1307","三芳","3.23","108","22.71","1.22","109/1",
"1308","亞聚","6.21","108","11.80","1.00","109/1",
"1309","台達化","4.88","108","11.83","0.94","109/1",
"1310","台苯","6.06","108","36.67","1.33","109/1",
"1312","國喬","0.00","107","9.29","0.60","109/1",
"1313","聯成","2.13","108","-","0.66","109/1",
"1314","中石化","3.58","108","19.07","0.39","109/1",
"1315","達新","6.77","108","14.69","1.33","109/1",
"1316","上曜","16.95","107","-","1.13","109/1",
"1319","東陽","4.80","108","11.94","1.00","109/1",
"1321","大洋","0.00","107","17.07","1.18","109/1",
"1323","永裕","4.82","108","10.00","1.55","109/1",
"1324","地球","3.20","108","46.85","0.72","109/1",
"1325","恆大","0.20","108","85.92","6.91","109/1",
"1326","台化","5.19","108","25.87","1.38","109/1",
"1337","再生-KY","0.00","107","-","0.20","109/1",
"1338","廣華-KY","6.72","108","15.19","0.70","109/1",
"1339","昭輝","4.65","108","9.43","0.90","109/1",
"1340","勝悅-KY","11.54","107","-","0.28","109/1",
"1341","富林-KY","8.09","108","9.90","2.39","109/1",
"1402","遠東新","5.43","108","14.45","0.72","109/1",
"1409","新纖","5.05","108","11.24","0.63","109/1",
"1410","南染","3.28","108","28.73","1.84","109/1",
"1413","宏洲","0.00","107","-","0.80","109/1",
"1414","東和","3.09","108","53.92","0.47","109/1",
"1416","廣豐","10.81","107","-","0.53","109/1",
"1417","嘉裕","6.31","108","4.98","0.52","109/1",
"1418","東華","0.00","107","-","0.52","109/1",
"1419","新紡","2.47","108","29.78","1.55","109/1",
"1423","利華","1.12","108","-","0.64","109/1",
"1432","大魯閣","0.00","107","-","0.95","109/1",
"1434","福懋","7.36","108","11.17","1.00","109/1",
"1435","中福","0.00","107","-","1.14","109/1",
"1436","華友聯","6.79","108","16.65","1.27","109/1",
"1437","勤益控","5.37","108","5.31","0.66","109/1",
"1438","三地開發","0.00","107","37.00","2.36","109/1",
"1439","雋揚","14.58","108","3.28","1.13","109/1",
"1440","南紡","2.27","108","88.10","0.61","109/1",
"1441","大東","47.55","107","-","0.71","109/1",
"1442","名軒","5.71","108","56.45","1.05","109/1",
"1443","立益物流","0.00","107","-","1.06","109/1",
"1444","力麗","5.79","107","-","0.68","109/1",
"1445","大宇","2.39","108","-","0.66","109/1",
"1446","宏和","1.03","108","292.00","2.58","109/1",
"1447","力鵬","3.43","107","-","0.56","109/1",
"1449","佳和","0.00","107","-","3.03","109/1",
"1451","年興","0.00","108","-","0.44","109/1",
"1452","宏益","7.14","108","17.14","0.89","109/1",
"1453","大將","2.90","108","-","0.56","109/1",
"1454","台富","3.14","108","37.86","0.66","109/1",
"1455","集盛","2.80","107","-","0.63","109/1",
"1456","怡華","0.00","107","33.33","0.62","109/1",
"1457","宜進","8.40","108","-","0.65","109/1",
"1459","聯發","0.00","107","-","0.88","109/1",
"1460","宏遠","2.75","107","-","0.77","109/1",
"1463","強盛","5.31","108","17.66","0.83","109/1",
"1464","得力","7.30","108","15.11","1.43","109/1",
"1465","偉全","9.90","108","-","0.82","109/1",
"1466","聚隆","0.00","107","-","0.56","109/1",
