"證券代號","證券名稱","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","9.58","107","10.31","1.29","108/3",
"1102","亞泥","6.48","107","9.52","1.01","108/3",
"1103","嘉泥","5.26","107","9.41","0.56","108/3",
"1104","環泥","5.80","107","11.27","0.64","108/3",
"1108","幸福","0.00","107","-","0.69","108/3",
"1109","信大","4.79","107","5.84","0.87","108/3",
"1110","東泥","0.62","107","810.00","1.09","108/3",
"1201","味全","3.88","107","8.31","1.49","108/3",
"1203","味王","3.75","107","14.48","1.29","108/3",
"1210","大成","5.17","107","13.33","1.69","108/3",
"1213","大飲","0.00","106","-","0.62","108/3",
"1215","卜蜂","4.98","107","12.88","2.20","108/3",
"1216","統一","3.48","107","21.69","3.81","108/3",
"1217","愛之味","0.00","107","49.13","0.69","108/3",
"1218","泰山","3.21","107","22.28","1.86","108/3",
"1219","福壽","0.55","107","67.41","1.54","108/3",
"1220","台榮","4.44","107","18.48","0.82","108/3",
"1225","福懋油","3.50","107","22.08","2.29","108/3",
"1227","佳格","3.92","107","18.02","3.65","108/3",
"1229","聯華","5.65","107","14.31","1.58","108/3",
"1231","聯華食","5.72","107","14.57","2.05","108/3",
"1232","大統益","4.15","107","18.83","5.04","108/3",
"1233","天仁","5.02","107","21.75","2.20","108/3",
"1234","黑松","4.99","107","15.95","0.73","108/3",
"1235","興泰","5.52","107","377.50","0.65","108/3",
"1236","宏亞","3.10","107","86.00","0.83","108/4",
"1256","鮮活果汁-KY","3.60","107","13.00","3.45","108/3",
"1301","台塑","6.49","107","15.58","1.62","108/3",
"1303","南亞","7.58","107","22.53","1.51","108/3",
"1304","台聚","2.58","107","13.87","0.67","108/3",
"1305","華夏","10.11","107","19.18","1.24","108/3",
"1307","三芳","2.42","107","20.10","0.98","108/3",
"1308","亞聚","2.05","107","14.22","0.81","108/3",
"1309","台達化","4.28","107","22.26","0.74","108/3",
"1310","台苯","11.24","107","10.41","1.32","108/3",
"1312","國喬","0.00","107","6.96","0.58","108/3",
"1313","聯成","5.25","107","-","0.62","108/3",
"1314","中石化","12.53","107","15.65","0.34","108/3",
"1315","達新","2.49","107","13.11","1.14","108/3",
"1316","上曜","15.75","107","-","1.17","108/3",
"1319","東陽","4.53","107","11.31","1.04","108/3",
"1321","大洋","0.00","107","196.33","1.29","108/3",
"1323","永裕","5.54","107","10.12","1.45","108/4",
"1324","地球","3.30","107","-","0.70","108/3",
"1325","恆大","1.28","107","78.00","1.96","108/3",
"1326","台化","7.98","107","15.76","1.28","108/3",
"1337","再生-KY","0.00","107","-","0.18","108/3",
"1338","廣華-KY","6.60","107","11.78","0.70","108/3",
"1339","昭輝","4.58","107","8.91","0.93","108/3",
"1340","勝悅-KY","10.00","107","-","0.30","108/3",
"1341","富林-KY","5.06","107","10.88","2.47","108/3",
"1402","遠東新","6.52","107","15.33","0.73","108/3",
"1409","新纖","7.11","107","9.56","0.66","108/3",
"1410","南染","4.49","107","23.16","1.69","108/3",
"1413","宏洲","0.00","107","7.52","0.91","108/3",
"1414","東和","3.01","107","-","0.48","108/3",
"1416","廣豐","10.17","107","13.56","0.55","108/3",
"1417","嘉裕","0.00","107","-","0.74","108/3",
"1418","東華","0.00","107","-","0.49","108/3",
"1419","新紡","2.14","107","32.24","1.38","108/3",
"1423","利華","0.00","107","-","0.60","108/3",
"1432","大魯閣","0.00","107","-","0.66","108/3",
"1434","福懋","6.40","107","16.16","0.87","108/3",
"1435","中福","0.00","107","494.00","1.39","108/3",
"1436","華友聯","10.42","107","24.15","1.47","108/3",
"1437","勤益控","2.30","107","5.15","0.69","108/3",
"1438","三地開發","0.00","107","-","2.50","108/3",
"1439","雋揚","0.00","107","3.50","1.13","108/3",
"1440","南紡","4.04","107","-","0.67","108/3",
"1441","大東","38.37","107","-","0.73","108/3",
