"證券代號","證券名稱","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","6.98","108","10.05","1.26","108/4",
"1102","亞泥","6.82","108","8.48","1.01","108/4",
"1103","嘉泥","5.95","108","8.36","0.47","108/4",
"1104","環泥","5.65","108","10.17","0.64","108/4",
"1108","幸福","1.97","108","69.09","0.71","108/4",
"1109","信大","6.30","108","6.19","0.88","108/4",
"1110","東泥","0.62","108","268.33","1.08","108/4",
"1201","味全","5.91","108","8.43","1.64","108/4",
"1203","味王","3.57","108","14.61","1.33","108/4",
"1210","大成","5.07","108","14.85","1.86","108/4",
"1213","大飲","0.00","106","-","0.60","108/4",
"1215","卜蜂","4.29","107","12.80","2.36","108/4",
"1216","統一","3.53","108","21.16","3.72","108/4",
"1217","愛之味","0.00","107","72.10","0.63","108/4",
"1218","泰山","3.74","108","20.04","1.77","108/4",
"1219","福壽","0.53","107","29.68","1.53","108/4",
"1220","台榮","5.63","108","15.00","0.82","108/4",
"1225","福懋油","3.43","108","24.42","2.58","108/4",
"1227","佳格","4.04","108","17.45","3.57","108/4",
"1229","聯華","7.05","108","18.02","1.85","108/4",
"1231","聯華食","5.02","108","13.95","2.01","108/4",
"1232","大統益","4.26","108","19.92","4.34","109/1",
"1233","天仁","4.44","108","20.84","2.02","108/4",
"1234","黑松","5.27","108","16.37","0.72","109/1",
"1235","興泰","4.66","107","54.69","0.99","108/4",
"1236","宏亞","2.46","108","81.33","0.78","108/4",
"1256","鮮活果汁-KY","3.09","108","14.47","3.37","109/1",
"1301","台塑","5.09","108","14.74","1.58","108/4",
"1303","南亞","3.44","108","21.99","1.47","108/4",
"1304","台聚","4.12","108","10.21","0.70","108/4",
"1305","華夏","5.38","108","15.25","1.19","108/4",
"1307","三芳","3.04","108","24.40","1.27","108/4",
"1308","亞聚","6.40","108","11.62","0.93","108/4",
"1309","台達化","5.97","108","8.45","0.78","108/4",
"1310","台苯","5.97","108","10.03","1.26","108/4",
"1312","國喬","0.00","107","6.65","0.57","108/4",
"1313","聯成","2.06","108","-","0.68","109/1",
"1314","中石化","3.67","108","13.39","0.35","108/4",
"1315","達新","7.46","108","13.40","1.11","108/4",
"1316","上曜","16.73","107","-","1.11","108/4",
"1319","東陽","5.24","108","10.22","0.92","108/4",
"1321","大洋","0.00","107","57.17","1.26","108/4",
"1323","永裕","4.82","108","10.00","1.55","109/1",
"1324","地球","3.22","108","233.00","0.72","108/4",
"1325","恆大","0.33","108","214.29","4.51","108/4",
"1326","台化","5.16","108","26.04","1.39","109/1",
"1337","再生-KY","0.00","107","-","0.20","109/1",
"1338","廣華-KY","6.70","108","10.92","0.69","108/4",
"1339","昭輝","5.01","108","7.85","0.85","108/4",
"1340","勝悅-KY","11.71","107","-","0.27","108/4",
"1341","富林-KY","8.20","108","10.72","2.46","108/4",
"1402","遠東新","5.50","108","13.56","0.71","108/4",
"1409","新纖","4.76","108","10.41","0.63","108/4",
"1410","南染","3.23","108","30.05","1.78","108/4",
"1413","宏洲","0.00","107","13.90","0.80","108/4",
"1414","東和","3.02","108","55.17","0.48","109/1",
"1416","廣豐","10.71","107","-","0.53","108/4",
"1417","嘉裕","6.23","108","5.04","0.53","109/1",
"1418","東華","0.00","107","-","0.49","108/4",
"1419","新紡","2.49","108","31.09","1.38","108/4",
"1423","利華","1.09","108","-","0.66","109/1",
"1432","大魯閣","0.00","107","-","0.90","108/4",
"1434","福懋","7.44","108","10.91","0.88","108/4",
"1435","中福","0.00","107","50.50","1.12","108/4",
"1436","華友聯","6.67","108","16.97","1.30","109/1",
"1437","勤益控","5.29","108","4.80","0.65","108/4",
"1438","三地開發","0.00","107","-","2.17","108/4",
"1439","雋揚","13.87","108","3.45","1.18","108/4",
"1440","南紡","2.28","108","146.00","0.59","108/4",
"1441","大東","45.77","107","-","0.66","108/4",
"1442","名軒","5.85","108","51.82","1.02","108/4",
"1443","立益物流","0.00","107","436.00","1.01","108/4",
"1444","力麗","5.84","107","114.17","0.63","108/4",
"1445","大宇","2.31","108","-","0.69","108/4",
"1446","宏和","1.00","108","-","2.63","108/4",
"1447","力鵬","3.37","107","-","0.53","108/4",
"1449","佳和","0.00","107","-","2.86","108/4",
"1451","年興","3.96","108","-","0.42","108/4",
"1452","宏益","7.16","108","17.09","0.89","109/1",
"1453","大將","2.86","108","-","0.55","108/4",
"1454","台富","3.13","108","28.50","0.66","108/4",
"1455","集盛","2.82","107","-","0.62","109/1",
"1456","怡華","0.00","107","30.15","0.63","108/4",
"1457","宜進","8.40","108","11.55","0.64","108/4",
"1459","聯發","0.00","107","-","0.74","108/4",
"1460","宏遠","2.31","107","-","0.86","108/4",
"1463","強盛","5.22","108","16.43","0.86","108/4",
"1464","得力","7.23","108","14.21","1.45","108/4",
"1465","偉全","9.58","108","4.89","0.85","108/4",
"1466","聚隆","0.00","107","-","0.57","109/1",
"1467","南緯","0.00","107","-","0.93","108/4",
"1468","昶和","0.00","107","32.23","1.38","108/4",
"1470","大統新創","4.16","108","21.88","1.67","108/4",
"1471","首利","0.00","107","-","0.48","108/4",
"1472","三洋實業","0.00","107","10.21","1.20","108/4",
"1473","台南","2.50","108","36.36","0.77","108/4",
"1474","弘裕","3.00","107","25.00","0.69","108/4",
"1475","業旺","0.00","107","-","11.85","108/4",
"1476","儒鴻","4.02","108","18.32","3.98","109/1",
"1477","聚陽","6.02","107","14.06","2.72","109/1",
"1503","士電","3.67","108","13.57","0.94","108/4",
"1504","東元","3.74","108","16.85","0.95","109/1",
"1506","正道","0.00","107","-","1.90","108/4",
"1507","永大","3.75","108","25.52","2.14","108/4",
