"證券代號","證券名稱","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","6.80","108","10.40","1.36","109/2",
"1102","亞泥","7.00","108","10.48","1.05","109/2",
"1103","嘉泥","6.12","108","20.96","0.49","109/2",
"1104","環泥","5.38","108","10.51","0.70","109/2",
"1108","幸福","1.44","108","14.51","0.94","109/2",
"1109","信大","5.99","108","6.80","0.94","109/2",
"1110","東泥","0.62","108","-","1.11","109/2",
"1201","味全","6.52","108","35.17","1.64","109/2",
"1203","味王","3.16","108","17.27","1.51","109/2",
"1210","大成","4.50","108","15.09","2.17","109/2",
"1213","大飲","0.00","108","-","1.01","109/2",
"1215","卜蜂","5.62","108","12.45","2.46","109/2",
"1216","統一","3.71","108","20.33","3.71","109/2",
"1217","愛之味","0.00","108","37.43","0.68","109/2",
"1218","泰山","3.86","108","16.29","1.74","109/2",
"1219","福壽","2.09","108","12.24","1.49","109/2",
"1220","台榮","5.26","108","12.53","0.89","109/2",
"1225","福懋油","3.87","108","22.25","2.41","109/2",
"1227","佳格","4.08","108","16.37","3.77","109/2",
"1229","聯華","7.39","108","17.53","1.74","109/2",
"1231","聯華食","4.97","108","13.20","2.05","109/2",
"1232","大統益","4.20","108","19.35","5.04","109/2",
"1233","天仁","4.33","108","40.16","2.34","109/2",
"1234","黑松","5.30","108","16.05","0.74","109/2",
"1235","興泰","4.44","108","26.67","0.77","109/2",
"1236","宏亞","2.29","108","68.95","0.87","109/2",
"1256","鮮活果汁-KY","2.77","108","15.29","3.82","109/2",
"1301","台塑","5.53","108","28.43","1.75","109/2",
"1303","南亞","3.55","108","32.12","1.59","109/2",
"1304","台聚","3.89","108","12.60","0.75","109/2",
"1305","華夏","5.08","108","15.63","1.26","109/2",
"1307","三芳","3.66","108","34.14","1.11","109/2",
"1308","亞聚","5.91","108","12.16","1.03","109/2",
"1309","台達化","2.76","108","12.87","1.58","109/2",
"1310","台苯","6.29","108","113.57","1.34","109/2",
"1312","國喬","0.00","108","11.86","0.72","109/2",
"1313","聯成","1.56","108","91.43","0.82","109/2",
"1314","中石化","3.56","108","22.16","0.39","109/2",
"1315","達新","6.72","108","1.90","0.81","109/2",
"1316","上曜","0.00","108","-","1.21","109/2",
"1319","東陽","4.83","108","16.70","1.05","109/2",
"1321","大洋","0.00","108","14.44","1.31","109/2",
"1323","永裕","4.76","108","9.74","1.52","109/2",
"1324","地球","2.97","108","72.14","0.80","109/2",
"1325","恆大","0.19","108","17.46","5.11","109/2",
"1326","台化","5.41","108","34.41","1.39","109/2",
"1337","再生-KY","0.00","108","-","0.23","109/2",
"1338","廣華-KY","5.78","108","22.53","0.87","109/2",
"1339","昭輝","4.59","108","21.17","0.96","109/2",
"1340","勝悅-KY","0.00","108","-","0.29","109/2",
"1341","富林-KY","8.50","108","10.87","2.76","109/2",
"1402","遠東新","5.71","108","15.81","0.71","109/2",
"1409","新纖","4.51","108","8.08","0.66","109/2",
"1410","南染","2.99","108","35.53","1.99","109/2",
"1413","宏洲","0.00","108","-","1.00","109/2",
"1414","東和","2.78","108","29.96","0.52","109/2",
"1416","廣豐","0.00","108","-","0.77","109/2",
"1417","嘉裕","5.56","108","6.29","0.60","109/2",
"1418","東華","0.00","108","-","0.86","109/2",
"1419","新紡","2.17","108","38.10","1.69","109/2",
"1423","利華","0.83","108","-","0.87","109/2",
"1432","大魯閣","0.00","108","-","1.67","109/2",
"1434","福懋","8.01","108","12.58","0.93","109/2",
"1435","中福","0.00","108","-","1.35","109/2",
"1436","華友聯","6.79","108","14.32","1.38","109/2",
"1437","勤益控","4.85","108","17.20","0.74","109/2",
"1438","三地開發","0.00","108","31.71","2.35","109/2",
"1439","雋揚","12.55","108","234.41","1.58","109/2",
"1440","南紡","1.64","108","-","0.84","109/2",
"1441","大東","0.00","108","-","0.81","109/2",
"1442","名軒","5.74","108","37.50","1.10","109/2",
"1443","立益物流","0.00","108","-","1.07","109/2",
"1444","力麗","0.00","108","-","0.95","109/2",
"1445","大宇","2.29","108","-","0.71","109/2",
"1446","宏和","0.94","108","-","2.96","109/2",
"1447","力鵬","0.00","108","-","0.65","109/2",
"1449","佳和","0.00","108","-","3.04","109/2",
"1451","年興","0.00","108","-","0.45","109/2",
"1452","宏益","7.74","108","28.18","0.88","109/2",
"1453","大將","2.45","108","-","0.64","109/2",
"1454","台富","3.20","108","-","0.67","109/2",
"1455","集盛","0.00","108","-","0.76","109/2",
"1456","怡華","0.00","108","325.00","0.76","109/2",
"1457","宜進","7.33","108","6.09","0.68","109/2",
"1459","聯發","0.00","108","-","0.91","109/2",
"1460","宏遠","0.00","108","-","1.07","109/2",
"1463","強盛","4.84","108","25.83","0.96","109/2",
"1464","得力","8.24","108","65.00","1.47","109/2",
"1465","偉全","9.74","108","-","0.92","109/2",
"1466","聚隆","0.00","108","-","1.19","109/2",
"1467","南緯","0.00","108","-","1.90","109/2",
"1468","昶和","0.00","108","55.71","1.57","109/2",
"1470","大統新創","4.44","108","38.30","1.67","109/2",
"1471","首利","0.00","108","-","1.10","109/2",
"1472","三洋實業","0.00","108","-","2.14","109/2",
"1473","台南","2.77","108","-","0.73","109/2",
"1474","弘裕","0.00","108","20.08","0.88","109/2",
"1475","業旺","0.00","108","-","5.30","109/2",
"1476","儒鴻","2.85","108","28.36","6.43","109/2",
"1477","聚陽","2.53","108","23.63","4.99","109/2",
"1503","士電","3.28","108","15.14","1.05","109/2",
"1504","東元","3.33","108","17.17","0.93","109/2",
"1506","正道","0.00","108","-","2.04","109/2",
"1507","永大","3.99","108","18.16","2.10","109/2",
"1512","瑞利","0.00","108","-","5.49","109/2",
"1513","中興電","3.68","108","18.11","1.79","109/2",
"1514","亞力","3.93","108","18.94","2.04","109/2",
"1515","力山","3.34","108","28.39","5.28","109/2",
"1516","川飛","2.38","108","22.16","1.38","109/2",
"1517","利奇","1.81","108","-","0.82","109/2",
"1519","華城","2.63","108","21.62","3.11","109/2",
"1521","大億","7.23","108","19.96","2.52","109/2",
