"證券代號","證券名稱","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","7.05","108","10.35","1.25","109/1",
"1102","亞泥","6.90","108","9.57","1.03","109/1",
"1103","嘉泥","5.48","108","12.25","0.56","109/1",
"1104","環泥","5.52","108","11.53","0.67","109/1",
"1108","幸福","1.49","108","23.93","0.94","109/1",
"1109","信大","6.09","108","6.66","0.90","109/1",
"1110","東泥","0.61","108","-","1.12","109/1",
"1201","味全","5.87","108","44.41","1.83","109/1",
"1203","味王","3.47","108","15.03","1.36","109/1",
"1210","大成","5.10","108","14.27","2.02","109/1",
"1213","大飲","0.00","108","-","0.65","109/1",
"1215","卜蜂","5.54","108","13.30","2.49","109/1",
"1216","統一","3.51","108","22.25","3.62","109/1",
"1217","愛之味","0.00","107","64.00","0.69","109/1",
"1218","泰山","3.77","108","19.23","1.73","109/1",
"1219","福壽","1.74","108","16.91","1.77","109/1",
"1220","台榮","5.38","108","14.87","0.85","109/1",
"1225","福懋油","3.45","108","24.32","2.51","109/1",
"1227","佳格","4.15","108","17.95","3.38","109/1",
"1229","聯華","7.47","108","24.35","1.78","109/1",
"1231","聯華食","4.91","108","14.59","2.00","109/1",
"1232","大統益","4.10","108","20.68","4.51","109/1",
"1233","天仁","4.37","108","27.77","2.10","109/1",
"1234","黑松","5.22","108","16.52","0.73","109/1",
"1235","興泰","4.29","108","36.64","1.05","109/1",
"1236","宏亞","2.47","108","63.95","0.84","109/1",
"1256","鮮活果汁-KY","2.97","108","15.08","3.51","109/1",
"1301","台塑","5.13","108","18.98","1.75","109/1",
"1303","南亞","3.45","108","26.58","1.55","109/1",
"1304","台聚","4.05","108","10.65","0.72","109/1",
"1305","華夏","5.36","108","12.77","1.15","109/1",
"1307","三芳","3.66","108","20.05","1.08","109/1",
"1308","亞聚","5.76","108","12.73","1.08","109/1",
"1309","台達化","4.21","108","13.70","1.09","109/1",
"1310","台苯","6.21","108","35.78","1.30","109/1",
"1312","國喬","0.00","108","9.14","0.59","109/1",
"1313","聯成","2.00","108","-","0.70","109/1",
"1314","中石化","3.59","108","19.00","0.39","109/1",
"1315","達新","6.76","108","14.71","1.33","109/1",
"1316","上曜","15.18","107","-","1.26","109/1",
"1319","東陽","4.55","108","12.60","1.06","109/1",
"1321","大洋","0.00","107","18.92","1.31","109/1",
"1323","永裕","4.79","108","10.06","1.56","109/1",
"1324","地球","3.04","108","49.40","0.76","109/1",
"1325","恆大","0.17","108","102.30","8.22","109/1",
"1326","台化","5.20","108","25.83","1.38","109/1",
"1337","再生-KY","0.00","108","-","0.20","109/1",
"1338","廣華-KY","6.22","108","16.41","0.76","109/1",
"1339","昭輝","4.44","108","9.88","0.95","109/1",
"1340","勝悅-KY","11.76","107","-","0.27","109/1",
"1341","富林-KY","7.65","108","10.48","2.53","109/1",
"1402","遠東新","5.47","108","14.35","0.72","109/1",
"1409","新纖","4.70","108","12.06","0.68","109/1",
"1410","南染","2.92","108","32.31","2.07","109/1",
"1413","宏洲","0.00","108","-","1.04","109/1",
"1414","東和","2.64","108","63.17","0.55","109/1",
"1416","廣豐","0.00","108","-","0.66","109/1",
"1417","嘉裕","5.26","108","5.97","0.63","109/1",
"1418","東華","0.00","108","-","0.61","109/1",
"1419","新紡","2.14","108","34.41","1.79","109/1",
"1423","利華","0.78","108","-","0.93","109/1",
"1432","大魯閣","0.00","108","-","1.04","109/1",
"1434","福懋","6.26","108","13.14","1.17","109/1",
"1435","中福","0.00","107","-","1.25","109/1",
"1436","華友聯","6.39","108","17.69","1.35","109/1",
"1437","勤益控","4.85","108","5.88","0.73","109/1",
"1438","三地開發","0.00","108","36.14","2.31","109/1",
