"證券代號","證券名稱","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","4.19","105","18.31","1.19","106/1",
"1102","亞泥","3.31","105","23.05","0.75","106/1",
"1103","嘉泥","0.93","105","66.88","0.46","106/1",
"1104","環泥","5.95","105","9.73","0.98","106/1",
"1108","幸福","6.25","105","16.84","0.81","106/1",
"1109","信大","0.96","105","19.26","0.73","106/1",
"1110","東泥","0.64","105","518.33","1.03","106/1",
"1201","味全","0.00","105","-","2.15","106/1",
"1203","味王","4.01","105","14.02","1.35","106/1",
"1210","大成","4.76","105","10.43","1.43","106/1",
"1213","大飲","0.00","105","64.63","1.41","106/1",
"1215","卜蜂","4.48","105","12.67","2.70","106/1",
"1216","統一","3.57","105","22.79","3.49","106/1",
"1217","愛之味","0.00","105","33.13","0.72","106/1",
"1218","泰山","0.00","105","80.24","1.65","106/1",
"1219","福壽","2.40","105","34.69","1.37","106/1",
"1220","台榮","6.02","105","13.50","0.85","106/1",
"1225","福懋油","2.43","105","30.29","3.43","106/1",
"1227","佳格","2.48","105","30.34","4.87","106/1",
"1229","聯華","7.64","105","11.04","1.11","106/1",
"1231","聯華食","6.34","105","12.76","1.73","106/1",
"1232","大統益","5.43","105","16.58","3.75","106/1",
"1233","天仁","4.33","105","20.41","2.35","106/1",
"1234","黑松","5.98","105","12.16","0.75","106/1",
"1235","興泰","0.00","105","9.48","0.54","106/1",
"1236","宏亞","1.72","105","52.88","1.04","106/1",
"1256","鮮活果汁-KY","2.96","105","16.73","4.19","106/1",
"1262","綠悅-KY","0.85","105","10.12","1.90","106/1",
"1301","台塑","5.11","105","13.16","1.81","106/1",
"1303","南亞","6.25","105","10.51","1.66","106/1",
"1304","台聚","4.62","105","12.95","0.87","106/1",
"1305","華夏","7.05","105","8.24","1.75","106/1",
"1307","三芳","5.80","105","12.65","1.72","106/1",
"1308","亞聚","4.84","105","13.01","0.97","106/1",
"1309","台達化","0.00","105","19.32","0.93","106/1",
