"證券代號","證券名稱","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","4.17","105","18.41","1.19","106/1",
"1102","亞泥","3.28","105","23.26","0.76","106/1",
"1103","嘉泥","1.87","105","66.88","0.46","106/1",
"1104","環泥","6.74","105","8.59","0.87","106/1",
"1108","幸福","6.80","105","15.49","0.75","106/1",
"1109","信大","0.97","105","19.07","0.73","106/1",
"1110","東泥","0.66","105","505.00","1.00","106/1",
"1201","味全","0.00","105","-","2.06","106/1",
"1203","味王","4.05","105","13.88","1.33","106/1",
"1210","大成","4.45","105","11.16","1.53","106/1",
"1213","大飲","0.00","105","59.07","1.29","106/1",
"1215","卜蜂","4.41","105","12.62","3.02","106/2",
"1216","統一","3.63","105","22.40","3.43","106/1",
"1217","愛之味","0.00","105","34.17","0.74","106/1",
"1218","泰山","0.00","105","96.43","1.98","106/1",
"1219","福壽","2.25","105","37.08","1.46","106/1",
"1220","台榮","6.40","105","12.69","0.80","106/1",
"1225","福懋油","2.08","105","35.41","4.01","106/1",
"1227","佳格","2.50","105","30.04","4.82","106/1",
"1229","聯華","7.39","105","11.41","1.14","106/1",
"1231","聯華食","6.08","105","13.31","1.81","106/1",
"1232","大統益","5.48","105","17.80","4.38","106/2",
"1233","天仁","4.60","105","19.20","2.21","106/1",
"1234","黑松","6.31","105","11.53","0.71","106/1",
"1235","興泰","0.00","105","10.36","0.59","106/1",
"1236","宏亞","1.76","105","51.52","1.01","106/1",
"1256","鮮活果汁-KY","3.04","105","16.25","4.07","106/1",
"1262","綠悅-KY","1.27","105","6.83","1.28","106/1",
"1301","台塑","4.98","105","13.51","1.85","106/1",
"1303","南亞","5.94","105","11.07","1.75","106/1",
"1304","台聚","4.59","105","13.03","0.88","106/1",
"1305","華夏","6.41","105","9.07","1.93","106/1",
"1307","三芳","6.11","105","12.00","1.63","106/1",
"1308","亞聚","4.75","105","13.25","0.99","106/1",
"1309","台達化","0.00","105","21.30","1.02","106/1",
"1310","台苯","10.35","105","7.81","1.42","106/1",
"1312","國喬","4.35","105","8.13","1.13","106/1",
"1313","聯成","5.94","105","11.92","0.89","106/1",
"1314","中石化","0.00","105","181.43","0.57","106/1",
"1315","達新","4.33","105","17.89","0.67","106/1",
"1316","上曜","0.00","105","-","2.37","106/1",
"1319","東陽","3.69","105","14.68","1.76","106/1",
"1321","大洋","0.00","105","-","1.47","106/1",
"1323","永裕","5.68","105","10.71","1.64","106/1",
"1324","地球","3.00","105","8.09","0.94","106/1",
"1325","恆大","4.06","105","21.41","0.98","106/1",
"1326","台化","6.07","105","12.24","1.73","106/2",
"1337","再生-KY","0.49","105","10.63","0.40","106/1",
"1338","廣華-KY","3.70","105","13.28","1.48","106/1",
"1339","昭輝","4.37","105","14.31","1.14","106/1",
"1340","勝悅-KY","4.27","105","7.38","1.03","106/1",
"1402","遠東新","3.26","105","19.48","0.69","106/1",
"1409","新纖","2.74","105","22.27","0.57","106/1",
"1410","南染","6.22","105","16.07","1.36","106/1",
"1413","宏洲","0.00","105","-","1.34","106/1",
"1414","東和","3.11","105","-","0.46","106/1",
"1416","廣豐","13.02","105","5.32","0.95","106/1",
"1417","嘉裕","0.00","105","-","0.49","106/1",
"1418","東華","0.00","105","-","2.81","106/1",
"1419","新紡","1.12","105","105.13","1.57","106/1",
"1423","利華","0.00","105","178.00","0.48","106/1",
"1432","大魯閣","0.00","105","-","1.22","106/1",
"1434","福懋","5.01","105","15.44","0.78","106/1",
"1435","中福","0.00","105","-","0.70","106/1",
"1436","華友聯","2.59","105","30.63","1.26","106/1",
"1437","勤益控","2.87","105","6.76","0.66","106/1",
"1438","三地開發","0.00","105","-","0.95","106/1",
"1439","雋揚","2.24","105","76.90","1.05","106/1",
"1440","南紡","2.40","105","33.38","0.88","106/1",
"1441","大東","0.00","105","-","1.02","106/1",
"1442","名軒","9.48","105","7.30","1.03","106/1",
"1443","立益物流","0.00","105","-","0.82","106/1",
"1444","力麗","0.00","105","-","1.01","106/1",
"1445","大宇","3.54","105","24.20","0.62","106/1",
"1446","宏和","1.34","105","89.80","1.75","106/1",
"1447","力鵬","0.00","105","-","0.73","106/1",
"1449","佳和","0.00","105","-","1.02","106/1",
"1451","年興","6.67","105","14.42","0.92","106/1",
"1452","宏益","5.41","105","12.54","1.24","106/2",
"1453","大將","0.00","105","-","0.70","106/1",
"1454","台富","3.65","105","21.66","0.66","106/1",
"1455","集盛","3.25","105","13.79","0.72","106/1",
"1456","怡華","0.00","105","15.76","0.94","106/1",
"1457","宜進","4.46","105","53.33","0.75","106/1",
"1459","聯發","0.00","105","-","0.85","106/1",
"1460","宏遠","4.98","105","15.58","1.45","106/1",
"1463","強盛","13.61","105","4.23","1.43","106/1",
"1464","得力","8.83","105","20.36","1.88","106/1",
"1465","偉全","5.26","105","25.73","0.75","106/1",
"1466","聚隆","0.00","105","-","0.77","106/1",
"1467","南緯","0.00","105","-","0.98","106/1",
"1468","昶和","0.00","105","-","1.50","106/1",
"1469","理隆","0.00","105","-","1.06","106/1",
"1470","大統新創","3.08","105","37.98","1.59","106/1",
"1471","首利","0.00","105","-","0.65","106/1",
"1472","三洋實業","0.00","105","-","2.78","106/1",
"1473","台南","4.85","105","33.45","0.92","106/1",
"1474","弘裕","5.29","105","13.05","0.79","106/1",
"1475","業旺","0.00","105","-","6.85","106/1",
"1476","儒鴻","2.86","105","30.67","6.64","106/1",
"1477","聚陽","4.84","105","23.96","3.29","106/1",
"1503","士電","3.00","105","16.33","0.97","106/1",
"1504","東元","3.10","105","16.90","1.12","106/1",
"1506","正道","0.00","105","67.50","2.02","106/1",
"1507","永大","4.82","105","14.03","1.75","106/1",
"1512","瑞利","0.00","105","-","1.90","106/1",
"1513","中興電","4.74","105","19.01","1.18","106/1",
"1514","亞力","4.74","105","95.91","0.78","106/1",
"1515","力山","1.55","105","53.83","2.59","106/1",
"1516","川飛","4.88","105","38.85","1.27","106/1",
"1517","利奇","1.94","105","-","0.73","106/1",
"1519","華城","4.15","105","15.69","1.53","106/1",
"1521","大億","6.27","105","13.20","3.21","106/1",
"1522","堤維西","6.29","105","9.58","1.52","106/1",
"1524","耿鼎","4.48","105","11.04","0.95","106/1",
"1525","江申","1.99","105","15.95","2.40","106/1",
"1526","日馳","4.18","105","18.96","1.51","106/1",
"1527","鑽全","4.53","105","25.45","3.95","106/1",
"1528","恩德","4.72","105","32.12","0.83","106/1",
"1529","樂事綠能","0.00","105","-","3.66","106/1",
"1530","亞崴","2.27","105","32.77","1.14","106/1",
"1531","高林股","2.99","105","32.87","0.99","106/1",
"1532","勤美","5.52","105","12.08","1.00","106/1",
"1533","車王電","0.51","105","114.26","1.79","106/1",
"1535","中宇","4.37","105","26.04","1.63","106/1",
"1536","和大","2.51","105","31.78","5.48","106/1",
"1537","廣隆","5.92","105","13.57","3.38","106/1",
"1538","正峰","0.00","105","-","1.02","106/1",
"1539","巨庭","5.05","105","14.48","1.44","106/1",
"1540","喬福","6.83","105","1,465.00","0.91","106/1",
"1541","錩泰","6.00","105","17.24","3.43","106/1",
"1558","伸興","7.31","105","11.57","1.78","106/1",
"1560","中砂","3.62","105","17.83","3.16","106/2",
"1568","倉佑","2.78","105","26.47","2.89","106/1",
"1582","信錦","8.32","105","10.74","1.81","106/1",
