"證券代號","證券名稱","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","4.17","105","18.03","1.21","106/2",
"1102","亞泥","3.28","105","20.92","0.77","106/2",
"1103","嘉泥","1.72","105","41.43","0.45","106/2",
"1104","環泥","6.51","105","9.60","0.92","106/2",
"1108","幸福","6.89","105","23.54","0.78","106/2",
"1109","信大","0.88","105","16.06","0.79","106/2",
"1110","東泥","0.67","105","-","1.00","106/2",
"1201","味全","0.00","105","-","2.15","106/2",
"1203","味王","3.97","105","13.70","1.39","106/2",
"1210","大成","4.62","105","11.59","1.52","106/2",
"1213","大飲","0.00","105","318.00","1.30","106/2",
"1215","卜蜂","4.52","105","12.32","2.95","106/2",
"1216","統一","3.31","105","24.67","4.03","106/2",
"1217","愛之味","0.00","105","29.56","0.75","106/2",
"1218","泰山","0.00","105","-","1.82","106/2",
"1219","福壽","2.25","105","55.63","1.50","106/2",
"1220","台榮","6.31","105","16.61","0.84","106/2",
"1225","福懋油","2.12","105","36.94","4.18","106/2",
"1227","佳格","2.64","105","31.23","4.94","106/2",
"1229","聯華","7.51","105","11.09","1.12","106/2",
"1231","聯華食","6.39","105","12.81","1.84","106/2",
"1232","大統益","5.53","105","17.62","4.34","106/2",
"1233","天仁","4.52","105","19.78","2.39","106/2",
"1234","黑松","6.38","105","25.08","0.73","106/2",
"1235","興泰","0.00","105","10.39","0.59","106/2",
"1236","宏亞","1.76","105","43.59","1.07","106/2",
"1256","鮮活果汁-KY","3.21","105","14.04","3.88","106/2",
"1262","綠悅-KY","1.37","105","7.37","1.14","106/2",
"1301","台塑","4.87","105","13.98","1.97","106/2",
"1303","南亞","5.92","105","10.95","1.88","106/2",
"1304","台聚","4.73","105","15.42","0.87","106/2",
"1305","華夏","5.69","105","11.23","2.34","106/2",
"1307","三芳","6.16","105","11.90","1.73","106/2",
"1308","亞聚","4.93","105","13.22","0.97","106/2",
"1309","台達化","0.00","105","38.85","0.98","106/2",
"1310","台苯","11.34","105","7.79","1.51","106/2",
"1312","國喬","4.02","105","9.20","1.26","106/2",
"1313","聯成","5.78","105","12.78","0.89","106/2",
"1314","中石化","0.00","105","7.90","0.55","106/2",
"1315","達新","4.34","105","18.11","0.67","106/2",
"1316","上曜","0.00","105","-","2.29","106/2",
"1319","東陽","3.79","105","13.93","1.76","106/2",
"1321","大洋","0.00","105","-","1.62","106/2",
"1323","永裕","5.30","105","11.95","1.85","106/2",
"1324","地球","3.11","105","10.98","0.94","106/2",
"1325","恆大","4.07","105","28.07","1.01","106/2",
"1326","台化","5.94","105","12.51","1.77","106/2",
"1337","再生-KY","0.51","105","13.00","0.37","106/2",
"1338","廣華-KY","3.57","105","13.18","1.55","106/2",
"1339","昭輝","4.18","105","11.98","1.20","106/2",
"1340","勝悅-KY","4.37","105","7.48","0.97","106/2",
"1402","遠東新","3.29","105","19.80","0.69","106/2",
"1409","新纖","2.75","105","20.22","0.56","106/2",
"1410","南染","6.00","105","17.25","1.50","106/2",
"1413","宏洲","0.00","105","-","1.23","106/2",
"1414","東和","3.17","105","210.00","0.46","106/2",
"1416","廣豐","14.60","105","21.63","0.95","106/2",
"1417","嘉裕","0.00","105","-","0.49","106/2",
"1418","東華","0.00","105","-","4.02","106/2",
"1419","新紡","1.11","105","106.54","1.61","106/2",
"1423","利華","0.00","105","52.00","0.49","106/2",
"1432","大魯閣","0.00","105","-","1.29","106/2",
"1434","福懋","4.84","105","9.48","0.81","106/2",
