"證券代號","證券名稱","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","4.31","105","18.39","1.11","106/3",
"1102","亞泥","3.37","105","16.69","0.71","106/3",
"1103","嘉泥","1.65","105","75.94","0.46","106/3",
"1104","環泥","6.47","105","10.04","0.94","106/3",
"1108","幸福","6.96","105","53.88","0.77","106/3",
"1109","信大","0.80","105","13.02","0.83","106/3",
"1110","東泥","0.71","105","-","0.95","106/3",
"1201","味全","0.00","105","-","2.13","106/3",
"1203","味王","4.00","105","12.44","1.33","106/3",
"1210","大成","4.36","105","11.78","1.54","106/3",
"1213","大飲","0.00","105","109.29","1.23","106/3",
"1215","卜蜂","4.74","105","11.61","2.61","106/3",
"1216","統一","3.27","105","22.56","3.81","106/3",
"1217","愛之味","0.00","105","22.24","0.70","106/3",
"1218","泰山","0.00","105","41.02","1.63","106/3",
"1219","福壽","2.25","105","61.38","1.50","106/3",
"1220","台榮","6.34","105","17.67","0.83","106/3",
"1225","福懋油","1.92","105","40.12","4.45","106/3",
"1227","佳格","2.72","105","30.25","4.72","106/3",
"1229","聯華","6.48","105","11.06","1.29","106/3",
"1231","聯華食","6.58","105","12.48","1.78","106/3",
"1232","大統益","5.48","105","16.89","4.09","106/3",
"1233","天仁","4.64","105","17.31","2.24","106/3",
"1234","黑松","6.43","105","22.37","0.71","106/3",
"1235","興泰","0.00","105","7.81","0.50","106/3",
"1236","宏亞","1.78","105","45.54","1.05","106/3",
"1256","鮮活果汁-KY","2.96","105","15.62","3.00","106/3",
"1262","綠悅-KY","1.81","105","7.82","0.93","106/3",
"1301","台塑","4.97","105","12.14","1.76","106/3",
"1303","南亞","6.00","105","9.41","1.75","106/3",
"1304","台聚","4.58","105","14.85","0.90","106/3",
"1305","華夏","7.08","105","9.39","1.87","106/3",
"1307","三芳","6.43","105","12.39","1.62","106/3",
"1308","亞聚","4.71","105","14.25","1.03","106/3",
"1309","台達化","0.00","105","10.59","1.05","106/3",
"1310","台苯","10.45","105","8.63","1.56","106/3",
"1312","國喬","3.66","105","8.03","1.29","106/3",
"1313","聯成","5.03","105","8.45","0.98","106/3",
"1314","中石化","0.00","105","7.92","0.61","106/3",
"1315","達新","4.28","105","17.25","0.67","106/3",
"1316","上曜","0.00","105","-","2.24","106/3",
"1319","東陽","3.62","105","14.30","1.78","106/3",
"1321","大洋","0.00","105","-","1.32","106/3",
"1323","永裕","5.47","105","12.05","1.69","106/3",
"1324","地球","3.07","105","13.05","0.95","106/3",
"1325","恆大","4.17","105","25.60","0.97","106/3",
"1326","台化","5.91","105","11.75","1.61","106/3",
"1337","再生-KY","0.54","105","16.91","0.35","106/3",
"1338","廣華-KY","3.54","105","12.47","1.50","106/3",
"1339","昭輝","4.59","105","8.48","1.04","106/3",
"1340","勝悅-KY","4.55","105","7.59","0.96","106/3",
"1402","遠東新","3.13","105","15.52","0.71","106/3",
"1409","新纖","2.55","105","17.18","0.59","106/3",
"1410","南染","6.08","105","17.16","1.46","106/3",
"1413","宏洲","0.00","105","28.84","1.41","106/3",
"1414","東和","2.79","105","14.06","0.50","106/3",
"1416","廣豐","15.00","105","285.71","0.88","106/3",
"1417","嘉裕","0.00","105","-","0.49","106/3",
"1418","東華","0.00","105","-","2.59","106/3",
"1419","新紡","1.10","105","101.95","1.59","106/3",
"1423","利華","0.00","105","36.62","0.51","106/3",
"1432","大魯閣","0.00","105","-","1.29","106/3",
"1434","福懋","4.90","105","12.19","0.78","106/3",
"1435","中福","0.00","105","91.33","0.73","106/3",
"1436","華友聯","2.43","105","20.37","1.33","106/3",
"1437","勤益控","2.87","105","11.52","0.65","106/3",
"1438","三地開發","0.00","105","-","0.96","106/3",
"1439","雋揚","2.56","105","81.25","0.94","106/3",
"1440","南紡","2.39","105","29.78","0.90","106/3",
"1441","大東","0.00","105","-","1.21","106/3",
"1442","名軒","11.06","105","11.46","0.97","106/3",
"1443","立益物流","0.00","105","-","0.81","106/3",
"1444","力麗","0.00","105","56.05","0.93","106/3",
"1445","大宇","3.54","105","65.23","0.63","106/3",
"1446","宏和","1.36","105","-","1.78","106/3",
"1447","力鵬","0.00","105","-","0.73","106/3",
"1449","佳和","0.00","105","-","1.02","106/3",
"1451","年興","5.27","105","20.04","0.78","106/3",
"1452","宏益","5.44","105","12.89","1.21","106/3",
"1453","大將","0.00","105","-","0.80","106/3",
"1454","台富","3.58","105","44.11","0.69","106/3",
"1455","集盛","2.50","105","25.00","0.97","106/3",
"1456","怡華","0.00","105","15.46","0.85","106/3",
"1457","宜進","3.86","105","14.89","0.84","106/3",
"1459","聯發","0.00","105","-","0.83","106/3",
"1460","宏遠","5.54","105","18.77","1.37","106/3",
"1463","強盛","12.13","105","4.05","1.77","106/3",
"1464","得力","9.35","105","20.95","1.73","106/3",
"1465","偉全","4.13","105","22.83","0.98","106/3",
"1466","聚隆","0.00","105","-","0.77","106/3",
"1467","南緯","0.00","105","-","1.11","106/3",
"1468","昶和","0.00","105","-","1.61","106/3",
"1469","理隆","0.00","105","-","1.00","106/3",
"1470","大統新創","3.04","105","36.94","1.67","106/3",
"1471","首利","0.00","105","-","0.68","106/3",
