"95年02月27日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","11.72","4.90","1.31",
"1102","亞泥","8.59","9.28","1.03",
"1103","嘉泥","-","0.00","0.84",
"1104","環泥","9.48","10.95","0.49",
"1107","建台","-","0.00","26.00",
"1108","幸福","-","4.26","0.66",
"1109","信大","19.15","5.56","0.67",
"1110","東泥","23.33","3.97","0.45",
"1201","味全","-","0.00","1.22",
"1203","味王","-","0.00","0.72",
"1210","大成","6.44","2.79","0.85",
"1213","大飲","416.50","0.00","0.61",
"1215","卜蜂","-","0.00","0.41",
"1216","統一","18.14","1.95","1.43",
"1217","愛之味","26.20","0.00","0.61",
"1218","泰山","-","0.00","0.53",
"1219","福壽","36.62","0.00","0.39",
"1220","台榮","-","0.00","0.67",
"1225","福懋油","16.00","0.00","0.35",
"1227","佳格","7.89","6.67","0.96",
"1229","聯華","17.50","5.04","0.77",
"1231","聯華食","12.52","0.00","0.62",
"1232","大統益","8.06","7.29","1.20",
"1233","天仁","14.01","6.22","1.91",
"1234","黑松","89.00","2.25","0.51",
"1235","興泰","10.74","8.73","1.05",
"1236","宏亞","8.86","8.43","1.31",
"1301","台塑","7.01","8.74","1.95",
"1303","南亞","7.39","7.81","1.82",
"1304","台聚","8.06","11.27","0.68",
"1305","華夏","-","0.00","0.76",
"1307","三芳","13.21","3.95","1.29",
"1308","亞聚","7.53","9.38","0.77",
"1309","台達化","-","5.32","0.53",
"1310","台苯","-","6.78","1.40",
"1311","福聚","8.21","18.03","1.17",
"1312","國喬","23.44","0.00","0.78",
"1313","聯成","12.85","7.88","0.73",
"1314","中石化","6.11","0.00","0.68",
"1315","達新","8.24","7.14","0.80",
"1316","上曜","-","0.00","0.24",
"1319","東陽","18.71","5.24","2.31",
"1321","大洋","7.54","9.62","0.73",
"1323","永裕","9.24","8.06","0.67",
"1324","地球","12.33","8.11","0.60",
"1325","恆大","-","0.00","1.09",
"1326","台化","5.92","10.76","1.81",
"1402","遠東新","13.29","7.48","1.33",
"1409","新纖","31.44","0.00","0.53",
"1410","南染","-","0.00","0.39",
"1413","宏洲","-","0.00","0.26",
"1414","東和","-","0.00","0.38",
"1416","廣豐","-","0.00","0.43",
"1417","嘉裕","-","0.00","0.46",
"1418","東華","-","0.00","0.30",
"1419","新紡","21.76","0.00","0.80",
"1423","利華","-","0.00","0.29",
"1432","大魯閣","-","0.00","1.01",
"1434","福懋","10.67","5.97","1.20",
"1435","中福","-","0.00","1.76",
"1436","華友聯","-","0.00","0.67",
"1437","勤益控","-","0.00","0.75",
"1438","三地開發","-","0.00","0.49",
"1439","雋揚","89.78","2.48","0.55",
"1440","南紡","123.00","3.25","0.43",
"1441","大東","-","0.00","0.31",
"1442","名軒","13.06","0.00","0.50",
"1443","立益物流","-","0.00","0.38",
"1444","力麗","-","0.00","0.32",
"1445","大宇","-","0.00","0.37",
"1446","宏和","-","0.00","0.24",
"1447","力鵬","10.61","0.00","0.44",
"1449","佳和","-","0.00","0.30",
"1451","年興","11.02","9.50","1.24",
"1452","宏益","-","0.00","0.44",
"1453","大將","-","0.00","0.36",
"1454","台富","-","0.00","0.46",
"1455","集盛","20.69","16.67","0.49",
"1456","怡華","-","0.00","0.34",
"1457","宜進","-","0.00","0.36",
"1459","聯發","-","10.19","0.52",
"1460","宏遠","260.50","2.88","0.49",
"1463","強盛","17.63","10.50","0.45",
"1464","得力","-","2.81","0.62",
"1465","偉全","11.14","3.69","0.47",
"1466","聚隆","-","0.00","0.56",
"1467","南緯","24.10","2.53","0.75",
"1468","昶和","-","0.00","1.11",
"1469","理隆","-","9.90","0.76",
"1470","大統新創","-","0.00","0.50",
"1471","首利","27.22","1.93","3.34",
