"95年09月20日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","15.87","5.04","1.21",
"1102","亞泥","8.73","8.33","1.14",
"1103","嘉泥","4.06","0.00","0.83",
"1104","環泥","8.80","10.68","0.51",
"1107","建台","1.24","0.00","0.57",
"1108","幸福","10.31","3.50","0.78",
"1109","信大","6.56","4.85","0.73",
"1110","東泥","13.51","3.78","0.46",
"1201","味全","17.57","0.00","1.66",
"1203","味王","-","0.00","0.71",
"1210","大成","9.10","2.29","1.00",
"1213","大飲","-","0.00","0.99",
"1215","卜蜂","12.76","0.00","0.49",
"1216","統一","32.53","1.24","2.22",
"1217","愛之味","23.04","0.00","0.59",
"1218","泰山","-","0.00","0.60",
"1219","福壽","15.18","2.99","0.41",
"1220","台榮","36.14","0.00","0.78",
"1225","福懋油","-","0.00","0.46",
"1227","佳格","14.89","6.43","1.01",
"1229","聯華","9.66","4.20","0.78",
"1231","聯華食","-","6.05","0.60",
"1232","大統益","8.75","9.33","1.26",
"1233","天仁","18.25","5.14","2.40",
"1234","黑松","47.50","2.02","0.72",
"1235","興泰","-","8.57","1.08",
"1236","宏亞","8.53","11.73","1.23",
"1301","台塑","9.65","9.50","1.61",
"1303","南亞","9.04","8.06","1.64",
"1304","台聚","9.71","8.68","0.62",
"1305","華夏","31.23","0.00","0.61",
"1307","三芳","11.06","5.80","1.25",
"1308","亞聚","8.98","6.75","0.70",
"1309","台達化","11.83","0.00","0.48",
"1310","台苯","67.89","0.00","1.23",
"1311","福聚","9.85","8.37","1.31",
"1312","國喬","6.13","0.00","0.80",
"1313","聯成","8.44","7.02","0.80",
"1314","中石化","8.48","0.00","0.63",
"1315","達新","12.90","6.25","0.76",
"1316","上曜","7.75","0.00","0.38",
"1319","東陽","9.60","6.59","1.30",
"1321","大洋","7.43","7.69","0.91",
"1323","永裕","29.26","4.43","0.63",
"1324","地球","21.38","8.77","0.58",
"1325","恆大","16.97","1.93","0.79",
"1326","台化","9.56","11.46","1.53",
"1402","遠東新","12.51","6.49","1.40",
"1409","新纖","8.97","0.00","0.48",
"1410","南染","-","0.00","0.50",
"1413","宏洲","-","0.00","0.29",
"1414","東和","-","0.00","0.49",
"1416","廣豐","-","0.00","0.49",
"1417","嘉裕","-","0.00","0.60",
"1418","東華","-","0.00","0.47",
"1419","新紡","32.89","2.38","1.41",
"1423","利華","21.45","0.00","0.46",
"1432","大魯閣","-","0.00","1.10",
"1434","福懋","9.80","7.12","0.71",
"1435","中福","47.18","0.00","0.63",
"1436","華友聯","100.22","0.00","0.77",
"1437","勤益控","46.00","0.00","1.07",
"1438","三地開發","-","0.00","0.45",
"1439","雋揚","-","1.94","0.74",
"1440","南紡","-","0.00","0.48",
"1441","大東","-","0.00","0.41",
"1442","名軒","21.28","0.00","0.55",
"1443","立益物流","-","0.00","0.37",
"1444","力麗","-","0.00","0.33",
"1445","大宇","383.00","0.00","0.38",
"1446","宏和","-","0.00","0.32",
"1447","力鵬","148.50","0.00","0.49",
"1449","佳和","-","0.00","0.45",
"1451","年興","6.22","8.93","0.90",
"1452","宏益","-","0.00","0.45",
"1453","大將","-","0.00","0.31",
"1454","台富","-","0.00","0.39",
"1455","集盛","-","1.66","0.51",
"1456","怡華","-","0.00","0.36",
"1457","宜進","-","0.00","0.30",
"1459","聯發","-","10.87","0.49",
"1460","宏遠","34.87","2.87","0.50",
"1463","強盛","-","3.39","0.42",
"1464","得力","-","2.91","0.48",
"1465","偉全","6.11","9.70","0.47",
"1466","聚隆","6.13","0.00","0.66",
"1467","南緯","6.04","2.39","0.82",
"1468","昶和","67.63","0.00","1.10",
"1469","理隆","-","10.99","0.69",
"1470","大統新創","-","0.00","0.46",
"1471","首利","25.42","3.71","2.23",
"1472","三洋實業","-","0.00","0.35",
"1473","台南","8.48","7.56","1.64",
"1474","弘裕","9.15","6.35","0.65",
"1475","業旺","-","0.00","1.44",
"1476","儒鴻","6.41","13.92","1.00",
"1477","聚陽","8.72","7.72","2.95",
"1503","士電","20.10","4.12","1.40",
"1504","東元","10.95","0.00","0.58",
"1506","正道","-","0.00","0.86",
"1507","永大","13.51","3.67","0.88",
"1512","瑞利","111.25","7.87","0.77",
"1513","中興電","8.94","7.03","1.40",
"1514","亞力","10.66","3.54","0.47",
"1515","力山","238.00","8.40","0.71",
"1516","川飛","-","0.00","0.37",
"1517","利奇","14.83","2.89","0.48",
"1519","華城","7.67","0.00","1.00",
"1520","復盛","9.60","9.97","1.79",
"1521","大億","8.52","11.74","1.30",
"1522","堤維西","-","0.00","1.11",
"1523","開億","18.48","5.49","0.69",
"1524","耿鼎","28.27","4.08","1.11",
"1525","江申","7.21","6.38","0.93",
"1526","日馳","-","0.00","0.55",
"1527","鑽全","9.01","11.23","2.07",
"1528","恩德","9.07","3.06","1.02",
"1529","樂事綠能","45.89","0.00","0.41",
"1530","亞崴","10.67","7.14","3.33",
"1531","高林股","8.59","11.14","0.98",
"1532","勤美","12.89","4.97","2.27",
"1533","車王電","21.22","2.03","1.71",
"1535","中宇","10.67","5.71","1.36",
"1536","和大","20.11","5.19","3.23",
"1537","廣隆","19.05","2.36","1.31",
"1538","正峰","14.18","8.50","2.42",
"1539","巨庭","-","0.00","0.58",
"1540","喬福","8.77","5.61","1.57",
"1541","錩泰","-","0.00","0.79",
"1560","中砂","27.44","1.97","5.36",
"1601","台光","-","0.00","1.45",
"1603","華電","38.18","0.00","0.43",
"1604","聲寶","-","22.99","0.50",
"1605","華新","7.95","0.00","0.83",
"1606","歌林","15.46","0.00","0.70",
"1608","華榮","6.87","0.00","0.65",
"1609","大亞","8.09","2.90","0.76",
"1611","中電","11.75","6.21","1.18",
"1612","宏泰","7.56","6.87","0.82",
"1613","台一","-","0.00","0.42",
"1614","三洋電","15.74","6.71","1.38",
"1615","大山","9.31","0.00","0.60",
"1616","億泰","8.32","2.75","0.76",
"1617","榮星","14.38","2.11","0.69",
"1618","合機","15.51","19.83","0.43",
"1701","中化","14.03","14.85","0.75",
"1702","南僑","-","0.00","0.51",
"1704","榮化","7.75","8.66","1.41",
"1707","葡萄王","9.96","6.70","0.78",
"1708","東鹼","15.06","5.74","0.83",
"1709","和益","11.44","7.21","0.84",
"1710","東聯","7.18","19.13","1.23",
"1711","永光","17.11","4.57","0.82",
"1712","興農","14.79","3.47","0.48",
"1713","國化","7.72","5.68","0.61",
"1714","和桐","-","18.91","0.61",
"1715","萬洲","9.14","7.88","0.74",
"1716","永信","12.35","7.60","1.39",
"1717","長興","16.54","4.35","2.98",
"1718","中纖","-","0.00","0.47",
"1720","生達","7.81","9.80","1.02",
"1721","三晃","-","0.00","0.85",
"1722","台肥","27.07","3.34","1.05",
"1723","中碳","8.77","9.53","2.90",
"1724","台硝","19.70","3.72","1.40",
"1725","元禎","9.91","13.33","1.07",
"1726","永記","11.03","4.96","1.72",
"1727","中華化","12.16","8.89","0.75",
"1729","必翔","21.48","3.98","5.06",
"1730","花仙子","10.73","6.41","0.99",
"1731","美吾華","31.33","2.36","0.62",
"1732","毛寶","36.18","0.00","1.15",
"1733","五鼎","8.95","7.47","2.42",
"1734","杏輝","16.36","8.02","1.16",
"1735","日勝化","15.41","5.34","1.03",
"1736","喬山","20.41","2.53","7.25",
"1737","臺鹽","57.00","5.85","0.70",
"1802","台玻","15.65","5.22","1.15",
"1805","寶徠","2.71","0.00","0.60",
"1806","冠軍","6.32","0.00","0.49",
"1808","潤隆","6.21","0.00","2.64",
"1809","中釉","11.91","2.89","0.53",
"1810","和成","21.45","0.00","0.50",
"1902","台紙","-","0.00","0.40",
"1903","士紙","-","0.00","2.27",
"1904","正隆","15.29","4.81","0.71",
"1905","華紙","22.25","6.74","0.96",
"1906","寶隆","14.29","0.00","0.48",
"1907","永豐餘","14.04","7.55","0.87",
"1909","榮成","9.79","9.20","0.74",
"2002","中鋼","9.60","14.94","1.73",
"2006","東和鋼鐵","7.38","9.88","1.43",
"2007","燁興","-","0.00","0.49",
"2008","高興昌","-","0.00","0.87",
"2009","第一銅","7.97","2.60","0.94",
"2010","春源","12.17","14.11","0.76",
"2012","春雨","21.20","5.75","0.76",
"2013","中鋼構","10.47","2.26","0.76",
"2014","中鴻","-","8.52","1.63",
"2015","豐興","7.84","9.11","1.53",
"2017","官田鋼","-","0.00","0.52",
"2020","美亞","39.52","15.00","1.12",
"2022","聚亨","-","0.00","0.46",
"2023","燁輝","15.97","8.13","0.67",
"2024","志聯","-","0.00","0.43",
"2025","千興","-","0.00","0.99",
"2027","大成鋼","10.29","5.59","1.63",
"2028","威致","-","0.00","0.69",
"2029","盛餘","10.23","7.63","1.13",
"2030","彰源","10.24","10.99","1.09",
"2031","新光鋼","-","5.49","1.10",
"2032","新鋼","17.88","0.00","1.22",
"2033","佳大","91.88","13.47","0.64",
"2034","允強","10.54","5.40","1.67",
