"95年09月08日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","15.07","5.31","1.15",
"1102","亞泥","8.05","9.03","1.05",
"1103","嘉泥","3.79","0.00","0.78",
"1104","環泥","8.72","10.78","0.50",
"1107","建台","1.23","0.00","0.57",
"1108","幸福","9.45","3.83","0.72",
"1109","信大","6.40","4.98","0.71",
"1110","東泥","13.27","3.85","0.45",
"1201","味全","15.35","0.00","1.45",
"1203","味王","-","0.00","0.69",
"1210","大成","8.92","2.33","0.98",
"1213","大飲","-","0.00","1.02",
"1215","卜蜂","12.56","0.00","0.48",
"1216","統一","29.78","1.36","2.03",
"1217","愛之味","22.86","0.00","0.58",
"1218","泰山","-","0.00","0.60",
"1219","福壽","15.00","3.03","0.40",
"1220","台榮","36.57","0.00","0.79",
"1225","福懋油","-","0.00","0.45",
"1227","佳格","15.32","6.25","1.04",
"1229","聯華","9.39","4.32","0.76",
"1231","聯華食","-","6.04","0.60",
"1232","大統益","8.83","9.25","1.27",
"1233","天仁","17.69","5.30","2.32",
"1234","黑松","45.38","2.12","0.69",
"1235","興泰","-","8.63","1.07",
"1236","宏亞","8.61","11.61","1.24",
"1301","台塑","9.46","9.69","1.58",
"1303","南亞","8.96","8.13","1.62",
"1304","台聚","9.51","8.87","0.61",
"1305","華夏","31.18","0.00","0.61",
"1307","三芳","10.58","6.06","1.19",
"1308","亞聚","8.94","6.78","0.70",
"1309","台達化","11.75","0.00","0.47",
"1310","台苯","66.58","0.00","1.21",
"1311","福聚","9.61","8.59","1.28",
"1312","國喬","6.02","0.00","0.78",
"1313","聯成","8.63","6.87","0.82",
"1314","中石化","8.33","0.00","0.62",
"1315","達新","12.58","6.41","0.74",
"1316","上曜","7.77","0.00","0.38",
"1319","東陽","8.35","7.58","1.13",
"1321","大洋","7.37","7.75","0.90",
"1323","永裕","29.07","4.46","0.63",
"1324","地球","20.78","9.02","0.56",
"1325","恆大","17.62","1.86","0.82",
"1326","台化","9.50","11.53","1.52",
"1402","遠東新","11.95","6.79","1.34",
"1409","新纖","8.73","0.00","0.47",
"1410","南染","-","0.00","0.48",
"1413","宏洲","-","0.00","0.29",
"1414","東和","-","0.00","0.49",
"1416","廣豐","-","0.00","0.47",
"1417","嘉裕","-","0.00","0.56",
