"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","11.89","4.83","1.33",
"1102","亞泥","8.01","9.95","0.96",
"1103","嘉泥","-","0.00","0.85",
"1104","環泥","9.76","10.63","0.50",
"1107","建台","-","0.00","21.50",
"1108","幸福","-","4.07","0.69",
"1109","信大","19.47","5.46","0.68",
"1110","東泥","24.11","3.84","0.47",
"1201","味全","-","0.00","1.26",
"1203","味王","-","0.00","0.70",
"1210","大成","6.65","2.70","0.88",
"1213","大飲","411.50","0.00","0.60",
"1215","卜蜂","-","0.00","0.43",
"1216","統一","17.65","2.00","1.40",
"1217","愛之味","27.12","0.00","0.63",
"1218","泰山","-","0.00","0.57",
"1219","福壽","38.38","0.00","0.41",
"1220","台榮","-","0.00","0.63",
"1225","福懋油","16.64","0.00","0.37",
"1227","佳格","8.13","6.47","0.98",
"1229","聯華","18.90","4.67","0.83",
"1231","聯華食","12.90","0.00","0.64",
"1232","大統益","8.33","7.06","1.24",
"1233","天仁","13.95","6.25","1.90",
"1234","黑松","91.50","2.19","0.53",
"1235","興泰","10.63","8.82","1.04",
"1236","宏亞","8.96","8.33","1.32",
"1301","台塑","7.09","8.64","1.97",
"1303","南亞","7.69","7.50","1.89",
"1304","台聚","8.47","10.73","0.72",
"1305","華夏","-","0.00","0.83",
"1307","三芳","13.73","3.80","1.34",
"1308","亞聚","8.03","8.79","0.82",
"1309","台達化","-","4.92","0.57",
"1310","台苯","-","6.31","1.51",
"1311","福聚","8.79","16.84","1.25",
"1312","國喬","26.56","0.00","0.88",
"1313","聯成","14.05","7.21","0.80",
"1314","中石化","6.45","0.00","0.72",
"1315","達新","8.60","6.84","0.84",
"1316","上曜","-","0.00","0.26",
"1319","東陽","18.51","5.29","2.28",
"1321","大洋","7.46","9.71","0.72",
"1323","永裕","9.56","7.79","0.70",
"1324","地球","12.00","8.33","0.59",
"1325","恆大","-","0.00","1.09",
"1326","台化","6.13","10.40","1.87",
"1402","遠東新","12.76","7.79","1.28",
"1409","新纖","33.83","0.00","0.57",
"1410","南染","-","0.00","0.42",
"1413","宏洲","-","0.00","0.29",
"1414","東和","-","0.00","0.45",
"1416","廣豐","-","0.00","0.47",
"1417","嘉裕","-","0.00","0.55",
"1418","東華","-","0.00","0.31",
"1419","新紡","22.04","0.00","0.81",
"1423","利華","-","0.00","0.29",
"1432","大魯閣","-","0.00","1.79",
"1434","福懋","11.11","5.73","1.25",
"1435","中福","-","0.00","1.71",
"1436","華友聯","-","0.00","0.63",
"1437","勤益控","-","0.00","0.76",
"1438","三地開發","-","0.00","0.33",
"1439","雋揚","96.22","2.31","0.59",
"1440","南紡","131.20","3.05","0.46",
"1441","大東","-","0.00","0.32",
"1442","名軒","14.33","0.00","0.55",
"1443","立益物流","-","0.00","0.38",
"1444","力麗","-","0.00","0.37",
"1445","大宇","-","0.00","0.40",
"1446","宏和","-","0.00","0.27",
"1447","力鵬","11.78","0.00","0.48",
"1449","佳和","-","0.00","0.24",
"1451","年興","11.52","9.09","1.30",
"1452","宏益","-","0.00","0.49",
"1453","大將","-","0.00","0.44",
"1454","台富","-","0.00","0.48",
"1455","集盛","22.86","15.08","0.54",
"1456","怡華","-","0.00","0.30",
"1457","宜進","-","0.00","0.40",
"1459","聯發","-","8.47","0.63",
"1460","宏遠","277.50","2.70","0.53",
"1463","強盛","18.52","10.00","0.47",
"1464","得力","-","2.88","0.60",
"1465","偉全","11.34","3.62","0.47",
"1466","聚隆","-","0.00","0.57",
"1467","南緯","25.00","2.50","0.79",
"1468","昶和","-","0.00","1.12",
"1469","理隆","-","10.00","0.75",
"1470","大統新創","-","0.00","0.49",
"1471","首利","26.85","1.95","3.29",
"1472","三洋實業","-","0.00","0.32",
"1473","台南","9.07","8.44","1.51",
"1474","弘裕","8.13","13.66","0.65",
"1475","業旺","-","0.00","2.00",
"1476","儒鴻","8.44","14.24","1.25",
"1477","聚陽","8.17","7.34","2.50",
"1503","士電","19.13","3.96","1.30",
"1504","東元","52.11","0.00","0.60",
"1506","正道","35.17","0.00","0.74",
"1507","永大","13.27","3.18","1.00",
"1512","瑞利","19.06","12.87","0.82",
"1513","中興電","10.23","6.52","1.57",
"1514","亞力","-","2.69","0.46",
"1515","力山","-","7.45","0.76",
"1516","川飛","-","0.00","0.41",
"1517","利奇","-","3.95","0.61",
"1519","華城","52.17","0.00","0.88",
"1520","復盛","15.14","7.89","2.50",
"1521","大億","8.90","12.03","1.72",
"1522","堤維西","-","6.82","1.37",
"1523","開億","8.61","9.05","1.09",
"1524","耿鼎","15.45","8.27","1.21",
"1525","江申","10.18","6.52","0.94",
"1527","鑽全","12.18","5.69","3.49",
"1528","恩德","11.57","3.81","0.83",
"1529","樂事綠能","28.33","0.00","0.49",
"1530","亞崴","9.58","6.37","2.91",
"1531","高林股","10.95","6.97","1.45",
"1532","勤美","15.30","9.18","1.32",
"1533","車王電","571.67","3.50","1.01",
"1535","中宇","8.62","5.36","0.92",
"1536","和大","18.06","2.39","2.82",
"1537","廣隆","335.00","3.73","0.84",
"1538","正峰","11.71","1.62","2.50",
"1539","巨庭","-","2.39","0.55",
"1540","喬福","7.69","8.39","1.08",
"1541","錩泰","-","0.00","1.01",
"1560","中砂","26.40","3.35","3.07",
"1601","台光","-","0.00","1.22",
"1603","華電","-","0.00","0.42",
"1604","聲寶","-","19.28","0.44",
"1605","華新","-","18.28","0.68",
"1606","歌林","-","0.00","0.93",
"1608","華榮","-","8.67","0.49",
"1609","大亞","9.06","7.44","0.63",
"1611","中電","28.47","2.15","1.05",
"1612","宏泰","9.08","4.13","0.80",
"1613","台一","1.18","0.00","0.41",
"1614","三洋電","9.14","8.41","1.02",
"1615","大山","40.00","5.71","0.52",
"1616","億泰","9.71","3.64","0.56",
"1617","榮星","-","6.42","0.57",
"1618","合機","14.35","18.18","0.45",
"1701","中化","-","14.02","0.81",
"1702","南僑","512.00","0.00","0.57",
"1704","榮化","7.03","5.02","1.31",
"1707","葡萄王","10.77","6.23","0.76",
"1708","東鹼","15.94","2.45","0.76",
"1709","和益","14.23","5.41","0.82",
"1710","東聯","7.07","16.13","1.39",
"1711","永光","49.25","5.08","0.73",
"1712","興農","71.88","5.22","0.48",
"1713","國化","28.79","5.99","0.60",
"1714","和桐","-","15.14","0.68",
"1715","萬洲","10.85","5.60","0.66",
"1716","永信","11.89","5.17","1.49",
"1717","長興","15.34","5.78","1.83",
"1718","中纖","5.88","24.33","0.69",
"1720","生達","11.39","4.88","1.37",
"1721","三晃","29.06","0.00","0.73",
"1722","台肥","12.67","4.22","0.83",
"1723","中碳","8.34","10.82","2.64",
"1724","台硝","-","4.96","1.09",
"1725","元禎","7.55","12.16","1.40",
"1726","永記","10.41","6.60","1.34",
"1727","中華化","9.39","11.26","0.80",
"1729","必翔","13.74","6.48","2.99",
"1730","花仙子","11.52","5.11","0.98",
"1731","美吾華","18.93","3.77","0.77",
"1732","毛寶","-","0.00","1.52",
"1733","五鼎","15.54","7.35","2.38",
"1734","杏輝","12.69","5.42","1.59",
"1735","日勝化","12.50","11.76","0.99",
"1736","喬山","17.67","2.30","6.23",
"1737","臺鹽","12.62","21.56","0.73",
"1802","台玻","10.84","5.54","1.32",
"1805","寶徠","-","0.00","0.52",
"1806","冠軍","8.08","0.00","0.46",
"1808","潤隆","8.75","0.00","1.27",
"1809","中釉","77.63","0.00","0.49",
"1810","和成","-","0.00","0.45",
"1902","台紙","-","0.00","0.38",
"1903","士紙","-","0.00","1.25",
"1904","正隆","25.58","8.83","0.55",
"1905","華紙","9.83","5.93","0.81",
"1906","寶隆","-","0.00","0.41",
"1907","永豐餘","10.05","9.87","0.91",
"1909","榮成","15.48","8.08","0.58",
"2002","中鋼","5.03","15.28","1.58",
"2006","東和鋼鐵","6.96","11.26","1.26",
"2007","燁興","-","0.00","0.47",
"2008","高興昌","-","0.00","0.78",
"2009","第一銅","15.42","5.48","0.99",
"2010","春源","6.17","16.08","0.90",
"2012","春雨","9.73","0.00","0.68",
"2013","中鋼構","19.40","2.31","0.81",
"2014","中鴻","13.98","13.71","0.80",
"2015","豐興","5.23","13.33","1.37",
"2017","官田鋼","-","5.66","0.54",
"2020","美亞","24.29","14.65","1.07",
"2022","聚亨","9.12","9.29","0.51",
"2023","燁輝","7.41","12.66","0.65",
"2024","志聯","-","0.00","0.44",
"2025","千興","-","0.00","0.65",
"2027","大成鋼","9.65","10.03","1.34",
"2028","威致","-","0.00","0.65",
"2029","盛餘","6.40","16.22","1.14",
"2030","彰源","6.80","13.22","1.05",
"2031","新光鋼","10.22","15.48","0.94",
"2032","新鋼","31.14","18.35","0.83",
"2033","佳大","11.63","11.35","0.76",
"2034","允強","9.59","17.02","1.06",
"2101","南港","7.69","0.00","1.80",
"2102","泰豐","7.34","6.85","0.72",
"2103","台橡","6.73","7.93","1.43",
"2104","國際中橡","7.02","5.22","0.77",
"2105","正新","20.16","7.52","1.49",
"2106","建大","37.84","9.29","1.05",
"2107","厚生","-","2.48","0.86",
"2108","南帝","9.49","3.88","0.97",
"2109","華豐","-","2.88","0.62",
"2201","裕隆","8.41","5.77","0.98",
"2204","中華","14.90","5.53","1.24",
"2206","三陽工業","7.45","11.11","0.78",
"2207","和泰車","9.48","5.01","2.56",
"2227","裕日車","11.74","5.08","2.85",
"2301","光寶科","12.91","5.04","2.29",
"2302","麗正","-","0.00","0.23",
"2303","聯電","65.93","6.35","1.35",
"2305","全友","-","0.00","0.47",
"2308","台達電","18.48","4.39","2.96",
"2311","日月光","-","2.94","2.77",
"2312","金寶","13.23","6.87","1.05",
"2313","華通","-","0.00","1.38",
"2314","台揚","34.75","0.00","0.88",
"2315","神達","12.70","2.17","2.53",
"2316","楠梓電","-","6.08","0.85",
"2317","鴻海","23.63","2.09","5.31",
"2321","東訊","12.23","5.84","1.00",
"2323","中環","-","0.00","0.65",
"2324","仁寶","13.83","4.46","1.68",
"2325","矽品","21.03","3.42","2.83",
"2327","國巨","-","0.00","1.20",
"2328","廣宇","29.66","1.88","3.22",
"2329","華泰","-","0.00","0.78",
"2330","台積電","19.15","3.93","3.81",
"2331","精英","59.32","0.00","1.19",
"2332","友訊","12.18","5.96","1.90",
"2336","致伸","-","0.00","1.20",
"2337","旺宏","-","0.00","0.82",
"2338","光罩","9.40","7.37","1.19",
"2340","台亞","-","0.00","1.19",
"2341","英群","-","0.00","2.17",
"2342","茂矽","7.26","10.36","0.74",
"2344","華邦電","-","0.00","0.77",
"2345","智邦","-","0.00","1.81",
"2347","聯強","14.84","4.66","1.88",
"2348","海悅","-","0.00","1.27",
"2349","錸德","-","0.00","0.49",
"2350","環電","15.25","6.56","0.92",
"2351","順德","11.98","5.52","1.04",
"2352","佳世達","86.84","6.06","1.82",
"2353","宏碁","16.37","3.49","2.46",
"2354","鴻準","29.06","0.95","7.22",
"2355","敬鵬","12.96","6.55","1.03",
"2356","英業達","19.45","4.36","1.76",
"2357","華碩","17.21","2.49","3.08",
"2358","廷鑫","40.40","0.00","1.24",
"2359","所羅門","-","0.00","0.72",
"2360","致茂","13.83","6.70","1.76",
"2361","鴻友","-","4.59","0.65",
"2362","藍天","-","8.42","0.91",
"2363","矽統","37.72","0.00","1.34",
"2364","倫飛","-","0.00","0.48",
"2365","昆盈","10.63","7.33","1.44",
"2367","燿華","-","3.65","0.97",
"2368","金像電","11.02","5.43","1.25",
"2369","菱生","-","9.02","0.80",
"2371","大同","-","0.00","0.78",
"2373","震旦行","15.48","4.48","1.56",
"2374","佳能","46.30","0.00","2.82",
"2375","凱美","-","0.00","0.93",
"2376","技嘉","20.88","8.80","1.05",
"2377","微星","43.67","2.54","0.78",
"2379","瑞昱","21.48","4.23","1.70",
"2380","虹光","13.65","3.81","1.48",
"2381","華宇","-","0.00","0.83",
"2382","廣達","14.71","6.30","2.36",
"2383","台光電","32.02","3.00","1.51",
"2384","勝華","8.28","5.94","2.11",
"2385","群光","25.39","6.79","2.71",
"2387","精元","13.67","3.99","2.93",
"2388","威盛","-","0.00","1.64",
"2390","云辰","-","0.00","0.53",
"2391","合勤","12.79","6.07","2.61",
"2392","正崴","21.52","2.42","3.43",
"2393","億光","24.04","3.53","4.18",
"2395","研華","18.13","4.57","4.88",
"2396","精碟","-","0.00","0.33",
"2397","友通","15.38","2.61","1.65",
"2399","映泰","-","14.81","1.18",
"2401","凌陽","17.61","6.50","2.19",
"2402","毅嘉","32.10","11.46","1.49",
"2403","友尚","16.77","7.77","0.80",
"2404","漢唐","7.08","11.40","1.42",
"2405","輔信","1,230.00","4.15","1.01",
"2406","國碩","-","0.00","0.43",
"2408","南亞科","25.86","5.04","1.31",
"2409","友達","147.88","4.30","1.97",
"2411","飛瑞","13.33","7.12","2.67",
"2412","中華電","10.99","8.47","1.35",
"2413","環科","-","0.00","0.54",
"2414","精技","10.59","6.32","0.93",
"2415","錩新","15.67","8.09","0.61",
"2417","圓剛","18.56","5.43","3.55",
"2418","雅新","8.06","4.70","1.88",
"2419","仲琦","-","0.00","0.67",
"2420","新巨","9.27","7.49","1.49",
"2421","建準","702.50","3.56","1.12",
"2423","固緯","14.06","8.75","1.29",
"2424","隴華","-","0.00","0.84",
"2425","承啟","-","0.00","0.53",
"2426","鼎元","23.13","6.82","1.25",
"2427","三商電","-","0.00","0.51",
"2428","興勤","11.72","6.47","1.56",
"2429","銘旺科","-","0.00","0.24",
"2430","燦坤","21.32","5.82","2.15",
"2431","聯昌","27.31","0.00","0.74",
"2432","倚天","-","5.15","1.43",
"2433","互盛電","8.58","6.18","1.15",
"2434","統懋","15.78","4.58","1.12",
"2436","偉詮電","-","2.48","1.14",
"2437","旺詮","42.07","3.13","0.93",
"2438","翔耀","13.05","0.00","0.93",
"2439","美律","27.02","3.25","4.04",
"2440","太空梭","-","0.00","0.44",
"2441","超豐","10.23","7.87","2.12",
"2442","新美齊","-","0.00","1.15",
"2443","昶虹","-","6.67","0.49",
"2444","兆勁","-","0.00","1.00",
"2446","全懋","55.47","0.72","5.82",
"2447","鼎新","10.17","5.77","1.55",
"2448","晶電","55.75","3.17","5.37",
"2449","京元電子","26.76","8.51","1.63",
"2450","神腦","28.14","0.00","1.41",
"2451","創見","12.73","8.22","3.09",
"2452","乾坤","19.32","3.36","1.88",
"2453","凌群","-","7.63","0.54",
"2454","聯發科","18.18","3.34","5.98",
"2455","全新","-","0.00","1.76",
"2456","奇力新","11.61","6.67","1.50",
"2457","飛宏","38.30","1.48","1.37",
"2458","義隆","21.10","7.57","1.47",
"2459","敦吉","13.11","5.85","1.92",
"2460","建通","11.74","14.01","1.05",
"2461","光群雷","33.22","0.00","0.89",
"2462","良得電","9.59","6.38","1.05",
"2463","研揚","44.13","2.70","1.57",
"2464","盟立","11.55","5.73","2.20",
"2465","麗臺","-","8.48","0.94",
"2466","冠西電","66.55","1.55","1.85",
"2467","志聖","9.26","8.97","1.19",
"2468","華經","9.62","4.84","0.64",
"2469","力信","17.94","1.77","1.70",
"2471","資通","-","0.00","0.63",
"2472","立隆電","-","0.00","0.94",
"2473","思源","10.95","7.09","2.14",
"2474","可成","21.90","1.94","7.08",
"2475","華映","-","7.73","0.82",
"2476","鉅祥","10.72","5.06","1.54",
"2477","美隆電","16.25","7.44","1.50",
"2478","大毅","21.68","4.61","1.08",
"2479","和立","-","0.00","0.46",
"2480","敦陽科","8.54","8.89","0.86",
"2481","強茂","-","4.29","1.11",
"2482","連宇","8.59","7.55","1.42",
"2483","百容","12.89","4.60","0.97",
"2484","希華","21.09","4.41","0.94",
"2485","兆赫","23.79","2.72","1.91",
"2486","一詮","27.43","1.23","2.09",
"2488","漢平","8.46","11.69","0.96",
"2489","瑞軒","-","4.25","1.25",
"2491","吉祥全","-","0.00","0.31",
"2492","華新科","48.97","1.20","1.37",
"2493","揚博","10.88","6.50","0.76",
"2494","廣業科","-","0.00","0.65",
"2495","普安","8.80","13.14","2.77",
"2496","卓越","-","0.00","0.72",
"2497","怡利電","-","0.00","1.98",
"2498","宏達電","31.68","0.97","14.36",
"2499","東貝","26.76","5.22","2.18",
"2501","國建","725.00","0.00","1.28",
"2504","國產","10.17","4.74","0.63",
"2505","國揚","-","0.00","1.06",
"2506","太設","-","0.00","0.34",
"2509","全坤建","10.12","0.00","0.59",
"2511","太子","6.59","4.14","0.79",
"2514","龍邦","-","0.70","1.07",
"2515","中工","29.14","2.45","0.33",
"2516","新建","-","0.00","0.42",
"2520","冠德","-","0.00","0.54",
"2524","京城","7.46","13.85","2.62",
"2526","大陸","8.21","10.75","0.75",
"2527","宏璟","-","0.00","0.50",
"2528","皇普","2.48","0.00","0.42",
"2530","華建","-","0.00","0.34",
"2534","宏盛","125.29","0.00","1.43",
"2535","達欣工","-","0.00","0.69",
"2536","宏普","5.94","6.64","0.96",
"2537","聯上發","-","0.00","0.54",
"2538","基泰","-","0.00","0.55",
"2539","櫻花建","-","0.00","0.28",
"2540","愛山林","-","0.00","0.25",
"2542","興富發","16.48","2.31","2.39",
"2543","皇昌","6.03","9.72","0.68",
"2545","皇翔","5.25","9.86","1.59",
"2546","根基","10.84","0.00","0.61",
"2547","日勝生","47.10","6.85","1.51",
"2548","華固","5.50","5.53","1.83",
"2601","益航","-","0.00","0.58",
"2603","長榮","4.46","14.22","0.97",
"2605","新興","3.20","16.56","1.35",
"2606","裕民","4.28","18.46","1.53",
"2607","榮運","10.88","5.15","0.77",
"2608","嘉里大榮","73.90","0.00","0.61",
"2609","陽明","4.25","15.13","0.99",
"2610","華航","28.92","8.14","0.94",
"2611","志信","-","3.46","0.65",
"2612","中航","9.35","6.04","1.25",
"2613","中櫃","3.76","0.00","0.63",
"2614","東森","8.32","11.44","0.88",
"2615","萬海","6.20","16.46","1.34",
"2616","山隆","7.96","9.02","0.80",
"2617","台航","5.46","15.41","1.13",
"2618","長榮航","25.48","4.38","1.10",
"2701","萬企","15.47","2.26","0.77",
"2702","華園","129.00","0.00","2.25",
"2704","國賓","35.26","1.09","1.44",
"2705","六福","-","0.00","1.10",
"2706","第一店","14.74","4.30","1.04",
"2707","晶華","17.29","4.34","4.15",
"2801","彰銀","-","1.63","1.41",
"2807","竹商銀","8.67","7.95","1.32",
"2809","京城銀","14.93","1.86","1.45",
"2812","台中銀","-","0.00","0.81",
"2816","旺旺保","14.83","4.93","0.58",
"2820","華票","8.22","9.68","0.90",
"2823","中壽","-","0.00","1.22",
"2827","中聯","-","0.00","0.61",
"2831","中華銀","-","0.00","0.33",
"2832","台產","9.28","9.09","1.00",
"2833","台壽保","10.49","6.94","1.92",
"2834","臺企銀","-","0.00","0.78",
"2836","高雄銀","23.60","3.12","0.79",
"2837","萬泰銀","-","0.00","1.26",
"2838","聯邦銀","17.02","0.00","0.75",
"2841","台開","2.79","0.00","1.41",
"2845","遠東銀","12.60","7.30","1.25",
"2847","大眾銀","16.75","0.00","0.82",
"2849","安泰銀","19.19","0.00","0.82",
"2850","新產","9.48","10.26","1.06",
"2851","中再保","11.25","6.84","0.92",
"2852","第一保","38.06","14.83","1.09",
"2854","寶來證","-","3.34","1.13",
"2855","統一證","17.90","6.00","1.00",
"2856","元富證","24.90","5.00","0.93",
"2880","華南金","13.30","6.38","1.51",
"2881","富邦金","15.13","5.94","1.47",
"2882","國泰金","16.53","4.05","2.71",
"2883","開發金","16.03","0.00","1.15",
"2884","玉山金","13.10","6.36","1.55",
"2885","元大金","52.00","7.85","1.01",
"2886","兆豐金","10.34","7.15","1.31",
"2887","台新金","9.54","10.74","1.18",
"2888","新光金","13.71","4.85","1.91",
"2889","國票金","7.81","12.90","0.94",
"2890","永豐金","30.79","5.01","2.24",
"2891","中信金","12.05","6.54","1.77",
"2892","第一金","9.18","5.22","1.54",
"2901","欣欣","58.33","0.00","1.25",
"2903","遠百","28.23","6.29","1.01",
"2904","匯僑","-","0.00","0.31",
"2905","三商","-","2.93","0.62",
