"95年04月17日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","12.25","4.69","1.37",
"1102","亞泥","9.84","8.10","1.18",
"1103","嘉泥","-","0.00","1.02",
"1104","環泥","10.05","10.33","0.52",
"1107","建台","-","0.00","25.00",
"1108","幸福","-","4.09","0.68",
"1109","信大","19.79","5.38","0.69",
"1110","東泥","25.00","3.70","0.48",
"1201","味全","-","0.00","1.31",
"1203","味王","-","0.00","0.74",
"1210","大成","7.49","2.40","0.99",
"1213","大飲","205.00","0.00","0.76",
"1215","卜蜂","-","0.00","0.42",
"1216","統一","21.47","1.64","1.70",
"1217","愛之味","28.75","0.00","0.66",
"1218","泰山","-","0.00","0.56",
"1219","福壽","25.40","2.95","0.41",
"1220","台榮","-","0.00","0.70",
"1225","福懋油","17.00","0.00","0.38",
"1227","佳格","14.79","6.34","1.06",
"1229","聯華","20.15","4.44","0.88",
"1231","聯華食","13.33","0.00","0.66",
"1232","大統益","8.82","6.67","1.31",
"1233","天仁","15.44","6.15","1.93",
"1234","黑松","93.30","2.14","0.54",
"1235","興泰","10.82","8.66","1.06",
"1236","宏亞","8.59","8.09","1.31",
"1301","台塑","8.71","8.64","1.92",
"1303","南亞","7.85","7.35","1.93",
"1304","台聚","8.45","7.53","0.72",
"1305","華夏","-","0.00","0.77",
"1307","三芳","13.02","3.87","1.29",
"1308","亞聚","7.82","6.02","0.80",
"1309","台達化","-","0.00","0.57",
"1310","台苯","-","6.92","1.38",
"1311","福聚","9.82","8.88","1.17",
"1312","國喬","24.50","0.00","0.81",
"1313","聯成","14.06","7.11","0.80",
"1314","中石化","7.02","0.00","0.79",
"1315","達新","8.75","6.72","0.85",
"1316","上曜","-","0.00","0.26",
"1319","東陽","20.54","4.77","2.53",
"1321","大洋","8.19","8.85","0.79",
"1323","永裕","37.05","4.29","0.65",
"1324","地球","12.03","8.31","0.59",
"1325","恆大","-","0.00","0.96",
"1326","台化","6.14","10.38","1.88",
"1402","遠東新","14.36","6.92","1.44",
"1409","新纖","34.06","0.00","0.57",
"1410","南染","-","0.00","0.42",
"1413","宏洲","-","0.00","0.27",
"1414","東和","-","0.00","0.42",
"1416","廣豐","-","0.00","0.52",
"1417","嘉裕","-","0.00","0.53",
"1418","東華","-","0.00","0.39",
"1419","新紡","22.67","0.00","0.93",
"1423","利華","-","0.00","0.30",
"1432","大魯閣","-","0.00","0.69",
"1434","福懋","11.37","5.60","1.28",
"1435","中福","-","0.00","1.67",
"1436","華友聯","-","0.00","0.71",
"1437","勤益控","-","0.00","0.92",
"1438","三地開發","-","0.00","0.22",
"1439","雋揚","98.56","2.25","0.60",
"1440","南紡","126.60","0.00","0.44",
"1441","大東","-","0.00","0.30",
"1442","名軒","13.43","0.00","0.51",
"1443","立益物流","-","0.00","0.38",
"1444","力麗","-","0.00","0.34",
"1445","大宇","-","0.00","0.36",
"1446","宏和","-","0.00","0.31",
"1447","力鵬","11.33","0.00","0.47",
"1449","佳和","-","0.00","0.48",
"1451","年興","9.45","9.32","1.22",
"1452","宏益","-","0.00","0.41",
"1453","大將","-","0.00","0.47",
"1454","台富","-","0.00","0.46",
"1455","集盛","22.38","1.54","0.53",
"1456","怡華","-","0.00","0.43",
"1457","宜進","-","0.00","0.35",
"1459","聯發","-","10.13","0.53",
"1460","宏遠","263.00","2.85","0.50",
"1463","強盛","17.22","10.75","0.44",
"1464","得力","-","2.64","0.52",
"1465","偉全","8.29","3.26","0.51",
"1466","聚隆","-","0.00","0.56",
"1467","南緯","24.88","2.45","0.78",
"1468","昶和","-","0.00","1.19",
"1469","理隆","-","10.00","0.75",
"1470","大統新創","-","0.00","0.46",
"1471","首利","26.45","1.98","3.24",
"1472","三洋實業","-","0.00","0.33",
"1473","台南","9.93","7.71","1.65",
"1474","弘裕","9.19","5.49","0.74",
"1475","業旺","-","0.00","1.92",
"1476","儒鴻","8.63","13.92","1.27",
"1477","聚陽","9.24","6.52","2.83",
"1503","士電","21.17","4.29","1.44",
"1504","東元","59.47","0.00","0.68",
"1506","正道","36.04","0.00","0.76",
"1507","永大","13.13","3.22","0.99",
"1512","瑞利","21.23","11.56","0.92",
"1513","中興電","12.56","5.31","1.92",
"1514","亞力","-","2.40","0.52",
"1515","力山","-","7.55","0.75",
"1516","川飛","-","0.00","0.39",
"1517","利奇","-","4.03","0.60",
"1519","華城","13.73","0.00","0.85",
"1520","復盛","14.09","8.48","2.32",
"1521","大億","9.39","11.40","1.81",
"1522","堤維西","-","6.02","1.57",
"1523","開億","8.87","8.78","1.13",
"1524","耿鼎","26.15","7.59","1.33",
