"95年09月19日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","15.67","5.11","1.19",
"1102","亞泥","8.62","8.44","1.13",
"1103","嘉泥","3.94","0.00","0.81",
"1104","環泥","8.68","10.84","0.50",
"1107","建台","1.24","0.00","0.57",
"1108","幸福","9.64","3.75","0.73",
"1109","信大","6.50","4.90","0.72",
"1110","東泥","13.37","3.82","0.46",
"1201","味全","17.50","0.00","1.65",
"1203","味王","-","0.00","0.72",
"1210","大成","9.17","2.27","1.00",
"1213","大飲","-","0.00","1.03",
"1215","卜蜂","12.76","0.00","0.49",
"1216","統一","32.53","1.24","2.22",
"1217","愛之味","22.86","0.00","0.58",
"1218","泰山","-","0.00","0.60",
"1219","福壽","14.94","3.04","0.40",
"1220","台榮","36.90","0.00","0.79",
"1225","福懋油","-","0.00","0.46",
"1227","佳格","14.73","6.50","1.00",
"1229","聯華","9.80","4.14","0.79",
"1231","聯華食","-","6.00","0.60",
"1232","大統益","8.83","9.25","1.27",
"1233","天仁","18.19","5.15","2.39",
"1234","黑松","47.31","2.03","0.72",
"1235","興泰","-","8.57","1.08",
"1236","宏亞","8.53","11.73","1.23",
"1301","台塑","9.60","9.54","1.60",
"1303","南亞","9.03","8.07","1.63",
"1304","台聚","9.49","8.88","0.61",
"1305","華夏","30.68","0.00","0.60",
"1307","三芳","10.77","5.95","1.21",
"1308","亞聚","8.90","6.81","0.70",
"1309","台達化","11.73","0.00","0.47",
"1310","台苯","67.37","0.00","1.22",
"1311","福聚","9.85","8.37","1.31",
"1312","國喬","6.13","0.00","0.80",
"1313","聯成","8.33","7.11","0.79",
"1314","中石化","8.48","0.00","0.63",
"1315","達新","12.94","6.23","0.76",
"1316","上曜","7.64","0.00","0.37",
"1319","東陽","9.56","6.62","1.29",
"1321","大洋","7.37","7.75","0.90",
"1323","永裕","29.22","4.44","0.63",
"1324","地球","21.38","8.77","0.58",
"1325","恆大","16.89","1.94","0.78",
"1326","台化","9.64","11.36","1.54",
"1402","遠東新","12.46","6.52","1.39",
"1409","新纖","8.79","0.00","0.47",
"1410","南染","-","0.00","0.48",
"1413","宏洲","-","0.00","0.29",
"1414","東和","-","0.00","0.45",
"1416","廣豐","-","0.00","0.46",
"1417","嘉裕","-","0.00","0.58",
"1418","東華","-","0.00","0.46",
"1419","新紡","32.03","2.44","1.37",
"1423","利華","21.28","0.00","0.45",
"1432","大魯閣","-","0.00","1.04",
"1434","福懋","9.85","7.08","0.71",
"1435","中福","47.18","0.00","0.63",
"1436","華友聯","98.00","0.00","0.75",
"1437","勤益控","45.71","0.00","1.06",
"1438","三地開發","-","0.00","0.45",
"1439","雋揚","-","1.91","0.75",
"1440","南紡","-","0.00","0.48",
"1441","大東","-","0.00","0.40",
"1442","名軒","21.49","0.00","0.56",
"1443","立益物流","-","0.00","0.37",
"1444","力麗","-","0.00","0.33",
"1445","大宇","378.00","0.00","0.38",
"1446","宏和","-","0.00","0.32",
"1447","力鵬","147.50","0.00","0.48",
"1449","佳和","-","0.00","0.44",
"1451","年興","6.19","8.98","0.90",
"1452","宏益","-","0.00","0.45",
"1453","大將","-","0.00","0.31",
"1454","台富","-","0.00","0.39",
"1455","集盛","-","1.66","0.51",
"1456","怡華","-","0.00","0.36",
"1457","宜進","-","0.00","0.30",
"1459","聯發","-","10.68","0.50",
"1460","宏遠","35.27","2.84","0.50",
"1463","強盛","-","3.41","0.42",
"1464","得力","-","2.90","0.48",
"1465","偉全","6.20","9.56","0.47",
"1466","聚隆","6.09","0.00","0.66",
"1467","南緯","6.01","2.40","0.82",
"1468","昶和","67.63","0.00","1.10",
"1469","理隆","-","10.99","0.69",
"1470","大統新創","-","0.00","0.49",
"1471","首利","25.05","3.77","2.20",
"1472","三洋實業","-","0.00","0.35",
"1473","台南","8.41","7.62","1.62",
"1474","弘裕","9.17","6.34","0.65",
"1475","業旺","-","0.00","1.39",
"1476","儒鴻","6.34","14.07","0.99",
"1477","聚陽","8.51","7.90","2.88",
"1503","士電","20.07","4.12","1.40",
"1504","東元","10.90","0.00","0.58",
"1506","正道","-","0.00","0.86",
"1507","永大","13.64","3.64","0.88",
"1512","瑞利","111.63","7.84","0.77",
"1513","中興電","8.77","7.16","1.38",
"1514","亞力","10.66","3.54","0.47",
"1515","力山","238.33","8.39","0.71",
"1516","川飛","-","0.00","0.37",
"1517","利奇","14.74","2.91","0.48",
"1519","華城","7.60","0.00","0.99",
"1520","復盛","9.59","9.98","1.79",
"1521","大億","8.48","11.79","1.30",
"1522","堤維西","-","0.00","1.10",
"1523","開億","18.33","5.53","0.68",
"1524","耿鼎","28.08","4.11","1.10",
"1525","江申","7.24","6.36","0.93",
"1526","日馳","-","0.00","0.54",
"1527","鑽全","8.84","11.44","2.03",
"1528","恩德","9.07","3.06","1.02",
"1529","樂事綠能","45.11","0.00","0.40",
"1530","亞崴","10.78","7.07","3.36",
"1531","高林股","8.04","11.90","0.92",
"1532","勤美","12.52","5.12","2.20",
"1533","車王電","21.58","2.00","1.74",
"1535","中宇","10.46","5.83","1.33",
"1536","和大","20.29","5.15","3.26",
"1537","廣隆","18.87","2.39","1.30",
"1538","正峰","14.22","8.47","2.43",
"1539","巨庭","-","0.00","0.56",
"1540","喬福","8.77","5.61","1.57",
"1541","錩泰","-","0.00","0.79",
"1560","中砂","27.80","1.95","5.43",
"1601","台光","-","0.00","1.36",
"1603","華電","37.27","0.00","0.42",
"1604","聲寶","-","23.26","0.49",
"1605","華新","7.98","0.00","0.83",
"1606","歌林","15.35","0.00","0.69",
"1608","華榮","6.83","0.00","0.64",
"1609","大亞","8.16","2.87","0.77",
"1611","中電","11.79","6.19","1.18",
"1612","宏泰","7.47","6.96","0.81",
"1613","台一","-","0.00","0.41",
"1614","三洋電","15.63","6.76","1.37",
"1615","大山","9.36","0.00","0.60",
"1616","億泰","8.24","2.78","0.76",
"1617","榮星","14.38","2.11","0.69",
"1618","合機","15.38","20.00","0.43",
"1701","中化","13.19","15.79","0.71",
"1702","南僑","-","0.00","0.50",
"1704","榮化","7.49","8.96","1.36",
"1707","葡萄王","9.96","6.70","0.78",
"1708","東鹼","15.00","5.76","0.82",
"1709","和益","11.34","7.27","0.83",
"1710","東聯","7.18","19.13","1.23",
"1711","永光","16.80","4.65","0.80",
"1712","興農","14.72","3.48","0.47",
"1713","國化","7.50","5.85","0.59",
"1714","和桐","-","18.91","0.61",
"1715","萬洲","9.19","7.84","0.74",
"1716","永信","12.44","7.55","1.40",
"1717","長興","16.41","4.38","2.96",
"1718","中纖","-","0.00","0.47",
"1720","生達","7.70","9.93","1.01",
"1721","三晃","-","0.00","0.81",
"1722","台肥","27.07","3.34","1.05",
"1723","中碳","8.79","9.51","2.91",
"1724","台硝","19.70","3.72","1.40",
"1725","元禎","10.00","13.21","1.08",
"1726","永記","10.74","5.09","1.68",
"1727","中華化","12.23","8.84","0.75",
"1729","必翔","21.48","3.98","5.06",
"1730","花仙子","10.69","6.44","0.98",
"1731","美吾華","31.59","2.34","0.62",
"1732","毛寶","35.29","0.00","1.13",
"1733","五鼎","9.25","7.23","2.50",
"1734","杏輝","16.31","8.05","1.15",
"1735","日勝化","15.41","5.34","1.03",
"1736","喬山","21.04","2.45","7.47",
"1737","臺鹽","56.17","5.93","0.69",
"1802","台玻","15.78","5.17","1.16",
"1805","寶徠","2.69","0.00","0.60",
"1806","冠軍","6.30","0.00","0.49",
"1808","潤隆","6.36","0.00","2.71",
"1809","中釉","11.98","2.88","0.54",
"1810","和成","21.64","0.00","0.50",
"1902","台紙","-","0.00","0.40",
"1903","士紙","-","0.00","2.20",
"1904","正隆","15.37","4.78","0.71",
"1905","華紙","22.50","6.67","0.97",
"1906","寶隆","14.35","0.00","0.49",
"1907","永豐餘","13.98","7.59","0.86",
"1909","榮成","9.84","9.15","0.75",
"2002","中鋼","9.62","14.91","1.73",
"2006","東和鋼鐵","7.33","9.94","1.42",
"2007","燁興","-","0.00","0.48",
"2008","高興昌","-","0.00","0.87",
"2009","第一銅","7.93","2.61","0.94",
"2010","春源","12.17","14.11","0.76",
"2012","春雨","21.22","5.75","0.76",
"2013","中鋼構","10.47","2.26","0.76",
"2014","中鴻","-","8.42","1.65",
"2015","豐興","7.84","9.11","1.53",
"2017","官田鋼","-","0.00","0.51",
"2020","美亞","39.40","15.05","1.12",
"2022","聚亨","-","0.00","0.46",
"2023","燁輝","15.97","8.13","0.67",
"2024","志聯","-","0.00","0.42",
"2025","千興","-","0.00","0.98",
"2027","大成鋼","10.38","5.54","1.65",
"2028","威致","-","0.00","0.70",
"2029","盛餘","10.23","7.63","1.13",
"2030","彰源","10.24","10.99","1.09",
"2031","新光鋼","-","5.52","1.09",
"2032","新鋼","17.53","0.00","1.20",
"2033","佳大","91.88","13.47","0.64",
"2034","允強","10.62","5.36","1.68",
"2101","南港","11.33","12.20","2.17",
"2102","泰豐","9.12","4.94","0.99",
"2103","台橡","5.64","15.01","1.25",
"2104","國際中橡","17.80","3.10","1.05",
"2105","正新","19.05","5.75","1.99",
"2106","建大","36.70","8.05","1.24",
"2107","厚生","122.27","0.00","0.96",
"2108","南帝","8.50","8.82","0.98",
"2109","華豐","-","0.00","0.53",
"2201","裕隆","10.49","0.93","0.90",
"2204","中華","8.87","1.09","0.88",
