"95年09月25日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","16.07","4.98","1.22",
"1102","亞泥","8.85","8.21","1.16",
"1103","嘉泥","4.20","0.00","0.86",
"1104","環泥","9.70","9.69","0.56",
"1107","建台","1.23","0.00","0.57",
"1108","幸福","10.42","3.47","0.79",
"1109","信大","6.75","4.72","0.75",
"1110","東泥","13.96","3.65","0.48",
"1201","味全","19.17","0.00","1.81",
"1203","味王","-","0.00","0.74",
"1210","大成","9.72","2.14","1.07",
"1213","大飲","-","0.00","1.00",
"1215","卜蜂","14.07","0.00","0.54",
"1216","統一","33.54","1.21","2.29",
"1217","愛之味","23.46","0.00","0.60",
"1218","泰山","-","0.00","0.61",
"1219","福壽","15.73","2.89","0.42",
"1220","台榮","35.81","0.00","0.77",
"1225","福懋油","-","0.00","0.48",
"1227","佳格","15.00","6.38","1.01",
"1229","聯華","9.97","4.07","0.81",
"1231","聯華食","-","6.00","0.60",
"1232","大統益","8.88","9.20","1.28",
"1233","天仁","18.25","5.14","2.40",
"1234","黑松","49.62","1.94","0.75",
"1235","興泰","-","8.57","1.08",
"1236","宏亞","8.56","11.69","1.23",
"1301","台塑","9.73","9.42","1.62",
"1303","南亞","9.08","8.02","1.64",
"1304","台聚","9.75","8.65","0.63",
"1305","華夏","31.64","0.00","0.62",
"1307","三芳","11.86","5.41","1.34",
"1308","亞聚","9.09","6.67","0.71",
"1309","台達化","11.86","0.00","0.48",
"1310","台苯","70.00","0.00","1.27",
"1311","福聚","10.29","8.02","1.37",
"1312","國喬","6.18","0.00","0.80",
"1313","聯成","8.63","6.87","0.82",
"1314","中石化","8.67","0.00","0.64",
"1315","達新","13.10","6.15","0.77",
"1316","上曜","7.98","0.00","0.39",
"1319","東陽","10.97","5.77","1.48",
"1321","大洋","7.43","7.69","0.91",
"1323","永裕","29.63","4.38","0.64",
"1324","地球","21.19","8.85","0.57",
"1325","恆大","17.38","1.89","0.81",
"1326","台化","9.62","11.39","1.54",
"1402","遠東新","12.69","6.40","1.42",
"1409","新纖","9.36","0.00","0.50",
"1410","南染","-","0.00","0.50",
"1413","宏洲","-","0.00","0.30",
"1414","東和","-","0.00","0.54",
"1416","廣豐","-","0.00","0.54",
"1417","嘉裕","-","0.00","0.61",
"1418","東華","-","0.00","0.42",
"1419","新紡","34.84","2.24","1.49",
"1423","利華","20.83","0.00","0.44",
"1432","大魯閣","-","0.00","1.16",
"1434","福懋","9.94","7.02","0.72",
"1435","中福","46.45","0.00","0.62",
"1436","華友聯","101.67","0.00","0.78",
"1437","勤益控","47.71","0.00","1.11",
"1438","三地開發","-","0.00","0.54",
"1439","雋揚","-","1.92","0.75",
"1440","南紡","-","0.00","0.50",
"1441","大東","-","0.00","0.42",
"1442","名軒","21.70","0.00","0.56",
"1443","立益物流","-","0.00","0.37",
"1444","力麗","-","0.00","0.34",
"1445","大宇","380.00","0.00","0.38",
"1446","宏和","-","0.00","0.33",
"1447","力鵬","151.75","0.00","0.50",
