"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","18.00","4.44","1.37",
"1102","亞泥","10.02","7.26","1.31",
"1103","嘉泥","4.43","0.00","0.91",
"1104","環泥","10.43","9.02","0.60",
"1107","建台","1.97","0.00","0.91",
"1108","幸福","10.67","3.39","0.81",
"1109","信大","7.23","4.41","0.80",
"1110","東泥","15.18","3.36","0.52",
"1201","味全","20.14","0.00","1.90",
"1203","味王","-","0.00","0.75",
"1210","大成","10.76","1.94","1.18",
"1213","大飲","-","0.00","1.33",
"1215","卜蜂","16.54","0.00","0.64",
"1216","統一","32.75","1.23","2.24",
"1217","愛之味","25.46","0.00","0.63",
"1218","泰山","-","0.00","0.66",
"1219","福壽","17.64","2.58","0.46",
"1220","台榮","35.57","0.00","0.76",
"1225","福懋油","-","0.00","0.49",
"1227","佳格","26.18","6.25","1.03",
"1229","聯華","10.47","3.87","0.85",
"1231","聯華食","-","5.58","0.65",
"1232","大統益","8.18","8.70","1.29",
"1233","天仁","19.83","5.25","2.24",
"1234","黑松","52.31","1.84","0.80",
"1235","興泰","-","8.05","1.15",
"1236","宏亞","8.83","11.32","1.27",
"1301","台塑","10.31","8.89","1.59",
"1303","南亞","8.77","7.56","1.62",
"1304","台聚","10.69","7.89","0.69",
"1305","華夏","35.45","0.00","0.69",
"1307","三芳","12.18","5.26","1.37",
"1308","亞聚","9.70","6.25","0.76",
"1309","台達化","13.44","0.00","0.54",
"1310","台苯","72.63","0.00","1.32",
"1311","福聚","11.12","7.42","1.48",
"1312","國喬","7.32","0.00","0.91",
"1313","聯成","7.14","6.15","0.85",
"1314","中石化","9.27","0.00","0.69",
"1315","達新","13.75","5.87","0.81",
"1316","上曜","9.91","0.00","0.48",
"1319","東陽","10.40","6.09","1.41",
"1321","大洋","8.60","6.64","1.06",
"1323","永裕","30.93","4.19","0.67",
"1324","地球","22.31","8.40","0.60",
"1325","恆大","18.85","1.74","0.88",
"1326","台化","10.12","10.83","1.49",
"1402","遠東新","13.12","6.19","1.47",
"1409","新纖","10.00","0.00","0.54",
"1410","南染","-","0.00","0.57",
"1413","宏洲","-","0.00","0.32",
"1414","東和","-","0.00","0.58",
"1416","廣豐","-","0.00","0.64",
"1417","嘉裕","-","0.00","0.63",
"1418","東華","-","0.00","0.44",
