"95年09月07日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","15.27","5.24","1.16",
"1102","亞泥","7.98","9.11","1.04",
"1103","嘉泥","3.77","0.00","0.77",
"1104","環泥","8.72","10.78","0.50",
"1107","建台","1.26","0.00","0.58",
"1108","幸福","9.39","3.85","0.71",
"1109","信大","6.40","4.98","0.71",
"1110","東泥","13.27","3.85","0.45",
"1201","味全","15.42","0.00","1.45",
"1203","味王","-","0.00","0.69",
"1210","大成","8.89","2.34","0.97",
"1213","大飲","-","0.00","0.98",
"1215","卜蜂","12.49","0.00","0.48",
"1216","統一","29.27","1.38","2.00",
"1217","愛之味","22.86","0.00","0.58",
"1218","泰山","-","0.00","0.59",
"1219","福壽","15.03","3.02","0.40",
"1220","台榮","36.67","0.00","0.79",
"1225","福懋油","-","0.00","0.45",
"1227","佳格","15.32","6.25","1.04",
"1229","聯華","9.39","4.32","0.76",
"1231","聯華食","-","6.06","0.60",
"1232","大統益","8.80","9.28","1.27",
"1233","天仁","17.75","5.28","2.33",
"1234","黑松","46.15","2.08","0.70",
"1235","興泰","-","8.60","1.07",
"1236","宏亞","8.58","11.65","1.24",
"1301","台塑","9.47","9.68","1.58",
"1303","南亞","8.98","8.11","1.63",
"1304","台聚","9.54","8.84","0.61",
"1305","華夏","31.00","0.00","0.61",
"1307","三芳","10.64","6.02","1.20",
"1308","亞聚","8.86","6.84","0.69",
"1309","台達化","11.73","0.00","0.47",
"1310","台苯","66.58","0.00","1.21",
"1311","福聚","9.71","8.50","1.29",
"1312","國喬","5.99","0.00","0.78",
"1313","聯成","8.59","6.90","0.82",
"1314","中石化","8.34","0.00","0.62",
"1315","達新","12.70","6.35","0.75",
"1316","上曜","7.88","0.00","0.39",
"1319","東陽","8.33","7.59","1.13",
"1321","大洋","7.37","7.75","0.90",
"1323","永裕","29.07","4.46","0.63",
"1324","地球","20.94","8.96","0.57",
"1325","恆大","17.54","1.87","0.81",
"1326","台化","9.50","11.53","1.52",
"1402","遠東新","12.03","6.75","1.34",
"1409","新纖","8.76","0.00","0.47",
"1410","南染","-","0.00","0.47",
"1413","宏洲","-","0.00","0.29",
"1414","東和","-","0.00","0.49",
"1416","廣豐","-","0.00","0.47",
"1417","嘉裕","-","0.00","0.55",
"1418","東華","-","0.00","0.48",
"1419","新紡","31.44","2.41","1.39",
"1423","利華","20.21","0.00","0.43",
"1432","大魯閣","-","0.00","1.15",
"1434","福懋","9.56","7.29","0.69",
"1435","中福","45.91","0.00","0.62",
"1436","華友聯","95.56","0.00","0.74",
"1437","勤益控","44.43","0.00","1.03",
"1438","三地開發","-","0.00","0.46",
"1439","雋揚","-","2.00","0.72",
"1440","南紡","-","0.00","0.48",
"1441","大東","-","0.00","0.38",
"1442","名軒","20.85","0.00","0.54",
"1443","立益物流","-","0.00","0.39",
"1444","力麗","-","0.00","0.33",
"1445","大宇","374.00","0.00","0.37",
"1446","宏和","-","0.00","0.32",
"1447","力鵬","148.50","0.00","0.49",
"1449","佳和","-","0.00","0.45",
"1451","年興","6.17","9.01","0.90",
"1452","宏益","-","0.00","0.45",
"1453","大將","-","0.00","0.26",
"1454","台富","-","0.00","0.38",
"1455","集盛","-","1.65","0.51",
"1456","怡華","-","0.00","0.36",
"1457","宜進","-","0.00","0.31",
"1459","聯發","-","10.66","0.50",
"1460","宏遠","34.93","2.86","0.50",
"1463","強盛","-","3.58","0.40",
"1464","得力","-","2.88","0.48",
"1465","偉全","6.17","9.60","0.47",
"1466","聚隆","5.90","0.00","0.63",
"1467","南緯","6.10","2.37","0.83",
"1468","昶和","66.84","0.00","1.08",
"1469","理隆","-","10.99","0.69",
"1470","大統新創","-","0.00","0.47",
"1471","首利","32.64","2.89","2.86",
"1472","三洋實業","-","0.00","0.36",
