"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","11.96","4.80","1.34",
"1102","亞泥","9.04","8.81","1.09",
"1103","嘉泥","-","0.00","0.92",
"1104","環泥","9.58","10.84","0.49",
"1107","建台","-","0.00","22.00",
"1108","幸福","-","4.28","0.65",
"1109","信大","19.30","5.51","0.67",
"1110","東泥","24.52","3.78","0.48",
"1201","味全","-","0.00","1.18",
"1203","味王","-","0.00","0.74",
"1210","大成","6.89","2.61","0.91",
"1213","大飲","415.00","0.00","0.61",
"1215","卜蜂","-","0.00","0.40",
"1216","統一","19.61","1.80","1.55",
"1217","愛之味","26.71","0.00","0.61",
"1218","泰山","-","0.00","0.51",
"1219","福壽","36.92","3.13","0.39",
"1220","台榮","-","0.00","0.64",
"1225","福懋油","16.04","0.00","0.35",
"1227","佳格","14.74","6.36","1.05",
"1229","聯華","17.24","5.19","0.75",
"1231","聯華食","12.74","0.00","0.64",
"1232","大統益","8.58","6.86","1.27",
"1233","天仁","15.19","6.25","1.90",
"1234","黑松","87.80","2.28","0.50",
"1235","興泰","10.86","8.63","1.07",
"1236","宏亞","8.88","8.40","1.31",
"1301","台塑","8.58","8.77","1.89",
"1303","南亞","7.86","7.34","1.93",
"1304","台聚","8.09","7.87","0.68",
"1305","華夏","-","0.00","0.69",
"1307","三芳","13.58","3.85","1.29",
"1308","亞聚","7.41","6.35","0.76",
"1309","台達化","-","0.00","0.52",
"1310","台苯","-","7.30","1.30",
"1311","福聚","9.33","9.34","1.11",
"1312","國喬","22.75","0.00","0.75",
"1313","聯成","12.75","7.84","0.72",
"1314","中石化","6.28","0.00","0.70",
"1315","達新","8.27","7.11","0.80",
"1316","上曜","-","0.00","0.22",
"1319","東陽","20.05","4.89","2.47",
"1321","大洋","7.75","9.35","0.75",
"1323","永裕","8.35","4.46","0.63",
"1324","地球","11.98","8.34","0.59",
"1325","恆大","-","0.00","0.97",
"1326","台化","6.06","10.52","1.85",
"1402","遠東新","12.71","7.83","1.27",
"1409","新纖","31.94","0.00","0.54",
"1410","南染","-","0.00","0.40",
"1413","宏洲","-","0.00","0.25",
"1414","東和","-","0.00","0.40",
"1416","廣豐","-","0.00","0.46",
"1417","嘉裕","-","0.00","0.49",
"1418","東華","-","0.00","0.38",
"1419","新紡","20.08","0.00","0.83",
"1423","利華","-","0.00","0.27",
"1432","大魯閣","-","0.00","0.82",
"1434","福懋","10.89","5.85","1.22",
"1435","中福","-","0.00","1.66",
"1436","華友聯","-","0.00","0.65",
"1437","勤益控","-","0.00","0.84",
"1438","三地開發","-","0.00","0.30",
"1439","雋揚","88.89","2.50","0.55",
"1440","南紡","118.00","0.00","0.41",
"1441","大東","-","0.00","0.28",
"1442","名軒","13.36","0.00","0.51",
"1443","立益物流","-","0.00","0.38",
"1444","力麗","-","0.00","0.31",
"1445","大宇","-","0.00","0.34",
"1446","宏和","-","0.00","0.27",
"1447","力鵬","10.47","0.00","0.43",
"1449","佳和","-","0.00","0.57",
"1451","年興","8.85","9.95","1.15",
"1452","宏益","-","0.00","0.40",
"1453","大將","-","0.00","0.44",
"1454","台富","-","0.00","0.47",
"1455","集盛","20.41","1.69","0.48",
"1456","怡華","-","0.00","0.35",
"1457","宜進","-","0.00","0.33",
"1459","聯發","-","10.78","0.50",
"1460","宏遠","251.00","2.99","0.48",
"1463","強盛","16.19","11.44","0.41",
"1464","得力","-","2.70","0.51",
"1465","偉全","11.78","3.49","0.49",
"1466","聚隆","-","0.00","0.60",
"1467","南緯","24.02","2.54","0.75",
"1468","昶和","-","0.00","1.17",
"1469","理隆","-","10.30","0.73",
