"95年05月11日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","12.73","4.51","1.30",
"1102","亞泥","9.02","7.52","1.16",
"1103","嘉泥","5.02","0.00","1.10",
"1104","環泥","10.85","9.05","0.56",
"1107","建台","2.46","0.00","1.32",
"1108","幸福","16.00","3.18","0.85",
"1109","信大","8.23","4.31","0.81",
"1110","東泥","17.00","3.20","0.55",
"1201","味全","19.85","0.00","1.74",
"1203","味王","-","0.00","0.81",
"1210","大成","8.95","2.19","1.01",
"1213","大飲","442.50","0.00","1.31",
"1215","卜蜂","31.41","0.00","0.51",
"1216","統一","32.01","1.37","1.98",
"1217","愛之味","22.00","0.00","0.73",
"1218","泰山","-","0.00","0.65",
"1219","福壽","34.56","2.41","0.50",
"1220","台榮","47.06","0.00","0.88",
"1225","福懋油","-","0.00","0.48",
"1227","佳格","16.15","5.81","1.15",
"1229","聯華","11.29","3.80","0.79",
"1231","聯華食","85.00","4.90","0.71",
"1232","大統益","9.31","8.47","1.28",
"1233","天仁","20.13","4.78","2.36",
"1234","黑松","85.00","1.63","0.88",
"1235","興泰","116.67","8.57","1.07",
"1236","宏亞","10.16","9.63","1.29",
"1301","台塑","11.11","8.63","1.57",
"1303","南亞","10.23","7.83","1.61",
"1304","台聚","15.54","6.93","0.75",
"1305","華夏","-","0.00","0.80",
"1307","三芳","13.01","5.19","1.32",
"1308","亞聚","12.11","5.69","0.82",
"1309","台達化","65.85","0.00","0.59",
"1310","台苯","-","0.00","1.42",
"1311","福聚","10.80","8.15","1.25",
"1312","國喬","16.56","0.00","0.89",
"1313","聯成","13.64","6.67","0.84",
"1314","中石化","7.38","0.00","0.84",
"1315","達新","14.96","4.11","0.91",
"1316","上曜","19.58","0.00","0.34",
"1319","東陽","13.90","4.01","2.05",
"1321","大洋","7.78","5.18","1.20",
"1323","永裕","70.00","4.17","0.67",
"1324","地球","39.05","7.32","0.66",
"1325","恆大","24.20","1.88","0.80",
"1326","台化","9.54","10.64","1.43",
"1402","遠東新","13.71","5.78","1.44",
"1409","新纖","47.86","0.00","0.59",
"1410","南染","-","0.00","0.66",
"1413","宏洲","-","0.00","0.36",
"1414","東和","-","0.00","0.76",
"1416","廣豐","-","0.00","0.63",
"1417","嘉裕","-","0.00","0.62",
"1418","東華","-","0.00","0.52",
"1419","新紡","36.36","2.08","1.59",
"1423","利華","35.93","0.00","0.40",
"1432","大魯閣","-","0.00","0.37",
"1434","福懋","11.69","6.67","0.75",
"1435","中福","109.09","0.00","1.49",
"1436","華友聯","-","0.00","0.79",
"1437","勤益控","-","0.00","1.44",
"1438","三地開發","-","0.00","0.26",
"1439","雋揚","428.33","1.56","0.87",
"1440","南紡","405.00","0.00","0.56",
"1441","大東","-","0.00","0.46",
"1442","名軒","29.73","0.00","0.62",
"1443","立益物流","-","0.00","0.43",
"1444","力麗","-","0.00","0.46",
"1445","大宇","-","0.00","0.43",
"1446","宏和","-","0.00","0.44",
"1447","力鵬","230.00","0.00","0.58",
"1449","佳和","-","0.00","0.64",
"1451","年興","8.28","7.52","1.01",
"1452","宏益","-","0.00","0.48",
"1453","大將","-","0.00","0.46",
"1454","台富","-","0.00","0.48",
"1455","集盛","-","1.47","0.57",
"1456","怡華","-","0.00","0.47",
"1457","宜進","-","0.00","0.42",
"1459","聯發","-","9.32","0.57",
"1460","宏遠","-","2.31","0.60",
"1463","強盛","262.00","28.63","0.49",
"1464","得力","-","2.73","0.51",
