"95年03月09日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","12.44","4.62","1.39",
"1102","亞泥","8.96","8.89","1.08",
"1103","嘉泥","-","0.00","0.86",
"1104","環泥","9.48","10.95","0.49",
"1107","建台","-","0.00","25.00",
"1108","幸福","-","4.27","0.65",
"1109","信大","19.17","5.55","0.67",
"1110","東泥","22.85","4.05","0.44",
"1201","味全","-","0.00","1.24",
"1203","味王","-","0.00","0.73",
"1210","大成","6.35","2.83","0.84",
"1213","大飲","411.00","0.00","0.60",
"1215","卜蜂","-","0.00","0.40",
"1216","統一","19.61","1.80","1.55",
"1217","愛之味","26.92","0.00","0.61",
"1218","泰山","-","0.00","0.51",
"1219","福壽","37.15","0.00","0.40",
"1220","台榮","-","0.00","0.63",
"1225","福懋油","16.00","0.00","0.35",
"1227","佳格","8.10","6.50","0.98",
"1229","聯華","17.69","5.06","0.77",
"1231","聯華食","12.70","0.00","0.63",
"1232","大統益","8.14","7.23","1.21",
"1233","天仁","14.36","6.07","1.96",
"1234","黑松","88.00","2.27","0.51",
"1235","興泰","10.78","8.70","1.06",
"1236","宏亞","8.86","8.43","1.31",
"1301","台塑","6.88","8.89","1.91",
"1303","南亞","7.47","7.73","1.84",
"1304","台聚","7.87","11.55","0.67",
"1305","華夏","-","0.00","0.75",
"1307","三芳","13.62","3.84","1.33",
"1308","亞聚","7.38","9.56","0.75",
"1309","台達化","-","5.44","0.51",
"1310","台苯","-","6.83","1.40",
"1311","福聚","8.12","18.23","1.16",
"1312","國喬","23.53","0.00","0.78",
"1313","聯成","12.58","8.05","0.71",
"1314","中石化","6.48","0.00","0.73",
"1315","達新","8.27","7.11","0.80",
"1316","上曜","-","0.00","0.23",
"1319","東陽","18.86","5.20","2.32",
"1321","大洋","7.46","9.71","0.72",
"1323","永裕","9.04","8.24","0.66",
"1324","地球","12.22","8.19","0.60",
"1325","恆大","-","0.00","1.12",
"1326","台化","5.82","10.96","1.78",
"1402","遠東新","13.37","7.44","1.34",
"1409","新纖","30.72","0.00","0.52",
"1410","南染","-","0.00","0.38",
"1413","宏洲","-","0.00","0.27",
"1414","東和","-","0.00","0.39",
"1416","廣豐","-","0.00","0.42",
"1417","嘉裕","-","0.00","0.50",
"1418","東華","-","0.00","0.33",
"1419","新紡","22.04","0.00","0.81",
"1423","利華","-","0.00","0.28",
"1434","福懋","10.80","5.90","1.21",
"1435","中福","-","0.00","1.77",
"1436","華友聯","-","0.00","0.69",
"1437","勤益控","-","0.00","0.74",
"1438","三地開發","-","0.00","0.45",
"1439","雋揚","91.78","2.42","0.56",
"1440","南紡","125.20","3.19","0.44",
"1441","大東","-","0.00","0.31",
"1442","名軒","11.94","0.00","0.46",
"1443","立益物流","-","0.00","0.37",
"1444","力麗","-","0.00","0.34",
"1445","大宇","-","0.00","0.36",
"1446","宏和","-","0.00","0.25",
"1447","力鵬","10.84","0.00","0.45",
"1449","佳和","-","0.00","0.44",
"1451","年興","11.36","9.22","1.28",
"1452","宏益","-","0.00","0.44",
"1453","大將","-","0.00","0.50",
"1454","台富","-","0.00","0.46",
"1455","集盛","21.90","15.75","0.52",
"1456","怡華","-","0.00","0.38",
"1457","宜進","-","0.00","0.36",
"1459","聯發","-","10.52","0.51",
"1460","宏遠","257.00","2.92","0.49",
"1463","強盛","17.56","10.55","0.45",
"1464","得力","-","2.42","0.57",
"1465","偉全","11.22","3.66","0.47",
"1466","聚隆","-","0.00","0.59",
"1467","南緯","23.54","2.59","0.73",
"1468","昶和","-","0.00","1.11",
"1469","理隆","-","10.00","0.75",
"1470","大統新創","-","0.00","0.44",
"1471","首利","28.21","1.86","3.46",
"1472","三洋實業","-","0.00","0.30",
"1473","台南","9.38","8.16","1.56",
"1474","弘裕","8.02","13.85","0.65",
"1475","業旺","-","0.00","2.01",
"1476","儒鴻","8.09","14.86","1.19",
"1477","聚陽","8.54","7.02","2.62",
"1503","士電","17.88","4.24","1.22",
"1504","東元","53.16","0.00","0.61",
"1506","正道","36.09","0.00","0.76",
"1507","永大","12.64","3.34","0.95",
"1512","瑞利","18.49","13.27","0.80",
"1513","中興電","10.36","6.44","1.59",
"1514","亞力","-","2.90","0.43",
"1515","力山","-","7.98","0.71",
"1516","川飛","-","0.00","0.36",
"1517","利奇","-","4.11","0.59",
"1519","華城","48.94","0.00","0.83",
"1520","復盛","13.61","8.79","2.24",
"1521","大億","8.62","12.41","1.66",
"1522","堤維西","-","7.21","1.31",
"1523","開億","8.18","9.52","1.04",
"1524","耿鼎","17.29","7.77","1.36",
"1525","江申","9.34","7.11","0.86",
"1526","日馳","-","0.00","0.55",
"1527","鑽全","10.89","6.36","3.12",
"1528","恩德","11.91","4.02","0.86",
"1529","樂事綠能","30.78","0.00","0.54",
"1530","亞崴","10.76","5.67","3.27",
"1531","高林股","10.48","7.29","1.39",
"1532","勤美","14.01","9.55","1.21",
"1533","車王電","560.00","3.57","0.99",
"1535","中宇","8.69","5.31","0.93",
"1536","和大","17.07","2.53","2.66",
"1537","廣隆","396.25","3.15","0.99",
"1538","正峰","11.56","1.65","2.47",
"1539","巨庭","-","2.65","0.49",
"1540","喬福","7.53","8.57","1.06",
"1541","錩泰","-","0.00","0.89",
"1560","中砂","26.55","3.33","3.09",
"1601","台光","-","0.00","1.17",
"1603","華電","-","0.00","0.54",
"1604","聲寶","-","20.20","0.42",
"1605","華新","-","17.72","0.71",
"1606","歌林","-","0.00","0.96",
"1608","華榮","-","9.60","0.44",
"1609","大亞","8.85","7.45","0.62",
"1611","中電","31.12","1.97","1.15",
"1612","宏泰","9.42","3.98","0.83",
"1613","台一","1.23","0.00","0.43",
"1614","三洋電","9.14","8.41","1.02",
"1615","大山","37.86","6.04","0.50",
"1616","億泰","9.35","3.77","0.54",
"1617","榮星","-","6.96","0.52",
"1618","合機","12.98","20.10","0.40",
"1701","中化","-","13.82","0.82",
"1702","南僑","494.00","0.00","0.55",
"1704","榮化","6.78","5.21","1.26",
"1707","葡萄王","10.63","6.31","0.75",
"1708","東鹼","16.56","2.36","0.79",
"1709","和益","14.36","5.36","0.83",
"1710","東聯","6.91","16.51","1.36",
"1711","永光","53.00","4.72","0.79",
"1712","興農","65.38","5.74","0.43",
"1713","國化","27.14","6.35","0.56",
"1714","和桐","-","16.10","0.62",
"1715","萬洲","12.08","5.02","0.74",
"1716","永信","12.38","4.97","1.55",
"1717","長興","18.52","4.79","2.21",
"1718","中纖","5.51","26.00","0.64",
"1720","生達","12.19","4.80","1.47",
"1721","三晃","41.76","0.00","1.05",
"1722","台肥","12.58","4.25","0.82",
"1723","中碳","8.47","10.65","2.69",
"1724","台硝","-","5.08","1.05",
"1725","元禎","7.38","12.44","1.37",
"1726","永記","10.44","6.58","1.34",
"1727","中華化","9.41","11.23","0.80",
"1729","必翔","14.82","6.01","3.22",
"1730","花仙子","12.16","4.84","1.04",
"1731","美吾華","18.21","3.92","0.74",
