"95年05月08日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","13.78","4.17","1.41",
"1102","亞泥","9.19","7.38","1.18",
"1103","嘉泥","5.22","0.00","1.14",
"1104","環泥","10.94","8.98","0.56",
"1107","建台","2.05","0.00","1.10",
"1108","幸福","14.24","3.57","0.76",
"1109","信大","8.09","4.39","0.79",
"1110","東泥","17.02","3.19","0.55",
"1201","味全","21.38","0.00","1.88",
"1203","味王","-","0.00","0.85",
"1210","大成","9.25","2.12","1.04",
"1213","大飲","443.75","0.00","1.31",
"1215","卜蜂","35.59","0.00","0.58",
"1216","統一","32.56","1.35","2.02",
"1217","愛之味","21.08","0.00","0.70",
"1218","泰山","-","0.00","0.67",
"1219","福壽","32.67","2.55","0.48",
"1220","台榮","46.33","0.00","0.86",
"1225","福懋油","-","0.00","0.47",
"1227","佳格","16.04","5.84","1.15",
"1229","聯華","11.29","3.80","0.79",
"1231","聯華食","85.00","4.90","0.71",
"1232","大統益","9.26","8.51","1.27",
"1233","天仁","21.09","4.56","2.47",
"1234","黑松","81.94","1.69","0.85",
"1235","興泰","117.50","8.51","1.07",
"1236","宏亞","10.35","9.45","1.31",
"1301","台塑","11.11","8.63","1.57",
"1303","南亞","10.15","7.89","1.60",
"1304","台聚","15.69","6.86","0.76",
"1305","華夏","-","0.00","0.79",
"1307","三芳","14.22","4.75","1.44",
"1308","亞聚","12.28","5.61","0.83",
"1309","台達化","66.46","0.00","0.60",
"1310","台苯","-","0.00","1.45",
"1311","福聚","10.80","8.15","1.25",
"1312","國喬","16.89","0.00","0.90",
"1313","聯成","13.75","6.61","0.85",
"1314","中石化","7.34","0.00","0.84",
"1315","達新","12.27","5.02","0.75",
"1316","上曜","19.74","0.00","0.34",
"1319","東陽","14.94","3.73","2.20",
"1321","大洋","7.80","5.17","1.20",
"1323","永裕","67.08","4.35","0.64",
"1324","地球","36.14","7.91","0.62",
"1325","恆大","24.55","1.85","0.82",
"1326","台化","9.59","10.58","1.44",
"1402","遠東新","15.20","5.21","1.60",
"1409","新纖","50.64","0.00","0.62",
"1410","南染","-","0.00","0.64",
"1413","宏洲","-","0.00","0.34",
"1414","東和","-","0.00","0.68",
"1416","廣豐","-","0.00","0.59",
"1417","嘉裕","-","0.00","0.65",
"1418","東華","-","0.00","0.48",
"1419","新紡","30.76","2.46","1.34",
"1423","利華","34.40","0.00","0.38",
"1432","大魯閣","-","0.00","0.30",
"1434","福懋","12.37","6.30","0.79",
"1435","中福","117.27","0.00","1.60",
"1436","華友聯","-","0.00","0.80",
"1437","勤益控","-","0.00","1.32",
"1438","三地開發","-","0.00","0.32",
"1439","雋揚","405.00","1.65","0.82",
"1440","南紡","401.50","0.00","0.56",
"1441","大東","-","0.00","0.47",
"1442","名軒","27.70","0.00","0.58",
"1443","立益物流","-","0.00","0.42",
"1444","力麗","-","0.00","0.41",
"1445","大宇","-","0.00","0.41",
"1446","宏和","-","0.00","0.40",
"1447","力鵬","220.67","0.00","0.55",
"1449","佳和","-","0.00","0.69",
"1451","年興","8.71","7.14","1.06",
"1452","宏益","-","0.00","0.48",
"1453","大將","-","0.00","0.57",
"1454","台富","-","0.00","0.48",
"1455","集盛","-","1.43","0.58",
"1456","怡華","-","0.00","0.53",
"1457","宜進","-","0.00","0.43",
"1459","聯發","-","9.39","0.57",
"1460","宏遠","-","2.36","0.59",
"1463","強盛","266.00","28.20","0.50",
"1464","得力","-","2.73","0.51",
"1465","偉全","8.02","7.92","0.55",
"1466","聚隆","7.84","0.00","0.76",
"1467","南緯","9.35","2.06","0.89",
"1468","昶和","158.33","0.00","1.22",
"1469","理隆","-","10.22","0.76",
"1470","大統新創","463.00","0.00","0.52",
"1471","首利","16.24","3.13","2.33",
"1472","三洋實業","-","0.00","0.39",
"1473","台南","8.93","7.12","1.59",
"1474","弘裕","9.85","5.29","0.74",
"1475","業旺","-","0.00","2.37",
"1476","儒鴻","7.33","11.73","1.04",
"1477","聚陽","9.30","7.92","2.50",
"1503","士電","27.80","3.27","1.82",
"1504","東元","12.07","0.00","0.62",
"1506","正道","86.00","0.00","0.77",
"1507","永大","17.04","2.93","1.06",
"1512","瑞利","31.94","6.09","0.92",
"1513","中興電","11.49","5.36","1.63",
"1514","亞力","19.05","2.84","0.57",
"1515","力山","-","7.53","0.79",
"1516","川飛","390.00","0.00","0.47",
"1517","利奇","-","2.33","0.61",
"1519","華城","16.11","0.00","0.95",
"1520","復盛","12.08","8.13","2.16",
"1521","大億","10.79","8.33","1.64",
"1522","堤維西","-","0.00","1.55",
"1523","開億","19.06","3.47","1.02",
"1524","耿鼎","36.25","3.45","1.35",
"1525","江申","8.76","5.60","1.01",
"1526","日馳","-","0.00","0.64",
"1527","鑽全","10.57","7.51","2.46",
"1528","恩德","11.41","3.08","1.03",
"1529","樂事綠能","17.49","0.00","0.61",
"1530","亞崴","10.42","6.79","2.89",
"1531","高林股","9.20","7.68","1.21",
"1532","勤美","14.93","5.94","1.82",
"1533","車王電","46.50","2.15","1.63",
"1535","中宇","9.35","6.37","1.16",
"1536","和大","15.76","5.25","2.74",
"1537","廣隆","27.30","2.06","1.49",
"1538","正峰","12.46","6.90","2.33",
"1539","巨庭","-","0.00","0.54",
