"95年03月22日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","11.94","4.81","1.34",
"1102","亞泥","8.76","9.09","1.05",
"1103","嘉泥","-","0.00","0.90",
"1104","環泥","9.38","11.07","0.48",
"1107","建台","-","0.00","23.00",
"1108","幸福","-","4.41","0.63",
"1109","信大","19.11","5.57","0.67",
"1110","東泥","22.78","4.07","0.44",
"1201","味全","-","0.00","1.17",
"1203","味王","-","0.00","0.71",
"1210","大成","6.38","2.82","0.84",
"1213","大飲","401.00","0.00","0.59",
"1215","卜蜂","-","0.00","0.39",
"1216","統一","19.56","1.80","1.55",
"1217","愛之味","25.71","0.00","0.59",
"1218","泰山","-","0.00","0.50",
"1219","福壽","36.31","0.00","0.39",
"1220","台榮","-","0.00","0.63",
"1225","福懋油","15.72","0.00","0.35",
"1227","佳格","8.07","6.52","0.98",
"1229","聯華","16.64","5.38","0.73",
"1231","聯華食","12.53","0.00","0.63",
"1232","大統益","8.33","7.06","1.24",
"1233","天仁","14.42","6.05","1.97",
"1234","黑松","87.50","2.29","0.50",
"1235","興泰","10.94","8.57","1.07",
"1236","宏亞","8.66","8.62","1.28",
"1301","台塑","6.86","8.93","1.90",
"1303","南亞","7.61","7.58","1.87",
"1304","台聚","7.73","11.76","0.65",
"1305","華夏","-","0.00","0.66",
"1307","三芳","13.28","3.93","1.30",
"1308","亞聚","7.15","9.88","0.73",
"1309","台達化","-","5.52","0.51",
"1310","台苯","-","7.75","1.23",
"1311","福聚","7.87","18.80","1.12",
"1312","國喬","22.56","0.00","0.75",
"1313","聯成","12.15","8.33","0.69",
"1314","中石化","6.08","0.00","0.68",
"1315","達新","8.20","7.17","0.80",
"1316","上曜","-","0.00","0.22",
"1319","東陽","19.53","5.02","2.41",
"1321","大洋","7.39","9.80","0.71",
"1323","永裕","8.53","8.73","0.62",
"1324","地球","11.92","8.39","0.58",
"1325","恆大","-","0.00","1.02",
"1326","台化","5.83","10.93","1.78",
"1402","遠東新","11.91","8.35","1.19",
"1409","新纖","28.94","0.00","0.49",
"1410","南染","-","0.00","0.37",
"1413","宏洲","-","0.00","0.25",
"1414","東和","-","0.00","0.37",
"1416","廣豐","-","0.00","0.38",
"1417","嘉裕","-","0.00","0.48",
"1418","東華","-","0.00","0.33",
"1419","新紡","21.76","0.00","0.80",
"1423","利華","-","0.00","0.26",
