"95年05月19日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","12.08","4.75","1.24",
"1102","亞泥","8.54","7.94","1.10",
"1103","嘉泥","4.78","0.00","1.04",
"1104","環泥","10.27","9.57","0.53",
"1107","建台","3.62","0.00","1.93",
"1108","幸福","15.25","3.33","0.81",
"1109","信大","8.19","4.33","0.80",
"1110","東泥","17.15","3.17","0.56",
"1201","味全","18.62","0.00","1.63",
"1203","味王","-","0.00","0.72",
"1210","大成","8.73","2.25","0.99",
"1213","大飲","387.50","0.00","1.15",
"1215","卜蜂","31.18","0.00","0.51",
"1216","統一","29.63","1.48","1.84",
"1217","愛之味","20.44","0.00","0.68",
"1218","泰山","-","0.00","0.63",
"1219","福壽","31.67","2.63","0.46",
"1220","台榮","41.67","0.00","0.77",
"1225","福懋油","-","0.00","0.47",
"1227","佳格","15.99","5.86","1.14",
"1229","聯華","10.79","3.97","0.76",
"1231","聯華食","83.33","5.00","0.69",
"1232","大統益","9.16","8.60","1.26",
"1233","天仁","19.49","4.93","2.28",
"1234","黑松","79.44","1.75","0.83",
"1235","興泰","117.50","8.51","1.07",
"1236","宏亞","10.16","9.63","1.29",
"1301","台塑","10.82","8.86","1.53",
"1303","南亞","10.01","8.00","1.58",
"1304","台聚","15.06","7.15","0.73",
"1305","華夏","-","0.00","0.74",
"1307","三芳","13.18","5.13","1.33",
"1308","亞聚","11.64","5.93","0.79",
"1309","台達化","62.69","0.00","0.56",
"1310","台苯","-","0.00","1.33",
"1311","福聚","10.23","8.61","1.18",
"1312","國喬","15.24","0.00","0.82",
"1313","聯成","12.90","7.05","0.79",
"1314","中石化","6.84","0.00","0.78",
"1315","達新","15.54","3.96","0.95",
"1316","上曜","22.42","0.00","0.39",
"1319","東陽","13.05","4.27","1.92",
"1321","大洋","8.06","5.00","1.24",
"1323","永裕","67.42","4.33","0.65",
"1324","地球","36.24","7.88","0.62",
"1325","恆大","24.20","1.88","0.80",
"1326","台化","9.34","10.87","1.40",
"1402","遠東新","13.42","5.90","1.41",
"1409","新纖","48.79","0.00","0.60",
"1410","南染","-","0.00","0.61",
"1413","宏洲","-","0.00","0.38",
"1414","東和","-","0.00","0.71",
"1416","廣豐","-","0.00","0.59",
"1417","嘉裕","-","0.00","0.63",
"1418","東華","-","0.00","0.51",
"1419","新紡","34.55","2.19","1.51",
"1423","利華","33.13","0.00","0.37",
"1432","大魯閣","-","0.00","0.55",
"1434","福懋","11.07","7.04","0.71",
"1435","中福","100.00","0.00","1.36",
"1436","華友聯","-","0.00","0.78",
"1437","勤益控","-","0.00","1.40",
"1438","三地開發","-","0.00","0.22",
"1439","雋揚","405.00","1.65","0.82",
"1440","南紡","375.50","0.00","0.52",
"1441","大東","-","0.00","0.57",
"1442","名軒","28.78","0.00","0.60",
"1443","立益物流","-","0.00","0.46",
"1444","力麗","-","0.00","0.43",
"1445","大宇","-","0.00","0.43",
"1446","宏和","-","0.00","0.44",
"1447","力鵬","223.33","0.00","0.56",
"1449","佳和","-","0.00","0.54",
"1451","年興","7.88","7.89","0.96",
"1452","宏益","-","0.00","0.45",
"1453","大將","-","0.00","0.48",
"1454","台富","-","0.00","0.47",
"1455","集盛","-","1.53","0.54",
"1456","怡華","-","0.00","0.47",
"1457","宜進","-","0.00","0.39",
"1459","聯發","-","9.80","0.54",
"1460","宏遠","-","2.34","0.60",
"1463","強盛","241.50","3.11","0.45",
"1464","得力","-","2.68","0.52",
"1465","偉全","7.90","8.04","0.55",
"1466","聚隆","6.72","0.00","0.65",
"1467","南緯","9.08","2.12","0.86",
"1468","昶和","152.22","0.00","1.17",
"1469","理隆","-","10.26","0.75",
"1470","大統新創","456.00","0.00","0.51",
"1471","首利","17.23","2.95","2.48",
"1472","三洋實業","-","0.00","0.37",
"1473","台南","8.95","7.10","1.59",
"1474","弘裕","9.25","5.63","0.70",
"1475","業旺","-","0.00","2.31",
"1476","儒鴻","7.24","11.88","1.03",
"1477","聚陽","9.71","7.58","2.61",
"1503","士電","26.29","3.46","1.72",
"1504","東元","11.11","0.00","0.57",
"1506","正道","107.00","0.00","0.96",
"1507","永大","16.25","3.08","1.01",
"1512","瑞利","32.92","5.91","0.95",
"1513","中興電","11.07","5.57","1.57",
"1514","亞力","18.76","2.88","0.57",
"1515","力山","-","7.47","0.80",
"1516","川飛","396.00","0.00","0.48",
"1517","利奇","-","2.39","0.60",
"1519","華城","15.87","0.00","0.93",
"1520","復盛","10.16","9.66","1.82",
"1521","大億","10.25","8.77","1.56",
"1522","堤維西","-","0.00","1.51",
"1523","開億","19.06","3.47","1.02",
"1524","耿鼎","39.17","3.19","1.45",
"1525","江申","8.46","5.79","0.97",
"1526","日馳","-","0.00","0.61",
"1527","鑽全","9.83","8.08","2.29",
"1528","恩德","11.25","3.13","1.02",
"1529","樂事綠能","16.51","0.00","0.57",
"1530","亞崴","10.30","6.87","2.85",
"1531","高林股","8.41","8.40","1.11",
"1532","勤美","16.07","5.52","1.96",
"1533","車王電","44.67","2.24","1.57",
"1535","中宇","10.65","5.59","1.33",
"1536","和大","16.02","5.16","2.79",
"1537","廣隆","25.79","2.18","1.41",
"1538","正峰","13.90","6.19","2.60",
"1539","巨庭","-","0.00","0.61",
"1540","喬福","9.46","5.96","1.40",
"1541","錩泰","-","0.00","0.90",
"1560","中砂","33.73","1.75","5.21",
"1601","台光","-","0.00","1.47",
"1603","華電","28.35","0.00","0.59",
"1604","聲寶","-","16.00","0.66",
"1605","華新","15.22","0.00","0.85",
"1606","歌林","23.49","0.00","0.86",
"1608","華榮","8.61","0.00","0.63",
"1609","大亞","11.48","2.97","0.76",
"1611","中電","20.19","4.63","1.51",
"1612","宏泰","8.84","5.11","1.04",
"1613","台一","18.69","0.00","0.73",
"1614","三洋電","17.43","5.66","1.54",
"1615","大山","17.54","0.00","0.61",
"1616","億泰","14.93","3.29","0.62",
"1617","榮星","41.71","2.28","0.63",
"1618","合機","19.38","15.87","0.49",
"1701","中化","105.83","11.81","0.92",
"1702","南僑","-","0.00","0.64",
"1704","榮化","8.58","8.30","1.34",
"1707","葡萄王","11.19","5.53","0.89",
"1708","東鹼","14.29","5.76","0.80",
"1709","和益","12.36","6.23","0.92",
"1710","東聯","8.24","16.20","1.29",
"1711","永光","26.98","3.86","0.95",
"1712","興農","17.45","2.73","0.59",
"1713","國化","10.05","4.65","0.72",
"1714","和桐","-","14.15","0.78",
"1715","萬洲","11.03","7.11","0.79",
"1716","永信","15.41","6.69","1.46",
"1717","長興","19.41","3.92","2.95",
