"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","11.96","4.80","1.34",
"1102","亞泥","9.08","8.77","1.09",
"1103","嘉泥","-","0.00","0.89",
"1104","環泥","9.40","11.04","0.48",
"1107","建台","-","0.00","22.50",
"1108","幸福","-","4.36","0.64",
"1109","信大","19.19","5.54","0.67",
"1110","東泥","22.56","4.11","0.44",
"1201","味全","-","0.00","1.15",
"1203","味王","-","0.00","0.72",
"1210","大成","6.62","2.71","0.88",
"1213","大飲","410.50","0.00","0.60",
"1215","卜蜂","-","0.00","0.40",
"1216","統一","19.41","1.82","1.53",
"1217","愛之味","25.75","0.00","0.59",
"1218","泰山","-","0.00","0.50",
"1219","福壽","36.46","3.16","0.39",
"1220","台榮","-","0.00","0.64",
"1225","福懋油","15.60","0.00","0.35",
"1227","佳格","8.22","6.41","1.00",
"1229","聯華","16.94","5.29","0.74",
"1231","聯華食","12.60","0.00","0.63",
"1232","大統益","8.43","6.98","1.25",
"1233","天仁","15.41","6.16","1.92",
"1234","黑松","87.30","2.29","0.50",
"1235","興泰","10.90","8.60","1.07",
"1236","宏亞","8.68","8.60","1.28",
"1301","台塑","6.88","8.89","1.91",
"1303","南亞","7.73","7.46","1.90",
"1304","台聚","7.85","8.11","0.66",
"1305","華夏","-","0.00","0.67",
"1307","三芳","13.13","3.98","1.28",
"1308","亞聚","7.32","6.43","0.75",
"1309","台達化","-","0.00","0.51",
"1310","台苯","-","7.52","1.27",
"1311","福聚","9.36","9.32","1.12",
"1312","國喬","22.53","0.00","0.75",
"1313","聯成","12.42","8.15","0.70",
"1314","中石化","6.16","0.00","0.69",
"1315","達新","8.16","7.21","0.79",
"1316","上曜","-","0.00","0.22",
"1319","東陽","20.27","4.84","2.50",
"1321","大洋","7.57","9.57","0.73",
"1323","永裕","8.32","4.48","0.61",
"1324","地球","11.83","8.45","0.58",
"1325","恆大","-","0.00","0.99",
"1326","台化","6.06","10.52","1.85",
"1402","遠東新","12.57","7.91","1.26",
"1409","新纖","29.72","0.00","0.50",
"1410","南染","-","0.00","0.37",
"1413","宏洲","-","0.00","0.24",
"1414","東和","-","0.00","0.36",
"1416","廣豐","-","0.00","0.39",
"1417","嘉裕","-","0.00","0.48",
"1418","東華","-","0.00","0.37",
"1419","新紡","19.92","0.00","0.82",
"1423","利華","-","0.00","0.26",
"1434","福懋","10.76","5.92","1.21",
"1435","中福","-","0.00","1.80",
"1436","華友聯","-","0.00","0.63",
"1437","勤益控","-","0.00","0.77",
"1438","三地開發","-","0.00","0.40",
"1439","雋揚","87.89","2.53","0.54",
"1440","南紡","115.00","0.00","0.40",
"1441","大東","-","0.00","0.28",
"1442","名軒","14.33","0.00","0.55",
"1443","立益物流","-","0.00","0.37",
"1444","力麗","-","0.00","0.29",
"1445","大宇","-","0.00","0.34",
"1446","宏和","-","0.00","0.25",
"1447","力鵬","10.31","0.00","0.42",
"1449","佳和","-","0.00","0.54",
"1451","年興","10.52","9.95","1.19",
"1452","宏益","-","0.00","0.44",
"1453","大將","-","0.00","0.46",
"1454","台富","-","0.00","0.49",
"1455","集盛","19.59","1.76","0.46",
"1456","怡華","-","0.00","0.34",
"1457","宜進","-","0.00","0.32",
"1459","聯發","-","11.29","0.47",
"1460","宏遠","246.50","3.04","0.47",
"1463","強盛","15.44","11.99","0.39",
"1464","得力","-","2.76","0.50",
"1465","偉全","11.64","3.53","0.49",
"1466","聚隆","-","0.00","0.55",
"1467","南緯","24.02","2.54","0.75",
"1468","昶和","-","0.00","1.15",
"1469","理隆","-","10.01","0.75",
"1470","大統新創","-","0.00","0.49",
"1471","首利","26.42","1.99","3.24",
"1472","三洋實業","-","0.00","0.30",
"1473","台南","9.46","8.09","1.58",
"1474","弘裕","8.10","6.23","0.65",
"1475","業旺","-","0.00","2.01",
"1476","儒鴻","8.33","14.43","1.23",
"1477","聚陽","8.74","6.87","2.68",
"1503","士電","18.03","5.04","1.23",
"1504","東元","52.63","0.00","0.60",
"1506","正道","35.87","0.00","0.75",
"1507","永大","12.18","3.47","0.92",
"1512","瑞利","18.87","13.00","0.82",
"1513","中興電","12.41","5.37","1.90",
"1514","亞力","-","2.75","0.45",
"1515","力山","-","8.43","0.67",
"1516","川飛","-","0.00","0.36",
"1517","利奇","-","4.34","0.55",
"1519","華城","48.83","0.00","0.83",
"1520","復盛","13.86","8.63","2.28",
"1521","大億","8.75","12.24","1.69",
"1522","堤維西","-","7.08","1.33",
"1523","開億","7.88","9.89","1.00",
"1524","耿鼎","16.25","8.27","1.28",
"1525","江申","7.64","7.01","0.82",
"1526","日馳","-","0.00","0.46",
"1527","鑽全","9.75","7.11","2.80",
"1528","恩德","12.66","3.78","0.91",
"1529","樂事綠能","29.89","0.00","0.52",
"1530","亞崴","10.63","6.57","3.24",
"1531","高林股","9.73","7.84","1.29",
"1532","勤美","14.69","9.11","1.27",
"1533","車王電","605.00","3.31","1.07",
"1535","中宇","9.08","8.47","0.97",
"1536","和大","17.59","2.45","2.74",
"1537","廣隆","443.75","2.82","1.11",
"1538","正峰","12.15","1.57","2.59",
"1539","巨庭","-","2.83","0.46",
"1540","喬福","7.72","8.36","1.08",
"1541","錩泰","-","0.00","0.91",
"1560","中砂","26.22","3.37","3.05",
"1601","台光","-","0.00","1.20",
"1603","華電","-","0.00","0.46",
"1604","聲寶","-","20.00","0.43",
"1605","華新","-","0.00","0.73",
"1606","歌林","-","0.00","0.96",
"1608","華榮","-","9.38","0.45",
"1609","大亞","8.91","7.40","0.63",
