"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","13.19","4.72","1.33",
"1102","亞泥","9.20","7.71","1.21",
"1103","嘉泥","-","0.00","1.15",
"1104","環泥","10.85","9.57","0.55",
"1107","建台","-","0.00","29.50",
"1108","幸福","-","3.80","0.73",
"1109","信大","20.85","5.10","0.73",
"1110","東泥","14.56","3.43","0.52",
"1201","味全","-","0.00","1.46",
"1203","味王","-","0.00","0.76",
"1210","大成","8.63","2.32","1.01",
"1213","大飲","347.00","0.00","1.29",
"1215","卜蜂","-","0.00","0.46",
"1216","統一","23.04","1.53","1.82",
"1217","愛之味","29.29","0.00","0.65",
"1218","泰山","-","0.00","0.61",
"1219","福壽","26.15","2.87","0.43",
"1220","台榮","-","0.00","0.75",
"1225","福懋油","18.04","0.00","0.40",
"1227","佳格","15.26","6.14","1.09",
"1229","聯華","21.87","4.10","0.92",
"1231","聯華食","22.00","5.05","0.69",
"1232","大統益","8.99","8.77","1.23",
"1233","天仁","17.31","5.56","2.03",
"1234","黑松","64.44","2.16","0.67",
"1235","興泰","10.86","8.63","1.07",
"1236","宏亞","8.77","9.50","1.34",
"1301","台塑","8.53","8.63","1.88",
"1303","南亞","8.70","7.87","1.78",
"1304","台聚","8.99","7.08","0.76",
"1305","華夏","-","0.00","0.79",
"1307","三芳","12.95","5.56","1.28",
"1308","亞聚","10.98","5.69","0.83",
"1309","台達化","36.96","0.00","0.59",
"1310","台苯","-","0.00","1.50",
"1311","福聚","10.18","8.56","1.22",
"1312","國喬","28.13","0.00","0.93",
"1313","聯成","12.28","7.08","0.82",
"1314","中石化","7.16","0.00","0.80",
"1315","達新","11.11","6.15","0.61",
"1316","上曜","17.95","0.00","0.31",
"1319","東陽","20.79","3.57","2.56",
"1321","大洋","6.46","7.30","0.91",
"1323","永裕","37.00","4.30","0.65",
"1324","地球","15.06","7.97","0.60",
"1325","恆大","29.25","1.71","0.89",
"1326","台化","6.03","10.58","1.84",
"1402","遠東新","16.74","5.28","1.68",
"1409","新纖","35.00","0.00","0.59",
"1410","南染","-","0.00","0.49",
"1413","宏洲","-","0.00","0.28",
"1414","東和","-","0.00","0.47",
"1416","廣豐","-","0.00","0.52",
"1417","嘉裕","-","0.00","0.58",
"1418","東華","-","0.00","0.41",
"1419","新紡","28.25","2.95","1.16",
"1423","利華","-","0.00","0.32",
"1432","大魯閣","-","0.00","0.32",
"1434","福懋","11.34","6.74","1.27",
"1435","中福","-","0.00","1.61",
"1436","華友聯","-","0.00","0.81",
"1437","勤益控","-","0.00","1.08",
"1438","三地開發","-","0.00","0.22",
"1439","雋揚","112.78","1.97","0.69",
"1440","南紡","708.00","0.00","0.49",
"1441","大東","-","0.00","0.32",
"1442","名軒","14.45","0.00","0.55",
"1443","立益物流","-","0.00","0.38",
"1444","力麗","-","0.00","0.35",
"1445","大宇","-","0.00","0.37",
"1446","宏和","-","0.00","0.30",
"1447","力鵬","68.11","0.00","0.51",
"1449","佳和","-","0.00","0.49",
"1451","年興","8.46","7.35","1.03",
"1452","宏益","-","0.00","0.41",
"1453","大將","-","0.00","0.42",
"1454","台富","-","0.00","0.47",
"1455","集盛","-","1.52","0.55",
"1456","怡華","-","0.00","0.46",
"1457","宜進","-","0.00","0.35",
"1459","聯發","-","10.09","0.53",
"1460","宏遠","272.50","2.75","0.52",
"1463","強盛","18.11","30.67","0.46",
"1464","得力","-","2.83","0.48",
"1465","偉全","8.42","8.56","0.52",
"1466","聚隆","-","0.00","0.60",
"1467","南緯","25.85","2.36","0.81",
"1468","昶和","-","0.00","1.20",
"1469","理隆","-","10.43","0.74",
"1470","大統新創","-","0.00","0.51",
