"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","11.83","5.10","1.21",
"1102","亞泥","8.02","9.13","1.03",
"1103","嘉泥","3.75","0.00","0.82",
"1104","環泥","10.00","10.89","0.51",
"1107","建台","2.05","0.00","1.10",
"1108","幸福","13.10","3.88","0.70",
"1109","信大","7.04","5.04","0.69",
"1110","東泥","13.96","3.81","0.45",
"1201","味全","17.46","0.00","1.53",
"1203","味王","-","0.00","0.72",
"1210","大成","8.43","2.33","0.95",
"1213","大飲","323.75","0.00","0.96",
"1215","卜蜂","27.94","0.00","0.46",
"1216","統一","31.71","1.38","1.96",
"1217","愛之味","18.14","0.00","0.60",
"1218","泰山","-","0.00","0.61",
"1219","福壽","27.56","3.02","0.40",
"1220","台榮","41.67","0.00","0.77",
"1225","福懋油","-","0.00","0.44",
"1227","佳格","16.01","5.98","1.08",
"1229","聯華","10.11","4.33","0.71",
"1231","聯華食","79.42","5.25","0.66",
"1232","大統益","8.37","9.41","1.15",
"1233","天仁","18.65","5.15","2.19",
"1234","黑松","72.78","1.91","0.76",
"1235","興泰","116.25","8.60","1.05",
"1236","宏亞","9.47","11.11","1.20",
"1301","台塑","10.09","9.80","1.42",
"1303","南亞","9.84","8.39","1.55",
"1304","台聚","12.48","8.63","0.61",
"1305","華夏","-","0.00","0.60",
"1307","三芳","11.49","5.88","1.16",
"1308","亞聚","10.09","6.84","0.68",
"1309","台達化","53.85","0.00","0.48",
"1310","台苯","-","0.00","1.17",
"1311","福聚","10.47","8.42","1.21",
"1312","國喬","14.87","0.00","0.80",
"1313","聯成","14.01","6.64","0.86",
"1314","中石化","5.60","0.00","0.64",
"1315","達新","11.54","6.67","0.70",
"1316","上曜","19.37","0.00","0.33",
"1319","東陽","8.94","6.24","1.32",
"1321","大洋","6.36","6.58","0.98",
"1323","永裕","65.75","4.44","0.63",
"1324","地球","35.29","8.10","0.60",
"1325","恆大","23.75","1.91","0.79",
"1326","台化","8.90","11.75","1.33",
"1402","遠東新","12.24","6.88","1.29",
"1409","新纖","45.57","0.00","0.56",
"1410","南染","-","0.00","0.49",
"1413","宏洲","-","0.00","0.29",
"1414","東和","-","0.00","0.51",
"1416","廣豐","-","0.00","0.47",
"1417","嘉裕","-","0.00","0.57",
"1418","東華","-","0.00","0.48",
"1419","新紡","34.47","2.20","1.50",
"1423","利華","39.47","0.00","0.44",
"1432","大魯閣","-","0.00","1.03",
"1434","福懋","10.60","7.50","0.68",
"1435","中福","54.00","0.00","0.74",
"1436","華友聯","-","0.00","0.69",
"1437","勤益控","-","0.00","1.07",
"1438","三地開發","-","0.00","0.46",
"1439","雋揚","333.33","2.00","0.68",
"1440","南紡","348.00","0.00","0.48",
"1441","大東","-","0.00","0.44",
"1442","名軒","29.19","0.00","0.61",
"1443","立益物流","-","0.00","0.41",
"1444","力麗","-","0.00","0.34",
"1445","大宇","-","0.00","0.37",
"1446","宏和","-","0.00","0.32",
"1447","力鵬","198.33","0.00","0.50",
"1449","佳和","-","0.00","0.46",
"1451","年興","7.30","8.52","0.89",
"1452","宏益","-","0.00","0.45",
"1453","大將","-","0.00","0.31",
