"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","17.16","5.17","1.57",
"1102","亞泥","10.84","6.45","1.40",
"1103","嘉泥","4.94","0.00","0.96",
"1104","環泥","12.26","8.46","0.64",
"1107","建台","7.88","0.00","4.41",
"1108","幸福","11.75","4.62","0.88",
"1109","信大","7.93","4.02","0.86",
"1110","東泥","21.78","5.10","0.68",
"1201","味全","26.76","0.00","2.39",
"1203","味王","-","0.00","0.92",
"1210","大成","11.18","6.41","1.22",
"1213","大飲","-","7.19","1.23",
"1215","卜蜂","15.28","0.00","0.77",
"1216","統一","43.45","2.11","2.29",
"1217","愛之味","23.77","0.00","0.75",
"1218","泰山","-","0.00","0.70",
"1219","福壽","22.12","1.99","0.60",
"1220","台榮","23.14","0.00","0.82",
"1225","福懋油","-","0.00","0.59",
"1227","佳格","25.27","6.47","1.00",
"1229","聯華","10.93","4.55","0.90",
"1231","聯華食","102.00","4.90","0.71",
"1232","大統益","8.71","8.16","1.37",
"1233","天仁","19.72","5.28","2.23",
"1234","黑松","102.50","1.52","0.95",
"1235","興泰","1,550.00","3.23","1.17",
"1236","宏亞","13.39","11.39","1.24",
"1301","台塑","10.91","8.38","1.69",
"1303","南亞","9.50","6.98","1.75",
"1304","台聚","12.24","7.53","0.69",
"1305","華夏","13.25","0.00","0.72",
"1307","三芳","11.73","4.93","1.40",
"1308","亞聚","9.81","6.04","0.75",
"1309","台達化","24.88","0.00","0.57",
"1310","台苯","40.14","0.00","1.30",
"1311","福聚","4.59","6.14","1.38",
"1312","國喬","9.96","0.00","1.03",
"1313","聯成","7.80","4.25","0.93",
"1314","中石化","14.56","0.00","0.79",
"1315","達新","20.38","4.12","1.10",
"1316","上曜","12.65","0.00","0.89",
"1319","東陽","10.24","6.34","1.31",
"1321","大洋","23.52","5.25","1.36",
"1323","永裕","34.74","3.73","0.72",
"1324","地球","35.83","6.07","0.69",
"1325","恆大","21.67","1.71","0.89",
"1326","台化","9.33","10.38","1.55",
"1402","遠東新","13.33","5.66","1.55",
"1409","新纖","15.73","0.00","0.69",
"1410","南染","215.00","0.00","0.68",
"1413","宏洲","-","0.00","0.56",
"1414","東和","-","0.00","0.82",
"1416","廣豐","-","0.00","0.88",
"1417","嘉裕","-","0.00","0.70",
"1418","東華","-","0.00","0.83",
"1419","新紡","303.00","1.65","2.01",
"1423","利華","17.33","0.00","0.54",
"1432","大魯閣","-","0.00","1.26",
"1434","福懋","11.25","5.23","0.87",
"1435","中福","117.20","0.00","0.72",
"1436","華友聯","107.00","0.00","0.90",
"1437","勤益控","25.65","0.00","1.75",
"1438","三地開發","-","0.00","0.69",
"1439","雋揚","-","0.00","0.90",
"1440","南紡","-","0.00","1.04",
"1441","大東","-","0.00","1.09",
"1442","名軒","9.05","0.00","0.86",
"1443","立益物流","-","0.00","0.56",
"1444","力麗","-","0.00","0.52",
"1445","大宇","-","0.00","0.52",
"1446","宏和","-","0.00","0.49",
"1447","力鵬","21.07","0.00","0.71",
"1449","佳和","-","0.00","0.59",
"1451","年興","7.52","7.92","0.97",
"1452","宏益","-","0.00","0.56",
"1453","大將","-","0.00","0.45",
"1454","台富","-","0.00","0.55",
"1455","集盛","-","1.26","0.66",
"1456","怡華","-","0.00","0.69",
"1457","宜進","-","0.00","0.46",
"1459","聯發","-","0.00","0.77",
"1460","宏遠","44.73","0.00","0.62",
"1463","強盛","166.50","2.25","0.63",
"1464","得力","-","0.00","0.55",
"1465","偉全","8.09","7.11","0.62",
"1466","聚隆","6.78","0.00","0.94",
"1467","南緯","7.33","7.96","1.04",
"1468","昶和","-","0.00","1.02",
"1469","理隆","93.00","0.00","0.70",
"1470","大統新創","-","0.00","0.53",
"1471","首利","-","2.94","2.83",
"1472","三洋實業","-","0.00","0.52",
"1473","台南","9.38","6.48","1.81",
"1474","弘裕","10.92","5.33","0.70",
"1475","業旺","-","0.00","1.38",
"1476","儒鴻","7.30","11.62","1.12",
"1477","聚陽","10.76","6.15","3.22",
"1503","士電","22.57","3.50","1.70",
"1504","東元","15.14","3.81","0.81",
"1506","正道","-","0.00","1.20",
"1507","永大","14.02","5.41","0.97",
"1512","瑞利","40.17","7.58","0.77",
"1513","中興電","11.70","7.77","1.40",
"1514","亞力","20.64","2.69","0.61",
"1515","力山","-","0.00","0.89",
"1516","川飛","344.50","0.00","0.81",
"1517","利奇","19.12","1.38","0.98",
"1519","華城","8.94","2.52","1.15",
"1520","復盛","11.55","8.44","1.93",
"1521","大億","11.72","10.94","1.39",
"1522","堤維西","308.75","0.00","1.52",
"1523","開億","45.71","3.13","1.20",
"1524","耿鼎","32.09","3.40","1.31",
"1525","江申","8.18","6.01","0.97",
"1526","日馳","-","0.00","0.88",
"1527","鑽全","9.51","10.13","2.16",
"1528","恩德","8.21","5.13","1.13",
"1529","樂事綠能","-","0.00","0.56",
"1530","亞崴","11.27","5.84","3.61",
"1531","高林股","14.83","8.99","1.17",
"1532","勤美","18.18","2.33","2.94",
"1533","車王電","19.38","1.19","2.23",
"1535","中宇","12.26","4.61","1.65",
"1536","和大","20.66","4.68","3.05",
"1537","廣隆","28.99","1.51","1.99",
"1538","正峰","19.91","8.76","2.22",
"1539","巨庭","-","0.00","0.89",
"1540","喬福","10.72","4.50","2.24",
"1541","錩泰","-","0.00","0.92",
"1560","中砂","23.37","2.04","4.92",
"1601","台光","-","0.00","0.98",
"1603","華電","47.86","0.00","0.69",
"1604","聲寶","-","0.00","0.81",
"1605","華新","6.97","0.00","0.90",
"1606","歌林","18.23","0.00","0.84",
"1608","華榮","8.79","0.00","0.89",
"1609","大亞","10.72","2.24","1.04",
"1611","中電","11.02","5.78","1.24",
"1612","宏泰","7.89","5.80","0.94",
"1613","台一","10.46","0.00","0.79",
"1614","三洋電","17.67","5.89","1.53",
"1615","大山","8.29","0.00","0.97",
"1616","億泰","13.13","1.59","1.15",
"1617","榮星","13.41","1.75","0.79",
"1618","合機","21.95","3.50","0.60",
"1701","中化","20.85","6.33","0.82",
"1702","南僑","-","0.00","0.67",
"1704","榮化","10.96","6.68","1.71",
"1707","葡萄王","11.10","5.94","0.85",
"1708","東鹼","7.81","4.62","0.95",
"1709","和益","14.11","6.75","0.88",
"1710","東聯","8.69","11.17","1.31",
"1711","永光","19.76","4.08","0.90",
"1712","興農","15.13","2.20","0.73",
"1713","國化","10.56","4.39","0.78",
"1714","和桐","-","0.00","0.85",
"1715","萬洲","10.08","6.72","0.84",
"1716","永信","12.75","7.19","1.43",
"1717","長興","15.27","4.39","2.74",
"1718","中纖","-","0.00","0.64",
"1720","生達","9.31","7.94","1.22",
"1721","三晃","-","0.00","0.90",
"1722","台肥","28.43","3.58","1.24",
"1723","中碳","8.94","8.89","2.82",
"1724","台硝","20.81","5.71","1.31",
"1725","元禎","8.66","9.92","1.21",
"1726","永記","12.98","3.89","1.86",
"1727","中華化","13.54","8.21","0.80",
"1729","必翔","20.89","4.15","4.45",
"1730","花仙子","13.04","6.25","1.00",
"1731","美吾華","26.49","2.04","0.71",
"1732","毛寶","25.09","0.00","1.33",
"1733","五鼎","12.29","4.86","3.24",
"1734","杏輝","28.08","7.72","1.19",
"1735","日勝化","26.15","5.15","0.94",
"1736","喬山","23.86","1.90","8.41",
"1737","臺鹽","83.04","5.24","0.77",
"1802","台玻","17.48","4.55","1.28",
"1806","冠軍","11.53","0.00","0.97",
"1808","潤隆","6.38","1.71","2.73",
"1809","中釉","18.15","1.78","0.85",
"1810","和成","30.53","0.00","0.80",
"1902","台紙","-","0.00","0.68",
"1903","士紙","-","0.00","2.94",
"1904","正隆","17.16","3.94","0.86",
"1905","華紙","25.95","5.50","1.14",
"1906","寶隆","22.26","0.00","0.69",
"1907","永豐餘","18.04","6.59","0.99",
"1909","榮成","11.42","6.64","1.00",
"2002","中鋼","11.44","12.58","1.90",
"2006","東和鋼鐵","7.61","8.84","1.53",
"2007","燁興","-","0.00","0.72",
"2008","高興昌","-","0.00","1.25",
"2009","第一銅","7.06","2.08","1.10",
"2010","春源","13.05","12.41","0.83",
"2012","春雨","19.44","4.76","0.89",
"2013","中鋼構","10.00","4.64","0.85",
"2014","中鴻","-","0.00","1.73",
"2015","豐興","8.27","7.86","1.69",
"2017","官田鋼","-","0.00","0.72",
"2020","美亞","19.26","0.70","1.82",
"2022","聚亨","-","0.00","0.70",
"2023","燁輝","11.21","7.19","0.77",
"2024","志聯","20.64","0.00","0.70",
"2025","千興","25.68","0.00","1.16",
"2027","大成鋼","8.58","4.29","1.87",
"2028","威致","30.87","0.00","1.01",
"2029","盛餘","7.78","6.84","1.20",
"2030","彰源","8.49","7.88","1.37",
"2031","新光鋼","11.92","4.93","1.18",
"2032","新鋼","9.31","0.00","1.72",
"2033","佳大","25.71","11.00","0.76",
"2034","允強","9.04","3.75","2.43",
"2101","南港","15.45","9.80","2.56",
"2102","泰豐","12.37","4.17","1.13",
"2103","台橡","7.15","11.91","1.47",
"2104","國際中橡","17.27","3.07","1.52",
"2105","正新","20.86","4.29","2.01",
"2106","建大","36.25","2.71","1.50",
"2107","厚生","122.22","0.00","1.56",
"2108","南帝","12.28","6.56","1.30",
"2109","華豐","-","0.00","0.65",
"2201","裕隆","16.67","4.23","1.07",
"2204","中華","9.46","5.74","0.91",
"2206","三陽工業","13.99","4.39","1.39",
"2207","和泰車","11.08","7.64","2.22",
"2227","裕日車","12.44","7.91","2.11",
"2301","光寶科","14.26","6.00","1.94",
"2302","麗正","-","0.00","0.35",
