"95年06月05日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","11.72","4.90","1.20",
"1102","亞泥","8.19","8.28","1.05",
"1103","嘉泥","4.23","0.00","0.92",
"1104","環泥","9.73","10.09","0.50",
"1107","建台","2.26","0.00","1.21",
"1108","幸福","13.75","3.70","0.73",
"1109","信大","7.34","4.83","0.72",
"1110","東泥","15.57","3.49","0.50",
"1201","味全","18.69","0.00","1.64",
"1203","味王","-","0.00","0.68",
"1210","大成","8.17","2.40","0.92",
"1213","大飲","370.00","0.00","1.10",
"1215","卜蜂","30.59","0.00","0.50",
"1216","統一","29.09","1.51","1.80",
"1217","愛之味","18.61","0.00","0.62",
"1218","泰山","-","0.00","0.58",
"1219","福壽","28.72","2.90","0.42",
"1220","台榮","40.06","0.00","0.74",
"1225","福懋油","-","0.00","0.45",
"1227","佳格","15.89","5.90","1.13",
"1229","聯華","9.64","4.44","0.68",
"1231","聯華食","80.25","5.19","0.67",
"1232","大統益","9.01","8.74","1.24",
"1233","天仁","19.23","5.00","2.25",
"1234","黑松","69.44","2.00","0.72",
"1235","興泰","116.25","8.60","1.05",
"1236","宏亞","9.95","9.84","1.26",
"1301","台塑","10.48","9.15","1.48",
"1303","南亞","9.64","8.31","1.52",
"1304","台聚","14.03","7.68","0.68",
"1305","華夏","-","0.00","0.66",
"1307","三芳","11.96","5.65","1.21",
"1308","亞聚","11.08","6.23","0.75",
"1309","台達化","55.92","0.00","0.50",
"1310","台苯","-","0.00","1.23",
"1311","福聚","10.10","8.72","1.17",
"1312","國喬","14.17","0.00","0.76",
"1313","聯成","11.36","8.00","0.70",
"1314","中石化","6.33","0.00","0.72",
"1315","達新","13.65","4.51","0.83",
"1316","上曜","21.47","0.00","0.37",
"1319","東陽","13.22","4.22","1.95",
"1321","大洋","7.02","5.75","1.08",
"1323","永裕","67.00","4.35","0.64",
"1324","地球","35.33","8.09","0.60",
"1325","恆大","25.23","1.80","0.84",
"1326","台化","9.13","11.11","1.37",
"1402","遠東新","12.03","6.58","1.27",
"1409","新纖","44.71","0.00","0.55",
"1410","南染","-","0.00","0.59",
"1413","宏洲","-","0.00","0.31",
"1414","東和","-","0.00","0.55",
"1416","廣豐","-","0.00","0.53",
"1417","嘉裕","-","0.00","0.55",
"1418","東華","-","0.00","0.50",
"1419","新紡","34.92","2.17","1.52",
"1423","利華","30.00","0.00","0.33",
"1432","大魯閣","-","0.00","1.07",
"1434","福懋","10.68","7.29","0.68",
"1435","中福","86.36","0.00","1.18",
"1436","華友聯","-","0.00","0.72",
"1437","勤益控","-","0.00","1.13",
"1438","三地開發","-","0.00","0.32",
"1439","雋揚","361.67","1.84","0.74",
"1440","南紡","378.00","0.00","0.52",
"1441","大東","-","0.00","0.43",
"1442","名軒","29.05","0.00","0.61",
"1443","立益物流","-","0.00","0.38",
"1444","力麗","-","0.00","0.37",
"1445","大宇","-","0.00","0.40",
"1446","宏和","-","0.00","0.38",
"1447","力鵬","190.00","0.00","0.48",
"1449","佳和","-","0.00","0.56",
"1451","年興","7.10","8.77","0.86",
"1452","宏益","-","0.00","0.44",
"1453","大將","-","0.00","0.46",
"1454","台富","-","0.00","0.43",
"1455","集盛","-","1.64","0.51",
"1456","怡華","-","0.00","0.46",
"1457","宜進","-","0.00","0.35",
"1459","聯發","-","10.00","0.53",
"1460","宏遠","-","2.56","0.55",
"1463","強盛","220.00","3.41","0.41",
"1464","得力","-","2.87","0.48",
"1465","偉全","7.78","8.16","0.54",
"1466","聚隆","6.24","0.00","0.60",
"1467","南緯","9.19","2.09","0.87",
"1468","昶和","146.67","0.00","1.13",
"1469","理隆","-","10.52","0.74",
"1470","大統新創","458.00","0.00","0.52",
"1471","首利","14.77","3.44","2.14",
"1472","三洋實業","-","0.00","0.33",
"1473","台南","8.52","7.46","1.51",
"1474","弘裕","8.39","6.21","0.63",
"1475","業旺","-","0.00","2.18",
"1476","儒鴻","7.13","12.06","1.01",
"1477","聚陽","9.65","7.63","2.59",
"1503","士電","25.23","3.60","1.65",
"1504","東元","10.76","0.00","0.55",
"1506","正道","99.80","0.00","0.90",
"1507","永大","15.58","3.21","0.97",
"1512","瑞利","29.86","6.51","0.86",
"1513","中興電","10.43","5.91","1.48",
"1514","亞力","17.57","3.08","0.53",
"1515","力山","-","7.84","0.76",
"1516","川飛","338.00","0.00","0.41",
"1517","利奇","-","2.54","0.56",
"1519","華城","15.08","0.00","0.89",
"1520","復盛","9.88","9.94","1.77",
"1521","大億","9.42","9.54","1.44",
"1522","堤維西","-","0.00","1.35",
"1523","開億","16.79","3.93","0.90",
"1524","耿鼎","34.58","3.61","1.28",
"1525","江申","7.61","6.44","0.87",
"1526","日馳","-","0.00","0.58",
"1527","鑽全","9.41","8.43","2.19",
"1528","恩德","10.74","3.27","0.97",
"1529","樂事綠能","15.68","0.00","0.55",
"1530","亞崴","10.18","6.96","2.82",
"1531","高林股","7.53","9.39","0.99",
"1532","勤美","15.47","5.73","1.88",
"1533","車王電","41.50","2.41","1.46",
"1535","中宇","8.96","6.64","1.11",
"1536","和大","15.85","5.22","2.76",
"1537","廣隆","26.52","2.12","1.45",
"1538","正峰","13.64","6.30","2.55",
"1539","巨庭","-","0.00","0.56",
"1540","喬福","10.75","5.24","1.59",
"1541","錩泰","-","0.00","0.85",
"1560","中砂","35.50","1.67","5.48",
"1601","台光","-","0.00","1.26",
"1603","華電","25.90","0.00","0.54",
"1604","聲寶","-","16.53","0.64",
"1605","華新","14.14","0.00","0.79",
"1606","歌林","21.71","0.00","0.80",
"1608","華榮","7.50","0.00","0.55",
"1609","大亞","10.36","3.29","0.68",
"1611","中電","17.43","5.36","1.30",
"1612","宏泰","7.82","5.78","0.92",
"1613","台一","15.58","0.00","0.61",
"1614","三洋電","14.11","6.99","1.24",
"1615","大山","15.87","0.00","0.55",
"1616","億泰","13.49","3.65","0.56",
"1617","榮星","41.67","2.29","0.63",
"1618","合機","17.49","17.60","0.47",
"1701","中化","90.83","13.76","0.79",
"1702","南僑","-","0.00","0.57",
"1704","榮化","8.14","8.75","1.27",
"1707","葡萄王","9.81","6.30","0.78",
"1708","東鹼","14.41","5.71","0.81",
"1709","和益","12.31","6.25","0.92",
"1710","東聯","7.90","16.91","1.24",
"1711","永光","24.90","4.18","0.87",
"1712","興農","14.86","3.21","0.51",
"1713","國化","9.16","5.10","0.66",
"1714","和桐","-","15.52","0.71",
"1715","萬洲","9.90","7.92","0.71",
"1716","永信","15.34","6.72","1.45",
"1717","長興","18.69","4.07","2.84",
"1718","中纖","-","0.00","0.66",
"1720","生達","9.04","5.42","1.14",
"1721","三晃","104.17","0.00","0.96",
"1722","台肥","26.17","3.31","1.03",
"1723","中碳","9.04","9.38","2.39",
"1724","台硝","33.04","3.95","1.29",
"1725","元禎","10.61","11.79","1.09",
"1726","永記","8.91","6.13","1.33",
"1727","中華化","11.55","8.15","0.76",
"1729","必翔","19.54","4.41","3.92",
"1730","花仙子","11.44","6.49","0.93",
"1731","美吾華","30.94","2.02","0.70",
"1732","毛寶","67.38","0.00","1.34",
"1733","五鼎","10.98","7.06","2.28",
