"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","14.53","5.50","1.11",
"1102","亞泥","8.02","9.07","1.05",
"1103","嘉泥","3.68","0.00","0.75",
"1104","環泥","8.59","10.95","0.50",
"1107","建台","1.21","0.00","0.56",
"1108","幸福","9.06","3.99","0.69",
"1109","信大","6.32","5.04","0.70",
"1110","東泥","12.88","3.96","0.44",
"1201","味全","15.28","0.00","1.44",
"1203","味王","-","0.00","0.68",
"1210","大成","8.85","2.35","0.97",
"1213","大飲","-","0.00","1.02",
"1215","卜蜂","12.24","0.00","0.47",
"1216","統一","29.16","1.39","1.99",
"1217","愛之味","22.64","0.00","0.58",
"1218","泰山","-","0.00","0.58",
"1219","福壽","14.70","3.09","0.39",
"1220","台榮","34.62","0.00","0.74",
"1225","福懋油","-","0.00","0.45",
"1227","佳格","14.73","6.50","1.00",
"1229","聯華","8.82","4.60","0.71",
"1231","聯華食","-","6.25","0.58",
"1232","大統益","8.75","9.33","1.26",
"1233","天仁","17.69","5.30","2.32",
"1234","黑松","42.50","2.26","0.65",
"1235","興泰","-","8.63","1.07",
"1236","宏亞","8.39","11.92","1.21",
"1301","台塑","9.41","9.75","1.57",
"1303","南亞","8.91","8.18","1.61",
"1304","台聚","9.25","9.11","0.59",
"1305","華夏","30.00","0.00","0.59",
"1307","三芳","10.58","6.06","1.19",
"1308","亞聚","8.79","6.90","0.69",
"1309","台達化","11.47","0.00","0.46",
"1310","台苯","66.84","0.00","1.21",
"1311","福聚","9.68","8.52","1.29",
"1312","國喬","5.98","0.00","0.78",
"1313","聯成","8.00","7.41","0.76",
"1314","中石化","8.00","0.00","0.59",
"1315","達新","11.73","6.87","0.69",
"1316","上曜","7.05","0.00","0.35",
"1319","東陽","8.31","7.61","1.13",
"1321","大洋","6.69","8.55","0.82",
"1323","永裕","29.11","4.45","0.63",
"1324","地球","20.31","9.23","0.55",
"1325","恆大","16.64","1.97","0.77",
"1326","台化","9.40","11.65","1.50",
"1402","遠東新","11.85","6.85","1.32",
"1409","新纖","8.36","0.00","0.45",
"1410","南染","-","0.00","0.43",
"1413","宏洲","-","0.00","0.28",
"1414","東和","-","0.00","0.43",
"1416","廣豐","-","0.00","0.44",
"1417","嘉裕","-","0.00","0.56",
"1418","東華","-","0.00","0.47",
"1419","新紡","29.45","2.65","1.26",
"1423","利華","19.48","0.00","0.42",
"1432","大魯閣","-","0.00","1.07",
"1434","福懋","9.45","7.38","0.68",
"1435","中福","45.73","0.00","0.61",
"1436","華友聯","100.33","0.00","0.77",
"1437","勤益控","40.71","0.00","0.94",
"1438","三地開發","-","0.00","0.43",
"1439","雋揚","-","2.15","0.67",
"1440","南紡","-","0.00","0.46",
"1441","大東","-","0.00","0.38",
"1442","名軒","20.64","0.00","0.54",
"1443","立益物流","-","0.00","0.36",
"1444","力麗","-","0.00","0.32",
"1445","大宇","368.00","0.00","0.37",
"1446","宏和","-","0.00","0.32",
"1447","力鵬","141.00","0.00","0.46",
"1449","佳和","-","0.00","0.43",
"1451","年興","6.04","9.20","0.88",
"1452","宏益","-","0.00","0.45",
"1453","大將","-","0.00","0.28",
"1454","台富","-","0.00","0.38",
"1455","集盛","-","1.69","0.50",
"1456","怡華","-","0.00","0.33",
"1457","宜進","-","0.00","0.29",
"1459","聯發","-","10.83","0.49",
"1460","宏遠","34.13","2.93","0.49",
"1463","強盛","-","3.63","0.40",
"1464","得力","-","2.98","0.47",
"1465","偉全","6.06","9.78","0.46",
"1466","聚隆","5.85","0.00","0.63",
"1467","南緯","5.90","2.45","0.80",
"1468","昶和","66.05","0.00","1.07",
"1469","理隆","-","11.16","0.68",
"1470","大統新創","-","0.00","0.47",
"1471","首利","25.00","3.77","2.19",
"1472","三洋實業","-","0.00","0.33",
"1473","台南","8.27","7.75","1.60",
"1474","弘裕","9.06","6.42","0.64",
"1475","業旺","-","0.00","1.54",
"1476","儒鴻","6.31","14.13","0.98",
"1477","聚陽","8.41","8.00","2.84",
"1503","士電","19.21","4.31","1.34",
"1504","東元","10.40","0.00","0.55",
"1506","正道","-","0.00","0.86",
"1507","永大","13.14","3.77","0.85",
"1512","瑞利","101.63","8.61","0.70",
"1513","中興電","8.70","7.22","1.36",
"1514","亞力","10.49","3.60","0.46",
"1515","力山","238.00","8.40","0.71",
"1516","川飛","-","0.00","0.36",
"1517","利奇","14.40","2.98","0.47",
"1519","華城","7.57","0.00","0.99",
"1520","復盛","9.29","10.30","1.73",
"1521","大億","8.32","12.02","1.27",
"1522","堤維西","-","0.00","1.09",
"1523","開億","17.10","5.93","0.64",
"1524","耿鼎","24.90","4.63","0.98",
"1525","江申","6.90","6.67","0.89",
"1526","日馳","-","0.00","0.54",
"1527","鑽全","8.92","11.35","2.05",
"1528","恩德","8.80","3.16","0.99",
"1529","樂事綠能","42.78","0.00","0.38",
"1530","亞崴","10.55","7.22","3.29",
"1531","高林股","7.85","12.20","0.90",
"1532","勤美","12.21","5.25","2.15",
"1533","車王電","21.33","2.02","1.72",
"1535","中宇","9.82","6.21","1.25",
"1536","和大","20.04","5.21","3.22",
"1537","廣隆","19.10","2.36","1.32",
"1538","正峰","14.06","8.57","2.40",
"1539","巨庭","-","0.00","0.56",
"1540","喬福","8.73","5.63","1.57",
"1541","錩泰","-","0.00","0.78",
"1560","中砂","25.27","2.14","4.93",
"1601","台光","-","0.00","1.25",
"1603","華電","38.55","0.00","0.44",
"1604","聲寶","-","25.00","0.46",
"1605","華新","7.40","0.00","0.77",
"1606","歌林","14.40","0.00","0.65",
"1608","華榮","6.58","0.00","0.62",
"1609","大亞","7.46","3.14","0.70",
"1611","中電","11.17","6.54","1.12",
"1612","宏泰","7.18","7.24","0.78",
"1613","台一","-","0.00","0.41",
"1614","三洋電","14.68","7.19","1.29",
"1615","大山","8.96","0.00","0.57",
"1616","億泰","7.60","3.02","0.70",
"1617","榮星","13.79","2.20","0.66",
"1618","合機","15.15","20.30","0.42",
"1701","中化","12.53","16.63","0.67",
"1702","南僑","-","0.00","0.49",
"1704","榮化","7.09","9.46","1.29",
"1707","葡萄王","9.87","6.76","0.77",
"1708","東鹼","14.94","5.79","0.82",
"1709","和益","11.24","7.34","0.83",
"1710","東聯","6.80","20.17","1.16",
"1711","永光","16.17","4.83","0.77",
"1712","興農","14.31","3.58","0.46",
"1713","國化","7.35","5.97","0.58",
"1714","和桐","-","18.91","0.61",
"1715","萬洲","9.01","8.00","0.73",
"1716","永信","12.02","7.81","1.36",
"1717","長興","15.07","4.77","2.71",
"1718","中纖","-","0.00","0.45",
"1720","生達","7.42","10.31","0.97",
"1721","三晃","-","0.00","0.79",
"1722","台肥","25.00","3.62","0.97",
"1723","中碳","8.66","9.66","2.87",
"1724","台硝","19.76","3.70","1.40",
"1725","元禎","9.88","13.38","1.07",
"1726","永記","10.51","5.20","1.64",
"1727","中華化","12.23","8.84","0.75",
"1729","必翔","21.05","4.06","4.96",
"1730","花仙子","10.46","6.58","0.96",
"1731","美吾華","32.96","2.25","0.65",
"1732","毛寶","35.00","0.00","1.12",
"1733","五鼎","8.57","7.81","2.32",
"1734","杏輝","16.26","8.07","1.15",
"1735","日勝化","15.18","5.43","1.01",
"1736","喬山","20.64","2.50","7.33",
"1737","臺鹽","54.67","6.10","0.67",
"1802","台玻","15.54","5.25","1.15",
"1805","寶徠","2.77","0.00","0.62",
"1806","冠軍","6.13","0.00","0.48",
"1808","潤隆","5.91","0.00","2.51",
"1809","中釉","11.72","2.94","0.52",
"1810","和成","20.15","0.00","0.47",
"1902","台紙","-","0.00","0.37",
"1903","士紙","-","0.00","2.09",
"1904","正隆","14.63","5.03","0.68",
"1905","華紙","21.83","6.87","0.94",
"1906","寶隆","12.97","0.00","0.44",
"1907","永豐餘","13.19","8.04","0.81",
"1909","榮成","8.75","10.29","0.66",
"2002","中鋼","9.39","15.27","1.69",
"2006","東和鋼鐵","7.13","10.22","1.38",
"2007","燁興","-","0.00","0.44",
"2008","高興昌","-","0.00","0.80",
"2009","第一銅","7.52","2.75","0.89",
"2010","春源","11.82","14.53","0.73",
"2012","春雨","20.73","5.88","0.74",
"2013","中鋼構","10.16","2.33","0.73",
"2014","中鴻","-","8.85","1.57",
"2015","豐興","7.49","9.53","1.46",
"2017","官田鋼","-","0.00","0.49",
"2020","美亞","39.05","15.18","1.11",
"2022","聚亨","-","0.00","0.43",
"2023","燁輝","15.84","8.20","0.66",
