"95年09月01日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","15.24","5.50","1.16",
"1102","亞泥","7.89","9.22","1.03",
"1103","嘉泥","3.88","0.00","0.80",
"1104","環泥","8.63","10.89","0.50",
"1107","建台","1.27","0.00","0.59",
"1108","幸福","9.51","3.80","0.72",
"1109","信大","6.43","4.95","0.71",
"1110","東泥","13.47","3.79","0.46",
"1201","味全","15.56","0.00","1.47",
"1203","味王","-","0.00","0.69",
"1210","大成","8.92","2.33","0.98",
"1213","大飲","-","0.00","1.02",
"1215","卜蜂","12.41","0.00","0.48",
"1216","統一","28.48","1.42","1.95",
"1217","愛之味","23.21","0.00","0.59",
"1218","泰山","-","0.00","0.60",
"1219","福壽","15.09","3.01","0.41",
"1220","台榮","42.72","0.00","0.79",
"1225","福懋油","-","0.00","0.45",
"1227","佳格","15.43","6.21","1.04",
"1229","聯華","9.36","4.33","0.76",
"1231","聯華食","-","6.00","0.60",
"1232","大統益","8.83","9.25","1.27",
"1233","天仁","17.66","5.31","2.32",
"1234","黑松","45.77","2.10","0.70",
"1235","興泰","-","8.57","1.08",
"1236","宏亞","8.75","11.43","1.26",
"1301","台塑","9.42","9.73","1.57",
"1303","南亞","8.86","8.22","1.60",
"1304","台聚","9.55","8.83","0.61",
"1305","華夏","31.45","0.00","0.61",
"1307","三芳","10.90","5.88","1.23",
"1308","亞聚","8.94","6.78","0.70",
"1309","台達化","11.85","0.00","0.48",
"1310","台苯","66.05","0.00","1.20",
"1311","福聚","9.73","8.48","1.30",
"1312","國喬","6.09","0.00","0.79",
"1313","聯成","8.96","6.61","0.85",
"1314","中石化","8.47","0.00","0.63",
"1315","達新","12.38","6.51","0.73",
"1316","上曜","7.86","0.00","0.39",
"1319","東陽","7.71","7.23","1.19",
"1321","大洋","7.26","7.87","0.89",
"1323","永裕","28.93","4.48","0.62",
"1324","地球","22.21","8.19","0.60",
"1325","恆大","16.97","1.93","0.79",
"1326","台化","9.46","11.58","1.51",
"1402","遠東新","11.78","6.90","1.32",
"1409","新纖","8.84","0.00","0.47",
"1410","南染","-","0.00","0.48",
"1413","宏洲","-","0.00","0.29",
"1414","東和","-","0.00","0.47",
"1416","廣豐","-","0.00","0.46",
"1417","嘉裕","-","0.00","0.55",
"1418","東華","-","0.00","0.47",
"1419","新紡","31.29","2.42","1.35",
"1423","利華","20.34","0.00","0.43",
"1432","大魯閣","-","0.00","1.11",
"1434","福懋","9.09","7.29","0.69",
"1435","中福","52.73","0.00","0.71",
"1436","華友聯","91.89","0.00","0.71",
"1437","勤益控","37.62","0.00","0.87",
"1438","三地開發","-","0.00","0.49",
"1439","雋揚","-","2.03","0.71",
"1440","南紡","-","0.00","0.48",
"1441","大東","-","0.00","0.41",
"1442","名軒","22.77","0.00","0.59",
"1443","立益物流","-","0.00","0.39",
"1444","力麗","-","0.00","0.33",
"1445","大宇","373.00","0.00","0.37",
"1446","宏和","-","0.00","0.32",
"1447","力鵬","148.50","0.00","0.49",
"1449","佳和","-","0.00","0.46",
"1451","年興","6.26","8.88","0.91",
"1452","宏益","-","0.00","0.45",
"1453","大將","-","0.00","0.28",
"1454","台富","-","0.00","0.39",
"1455","集盛","-","1.65","0.51",
"1456","怡華","-","0.00","0.37",
"1457","宜進","-","0.00","0.31",
"1459","聯發","-","10.50","0.50",
"1460","宏遠","34.67","2.88","0.49",
"1463","強盛","-","3.61","0.40",
"1464","得力","-","3.00","0.46",
"1465","偉全","6.19","9.57","0.47",
"1466","聚隆","6.03","0.00","0.65",
"1467","南緯","6.06","2.36","0.83",
"1468","昶和","67.11","0.00","1.09",
"1469","理隆","-","10.53","0.72",
"1470","大統新創","-","0.00","0.48",
"1471","首利","18.55","3.06","2.70",
"1472","三洋實業","-","0.00","0.38",
"1473","台南","8.29","7.73","1.60",
"1474","弘裕","8.57","6.20","0.61",
"1475","業旺","-","0.00","1.55",
"1476","儒鴻","6.43","13.87","1.00",
"1477","聚陽","8.45","7.96","2.86",
"1503","士電","20.17","4.10","1.41",
"1504","東元","10.81","0.00","0.56",
"1506","正道","-","0.00","0.85",
"1507","永大","13.47","3.68","0.87",
"1512","瑞利","111.13","7.87","0.77",
"1513","中興電","9.18","6.84","1.44",
"1514","亞力","11.28","3.34","0.49",
"1515","力山","247.33","8.09","0.74",
"1516","川飛","-","0.00","0.37",
"1517","利奇","14.37","2.98","0.47",
"1519","華城","7.77","0.00","1.01",
"1520","復盛","9.65","9.91","1.80",
"1521","大億","8.94","11.19","1.37",
"1522","堤維西","-","0.00","1.18",
"1523","開億","20.14","5.04","0.75",
"1524","耿鼎","25.87","4.46","1.01",
"1525","江申","7.27","6.33","0.93",
"1526","日馳","-","0.00","0.61",
"1527","鑽全","9.25","8.96","2.12",
"1528","恩德","8.73","3.18","0.98",
"1529","樂事綠能","46.89","0.00","0.40",
"1530","亞崴","10.67","7.14","3.33",
"1531","高林股","8.44","11.33","0.97",
"1532","勤美","18.01","5.47","2.06",
"1533","車王電","23.02","1.88","1.86",
"1535","中宇","10.18","5.99","1.30",
"1536","和大","20.22","5.16","3.25",
"1537","廣隆","20.45","2.20","1.41",
"1538","正峰","16.06","7.50","2.74",
"1539","巨庭","-","0.00","0.53",
"1540","喬福","8.81","5.58","1.58",
"1541","錩泰","-","0.00","0.80",
"1560","中砂","28.70","1.89","5.60",
"1601","台光","-","0.00","1.43",
"1603","華電","41.00","0.00","0.46",
"1604","聲寶","-","21.74","0.53",
"1605","華新","7.40","0.00","0.77",
"1606","歌林","15.67","0.00","0.71",
"1608","華榮","7.17","0.00","0.67",
"1609","大亞","11.82","2.88","0.76",
"1611","中電","11.93","6.12","1.19",
"1612","宏泰","7.99","6.50","0.87",
"1613","台一","12.27","0.00","0.42",
"1614","三洋電","14.75","7.16","1.29",
"1615","大山","9.61","0.00","0.62",
"1616","億泰","19.82","2.70","0.78",
"1617","榮星","14.47","2.09","0.69",
"1618","合機","15.79","19.48","0.44",
"1701","中化","12.72","16.38","0.68",
"1702","南僑","-","0.00","0.52",
"1704","榮化","7.48","8.97","1.36",
"1707","葡萄王","10.00","6.67","0.78",
"1708","東鹼","16.42","5.26","0.90",
"1709","和益","11.60","7.11","0.85",
"1710","東聯","6.90","19.89","1.18",
"1711","永光","16.95","4.61","0.81",
"1712","興農","14.67","3.50","0.47",
"1713","國化","7.54","5.81","0.59",
"1714","和桐","-","18.77","0.61",
"1715","萬洲","8.87","8.12","0.72",
"1716","永信","12.16","7.72","1.37",
"1717","長興","14.13","5.09","2.55",
"1718","中纖","-","0.00","0.48",
"1720","生達","7.70","9.93","1.01",
"1721","三晃","-","0.00","0.91",
"1722","台肥","26.41","3.42","1.02",
"1723","中碳","8.85","9.45","2.93",
"1724","台硝","18.41","3.97","1.31",
"1725","元禎","9.81","13.46","1.06",
"1726","永記","10.37","5.27","1.62",
"1727","中華化","12.10","8.37","0.75",
"1729","必翔","21.48","3.98","5.06",
"1730","花仙子","10.69","6.44","0.98",
"1731","美吾華","32.96","2.25","0.65",
"1732","毛寶","35.00","0.00","1.12",
"1733","五鼎","8.81","7.59","2.38",
"1734","杏輝","16.57","7.93","1.17",
"1735","日勝化","15.29","5.38","1.02",
"1736","喬山","20.93","2.47","7.43",
"1737","臺鹽","56.83","5.87","0.69",
"1802","台玻","15.31","5.33","1.13",
"1805","寶徠","3.04","0.00","0.68",
"1806","冠軍","6.25","0.00","0.49",
"1808","潤隆","6.56","0.00","2.79",
"1809","中釉","11.74","2.94","0.52",
"1810","和成","21.12","0.00","0.49",
"1902","台紙","-","0.00","0.42",
"1903","士紙","-","0.00","2.17",
"1904","正隆","15.44","4.76","0.72",
"1905","華紙","24.33","6.16","1.05",
"1906","寶隆","13.52","0.00","0.46",
"1907","永豐餘","13.67","7.75","0.84",
"1909","榮成","9.45","9.54","0.72",
"2002","中鋼","9.37","15.30","1.69",
"2006","東和鋼鐵","6.66","10.31","1.29",
"2007","燁興","-","0.00","0.48",
"2008","高興昌","-","0.00","0.88",
"2009","第一銅","8.24","2.51","0.98",
"2010","春源","12.12","14.17","0.75",
"2012","春雨","20.66","5.90","0.74",
"2013","中鋼構","10.31","2.29","0.75",
"2014","中鴻","-","9.09","1.53",
"2015","豐興","7.43","9.62","1.45",
"2017","官田鋼","-","0.00","0.51",
"2020","美亞","-","15.42","1.09",
"2022","聚亨","-","0.00","0.45",
"2023","燁輝","15.78","8.23","0.66",
"2024","志聯","-","0.00","0.41",
"2025","千興","-","0.00","1.04",
"2027","大成鋼","9.85","5.84","1.56",
"2028","威致","-","0.00","0.64",
"2029","盛餘","10.08","7.75","1.12",
"2030","彰源","9.91","11.36","1.06",
"2031","新光鋼","-","5.87","1.03",
"2032","新鋼","17.78","0.00","1.21",
"2033","佳大","91.88","13.47","0.64",
"2034","允強","10.26","5.55","1.62",
"2101","南港","10.97","12.59","2.10",
"2102","泰豐","8.72","5.17","0.94",
"2103","台橡","6.10","13.87","1.35",
"2104","國際中橡","17.40","3.33","1.03",
"2105","正新","16.45","6.65","1.71",
"2106","建大","32.39","9.12","1.09",
"2107","厚生","122.73","0.00","0.96",
"2108","南帝","8.41","8.92","0.97",
"2109","華豐","-","0.00","0.52",
"2201","裕隆","10.31","0.95","0.88",
"2204","中華","7.21","1.19","0.81",
"2206","三陽工業","8.66","6.45","0.99",
"2207","和泰車","9.32","6.09","2.17",
"2227","裕日車","10.71","5.92","2.50",
"2301","光寶科","11.61","5.41","1.98",
"2302","麗正","85.00","0.00","0.20",
"2303","聯電","19.46","2.49","1.27",
"2305","全友","-","0.00","0.42",
"2308","台達電","17.27","3.87","4.08",
"2311","日月光","10.30","0.00","2.66",
"2312","金寶","12.87","6.25","0.76",
"2313","華通","18.19","0.00","1.29",
"2314","台揚","17.12","0.00","1.09",
"2315","神達","8.44","2.96","1.80",
