"證券代號","證券名稱","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","5.75","106","19.00","1.23","107/1",
"1102","亞泥","3.56","106","15.92","0.88","107/1",
"1103","嘉泥","3.77","106","7.36","0.47","107/1",
"1104","環泥","5.13","106","12.40","0.80","107/1",
"1108","幸福","7.61","105","-","0.72","106/4",
"1109","信大","0.71","106","8.76","0.87","107/1",
"1110","東泥","0.72","106","155.00","0.93","107/1",
"1201","味全","0.00","105","15.41","2.13","107/1",
"1203","味王","5.14","106","14.06","1.29","107/1",
"1210","大成","6.76","106","10.80","1.61","107/1",
"1213","大飲","0.00","105","-","1.18","107/1",
"1215","卜蜂","5.01","106","12.48","2.27","107/1",
"1216","統一","7.64","106","10.32","3.28","107/1",
"1217","愛之味","0.00","105","18.70","0.66","107/1",
"1218","泰山","2.29","106","21.34","1.36","107/1",
"1219","福壽","1.61","106","38.85","1.52","107/1",
"1220","台榮","3.31","106","21.23","0.95","107/1",
"1225","福懋油","1.70","106","64.47","4.89","107/1",
"1227","佳格","3.38","106","23.13","3.42","107/1",
"1229","聯華","7.47","106","11.72","1.36","107/1",
"1231","聯華食","4.97","106","12.31","1.78","107/1",
"1232","大統益","5.30","106","17.86","3.80","107/1",
"1233","天仁","5.93","106","20.29","2.25","107/1",
"1234","黑松","4.81","106","21.82","0.71","107/1",
"1235","興泰","12.16","106","7.82","0.48","107/1",
"1236","宏亞","0.57","106","42.02","1.02","107/1",
"1256","鮮活果汁-KY","2.84","106","17.51","3.42","107/1",
"1262","綠悅-KY","0.90","106","21.70","0.49","107/1",
"1301","台塑","5.16","106","13.69","1.85","107/1",
"1303","南亞","5.99","106","11.83","1.74","107/1",
"1304","台聚","3.42","106","14.46","0.83","107/1",
"1305","華夏","5.97","106","10.36","1.77","107/1",
"1307","三芳","5.67","106","17.86","1.43","107/1",
"1308","亞聚","5.00","106","18.75","0.95","107/1",
"1309","台達化","0.00","105","7.54","1.10","107/1",
"1310","台苯","7.31","106","11.41","1.52","107/1",
"1312","國喬","3.18","106","8.32","1.31","107/1",
"1313","聯成","8.96","106","9.62","1.06","107/1",
"1314","中石化","0.00","106","5.92","0.54","107/1",
"1315","達新","4.19","106","30.52","0.63","107/1",
"1316","上曜","10.00","106","4.82","1.29","107/1",
"1319","東陽","4.03","106","12.92","1.43","107/1",
"1321","大洋","0.00","105","222.69","1.18","107/1",
"1323","永裕","3.73","106","11.81","1.66","107/1",
"1324","地球","2.40","106","-","0.92","107/1",
"1325","恆大","1.94","106","30.59","0.90","107/1",
"1326","台化","6.22","106","11.79","1.64","107/1",
"1337","再生-KY","0.29","106","-","0.28","107/1",
"1338","廣華-KY","4.67","106","11.49","1.32","107/1",
"1339","昭輝","5.05","106","8.44","0.91","107/1",
"1340","勝悅-KY","3.00","106","6.72","0.81","107/1",
"1402","遠東新","4.26","106","16.27","0.75","107/1",
"1409","新纖","5.00","106","14.49","0.57","107/1",
"1410","南染","5.92","106","17.92","1.39","107/1",
"1413","宏洲","0.00","105","11.35","2.11","107/1",
"1414","東和","4.31","106","16.51","0.52","107/1",
"1416","廣豐","7.08","106","19.26","0.74","107/1",
"1417","嘉裕","0.00","105","-","0.53","107/1",
"1418","東華","0.00","105","-","18.06","107/1",
"1419","新紡","7.77","106","11.59","1.55","107/1",
"1423","利華","0.00","105","31.06","0.67","107/1",
"1432","大魯閣","0.00","105","-","0.88","107/1",
"1434","福懋","5.72","106","13.50","0.79","107/1",
"1435","中福","0.00","105","-","0.77","107/1",
"1436","華友聯","7.64","106","9.19","1.16","107/1",
"1437","勤益控","5.17","106","14.33","0.69","107/1",
"1438","三地開發","0.00","105","-","1.35","107/1",
"1439","雋揚","1.03","105","-","2.33","107/1",
"1440","南紡","2.76","106","27.19","0.86","107/1",
"1441","大東","0.00","105","-","2.25","107/1",
"1442","名軒","9.42","106","14.04","1.00","107/1",
"1443","立益物流","0.00","105","-","0.85","107/1",
"1444","力麗","4.41","106","59.74","0.98","107/1",
"1445","大宇","2.42","106","-","0.62","107/1",
"1446","宏和","1.37","106","-","1.82","107/1",
"1447","力鵬","0.00","105","-","0.72","107/1",
"1449","佳和","0.00","105","-","1.02","107/1",
"1451","年興","6.05","106","65.26","0.66","107/1",
"1452","宏益","6.85","106","13.28","1.08","107/1",
"1453","大將","0.00","105","2.70","0.68","107/1",
"1454","台富","2.35","106","77.27","0.70","107/1",
"1455","集盛","3.88","106","27.11","0.80","107/1",
"1456","怡華","0.00","105","23.15","0.76","107/1",
"1457","宜進","4.84","106","3.54","0.77","107/1",
"1459","聯發","1.17","106","15.51","0.78","107/1",
"1460","宏遠","1.60","106","26.60","1.15","107/1",
"1463","強盛","13.76","106","10.00","1.37","107/1",
"1464","得力","9.03","106","33.36","1.66","107/1",
"1465","偉全","2.83","106","64.32","0.90","107/1",
"1466","聚隆","0.00","105","-","0.69","107/1",
"1467","南緯","0.00","105","-","0.93","107/1",
"1468","昶和","0.00","105","-","1.57","107/1",
"1469","理隆","0.00","106","-","1.00","107/1",
"1470","大統新創","2.73","106","38.94","1.65","107/1",
"1471","首利","0.00","105","-","0.71","107/1",
"1472","三洋實業","0.00","105","-","3.28","107/1",
"1473","台南","2.29","106","-","0.86","107/1",
"1474","弘裕","5.08","106","11.92","0.80","107/1",
"1475","業旺","0.00","105","-","4.39","107/1",
"1476","儒鴻","2.56","106","27.67","6.40","107/1",
"1477","聚陽","4.41","106","22.04","3.29","107/1",
"1503","士電","3.11","106","17.62","0.95","107/1",
"1504","東元","3.49","106","15.80","0.92","107/1",
"1506","正道","0.00","105","-","2.10","107/1",
"1507","永大","4.05","106","18.14","1.67","107/1",
"1512","瑞利","0.00","105","-","2.55","107/1",
"1513","中興電","4.65","106","17.77","1.19","107/1",
"1514","亞力","3.03","106","19.41","1.18","107/1",
"1515","力山","2.86","106","27.27","3.08","107/1",
"1516","川飛","2.80","106","32.41","1.50","107/1",
"1517","利奇","1.94","106","-","0.72","107/1",
"1519","華城","1.62","106","-","2.13","107/1",
"1521","大億","6.55","106","13.23","2.97","107/1",
"1522","堤維西","5.25","106","14.93","1.44","107/1",
"1524","耿鼎","4.35","106","10.05","0.85","107/1",
"1525","江申","3.03","106","11.35","1.41","107/1",
"1526","日馳","2.39","106","11.18","2.66","107/1",
"1527","鑽全","2.52","106","16.37","2.59","107/1",
"1528","恩德","3.08","106","21.38","1.23","107/1",
"1529","樂事綠能","0.00","105","38.00","3.11","107/1",
"1530","亞崴","3.73","106","12.74","1.14","107/1",
"1531","高林股","4.00","106","24.10","0.96","107/1",
"1532","勤美","4.75","106","13.60","0.98","107/1",
"1533","車王電","0.78","106","16.83","1.61","107/1",
"1535","中宇","2.95","106","26.30","1.70","107/1",
"1536","和大","2.69","106","29.00","5.19","107/1",
"1537","廣隆","6.67","106","12.66","3.08","107/1",
"1538","正峰","0.00","106","-","1.16","107/1",
"1539","巨庭","5.70","106","9.70","1.03","107/1",
"1540","喬福","4.11","106","15.53","0.91","107/1",
"1541","錩泰","4.12","106","20.11","2.51","107/1",
"1558","伸興","6.72","106","13.84","1.77","107/1",
"1560","中砂","4.69","106","14.15","2.49","107/1",
"1568","倉佑","2.70","106","13.04","1.83","107/1",
"1582","信錦","7.99","106","13.61","1.70","107/1",
"1583","程泰","4.13","106","14.65","1.55","107/1",
"1587","吉茂","2.51","106","73.70","1.10","107/1",
"1589","永冠-KY","2.12","106","50.57","0.88","107/1",
"1590","亞德客-KY","1.39","106","28.37","5.90","107/1",
"1592","英瑞-KY","3.16","106","13.98","0.98","107/1",
"1598","岱宇","1.32","106","-","2.12","107/1",
"1603","華電","3.80","106","20.08","0.83","107/1",
"1604","聲寶","1.49","106","18.61","0.91","107/1",
"1605","華新","4.29","106","8.09","1.03","107/1",
"1608","華榮","6.21","106","13.51","0.69","107/1",
"1609","大亞","2.38","106","11.85","1.22","107/1",
"1611","中電","8.37","106","7.86","0.97","107/1",
"1612","宏泰","4.44","106","19.40","0.73","107/1",
"1614","三洋電","3.07","106","26.82","1.14","107/1",
"1615","大山","4.41","106","13.33","1.40","107/1",
"1616","億泰","0.00","105","-","0.73","107/1",
"1617","榮星","4.40","106","14.37","1.16","107/1",
"1618","合機","3.21","106","22.29","0.55","107/1",
"1626","艾美特-KY","0.50","106","-","0.94","107/1",
"1701","中化","2.95","106","18.50","1.05","107/1",
"1702","南僑","4.46","106","14.94","2.45","107/1",
"1704","榮化","6.45","106","10.41","1.26","107/1",
"1707","葡萄王","2.82","106","23.70","5.82","107/1",
"1708","東鹼","3.44","106","11.88","1.04","107/1",
"1709","和益","7.98","106","15.67","1.23","107/1",
"1710","東聯","5.19","106","15.53","1.91","107/1",
"1711","永光","2.73","106","26.52","1.27","107/1",
"1712","興農","5.83","106","12.16","1.05","107/1",
"1713","國化","2.51","106","29.17","1.15","107/1",
"1714","和桐","3.68","106","23.31","0.71","107/1",
"1717","長興","4.35","106","19.30","1.49","107/1",
"1718","中纖","7.53","106","8.44","0.52","107/1",
"1720","生達","4.46","106","17.51","1.72","107/1",
"1721","三晃","1.79","106","53.10","1.06","107/1",
"1722","台肥","5.15","106","25.99","0.80","107/1",
"1723","中碳","2.86","106","30.55","5.50","107/1",
"1724","台硝","4.27","106","18.25","0.91","107/1",
"1725","元禎","4.74","106","13.78","1.03","107/1",
"1726","永記","4.32","106","17.12","1.54","107/1",
"1727","中華化","3.96","106","15.15","1.11","107/1",
"1730","花仙子","4.78","106","15.48","2.16","107/1",
"1731","美吾華","4.24","106","20.21","1.05","107/1",
"1732","毛寶","0.00","105","40.69","1.19","107/1",
"1733","五鼎","4.99","106","21.16","1.77","107/1",
"1734","杏輝","0.87","106","61.89","1.24","107/1",
"1735","日勝化","3.09","106","24.55","1.14","107/1",
"1736","喬山","1.03","106","-","1.09","107/1",
"1737","臺鹽","5.22","106","15.29","0.94","107/1",
"1760","寶齡富錦","1.35","106","94.07","6.45","107/1",
"1762","中化生","2.02","106","18.89","1.05","107/1",
"1773","勝一","5.43","106","14.36","2.67","107/1",
"1776","展宇","7.11","106","17.58","1.26","107/1",
"1783","和康生","0.51","106","72.20","2.56","107/1",
"1786","科妍","0.29","106","63.96","3.69","107/1",
"1789","神隆","1.48","106","66.12","2.39","107/1",
"1802","台玻","2.60","106","19.44","1.18","107/1",
"1805","寶徠","0.00","105","338.75","1.60","107/1",
"1806","冠軍","0.00","105","-","0.52","107/1",
"1808","潤隆","5.52","106","10.31","2.72","107/1",
"1809","中釉","1.54","106","-","0.69","107/1",
"1810","和成","3.13","106","24.56","0.62","107/1",
"1817","凱撒衛","5.60","106","11.12","1.81","107/1",
"1902","台紙","0.00","105","18.30","1.25","107/1",
"1903","士紙","0.00","105","-","3.02","107/1",
"1904","正隆","3.99","106","6.41","0.89","107/1",
"1905","華紙","4.46","106","23.33","0.78","107/1",
"1906","寶隆","4.11","106","9.78","0.44","107/1",
"1907","永豐餘","4.63","106","12.22","0.60","107/1",
"1909","榮成","5.04","106","12.35","1.47","107/1",
"2002","中鋼","3.77","106","20.30","1.17","107/1",
"2006","東和鋼鐵","5.62","106","16.82","1.04","107/1",
"2007","燁興","0.00","105","-","0.85","107/1",
"2008","高興昌","0.00","105","-","0.97","107/1",
"2009","第一銅","0.00","105","15.55","0.99","107/1",
"2010","春源","4.39","106","25.91","0.69","107/1",
"2012","春雨","3.74","106","15.79","1.45","107/1",
"2013","中鋼構","0.87","106","81.47","1.27","107/1",
"2014","中鴻","0.00","105","5.92","1.25","107/1",
"2015","豐興","5.94","106","12.80","1.86","107/1",
"2017","官田鋼","8.25","106","14.45","0.82","107/1",
"2020","美亞","8.99","106","11.29","1.11","107/1",
"2022","聚亨","0.00","105","-","0.86","107/1",
"2023","燁輝","4.93","106","33.83","0.66","107/1",
"2024","志聯","7.27","106","10.78","0.89","107/1",
"2025","千興","0.00","106","7.78","0.83","107/1",
"2027","大成鋼","3.53","106","14.85","2.30","107/1",
"2028","威致","0.00","105","6.11","1.93","107/1",
"2029","盛餘","6.65","106","21.38","0.93","107/1",
"2030","彰源","6.41","106","9.21","1.11","107/1",
"2031","新光鋼","4.77","106","7.79","1.81","107/1",
"2032","新鋼","0.98","106","53.68","0.81","107/1",
"2033","佳大","1.68","106","38.39","0.99","107/1",
"2034","允強","6.79","106","13.73","1.39","107/1",
"2038","海光","4.15","105","25.10","0.56","107/1",
"2049","上銀","0.81","106","35.91","7.43","107/1",
"2059","川湖","1.09","106","38.99","4.80","107/1",
"2062","橋椿","0.82","106","130.71","1.11","107/1",
"2069","運錩","6.25","106","19.84","1.19","107/1",
"2101","南港","2.85","106","43.68","1.81","107/1",
"2102","泰豐","0.80","105","-","0.62","107/1",
"2103","台橡","3.00","106","34.73","1.75","107/1",
"2104","國際中橡","6.18","106","10.81","1.30","107/1",
"2105","正新","4.00","106","30.20","1.73","107/1",
"2106","建大","3.55","106","-","1.53","107/1",
"2107","厚生","4.36","106","32.39","0.51","107/1",
"2108","南帝","5.92","106","12.93","1.65","107/1",
"2109","華豐","1.35","105","-","1.75","107/1",
"2114","鑫永銓","5.52","106","15.23","2.64","107/1",
"2115","六暉-KY","3.88","106","14.58","1.41","107/1",
"2201","裕隆","2.42","106","13.26","0.51","107/1",
"2204","中華","6.32","106","8.99","0.75","107/1",
"2206","三陽工業","4.81","106","23.37","1.32","107/1",
"2207","和泰車","4.18","106","16.19","3.17","107/1",
"2208","台船","0.00","105","-","2.83","107/1",
"2227","裕日車","8.35","106","11.95","3.35","107/1",
"2228","劍麟","5.95","106","12.77","1.73","107/1",
"2231","為升","2.44","106","33.52","10.69","107/1",
"2236","百達-KY","2.79","106","15.17","1.81","107/1",
"2239","英利-KY","2.93","105","14.99","1.66","107/1",
"2243","宏旭-KY","1.58","106","30.14","1.28","107/1",
"2301","光寶科","7.64","106","52.33","1.23","107/1",
"2302","麗正","0.00","105","-","0.62","107/1",
"2303","聯電","4.26","106","18.69","0.93","107/1",
"2305","全友","0.00","105","3.94","0.90","107/1",
"2308","台達電","4.35","106","17.32","2.36","107/1",
"2312","金寶","2.96","106","-","0.85","107/1",
"2313","華通","3.55","106","11.01","1.72","107/1",
"2314","台揚","0.78","106","55.54","2.10","107/1",
"2316","楠梓電","0.00","105","73.86","0.52","107/1",
"2317","鴻海","2.33","106","11.07","1.33","107/1",
"2321","東訊","0.00","105","-","5.00","106/4",
"2323","中環","0.00","105","-","0.83","107/1",
"2324","仁寶","6.02","106","14.35","0.85","107/1",
"2327","國巨","1.70","106","34.09","9.87","107/1",
"2328","廣宇","3.93","106","15.07","0.97","107/1",
"2329","華泰","0.00","105","-","1.16","107/1",
"2330","台積電","3.47","106","17.32","3.72","107/1",
"2331","精英","6.02","106","-","0.80","107/1",
"2332","友訊","2.46","105","244.00","0.88","107/1",
"2337","旺宏","2.80","106","10.75","2.89","107/1",
"2338","光罩","0.00","105","126.67","1.79","107/1",
"2340","台亞","6.04","106","15.41","1.32","107/1",
"2342","茂矽","0.00","105","145.00","3.14","107/1",
"2344","華邦電","5.42","106","11.39","1.19","107/1",
"2345","智邦","5.77","106","16.33","3.87","107/1",
