"證券代號","證券名稱","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","7.32","106","9.90","0.96","107/2",
"1102","亞泥","3.58","106","11.45","0.83","107/2",
"1103","嘉泥","4.35","106","5.30","0.38","107/2",
"1104","環泥","5.79","106","10.86","0.71","107/2",
"1108","幸福","0.00","106","-","0.67","107/2",
"1109","信大","0.75","106","8.29","0.82","107/2",
"1110","東泥","0.72","106","63.18","0.93","107/2",
"1201","味全","0.00","106","14.14","1.81","107/2",
"1203","味王","5.30","106","13.13","1.30","107/2",
"1210","大成","8.65","106","8.62","1.36","107/2",
"1213","大飲","0.00","106","128.13","0.83","107/2",
"1215","卜蜂","6.55","106","11.14","1.95","107/2",
"1216","統一","7.52","106","10.27","4.15","107/2",
"1217","愛之味","0.00","106","17.28","0.61","107/2",
"1218","泰山","2.68","106","13.55","1.17","107/2",
"1219","福壽","1.63","106","30.67","1.53","107/2",
"1220","台榮","3.40","106","20.26","0.94","107/2",
"1225","福懋油","1.75","106","62.00","5.05","107/2",
"1227","佳格","4.45","106","16.57","2.87","107/2",
"1229","聯華","9.05","106","9.58","1.15","107/2",
"1231","聯華食","5.37","106","11.49","1.73","107/2",
"1232","大統益","5.18","106","17.64","4.54","107/2",
"1233","天仁","6.06","106","18.28","2.28","107/2",
"1234","黑松","5.34","106","16.83","0.65","107/2",
"1235","興泰","11.00","106","10.35","0.45","107/2",
"1236","宏亞","0.73","106","52.50","0.80","107/2",
"1256","鮮活果汁-KY","3.55","106","11.73","2.77","107/2",
"1262","綠悅-KY","0.84","106","-","0.54","107/2",
"1301","台塑","5.64","106","10.93","1.74","107/2",
"1303","南亞","6.76","106","9.24","1.61","107/2",
"1304","台聚","4.18","106","11.27","0.68","107/2",
"1305","華夏","9.76","106","5.80","1.13","107/2",
"1307","三芳","7.33","106","19.33","1.15","107/2",
"1308","亞聚","6.38","106","18.08","0.75","107/2",
"1309","台達化","0.00","106","4.20","0.85","107/2",
"1310","台苯","7.19","106","9.35","1.65","107/2",
"1312","國喬","4.72","106","4.80","0.89","107/2",
"1313","聯成","15.13","106","5.89","0.66","107/2",
"1314","中石化","0.00","106","7.66","0.48","107/2",
"1315","達新","4.27","106","33.01","0.61","107/2",
"1316","上曜","13.03","106","3.07","1.17","107/2",
"1319","東陽","5.80","106","8.97","1.03","107/2",
"1321","大洋","0.00","106","-","1.04","107/2",
"1323","永裕","4.00","106","10.00","1.58","107/2",
"1324","地球","2.71","106","-","0.82","107/2",
"1325","恆大","2.06","106","23.29","0.85","107/2",
"1326","台化","6.25","106","10.63","1.71","107/2",
"1337","再生-KY","0.45","106","-","0.18","107/2",
"1338","廣華-KY","7.01","106","7.94","0.92","107/2",
"1339","昭輝","5.62","106","6.03","0.80","107/2",
"1340","勝悅-KY","5.91","106","4.14","0.41","107/2",
"1402","遠東新","3.91","106","13.01","0.82","107/2",
"1409","新纖","4.69","106","9.86","0.61","107/2",
"1410","南染","6.07","106","16.58","1.44","107/2",
"1413","宏洲","0.00","106","6.96","1.53","107/2",
"1414","東和","4.60","106","15.13","0.50","107/2",
"1416","廣豐","8.54","106","32.67","0.64","107/2",
"1417","嘉裕","0.00","106","-","0.49","107/2",
"1418","東華","0.00","106","-","2.72","107/2",
"1419","新紡","9.27","106","9.23","1.41","107/2",
"1432","大魯閣","0.00","106","-","0.74","107/2",
"1434","福懋","5.71","106","20.52","0.78","107/2",
"1435","中福","0.00","106","133.50","0.74","107/2",
"1436","華友聯","7.86","106","9.17","1.19","107/2",
"1437","勤益控","5.70","106","12.36","0.63","107/2",
"1438","三地開發","0.00","106","-","1.27","107/2",
"1439","雋揚","0.00","106","-","1.62","107/2",
"1440","南紡","2.90","106","18.79","0.82","107/2",
"1441","大東","0.00","106","1.00","0.58","107/2",
"1442","名軒","11.50","106","16.83","0.90","107/2",
"1443","立益物流","0.00","106","-","1.04","107/2",
"1444","力麗","5.11","106","20.40","0.86","107/2",
"1445","大宇","2.75","106","-","0.56","107/2",
"1446","宏和","1.23","106","-","2.07","107/2",
"1447","力鵬","0.00","106","12.70","0.65","107/2",
"1449","佳和","0.00","106","-","0.88","107/2",
"1451","年興","6.44","106","14.21","0.63","107/2",
"1452","宏益","8.67","106","11.22","0.90","107/2",
"1453","大將","0.00","106","2.26","0.58","107/2",
"1454","台富","2.57","106","32.42","0.65","107/2",
"1455","集盛","4.32","106","9.34","0.73","107/2",
"1456","怡華","0.00","106","38.68","0.61","107/2",
"1457","宜進","5.69","106","2.89","0.67","107/2",
"1459","聯發","1.22","106","9.01","0.73","107/2",
"1460","宏遠","1.63","106","22.78","1.11","107/2",
"1463","強盛","23.62","106","5.77","0.95","107/2",
"1464","得力","10.89","106","22.44","1.53","107/2",
"1465","偉全","2.85","106","200.71","0.88","107/2",
"1466","聚隆","0.00","106","-","0.65","107/2",
"1467","南緯","0.00","106","-","0.92","107/2",
"1468","昶和","0.00","106","-","1.58","107/2",
"1470","大統新創","2.86","106","41.67","1.65","107/2",
"1471","首利","0.00","106","-","0.61","107/2",
"1472","三洋實業","0.00","106","-","3.25","107/2",
"1473","台南","2.93","106","-","0.68","107/2",
"1474","弘裕","5.63","106","10.65","0.74","107/2",
"1475","業旺","0.00","106","-","2.13","107/2",
"1476","儒鴻","2.71","106","23.47","6.55","107/2",
"1477","聚陽","3.53","106","26.98","4.58","107/2",
"1503","士電","3.25","106","15.46","0.92","107/2",
"1504","東元","4.80","106","11.40","0.68","107/2",
"1506","正道","0.00","106","-","2.23","107/2",
"1507","永大","4.05","106","23.86","1.79","107/2",
"1512","瑞利","0.00","106","-","2.13","107/2",
"1513","中興電","4.90","106","14.47","1.17","107/2",
"1514","亞力","4.05","106","13.42","0.90","107/2",
"1515","力山","2.29","106","31.63","4.04","107/2",
"1516","川飛","2.86","106","33.63","1.44","107/2",
"1517","利奇","2.17","106","20.07","0.63","107/2",
"1519","華城","2.20","106","-","1.65","107/2",
"1521","大億","9.35","106","9.65","2.43","107/2",
"1522","堤維西","7.11","106","10.71","1.11","107/2",
"1524","耿鼎","4.59","106","8.75","0.81","107/2",
"1525","江申","4.66","106","8.02","0.95","107/2",
"1526","日馳","5.04","106","6.13","1.29","107/2",
"1527","鑽全","3.21","106","7.99","1.80","107/2",
"1528","恩德","4.85","106","13.92","0.80","107/2",
"1529","樂事綠能","0.00","106","24.55","2.37","107/2",
"1530","亞崴","4.23","106","8.87","1.01","107/2",
"1531","高林股","4.94","106","17.42","0.79","107/2",
"1532","勤美","4.76","106","12.45","1.03","107/2",
"1533","車王電","0.97","106","13.92","1.27","107/2",
"1535","中宇","4.03","106","21.23","1.29","107/2",
"1536","和大","2.99","106","25.72","5.09","107/2",
"1537","廣隆","6.74","106","12.09","3.37","107/2",
"1538","正峰","0.00","106","-","0.82","107/2",
"1539","巨庭","4.50","106","10.42","1.30","107/2",
"1540","喬福","3.95","106","11.26","0.93","107/2",
"1541","錩泰","5.51","106","13.01","1.95","107/2",
"1558","伸興","5.88","106","12.03","2.04","107/2",
"1560","中砂","6.36","106","10.98","2.00","107/2",
"1568","倉佑","4.44","106","9.47","1.15","107/2",
"1582","信錦","9.75","106","10.91","1.52","107/2",
"1583","程泰","4.86","106","9.68","1.33","107/2",
"1587","吉茂","2.29","106","-","1.07","107/2",
"1589","永冠-KY","3.40","106","-","0.58","107/2",
"1590","亞德客-KY","2.87","106","14.46","3.00","107/2",
"1592","英瑞-KY","4.69","106","96.82","0.72","107/2",
"1598","岱宇","1.77","106","-","1.56","107/2",
"1603","華電","4.11","106","22.14","0.80","107/2",
"1604","聲寶","1.67","106","14.23","0.80","107/2",
"1605","華新","6.45","106","4.07","0.65","107/2",
"1608","華榮","8.30","106","29.30","0.56","107/2",
"1609","大亞","3.07","106","8.98","0.96","107/2",
"1611","中電","11.26","106","5.58","0.79","107/2",
"1612","宏泰","5.42","106","20.07","0.63","107/2",
"1614","三洋電","3.18","106","25.29","1.12","107/2",
"1615","大山","6.19","106","9.15","1.03","107/2",
"1616","億泰","0.00","106","-","0.50","107/2",
"1617","榮星","4.90","106","9.72","1.05","107/2",
"1618","合機","3.78","106","24.06","0.47","107/2",
"1626","艾美特-KY","0.71","106","-","0.67","107/2",
"1701","中化","3.04","106","15.80","1.04","107/2",
"1702","南僑","6.26","106","10.86","1.91","107/2",
"1704","榮化","5.61","106","13.22","1.46","107/2",
"1707","葡萄王","3.36","106","20.37","5.47","107/2",
"1708","東鹼","4.27","106","10.54","0.84","107/2",
"1709","和益","8.72","106","14.58","1.20","107/2",
"1710","東聯","5.88","106","10.90","1.81","107/2",
"1711","永光","3.13","106","21.05","1.14","107/2",
"1712","興農","5.90","106","9.97","1.05","107/2",
"1713","國化","2.57","106","26.72","1.14","107/2",
"1714","和桐","4.27","106","20.09","0.63","107/2",
"1717","長興","5.04","106","13.52","1.30","107/2",
"1718","中纖","7.46","106","6.28","0.52","107/2",
"1720","生達","5.31","106","14.71","1.52","107/2",
"1721","三晃","2.17","106","28.75","0.89","107/2",
"1722","台肥","4.94","106","24.31","0.85","107/2",
"1723","中碳","3.64","106","22.08","4.77","107/2",
"1724","台硝","4.63","106","16.19","0.85","107/2",
"1725","元禎","5.95","106","10.49","0.84","107/2",
"1726","永記","4.63","106","15.43","1.49","107/2",
"1727","中華化","4.24","106","13.10","1.07","107/2",
"1730","花仙子","4.62","106","14.50","2.37","107/2",
"1731","美吾華","4.72","106","17.16","0.98","107/2",
"1732","毛寶","0.00","106","37.96","0.99","107/2",
"1733","五鼎","5.37","106","21.67","1.73","107/2",
"1734","杏輝","1.06","106","60.81","1.04","107/2",
"1735","日勝化","3.37","106","26.05","1.07","107/2",
"1736","喬山","0.93","106","147.05","1.25","107/2",
"1737","臺鹽","5.05","106","12.48","0.99","107/2",
"1760","寶齡富錦","2.16","106","62.14","4.29","107/2",
"1762","中化生","2.19","106","13.73","0.98","107/2",
"1773","勝一","6.00","106","12.35","2.52","107/3",
"1776","展宇","8.96","106","33.50","1.11","107/2",
"1783","和康生","0.65","106","37.50","1.98","107/2",
"1786","科妍","0.30","106","59.64","3.66","107/2",
"1789","神隆","2.00","106","43.64","1.80","107/2",
"1802","台玻","3.75","106","13.62","0.84","107/2",
"1805","寶徠","0.00","106","311.33","1.14","107/2",
"1806","冠軍","0.00","106","-","0.45","107/2",
"1808","潤隆","6.52","106","6.39","2.44","107/2",
"1809","中釉","1.87","106","-","0.57","107/2",
"1810","和成","3.76","106","29.52","0.52","107/2",
"1817","凱撒衛","6.28","106","10.12","1.69","107/2",
"1902","台紙","1.85","106","15.48","1.19","107/2",
"1903","士紙","0.00","106","-","2.88","107/2",
"1904","正隆","3.42","106","6.66","1.04","107/2",
"1905","華紙","5.59","106","19.89","0.63","107/2",
"1906","寶隆","6.60","106","4.08","0.33","107/2",
"1907","永豐餘","5.26","106","11.18","0.52","107/2",
"1909","榮成","10.48","106","6.30","0.79","107/2",
"2002","中鋼","3.71","106","17.43","1.21","107/2",
"2006","東和鋼鐵","6.64","106","15.40","0.91","107/2",
"2007","燁興","0.00","106","-","0.76","107/2",
"2008","高興昌","0.00","106","-","0.98","107/2",
"2009","第一銅","0.00","106","15.31","0.80","107/2",
"2010","春源","4.95","106","19.06","0.64","107/2",
"2012","春雨","3.83","106","14.85","1.46","107/2",
"2013","中鋼構","0.89","106","62.44","1.24","107/2",
