"證券代號","證券名稱","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","3.90","105","20.33","1.22","106/3",
"1102","亞泥","3.17","105","17.72","0.75","106/3",
"1103","嘉泥","1.60","105","78.13","0.47","106/3",
"1104","環泥","6.79","105","9.57","0.90","106/3",
"1108","幸福","7.31","105","51.31","0.73","106/3",
"1109","信大","0.71","105","14.64","0.93","106/3",
"1110","東泥","0.71","105","-","0.94","106/3",
"1201","味全","0.00","105","-","2.41","106/3",
"1203","味王","3.81","105","13.06","1.40","106/3",
"1210","大成","4.55","105","11.28","1.47","106/3",
"1213","大飲","0.00","105","112.50","1.26","106/3",
"1215","卜蜂","4.60","105","11.96","2.69","106/3",
"1216","統一","3.03","105","24.28","4.10","106/3",
"1217","愛之味","0.00","105","21.12","0.67","106/3",
"1218","泰山","0.00","105","37.27","1.48","106/3",
"1219","福壽","2.23","105","61.72","1.51","106/3",
"1220","台榮","6.19","105","18.10","0.85","106/3",
"1225","福懋油","1.74","105","44.44","4.93","106/3",
"1227","佳格","2.90","105","28.40","4.43","106/3",
"1229","聯華","5.42","105","13.23","1.55","106/3",
"1231","聯華食","6.43","105","12.76","1.82","106/3",
"1232","大統益","5.54","105","16.70","4.05","106/3",
"1233","天仁","4.61","105","17.44","2.26","106/3",
"1234","黑松","6.43","105","22.37","0.71","106/3",
"1235","興泰","0.00","105","7.69","0.49","106/3",
"1236","宏亞","1.69","105","47.84","1.10","106/3",
"1256","鮮活果汁-KY","2.93","105","15.79","3.03","106/3",
"1262","綠悅-KY","2.03","105","6.97","0.83","106/3",
"1301","台塑","4.42","105","13.63","1.97","106/3",
"1303","南亞","5.70","105","9.91","1.84","106/3",
"1304","台聚","4.68","105","14.51","0.88","106/3",
"1305","華夏","5.88","105","11.30","2.25","106/3",
"1307","三芳","6.75","105","11.81","1.55","106/3",
"1308","亞聚","5.06","105","13.28","0.96","106/3",
"1309","台達化","0.00","105","12.18","1.21","106/3",
"1310","台苯","10.81","105","8.34","1.51","106/3",
"1312","國喬","3.64","105","8.09","1.30","106/3",
"1313","聯成","4.64","105","9.15","1.06","106/3",
"1314","中石化","0.00","105","8.03","0.62","106/3",
"1315","達新","4.17","105","17.72","0.69","106/3",
"1316","上曜","0.00","105","6.70","1.28","106/4",
"1319","東陽","4.01","105","12.93","1.61","106/3",
"1321","大洋","0.00","105","-","1.29","106/3",
"1323","永裕","5.38","105","12.25","1.72","106/3",
"1324","地球","3.28","105","12.20","0.89","106/3",
"1325","恆大","4.22","105","25.27","0.96","106/3",
"1326","台化","5.11","105","13.57","1.86","106/3",
"1337","再生-KY","0.61","105","15.13","0.31","106/3",
"1338","廣華-KY","3.85","105","11.48","1.38","106/3",
"1339","昭輝","4.90","105","7.94","0.98","106/3",
"1340","勝悅-KY","5.08","105","6.81","0.86","106/3",
"1402","遠東新","3.15","105","15.39","0.71","106/3",
"1409","新纖","2.67","105","16.44","0.57","106/3",
"1410","南染","6.32","105","16.51","1.40","106/3",
"1413","宏洲","0.00","105","29.32","1.43","106/3",
"1414","東和","2.67","105","14.71","0.53","106/3",
"1416","廣豐","19.67","105","217.86","0.67","106/3",
"1417","嘉裕","0.00","105","-","0.48","106/3",
"1418","東華","0.00","105","-","5.37","106/3",
"1419","新紡","1.04","105","107.68","1.68","106/3",
"1423","利華","0.00","105","38.90","0.54","106/3",
"1432","大魯閣","0.00","105","-","1.07","106/3",
"1434","福懋","4.81","105","12.43","0.80","106/3",
"1435","中福","0.00","105","90.00","0.72","106/3",
"1436","華友聯","2.51","105","19.75","1.29","106/3",
"1437","勤益控","2.90","105","11.42","0.65","106/3",
"1438","三地開發","0.00","105","-","0.98","106/3",
"1439","雋揚","2.11","105","98.54","1.14","106/3",
"1440","南紡","2.40","105","29.67","0.89","106/3",
"1441","大東","0.00","105","-","1.24","106/3",
"1442","名軒","10.82","105","11.72","0.99","106/3",
"1443","立益物流","0.00","105","-","0.75","106/3",
"1444","力麗","0.00","105","59.47","0.98","106/3",
"1445","大宇","3.59","105","64.23","0.62","106/3",
"1446","宏和","1.42","105","-","1.71","106/3",
"1447","力鵬","0.00","105","-","0.69","106/3",
"1449","佳和","0.00","105","-","0.96","106/3",
"1451","年興","6.30","105","16.76","0.65","106/3",
"1452","宏益","5.78","105","12.13","1.14","106/3",
"1453","大將","0.00","105","-","0.90","106/3",
"1454","台富","3.65","105","43.32","0.68","106/3",
"1455","集盛","2.80","105","22.29","0.86","106/3",
"1456","怡華","0.00","105","14.94","0.82","106/3",
"1457","宜進","3.60","105","15.98","0.91","106/3",
"1459","聯發","0.00","105","-","0.81","106/3",
"1460","宏遠","5.73","105","18.12","1.32","106/3",
"1463","強盛","15.42","105","3.18","1.39","106/3",
"1464","得力","9.73","105","20.12","1.66","106/3",
"1465","偉全","4.26","105","22.10","0.95","106/3",
"1466","聚隆","0.00","105","-","0.71","106/3",
"1467","南緯","0.00","105","-","1.21","106/3",
"1468","昶和","0.00","105","-","1.52","106/3",
"1469","理隆","0.00","105","-","1.01","106/3",
"1470","大統新創","3.14","105","35.71","1.61","106/3",
"1471","首利","0.00","105","-","0.99","106/3",
"1472","三洋實業","0.00","105","-","3.80","106/3",
"1473","台南","5.06","105","55.12","0.90","106/3",
"1474","弘裕","5.31","105","13.14","0.79","106/3",
"1475","業旺","0.00","105","-","2.76","106/3",
"1476","儒鴻","3.44","105","25.53","6.09","106/3",
"1477","聚陽","5.16","105","22.38","3.33","106/3",
"1503","士電","2.96","105","16.33","0.97","106/3",
"1504","東元","3.27","105","15.92","1.04","106/3",
"1506","正道","0.00","105","177.08","2.10","106/3",
"1507","永大","4.26","105","18.74","2.00","106/3",
"1512","瑞利","0.00","105","-","2.89","106/3",
"1513","中興電","5.00","105","20.00","1.14","106/3",
"1514","亞力","4.55","105","34.38","0.83","106/3",
"1515","力山","1.19","105","46.04","3.20","106/3",
"1516","川飛","3.68","105","37.92","1.76","106/3",
"1517","利奇","1.88","105","-","0.74","106/3",
"1519","華城","3.82","105","67.58","1.75","106/3",
"1521","大億","6.74","105","11.11","3.21","106/3",
"1522","堤維西","6.83","105","10.54","1.46","106/3",
"1524","耿鼎","4.81","105","9.81","0.88","106/3",
"1525","江申","2.74","105","11.08","1.64","106/3",
"1526","日馳","1.05","105","26.28","5.18","106/3",
"1527","鑽全","6.53","105","15.47","2.90","106/3",
"1528","恩德","3.42","105","19.21","1.12","106/3",
"1529","樂事綠能","0.00","105","-","3.81","106/3",
"1530","亞崴","2.16","105","19.67","1.17","106/3",
"1531","高林股","2.63","105","25.97","1.11","106/3",
"1532","勤美","6.00","105","15.75","0.94","106/3",
"1533","車王電","0.53","105","33.03","1.67","106/3",
"1535","中宇","4.07","105","32.99","1.81","106/3",
"1536","和大","2.80","105","25.61","5.08","106/3",
"1537","廣隆","6.38","105","12.35","3.37","106/3",
"1538","正峰","0.00","105","-","0.99","106/3",
"1539","巨庭","6.54","105","9.13","1.11","106/3",
"1540","喬福","5.93","105","22.47","1.05","106/3",
"1541","錩泰","7.67","105","16.10","3.07","106/3",
"1558","伸興","7.45","105","11.99","1.81","106/3",
"1560","中砂","3.76","105","15.18","2.87","106/3",
"1568","倉佑","3.80","105","16.21","2.13","106/3",
"1582","信錦","8.52","105","10.77","1.81","106/3",
"1583","程泰","1.51","105","19.64","1.83","106/3",
"1589","永冠-KY","4.38","105","15.82","0.93","106/3",
"1590","亞德客-KY","1.07","105","33.42","6.28","106/3",
"1592","英瑞-KY","6.68","105","11.17","1.06","106/3",
"1598","岱宇","4.85","105","166.54","2.14","106/3",
"1603","華電","2.00","105","19.23","0.80","106/3",
"1604","聲寶","10.73","105","13.74","0.91","106/3",
"1605","華新","4.32","105","8.66","0.78","106/3",
"1608","華榮","0.00","105","12.87","0.62","106/3",
"1609","大亞","0.00","105","18.31","1.09","106/3",
"1611","中電","0.00","105","-","0.99","106/3",
"1612","宏泰","2.49","105","16.54","0.77","106/3",
"1614","三洋電","4.43","105","34.35","1.21","106/3",
"1615","大山","4.79","105","11.86","1.13","106/3",
"1616","億泰","0.00","105","-","0.64","106/3",
"1617","榮星","2.67","105","14.29","1.33","106/3",
"1618","合機","3.26","105","32.89","0.55","106/3",
"1626","艾美特-KY","4.38","105","21.97","1.07","106/3",
"1701","中化","3.26","105","18.59","0.99","106/3",
"1702","南僑","4.58","105","14.87","2.82","106/3",
"1704","榮化","6.75","105","9.62","1.44","106/3",
"1707","葡萄王","3.17","105","21.02","5.72","106/3",
"1708","東鹼","3.34","105","9.58","1.11","106/3",
