"證券代號","證券名稱","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","3.86","105","20.55","1.24","106/3",
"1102","亞泥","3.06","105","18.41","0.78","106/3",
"1103","嘉泥","1.64","105","76.25","0.46","106/3",
"1104","環泥","6.73","105","9.65","0.90","106/3",
"1108","幸福","7.21","105","52.00","0.74","106/3",
"1109","信大","0.71","105","14.64","0.93","106/3",
"1110","東泥","0.72","105","-","0.93","106/3",
"1201","味全","0.00","105","-","2.55","106/3",
"1203","味王","3.83","105","12.99","1.39","106/3",
"1210","大成","4.26","105","12.05","1.57","106/3",
"1213","大飲","0.00","105","110.00","1.24","106/3",
"1215","卜蜂","4.43","105","12.65","2.72","106/4",
"1216","統一","3.04","105","24.21","4.09","106/3",
"1217","愛之味","0.00","105","21.97","0.69","106/3",
"1218","泰山","0.00","105","38.86","1.54","106/3",
"1219","福壽","2.16","105","63.79","1.56","106/3",
"1220","台榮","5.94","105","18.88","0.88","106/3",
"1225","福懋油","1.75","105","44.14","4.90","106/3",
"1227","佳格","2.95","105","27.94","4.36","106/3",
"1229","聯華","5.70","105","12.58","1.47","106/3",
"1231","聯華食","6.27","105","13.10","1.87","106/3",
"1232","大統益","5.48","105","16.91","4.10","106/3",
"1233","天仁","4.16","105","19.85","2.33","106/4",
"1234","黑松","6.41","105","22.45","0.72","106/3",
"1235","興泰","0.00","105","7.70","0.49","106/3",
"1236","宏亞","0.56","106","360.00","1.11","106/4",
"1256","鮮活果汁-KY","2.50","105","18.03","3.47","106/4",
"1262","綠悅-KY","2.04","105","6.92","0.82","106/3",
"1301","台塑","4.51","105","13.37","1.93","106/3",
"1303","南亞","5.60","105","10.08","1.87","106/3",
"1304","台聚","4.70","105","14.47","0.87","106/3",
"1305","華夏","6.33","105","10.50","2.09","106/3",
"1307","三芳","6.69","105","11.92","1.56","106/3",
"1308","亞聚","5.01","105","13.40","0.97","106/3",
"1309","台達化","0.00","105","11.09","1.10","106/3",
"1310","台苯","10.14","105","10.85","1.57","106/4",
"1312","國喬","3.40","105","8.65","1.39","106/3",
"1313","聯成","4.67","105","9.10","1.05","106/3",
"1314","中石化","0.00","105","5.75","0.56","106/4",
"1315","達新","4.17","105","17.68","0.69","106/3",
"1316","上曜","0.00","105","7.40","1.42","106/4",
"1319","東陽","3.92","105","13.23","1.64","106/3",
"1321","大洋","0.00","105","-","1.27","106/3",
"1323","永裕","5.18","105","12.46","1.73","106/4",
"1324","地球","2.95","105","13.55","0.99","106/3",
"1325","恆大","4.35","105","24.53","0.93","106/3",
"1326","台化","5.23","105","13.26","1.82","106/3",
"1337","再生-KY","0.61","105","16.76","0.31","106/4",
"1338","廣華-KY","3.74","105","11.81","1.42","106/3",
"1339","昭輝","4.96","105","7.84","0.97","106/3",
"1340","勝悅-KY","4.84","105","7.15","0.91","106/3",
"1402","遠東新","3.11","105","15.61","0.72","106/3",
"1409","新纖","2.63","105","16.67","0.58","106/3",
"1410","南染","6.18","105","16.87","1.43","106/3",
"1413","宏洲","0.00","105","10.66","1.38","106/4",
"1414","東和","2.58","105","15.22","0.54","106/3",
"1416","廣豐","18.81","105","227.86","0.70","106/3",
"1417","嘉裕","0.00","105","-","0.48","106/3",
"1418","東華","0.00","105","-","5.65","106/3",
"1419","新紡","1.02","105","109.76","1.72","106/3",
"1423","利華","0.00","105","39.52","0.55","106/3",
"1432","大魯閣","0.00","105","-","1.05","106/3",
"1434","福懋","4.78","105","12.49","0.80","106/3",
"1435","中福","0.00","105","94.00","0.75","106/3",
"1436","華友聯","2.50","105","19.83","1.29","106/3",
"1437","勤益控","2.87","105","11.56","0.65","106/3",
"1438","三地開發","0.00","105","-","1.35","106/3",
"1439","雋揚","1.98","105","105.00","1.21","106/3",
"1440","南紡","2.40","105","29.67","0.89","106/3",
"1441","大東","0.00","105","-","2.24","106/3",
"1442","名軒","10.59","105","11.97","1.02","106/3",
"1443","立益物流","0.00","105","-","0.85","106/3",
"1444","力麗","0.00","105","59.47","0.98","106/3",
"1445","大宇","3.58","105","64.54","0.62","106/3",
"1446","宏和","1.30","105","-","1.87","106/3",
"1447","力鵬","0.00","105","-","0.69","106/3",
"1449","佳和","0.00","105","-","1.01","106/3",
"1451","年興","5.99","105","17.64","0.69","106/3",
"1452","宏益","6.45","106","13.31","1.17","106/4",
"1453","大將","0.00","105","-","0.93","106/3",
"1454","台富","3.62","105","43.63","0.68","106/3",
"1455","集盛","2.75","105","22.71","0.88","106/3",
"1456","怡華","0.00","105","15.77","0.86","106/3",
"1457","宜進","3.58","105","16.03","0.91","106/3",
