"證券代號","證券名稱","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","3.59","105","22.57","1.26","106/4",
"1102","亞泥","3.81","106","19.33","0.83","106/4",
"1103","嘉泥","4.03","106","8.92","0.46","106/4",
"1104","環泥","5.01","106","10.16","0.84","106/4",
"1108","幸福","7.74","105","-","0.71","106/4",
"1109","信大","0.72","106","10.18","0.89","106/4",
"1110","東泥","0.72","106","126.36","0.93","106/4",
"1201","味全","0.00","105","17.63","2.26","106/4",
"1203","味王","5.06","106","13.82","1.34","106/4",
"1210","大成","7.14","106","11.56","1.61","106/4",
"1213","大飲","0.00","105","365.00","1.19","106/4",
"1215","卜蜂","4.82","105","11.63","2.50","106/4",
"1216","統一","7.83","106","10.01","3.32","106/4",
"1217","愛之味","0.00","105","27.74","0.68","106/4",
"1218","泰山","2.34","106","18.39","1.53","106/4",
"1219","福壽","2.15","105","42.27","1.53","106/4",
"1220","台榮","3.38","106","26.93","0.95","106/4",
"1225","福懋油","1.71","106","64.87","5.02","106/4",
"1227","佳格","3.08","106","27.20","3.99","106/4",
"1229","聯華","7.61","106","11.83","1.40","106/4",
"1231","聯華食","5.11","106","13.88","1.81","106/4",
"1232","大統益","5.32","106","17.80","3.79","107/1",
"1233","天仁","5.94","106","19.54","2.29","106/4",
"1234","黑松","4.81","106","23.11","0.71","106/4",
"1235","興泰","2.81","106","6.82","0.50","106/4",
"1236","宏亞","0.57","106","353.00","1.09","106/4",
"1256","鮮活果汁-KY","2.79","106","19.21","3.69","106/4",
"1262","綠悅-KY","0.86","106","22.68","0.51","107/1",
"1301","台塑","5.40","106","13.60","1.95","106/4",
"1303","南亞","6.18","106","12.01","1.84","106/4",
"1304","台聚","3.45","106","13.68","0.84","106/4",
"1305","華夏","5.62","106","12.42","2.02","106/4",
"1307","三芳","5.34","106","14.03","1.51","106/4",
"1308","亞聚","5.07","106","16.28","0.94","106/4",
"1309","台達化","0.00","105","8.53","1.09","106/4",
"1310","台苯","7.29","106","10.98","1.59","106/4",
"1312","國喬","3.00","106","9.34","1.48","106/4",
"1313","聯成","9.23","106","9.33","1.03","107/1",
"1314","中石化","0.00","106","5.55","0.54","106/4",
"1315","達新","4.17","106","29.33","0.69","106/4",
"1316","上曜","10.02","106","7.60","1.45","106/4",
"1319","東陽","3.80","106","13.61","1.56","106/4",
"1321","大洋","0.00","105","-","1.26","106/4",
"1323","永裕","3.79","106","11.63","1.63","107/1",
"1324","地球","2.39","106","15.69","0.92","106/4",
"1325","恆大","1.92","106","35.69","0.92","106/4",
"1326","台化","6.33","106","11.58","1.61","107/1",
"1337","再生-KY","0.28","106","-","0.29","107/1",
"1338","廣華-KY","4.90","106","11.03","1.31","106/4",
"1339","昭輝","5.13","106","10.48","0.91","106/4",
"1340","勝悅-KY","5.13","105","6.48","0.82","106/4",
"1402","遠東新","4.27","106","18.61","0.77","106/4",
"1409","新纖","4.90","106","17.00","0.60","106/4",
"1410","南染","5.92","106","18.48","1.41","106/4",
"1413","宏洲","0.00","105","11.95","2.22","107/1",
"1414","東和","4.15","106","17.13","0.54","107/1",
"1416","廣豐","7.02","106","14.25","0.75","106/4",
"1417","嘉裕","0.00","105","-","0.49","106/4",
"1418","東華","0.00","105","-","5.12","106/4",
"1419","新紡","7.75","106","11.59","1.56","106/4",
"1423","利華","0.00","105","38.70","0.69","106/4",
"1432","大魯閣","0.00","105","-","0.91","106/4",
"1434","福懋","5.80","106","12.89","0.79","106/4",
"1435","中福","0.00","105","544.00","0.73","106/4",
"1436","華友聯","7.58","106","12.57","1.23","106/4",
"1437","勤益控","5.13","106","12.19","0.70","106/4",
"1438","三地開發","0.00","105","-","1.31","106/4",
"1439","雋揚","1.00","105","-","2.41","106/4",
"1440","南紡","2.76","106","29.00","0.87","106/4",
